Entity,COR,INC,PAR,SPU,MIS,IGN
"Italy",0,1,0,0,0,0
"Fair",0,0,1,0,0,0
"Essex",1,0,0,0,0,0
"WASHINGTON",1,0,0,0,0,0
"ANC",1,0,0,0,0,0
"League for Democracy",0,0,1,0,0,0
"Borac",1,0,0,0,0,0
"Portadown",1,0,0,0,0,0
"Birmingham",1,0,0,0,0,0
"Charleroi Belgium",0,0,1,0,0,0
"Rosario",0,1,0,0,0,0
"DETROIT CHICAGO",0,0,1,0,0,0
"SK Rapid",1,0,0,0,0,0
"Lord",0,0,1,0,0,0
"Toronto Bond Traders",0,0,1,0,0,0
"Real Madrid Real Madrid",0,0,1,0,0,0
"HARTFORD",1,0,0,0,0,0
"Liege",0,1,0,0,0,0
"Hearts",1,0,0,0,0,0
"Peter O'Malley Australia",0,0,0,1,0,0
"INDIANS",1,0,0,0,0,0
"Street Bank",0,0,1,0,0,0
"Atlas Bangladesh",0,0,0,0,1,0
"AFC",0,0,0,1,0,0
"Whitehill",1,0,0,0,0,0
"Panamanian Boxing Association",0,0,1,0,0,0
"KDP",1,0,0,0,0,0
"Bradford Bulls",1,0,0,0,0,0
"Klas Eriksson Sweden",0,0,0,1,0,0
"SOCCER VIEIRA",0,0,1,0,0,0
"Argentine",0,1,0,0,0,0
"Zywiec",0,0,0,0,1,0
"AUCKLAND",0,1,0,0,0,0
"REDS",1,0,0,0,0,0
"Melrose",1,0,0,0,0,0
"National Congress ANC",0,0,1,0,0,0
"EPA",1,0,0,0,0,0
"DOCSTART SOCCER LEEDS",0,0,1,0,0,0
"New Liberty",1,0,0,0,0,0
"English",0,1,0,0,0,0
"Magna International Inc",1,0,0,0,0,0
"British Broadcasting Corporation BBC",0,0,1,0,0,0
"AMR Corp",0,0,1,0,0,0
"Citra",0,0,1,0,0,0
"Eagles",1,0,0,0,0,0
"Pernilla Wiberg",0,1,0,0,0,0
"Nippon Telegraph",0,0,1,0,0,0
"Dinamo Russia",0,0,1,0,0,0
"Africa",0,1,0,0,0,0
"Houston",1,0,0,0,0,0
"Democrat",0,1,0,0,0,0
"Jackson",0,1,0,0,0,0
"Technology",0,0,1,0,0,0
"Suker",0,1,0,0,0,0
"Republican",0,1,0,0,0,0
"Mercantile Bancorp Inc",0,0,1,0,0,0
"Nottinghamshire",1,0,0,0,0,0
"Rights",0,0,1,0,0,0
"Contractors",0,0,1,0,0,0
"Manitoba",0,0,0,0,1,0
"Dallas Cowboys",1,0,0,0,0,0
"Torino",1,0,0,0,0,0
"Fiorentina",1,0,0,0,0,0
"WIN",0,0,0,1,0,0
"Samsung",1,0,0,0,0,0
"WTO",1,0,0,0,0,0
"Hapoel Petah Tikva",1,0,0,0,0,0
"Friday",0,0,0,1,0,0
"Louis Merchants Exchange",0,0,0,1,0,0
"Sevilla Spain",0,0,1,0,0,0
"JOSE",0,0,1,0,0,0
"Liberian",0,1,0,0,0,0
"Dan Jenson Australia",0,0,0,1,0,0
"APS",1,0,0,0,0,0
"Commerce Department",1,0,0,0,0,0
"Prensa Latina",1,0,0,0,0,0
"Communists",0,1,0,0,0,0
"Hawick",1,0,0,0,0,0
"Mexico",0,1,0,0,0,0
"Raul Rodrigo Lara 11 Cuauhtemoc Blanco",0,0,0,1,0,0
"National League CHICAGO",0,0,1,0,0,0
"Ruch SA",1,0,0,0,0,0
"Limoges France",0,0,1,0,0,0
"Coleraine",1,0,0,0,0,0
"Khan",0,0,0,1,0,0
"Royal Clipper",0,1,0,0,0,0
"Pernila Wiberg",0,1,0,0,0,0
"Lithuania Danius Gleveckas",0,0,0,1,0,0
"Palestinian Liberation Organisation",1,0,0,0,0,0
"PITTSBURGH WASHINGTON",0,0,1,0,0,0
"Zywcu SA",0,0,1,0,0,0
"Colorado",1,0,0,0,0,0
"Motorsport",0,0,1,0,0,0
"Japan NTT",0,0,1,0,0,0
"Virginia Tech",1,0,0,0,0,0
"Asia Rubber Markets",0,0,0,1,0,0
"Department of Defense",1,0,0,0,0,0
"Office",0,0,1,0,0,0
"Watsonians",0,0,0,0,1,0
"San Diego",1,0,0,0,0,0
"Davies",0,1,0,0,0,0
"European Commission",1,0,0,0,0,0
"National Football League",1,0,0,0,0,0
"Hapoel Tel",0,0,1,0,0,0
"Gloucestershire",1,0,0,0,0,0
"Burkina Faso",0,1,0,0,0,0
"MILAN",1,0,0,0,0,0
"Shell",1,0,0,0,0,0
"Saturday",0,0,0,1,0,0
"Russian Weather Service",1,0,0,0,0,0
"San Marino",0,1,0,0,0,0
"TROFEJ BEOGRAD",0,0,0,1,0,0
"SYRIA",0,1,0,0,0,0
"Paris St",0,0,1,0,0,0
"Bank of Canada",1,0,0,0,0,0
"Dionne Rose Jamaica",0,0,0,1,0,0
"Seven",0,0,0,1,0,0
"Leatitia Dalloz",0,1,0,0,0,0
"Maccabi Petah Tikva",1,0,0,0,0,0
"Zimbabwe",0,1,0,0,0,0
"SOCCER SCOTTISH",0,0,0,1,0,0
"Wigan",1,0,0,0,0,0
"MINNESOTA",1,0,0,0,0,0
"Peter Nicol Scotland",0,0,0,1,0,0
"SAN DIEGO",1,0,0,0,0,0
"Fortuna Dusseldorf",1,0,0,0,0,0
"Partizan",1,0,0,0,0,0
"Aston Villa",1,0,0,0,0,0
"Sheringham",0,1,0,0,0,0
"SAN MARINO",0,1,0,0,0,0
"B Sloboda",0,0,1,0,0,0
"Adilson da Silva Brazil",0,0,0,1,0,0
"Forwards Antonio Folha Porto",0,0,1,0,0,0
"PARIS",0,1,0,0,0,0
"Waitrose",1,0,0,0,0,0
"Fed",1,0,0,0,0,0
"Wheat Chicago",0,0,1,0,0,0
"McCoist",0,1,0,0,0,0
"Arbroath",1,0,0,0,0,0
"Telmex",1,0,0,0,0,0
"Bayern Munich",1,0,0,0,0,0
"Sutton",0,1,0,0,0,0
"SOCCER ENGLAND",0,0,1,0,0,0
"Lincoln",1,0,0,0,0,0
"Sudbury Town",1,0,0,0,0,0
"San Diego 6 MONTREAL",0,0,1,0,0,0
"Organisation",0,0,1,0,0,0
"Barcelona",1,0,0,0,0,0
"PSV Eindhoven romped",0,0,1,0,0,0
"Lazio",1,0,0,0,0,0
"Boston Red Sox",1,0,0,0,0,0
"Derek Ryan Ireland",0,0,0,1,0,0
"National Air Traffic Services",0,0,1,0,0,0
"Conservative Party",1,0,0,0,0,0
"Bury",1,0,0,0,0,0
"Hajduk",1,0,0,0,0,0
"Rabobank",1,0,0,0,0,0
"American League DETROIT",0,0,1,0,0,0
"nab",0,0,0,1,0,0
"WARSAW",0,1,0,0,0,0
"Heli",0,0,0,1,0,0
"DIEGO",0,0,1,0,0,0
"Pakistan",0,1,0,0,0,0
"Milan",1,0,0,0,0,0
"LEAGUE WIGAN",0,0,1,0,0,0
"Jim Courier",0,1,0,0,0,0
"Bank",0,0,1,0,0,0
"Intertoto",0,1,0,0,0,0
"CARDIFF",0,1,0,0,0,0
"Lithuania DOCSTART",0,0,0,1,0,0
"CIS",0,1,0,0,0,0
"Computer Systems",0,0,1,0,0,0
"WELLINGTON",0,1,0,0,0,0
"Boxing",0,0,1,0,0,0
"CENTRAL DIVISION CLEVELAND",0,0,1,0,0,0
"Paul Gascoigne Rangers",0,0,1,0,0,0
"CITY OF",0,0,0,1,0,0
"Glentoran",1,0,0,0,0,0
"Santa",0,1,0,0,0,0
"VfL Bochum",1,0,0,0,0,0
"Partizan Dejan Koturovic",0,0,1,0,0,0
"Radnicki",0,0,1,0,0,0
"Luebeck",1,0,0,0,0,0
"Neil Back",0,1,0,0,0,0
"FDP",1,0,0,0,0,0
"Cibona Zagreb Croatia",0,0,1,0,0,0
"Dole",0,1,0,0,0,0
"Damascus Radio",1,0,0,0,0,0
"Tuesday Division",0,0,0,1,0,0
"Sunderland",1,0,0,0,0,0
"ORLEANS SAN DIEGO",0,0,1,0,0,0
"Toyo Trust Banking Co",0,0,0,1,0,0
"Shahid",0,0,0,1,0,0
"Compostela",1,0,0,0,0,0
"HOUSTON UTAH",0,0,1,0,0,0
"Rosenborg",1,0,0,0,0,0
"International Labour",0,0,1,0,0,0
"Rueckversicherungs AG",1,0,0,0,0,0
"Internazionale Milan",1,0,0,0,0,0
"Pittsburgh",1,0,0,0,0,0
"Colchester",1,0,0,0,0,0
"THE",0,0,0,1,0,0
"Brighton",1,0,0,0,0,0
"Gunhild Halle Norway",0,0,0,1,0,0
"Placer Dome Inc",1,0,0,0,0,0
"Spor Turkey",0,0,0,1,0,0
"CALGARY",1,0,0,0,0,0
"Korneilus Hole",0,1,0,0,0,0
"Indosuez",0,0,0,0,1,0
"European",0,1,0,0,0,0
"Lille",1,0,0,0,0,0
"TAMPA BAY",1,0,0,0,0,0
"Blewett",0,1,0,0,0,0
"Treasury Department",1,0,0,0,0,0
"Swindon",1,0,0,0,0,0
"Bharatiya Janata Party BJP",0,0,1,0,0,0
"Pan",0,0,1,0,0,0
"Ashford Town",1,0,0,0,0,0
"Ohio State",1,0,0,0,0,0
"Chonnam",0,0,0,0,1,0
"Canada",0,1,0,0,0,0
"St",0,0,1,0,0,0
"Buducnost V",0,0,1,0,0,0
"Driefontein Consolidated",0,0,1,0,0,0
"NFC East",0,0,1,0,0,0
"Treasury",1,0,0,0,0,0
"Foreign Affairs",1,0,0,0,0,0
"Hednesford",1,0,0,0,0,0
"Montpellier",1,0,0,0,0,0
"Haitai",1,0,0,0,0,0
"Koram Bank",1,0,0,0,0,0
"Civil Aviation Administration",0,0,1,0,0,0
"Iraqi National Congress",1,0,0,0,0,0
"Teamsystem Bologna",0,0,0,0,1,0
"Kurdistan Democratic",0,0,1,0,0,0
"Spartak",1,0,0,0,0,0
"Mines and Energy Ministry",1,0,0,0,0,0
"DOCSTART Jones",0,0,1,0,0,0
"Kurdish",0,1,0,0,0,0
"ANGELES",0,0,1,0,0,0
"British Airways",1,0,0,0,0,0
"AUSTRALIA",0,1,0,0,0,0
"TORONTO",1,0,0,0,0,0
"Devon",0,0,0,1,0,0
"National Association of Purchasing Management",1,0,0,0,0,0
"SHEFFIELD",0,0,0,1,0,0
"Games",0,0,0,1,0,0
"Barrick Gold Corp",1,0,0,0,0,0
"Darren Jackson Hibernian",0,0,1,0,0,0
"fob Med",0,0,0,1,0,0
"Kurdistan Democratic Party",1,0,0,0,0,0
"Becej",0,0,0,0,1,0
"ATHLETICS BERLIN",0,0,0,1,0,0
"Aaa",0,0,0,1,0,0
"CINCINNATI",1,0,0,0,0,0
"AUSTRALIA V SRI LANKA",0,0,1,0,0,0
"Michigan Corp",0,0,1,0,0,0
"Maccabi Herzliya",1,0,0,0,0,0
"Wrexham Division",0,0,1,0,0,0
"Red Cross",1,0,0,0,0,0
"Central African",0,0,0,1,0,0
"Vojvodina",1,0,0,0,0,0
"Russian",0,1,0,0,0,0
"ANAHEIM AT BUFFALO TORONTO AT NY RANGERS PITTSBURGH AT WASHINGTON MONTREAL AT CHICAGO PHILADELPHIA AT DALLAS ST LOUIS AT COLORADO OTTAWA",0,0,1,0,0,0
"Norwest Corp",0,0,1,0,0,0
"Republic of",0,0,0,1,0,0
"Miller",0,1,0,0,0,0
"Petroleum",0,0,1,0,0,0
"El Mundo",1,0,0,0,0,0
"First Albany Corp",0,0,1,0,0,0
"SOCCER SHEARER",0,0,0,1,0,0
"Peter van Vossen Rangers",0,0,1,0,0,0
"Bournemouth",1,0,0,0,0,0
"DINAMO",1,0,0,0,0,0
"TAMPA BAY DALLAS",0,0,1,0,0,0
"Los",0,0,1,0,0,0
"Bank Rozwoju Exportu SA",1,0,0,0,0,0
"CLUB",0,0,0,1,0,0
"Indonesia",0,1,0,0,0,0
"Daniels Pharmaceuticals Inc",1,0,0,0,0,0
"Dublin",0,1,0,0,0,0
"Logu RIO",0,0,0,1,0,0
"Civil Aviation Authority",1,0,0,0,0,0
"Falkirk",1,0,0,0,0,0
"Rennes",1,0,0,0,0,0
"LATVIA",0,1,0,0,0,0
"Croatia Switzerland",0,0,0,1,0,0
"Berne Convention",0,1,0,0,0,0
"PSV",1,0,0,0,0,0
"Metz",1,0,0,0,0,0
"Pilsen",0,0,1,0,0,0
"SCORE",0,0,0,1,0,0
"Pau Orthez",0,0,0,1,0,0
"SOCCER WALES",0,0,0,1,0,0
"St Albans",1,0,0,0,0,0
"Roman Catholic",0,1,0,0,0,0
"Bochum",1,0,0,0,0,0
"National League San Diego",0,0,1,0,0,0
"Switzerland",0,1,0,0,0,0
"Shrewsbury",1,0,0,0,0,0
"Wasps",1,0,0,0,0,0
"CONFERENCE MIDWEST",0,0,0,1,0,0
"Daniels Pharmaceuticals",1,0,0,0,0,0
"Queens Park Rangers",1,0,0,0,0,0
"Perugia",1,0,0,0,0,0
"Moro",0,0,1,0,0,0
"Tigers",1,0,0,0,0,0
"Tasmania",1,0,0,0,0,0
"Cos Inc",0,0,1,0,0,0
"Yangon Institute of Technology",1,0,0,0,0,0
"Michigan National Bank",1,0,0,0,0,0
"Sylvain Bouchard Canada",0,0,0,1,0,0
"San Diego Padres",1,0,0,0,0,0
"Duma",0,0,0,0,1,0
"New York Cotton Exchange",1,0,0,0,0,0
"Spain",0,1,0,0,0,0
"Salem Bitar",0,1,0,0,0,0
"Frankfurt",0,1,0,0,0,0
"LITHUANIA",0,1,0,0,0,0
"Maccabi Tel Aviv Israel",0,0,1,0,0,0
"Boston",1,0,0,0,0,0
"Rishon Lezion",0,0,1,0,0,0
"Hungarian Democratic Union UDMR",0,0,1,0,0,0
"AAA",0,0,1,0,0,0
"KCBT",0,0,0,0,1,0
"Sydney Newsroom",1,0,0,0,0,0
"Cincinnati Reds",1,0,0,0,0,0
"Manitoba Pork",1,0,0,0,0,0
"Brian Laudrup Rangers",0,0,1,0,0,0
"Pro Moscow",0,0,0,1,0,0
"National",1,0,0,0,0,0
"NFL",1,0,0,0,0,0
"Front",0,0,1,0,0,0
"Liechtenstein",0,1,0,0,0,0
"Administration of Customs",0,0,1,0,0,0
"Sparta Rotterdam",1,0,0,0,0,0
"Bosnian",0,1,0,0,0,0
"Vancouver Canucks",1,0,0,0,0,0
"San Francisco",1,0,0,0,0,0
"SPC",1,0,0,0,0,0
"Piacenza",1,0,0,0,0,0
"Gabriela Sabatini Argentina",0,0,0,1,0,0
"British Airways Plc",1,0,0,0,0,0
"AS RANGERS",0,0,1,0,0,0
"Angeles",0,0,1,0,0,0
"Carlos Secretario",0,1,0,0,0,0
"NY RANGERS",1,0,0,0,0,0
"Zulu",0,1,0,0,0,0
"Buducnost ( V )",0,0,0,0,1,0
"Kristie Marshall Australia",0,0,0,1,0,0
"Busang",0,0,0,0,1,0
"Yangon Institute of Technology YIT",0,0,1,0,0,0
"Hapoel Beit She'an",1,0,0,0,0,0
"Crystal Palace",1,0,0,0,0,0
"DUBLIN",0,1,0,0,0,0
"Bnei Yehuda",1,0,0,0,0,0
"Colts",1,0,0,0,0,0
"Itar Tass",0,0,1,0,0,0
"DOCSTART Soccer",0,0,0,1,0,0
"Mercantile , Commerce",0,0,1,0,0,0
"Oviedo",1,0,0,0,0,0
"East Dries",0,0,0,0,1,0
"Panionios Greece",0,0,1,0,0,0
"Motherwell",1,0,0,0,0,0
"Airdrieonians",1,0,0,0,0,0
"Warner Bros",1,0,0,0,0,0
"Israeli",0,1,0,0,0,0
"Robert Kitson LONDON",0,0,0,1,0,0
"Ling Company Ltd",0,0,1,0,0,0
"Juergen Schult",0,1,0,0,0,0
"Blacks",0,0,1,0,0,0
"Martin Londgaard Hansen Denmark",0,0,0,1,0,0
"Steve McManaman Liverpool",0,0,1,0,0,0
"African Breweries Ltd SAB",0,0,1,0,0,0
"TVM",0,0,0,0,1,0
"World",0,0,1,0,0,0
"FIFA",1,0,0,0,0,0
"Strasbourg",1,0,0,0,0,0
"India",0,1,0,0,0,0
"Shipping",0,0,1,0,0,0
"Croft",0,1,0,0,0,0
"Burnley",1,0,0,0,0,0
"Racing Santander",1,0,0,0,0,0
"Hamburger SV",1,0,0,0,0,0
"PLO",1,0,0,0,0,0
"HOUSTON",1,0,0,0,0,0
"Dundee United",1,0,0,0,0,0
"Crystal",0,0,1,0,0,0
"Helder",0,0,0,1,0,0
"Twickenham",0,1,0,0,0,0
"Stirling",1,0,0,0,0,0
"Cooperation",0,0,1,0,0,0
"Pilkington",0,0,0,1,0,0
"Utrecht",1,0,0,0,0,0
"SCOTTISH PREMIER DIVISION",0,1,0,0,0,0
"Association",1,0,0,0,0,0
"Hibernian",1,0,0,0,0,0
"Royals",1,0,0,0,0,0
"MONTREAL COLORADO",0,0,1,0,0,0
"Kuwait Jassem",0,0,0,1,0,0
"Barbarians",1,0,0,0,0,0
"Old",0,0,1,0,0,0
"PHOENIX",1,0,0,0,0,0
"of Islamic",0,0,1,0,0,0
"France",0,1,0,0,0,0
"Air Force",1,0,0,0,0,0
"VANCOUVER INDYCAR",0,0,1,0,0,0
"Paulo",0,0,0,1,0,0
"Fernando Redondo",0,1,0,0,0,0
"Canadian",0,1,0,0,0,0
"PT Tambang Timah",0,0,0,0,1,0
"Middlesbrough",1,0,0,0,0,0
"Derbyshire",1,0,0,0,0,0
"Radio Romania",1,0,0,0,0,0
"Bank of Japan",1,0,0,0,0,0
"PRESSE",0,0,1,0,0,0
"Victoria",1,0,0,0,0,0
"ESSEX",1,0,0,0,0,0
"CHARLOTTE",1,0,0,0,0,0
"Albania",0,1,0,0,0,0
"Borussia Monchengladbach",1,0,0,0,0,0
"WIGAN",1,0,0,0,0,0
"WESTERN DIVISION TEXAS",0,0,1,0,0,0
"EDS",1,0,0,0,0,0
"Japan Spain",0,0,0,1,0,0
"LIECHTENSTEIN",0,1,0,0,0,0
"Treasuries",0,0,0,0,1,0
"CEFTA",0,0,0,0,1,0
"Robert Winters Dundee United",0,0,1,0,0,0
"Giovanni Lombardi Italy Polti",0,0,1,0,0,0
"Rubber Board",1,0,0,0,0,0
"Union",0,0,1,0,0,0
"Reich",0,1,0,0,0,0
"Rochdale",1,0,0,0,0,0
"PaineWebber",0,0,0,0,1,0
"Duke",0,0,1,0,0,0
"Arizona",0,0,0,0,1,0
"W224 Mobil",0,0,1,0,0,0
"RAI",0,1,0,0,0,0
"Barcelona Real Madrid",0,0,1,0,0,0
"Meiluawati Indonesia",0,0,0,1,0,0
"DALLAS",1,0,0,0,0,0
"All-England Club",0,0,0,0,1,0
"OAKLAND BALTIMORE",0,0,1,0,0,0
"Ferguson",0,1,0,0,0,0
"Elbrewery Company",0,0,1,0,0,0
"SOFIA",0,1,0,0,0,0
"Rubber",0,0,1,0,0,0
"MONTREAL",1,0,0,0,0,0
"Gillespie",0,1,0,0,0,0
"Midwest",0,1,0,0,0,0
"Glamorgan",1,0,0,0,0,0
"MELBOURNE",0,1,0,0,0,0
"Braves",1,0,0,0,0,0
"NY ISLANDERS",1,0,0,0,0,0
"WBA",1,0,0,0,0,0
"MIAMI",1,0,0,0,0,0
"OFK Kikinda",1,0,0,0,0,0
"HAMBURG",0,1,0,0,0,0
"Jorge Cadete Celtic",0,0,1,0,0,0
"UNITED",0,0,1,0,0,0
"Conservatives",0,0,0,1,0,0
"DOCSTART HK",0,0,0,1,0,0
"Woking",1,0,0,0,0,0
"Juan Pizzi",0,1,0,0,0,0
"Latvia",0,1,0,0,0,0
"of Corrections",0,0,1,0,0,0
"NCAA",0,0,0,0,1,0
"Walsall",1,0,0,0,0,0
"Philadelphia Eagles",1,0,0,0,0,0
"Warsaw Pact",0,1,0,0,0,0
"WBO",1,0,0,0,0,0
"Ljubljana Slovenia",0,0,1,0,0,0
"TENNIS",0,0,0,1,0,0
"Inter",1,0,0,0,0,0
"U",0,0,1,0,0,0
"American Airlines",1,0,0,0,0,0
"BRADFORD",1,0,0,0,0,0
"Pirates",1,0,0,0,0,0
"Dwight Yorke Aston Villa",0,0,1,0,0,0
"interior ministry",0,0,0,0,1,0
"American",1,0,0,0,0,0
"NATO",1,0,0,0,0,0
"Brentford",1,0,0,0,0,0
"Spela Bracun",0,1,0,0,0,0
"Robert Allenby Australia",0,0,0,1,0,0
"WINNIPEG",0,1,0,0,0,0
"Belgrade",0,1,0,0,0,0
"United States",0,1,0,0,0,0
"Supplies",0,0,0,1,0,0
"Agriculture Department",1,0,0,0,0,0
"MILWAUKEE OPEN",0,0,1,0,0,0
"Sampdoria",1,0,0,0,0,0
"LOUIS",0,0,1,0,0,0
"Mijatovic",0,1,0,0,0,0
"Livingston",1,0,0,0,0,0
"newsdesk",0,0,0,1,0,0
"JERSEY MIAMI",0,0,1,0,0,0
"State",0,0,1,0,0,0
"BOMBAY",0,1,0,0,0,0
"OTTAWA",1,0,0,0,0,0
"STATE",0,0,1,0,0,0
"Exxon",1,0,0,0,0,0
"Turkey",0,1,0,0,0,0
"SEATTLE NATIONAL LEAGUE",0,0,1,0,0,0
"DOCSTART Scottish Labour Party",0,0,1,0,0,0
"Yehuda",0,0,1,0,0,0
"Chad Ogea",0,1,0,0,0,0
"Moravcik",0,0,0,1,0,0
"Securities Inc",0,0,1,0,0,0
"SCOTLAND",0,1,0,0,0,0
"YORK FLORIDA",0,0,1,0,0,0
"Cubs",1,0,0,0,0,0
"Chicago Newsdesk",1,0,0,0,0,0
"IDLC",0,0,0,0,1,0
"Blackburn",1,0,0,0,0,0
"Indiana",1,0,0,0,0,0
"Transportation Ministry",0,0,1,0,0,0
"Wood",0,1,0,0,0,0
"Newbridge",1,0,0,0,0,0
"Hapoel Taiba",1,0,0,0,0,0
"White Sox",1,0,0,0,0,0
"Ayr",1,0,0,0,0,0
"Kate Pace Lindsay Canada",0,0,0,1,0,0
"OB",1,0,0,0,0,0
"Vialli",0,1,0,0,0,0
"Mark Cairns England",0,0,0,1,0,0
"BUFFALO",1,0,0,0,0,0
"Minor Counties",1,0,0,0,0,0
"UK Department of Transport",0,0,1,0,0,0
"Ally McCoist Rangers",0,0,1,0,0,0
"Philadelphia",1,0,0,0,0,0
"Dent",0,0,0,1,0,0
"PGA",1,0,0,0,0,0
"Lancashire",1,0,0,0,0,0
"Schalke",1,0,0,0,0,0
"New York",1,0,0,0,0,0
"Tokyo Stock Exchange",1,0,0,0,0,0
"Freiburg",1,0,0,0,0,0
"Inc Underwriters",0,0,0,1,0,0
"University of Michigan",1,0,0,0,0,0
"CITIC Pacific",0,0,0,0,1,0
"Cliftonville",1,0,0,0,0,0
"FBI",1,0,0,0,0,0
"Montrose",1,0,0,0,0,0
"ATLANTA",1,0,0,0,0,0
"SOCCER ROMANIA",0,0,1,0,0,0
"KOREA",0,0,0,1,0,0
"Romania Viorel Moldovan",0,0,1,0,0,0
"Zeleznik ( B )",0,0,0,0,1,0
"Hooper",0,1,0,0,0,0
"Rayo Vallecano",1,0,0,0,0,0
"IBF",1,0,0,0,0,0
"Caen",1,0,0,0,0,0
"Agency",0,0,1,0,0,0
"BARBARIANS",1,0,0,0,0,0
"PGA Tour",0,1,0,0,0,0
"Party",0,0,1,0,0,0
"MONTREAL LOS ANGELES",0,0,1,0,0,0
"Mauritian",0,1,0,0,0,0
"Timor",0,0,1,0,0,0
"NTT",1,0,0,0,0,0
"Canadian Wheat Board",1,0,0,0,0,0
"Orrell",1,0,0,0,0,0
"Kia Motor Corp of South",0,0,1,0,0,0
"Boatmen 's",0,0,0,0,1,0
"East Timorese Roman Catholic",0,0,1,0,0,0
"Belarus",0,1,0,0,0,0
"National Bank of",0,0,1,0,0,0
"British Masters",0,1,0,0,0,0
"Costantino Rocca Italy",0,0,0,1,0,0
"CHICAGO",1,0,0,0,0,0
"Emese Bartha",0,1,0,0,0,0
"Texas",1,0,0,0,0,0
"Norwegian",0,1,0,0,0,0
"Yorkshire",1,0,0,0,0,0
"PRESS",0,0,1,0,0,0
"IAAF",0,0,1,0,0,0
"Cambridge United",1,0,0,0,0,0
"Kraft",0,1,0,0,0,0
"National League",0,1,0,0,0,0
"Banking Committee",0,0,1,0,0,0
"Welsh rugby",0,0,0,1,0,0
"Nice",1,0,0,0,0,0
"West Ham",1,0,0,0,0,0
"Lebanese",0,1,0,0,0,0
"Sergi Barjuan",0,1,0,0,0,0
"Cross",0,0,1,0,0,0
"South Korea",0,1,0,0,0,0
"Wrexham",1,0,0,0,0,0
"KENT",0,0,0,0,1,0
"SOCCER CANADA",0,0,1,0,0,0
"FAROES",0,1,0,0,0,0
"Bordeaux",1,0,0,0,0,0
"West Indies",0,1,0,0,0,0
"Rui Costa Fiorentina",0,0,1,0,0,0
"SHANGHAI",0,1,0,0,0,0
"Ranji",0,0,0,1,0,0
"birdies",0,0,0,1,0,0
"El Al",1,0,0,0,0,0
"China Steel",1,0,0,0,0,0
"Edgbaston",0,1,0,0,0,0
"Social",0,0,1,0,0,0
"Ogun Temizkanoglu",0,1,0,0,0,0
"Mike Clayton Australia",0,0,0,1,0,0
"ESTONIA",0,1,0,0,0,0
"JOSE OTTAWA AT VANCOUVER DOCSTART NHL ICE",0,0,1,0,0,0
"First Chicago",0,0,0,0,1,0
"Townsend",0,1,0,0,0,0
"Jed Forest",0,0,0,1,0,0
"Al-Akhbar",0,0,0,0,1,0
"PHILADELPHIA SAN DIEGO",0,0,1,0,0,0
"Palestinian",0,1,0,0,0,0
"of Democratic",0,0,1,0,0,0
"Rotherham",1,0,0,0,0,0
"Tottenham",1,0,0,0,0,0
"Palestinian Authority",1,0,0,0,0,0
"Pinas",0,1,0,0,0,0
"EDMONTON",1,0,0,0,0,0
"South Lebanon Army",1,0,0,0,0,0
"Chamber",0,0,0,0,1,0
"bourse",0,0,0,1,0,0
"John",0,1,0,0,0,0
"Alloa",1,0,0,0,0,0
"Shimer",0,1,0,0,0,0
"NHL",1,0,0,0,0,0
"Timor Putra Nasional",0,0,1,0,0,0
"Zealand",0,0,1,0,0,0
"LOUIS AT CHICAGO BALTIMORE AT CINCINNATI DENVER",0,0,1,0,0,0
"Saracens",1,0,0,0,0,0
"Belgian",0,1,0,0,0,0
"MILWAUKEE",1,0,0,0,0,0
"Chittagong Cement",0,0,0,0,1,0
"New",0,0,1,0,0,0
"Olaf Ludwig Germany Telekom",0,0,1,0,0,0
"Austin",0,0,0,1,0,0
"Azerbaijan",0,1,0,0,0,0
"Grimsby",1,0,0,0,0,0
"Phoenix",1,0,0,0,0,0
"United",0,0,1,0,0,0
"Sydney Cricket",0,0,0,1,0,0
"Valencia",1,0,0,0,0,0
"Milan Italy",0,0,1,0,0,0
"PITTSBURGH SAN FRANCISCO",0,0,1,0,0,0
"Newport",1,0,0,0,0,0
"Northamptonshire",1,0,0,0,0,0
"Heerenveen",1,0,0,0,0,0
"PANAMA",0,1,0,0,0,0
"Oats Chicago",0,0,1,0,0,0
"Valladolid",1,0,0,0,0,0
"Doncaster",1,0,0,0,0,0
"Vitesse Arnhem",1,0,0,0,0,0
"Paulo Alves Sporting",0,0,1,0,0,0
"Wright",0,1,0,0,0,0
"Organisation for Security",0,0,1,0,0,0
"NBA",1,0,0,0,0,0
"Betar Jerusalem",1,0,0,0,0,0
"DOCSTART SOCCER",0,0,0,1,0,0
"New South",0,0,1,0,0,0
"Islamic",0,1,0,0,0,0
"Currie",1,0,0,0,0,0
"Cleveland Indians",1,0,0,0,0,0
"JACKSONVILLE",1,0,0,0,0,0
"Top",0,0,0,1,0,0
"Conservative",0,1,0,0,0,0
"ARIZONA",1,0,0,0,0,0
"Budapest",0,1,0,0,0,0
"Coast",0,0,0,1,0,0
"Commission",1,0,0,0,0,0
"Der Spiegel",1,0,0,0,0,0
"Caltex Petroleum Corp",1,0,0,0,0,0
"Administration",0,0,1,0,0,0
"CHICAGO FLORIDA",0,0,1,0,0,0
"Goran Ivanisevic Croatia",0,0,0,1,0,0
"Springboks",1,0,0,0,0,0
"Yugoslav",0,1,0,0,0,0
"Australia",0,1,0,0,0,0
"Cardinals",1,0,0,0,0,0
"FRANCISCO",0,0,1,0,0,0
