Entity,COR,INC,PAR,SPU,MIS,IGN
"11 , 880M State Street Bank and Trust Company Prudential Securities Incorporated PaineWebber Incorporated First Union Capital Markets Corp NJ",0,0,0,0,0,1
"only nine",0,0,0,0,0,1
"79 5 9 4 95 7 252",0,0,0,0,0,1
"0 Nantes 4 Paris St Germain 1 Nancy 2",0,0,0,0,0,1
"525 728 7903",0,0,0,0,0,1
"more than 125 , 000",0,0,0,0,0,1
"35",0,0,0,0,0,1
"4 Tim Gavin",0,0,0,0,0,1
"16 31 3 Jan Bos Netherlands 1",0,0,0,0,0,1
"205 Des Terblanche",0,0,0,0,0,1
"7 04 percent late Thursday",0,0,0,0,0,1
"1 Katja Seizinger Germany 180",0,0,0,0,0,1
"76",0,0,0,0,0,1
"3 86",0,0,0,0,0,1
"11 06",0,0,0,0,0,1
"2 Norm Hewitt New Zealand",0,0,0,0,0,1
"23",0,0,0,0,0,1
"625",0,0,0,0,0,1
"54 80",0,0,0,0,0,1
"five",0,0,0,0,0,1
"17 1",0,0,0,0,0,1
"11 1 / 2",0,0,0,0,0,1
"113 576 mph",0,0,0,0,0,1
"7 Colorado 4",0,0,0,0,0,1
"500",0,0,0,0,0,1
"just over 1 , 000",0,0,0,0,0,1
"4 Ny Islanders 2",0,0,0,0,0,1
"30",0,0,0,0,0,1
"11 2 million",0,0,0,0,0,1
"three one day",0,0,0,0,0,1
"6 , 425",0,0,0,0,0,1
"7 Pyotr Bochkary Russia 5 65 8 Dmitri Markov Belarus 5 65",0,0,0,0,0,1
"67 139 Hennie Swart",0,0,0,0,0,1
"6 22 1 11 1",0,0,0,0,0,1
"16 Cedric Pioline France",0,0,0,0,0,1
"192",0,0,0,0,0,1
"2 3 , 1200 1300 lbs 112",0,0,0,0,0,1
"33 , 549 , 000 1 , 589 , 000 84 , 894",0,0,0,0,0,1
"7 Chris Walker England 15 8 15 13 13 15 15 9",0,0,0,0,0,1
"56",0,0,0,0,0,1
"418 380",0,0,0,0,0,1
"3 Feb",0,0,0,0,0,1
"334 160",0,0,0,0,0,1
"8 1",0,0,0,0,0,1
"9 59 10 Katleen Allais France 21",0,0,0,0,0,1
"2 1 1 5 3",0,0,0,0,0,1
"53",0,0,0,0,0,1
"14 2",0,0,0,0,0,1
"605 5",0,0,0,0,0,1
"6 98 percent",0,0,0,0,0,1
"106 53",0,0,0,0,0,1
"105",0,0,0,0,0,1
"11 Tony Underwood England",0,0,0,0,0,1
"9 4 3 39",0,0,0,0,0,1
"only 17",0,0,0,0,0,1
"199",0,0,0,0,0,1
"a dozen",0,0,0,0,0,1
"1 177",0,0,0,0,0,1
"559 26",0,0,0,0,0,1
"589 29",0,0,0,0,0,1
"15 1 / 8",0,0,0,0,0,1
"13",0,0,0,0,0,1
"3 3 7",0,0,0,0,0,1
"about 165 , 000 Rwandan",0,0,0,0,0,1
"1 2 million Greater Milwaukee Open Parnevik",0,0,0,0,0,1
"17 16 4 Mike Conley U",0,0,0,0,0,1
"around 3 60",0,0,0,0,0,1
"13 2 1",0,0,0,0,0,1
"2 19",0,0,0,0,0,1
"fewer than 3 , 000",0,0,0,0,0,1
"973",0,0,0,0,0,1
"74 18 Sep 97",0,0,0,0,0,1
"885 7",0,0,0,0,0,1
"6 , 000 U",0,0,0,0,0,1
"1",0,0,0,0,0,1
"Three",0,0,0,0,0,1
"23 0",0,0,0,0,0,1
"5 Huh Ki Tae",0,0,0,0,0,1
"hundreds",0,0,0,0,0,1
"1 Takanobu Okabe Japan 303 4",0,0,0,0,0,1
"10 94",0,0,0,0,0,1
"5 15 trillion",0,0,0,0,0,1
"16 Inoue Junichi Japan 1",0,0,0,0,0,1
"1 , 627",0,0,0,0,0,1
"15 , 000 Paris St Germain 1 Bruno N'Gotty",0,0,0,0,0,1
"6 Svetlana Samokhalova Russia 3 : 46",0,0,0,0,0,1
"2 1 million French francs",0,0,0,0,0,1
"4 8 percent annual",0,0,0,0,0,1
"0 80 percent",0,0,0,0,0,1
"30 Romanian",0,0,0,0,0,1
"175 12 Frank Nobilo New Zealand 209",0,0,0,0,0,1
"11 20 6 Chandra Sturrup Bahamas 11 26 7 Irina Privalova Russia 11 27 8 Inger Miller U 11 37",0,0,0,0,0,1
"164",0,0,0,0,0,1
"74",0,0,0,0,0,1
"50 42 3 Fatima Yusuf Nigeria 51 43 4 Anja Ruecker Germany 51 Olabisi Afolabi Nigeria 51 98 6 Phylis Smith Britain 52",0,0,0,0,0,1
"40 1 3120264",0,0,0,0,0,1
"48 86",0,0,0,0,0,1
"1 1 4 6 1",0,0,0,0,0,1
"5 , 300",0,0,0,0,0,1
"1 66",0,0,0,0,0,1
"105 , 000",0,0,0,0,0,1
"5 57",0,0,0,0,0,1
"7 Oksana Ravllova Russia 1 : 25 55 8 Sammiya Eriko Japan 1 : 25",0,0,0,0,0,1
"7095",0,0,0,0,0,1
"1 19",0,0,0,0,0,1
"50 19 percent",0,0,0,0,0,1
"One",0,0,0,0,0,1
"1 Van Boxmeer",0,0,0,0,0,1
"3 , 162",0,0,0,0,0,1
"174",0,0,0,0,0,1
"5 4",0,0,0,0,0,1
"2 Monica Seles U",0,0,0,0,0,1
"78 24 Apr 97",0,0,0,0,0,1
"1515",0,0,0,0,0,1
"6 20 5",0,0,0,0,0,1
"141",0,0,0,0,0,1
"54 81",0,0,0,0,0,1
"3 2",0,0,0,0,0,1
"60 million",0,0,0,0,0,1
"13 6 percent",0,0,0,0,0,1
"61 75",0,0,0,0,0,1
"34 2",0,0,0,0,0,1
"1 Jansher Khan Pakistan",0,0,0,0,0,1
"up to 8 , 000",0,0,0,0,0,1
"Seven",0,0,0,0,0,1
"69 286 Miguel Angel Jimenez Spain",0,0,0,0,0,1
"53 602",0,0,0,0,0,1
"1 , 500",0,0,0,0,0,1
"10 Henry Honiball",0,0,0,0,0,1
"20 Liberte",0,0,0,0,0,1
"6 3 6",0,0,0,0,0,1
"77 24 73 62 79 35 Jul 97",0,0,0,0,0,1
"2317 GMT",0,0,0,0,0,1
"4 5 7 20 25 17 Arminia Bielefeld",0,0,0,0,0,1
"3 Bixente Lizarazu 4 Christian Karembeu",0,0,0,0,0,1
"68 71",0,0,0,0,0,1
"2 3 billion",0,0,0,0,0,1
"2 14",0,0,0,0,0,1
"500 million",0,0,0,0,0,1
"601 , 000 26 , 000 1 , 547 , 000",0,0,0,0,0,1
"7 Didier Deschamps",0,0,0,0,0,1
"130",0,0,0,0,0,1
"9 Chris Witty U 1 : 25",0,0,0,0,0,1
"0",0,0,0,0,0,1
"14 Hilde Gerg Germany 1 : 49",0,0,0,0,0,1
"95 3",0,0,0,0,0,1
"5 2 William Hill",0,0,0,0,0,1
"22",0,0,0,0,0,1
"180 , 000",0,0,0,0,0,1
"73 206 Nick Price Zimbabwe",0,0,0,0,0,1
"22 Lee Young Jin",0,0,0,0,0,1
"2 Marco Caputo",0,0,0,0,0,1
"16 2 million zlotys",0,0,0,0,0,1
"8 Gary Teichmann",0,0,0,0,0,1
"48 1 / 4",0,0,0,0,0,1
"328",0,0,0,0,0,1
"1 Henke",0,0,0,0,0,1
"93 30",0,0,0,0,0,1
"3 St Louis 4",0,0,0,0,0,1
"19",0,0,0,0,0,1
"947",0,0,0,0,0,1
"34 475",0,0,0,0,0,1
"14 1 / 2 Lotte",0,0,0,0,0,1
"7 2",0,0,0,0,0,1
"32 2 230",0,0,0,0,0,1
"1 8 3",0,0,0,0,0,1
"1 1 2 6 3 54 4 104 5 137 6 164 7 164 8 168 9 177",0,0,0,0,0,1
"3 1 22 1 3 2 25 1 3 2 25",0,0,0,0,0,1
"10 Oguz Cetin",0,0,0,0,0,1
"13 , 000",0,0,0,0,0,1
"306 Liverpool",0,0,0,0,0,1
"14 5",0,0,0,0,0,1
"54",0,0,0,0,0,1
"589 Rangers",0,0,0,0,0,1
"20 Paul Broadhurst 176",0,0,0,0,0,1
"5 2 Real Madrid Real Madrid 14 1 Real Madrid",0,0,0,0,0,1
"505 561",0,0,0,0,0,1
"1 Tatjana Mittermayer Germany 24 32 2 31 3 Minna Karhu Finland 24",0,0,0,0,0,1
"about 300",0,0,0,0,0,1
"111",0,0,0,0,0,1
"0 30",0,0,0,0,0,1
"1 13 10",0,0,0,0,0,1
"0 76 percent",0,0,0,0,0,1
"one Bridgend 13 Llanelli",0,0,0,0,0,1
"7 5 kms 1 Olga Melnik Russia 23 : 13 3",0,0,0,0,0,1
"4 1 / 2",0,0,0,0,0,1
"Tens of thousands",0,0,0,0,0,1
"18 under 195",0,0,0,0,0,1
"three",0,0,0,0,0,1
"1 04 million",0,0,0,0,0,1
"15 , 000 South Korea 4 Indonesia 2 3",0,0,0,0,0,1
"79 3 Greiner Petter Memm 78 DOCSTART ALPINE SKIING GOETCHL",0,0,0,0,0,1
"593 15 Retief Goosen South Africa 195",0,0,0,0,0,1
"11 2",0,0,0,0,0,1
"up to 14",0,0,0,0,0,1
"14 Justin Swart",0,0,0,0,0,1
"31 20 504 5040",0,0,0,0,0,1
"30 , 000 China Steel New York",0,0,0,0,0,1
"3 3 4 18 18 12 Portadown",0,0,0,0,0,1
"5 2nd",0,0,0,0,0,1
"28 Grete Stroem Norway 1 : 51",0,0,0,0,0,1
"55 7 percent",0,0,0,0,0,1
"37 5",0,0,0,0,0,1
"45",0,0,0,0,0,1
"46 5 59",0,0,0,0,0,1
"11 David Campese",0,0,0,0,0,1
"9 33 billion",0,0,0,0,0,1
"75 58",0,0,0,0,0,1
"56 13",0,0,0,0,0,1
"1 Red Star 3 Partizan",0,0,0,0,0,1
"7 9 percent last month",0,0,0,0,0,1
"81 3 Tunbridge Wells",0,0,0,0,0,1
"200M 5 25 5",0,0,0,0,0,1
"6 4",0,0,0,0,0,1
"1 5 million JCPenney Classic",0,0,0,0,0,1
"4 12",0,0,0,0,0,1
"214",0,0,0,0,0,1
"207 15 5 Christian Rijavec Austria 204 17 6 Alexandre Mikhailov Russia 202 Ales Valenta Czech Republic 194 02 8 Andy Capicik Canada 193 82 9 Trace Worthington U",0,0,0,0,0,1
"16 5 Erik Dekker Netherlands Rabobank",0,0,0,0,0,1
"1 Los Angeles",0,0,0,0,0,1
"1 Astrid Kumbernuss Germany 19 89 metres 2 Claudia Mues Germany 18 80 3 Irina Korzhanenko Russia 18 Valentina Fedyushina Russia 18 55 5 Stephanie Storp Germany 18 41",0,0,0,0,0,1
"57th",0,0,0,0,0,1
"8 7",0,0,0,0,0,1
"Thousands",0,0,0,0,0,1
"4 4",0,0,0,0,0,1
"6 95 percent",0,0,0,0,0,1
"285 3 million kroons Riga Newsroom",0,0,0,0,0,1
"107 83 107",0,0,0,0,0,1
"48 22 653",0,0,0,0,0,1
"6 1 / 2 Samsung",0,0,0,0,0,1
"4x100",0,0,0,0,0,1
"2531",0,0,0,0,0,1
"30 to 40 F 15",0,0,0,0,0,1
"10 / 32",0,0,0,0,0,1
"16 2",0,0,0,0,0,1
"1 Renate Goetschl Austria one minute 47 71 seconds 2 Katja Seizinger Germany 1 : 48 Isolde Kostner Italy 1 : 48 91 4 Alexandra Meissnitzer Austria 1 : 49 13 5 Megan Gerety U",0,0,0,0,0,1
"321 million",0,0,0,0,0,1
"32",0,0,0,0,0,1
"34 3 hours",0,0,0,0,0,1
"about 120",0,0,0,0,0,1
"Half",0,0,0,0,0,1
"13 Pakistan",0,0,0,0,0,1
"6 Juergen Schult Germany 64 46 7 Andreas Seelig Germany 62",0,0,0,0,0,1
"16 Geoffrey Claeys",0,0,0,0,0,1
"1 76 seconds 2 Pernila Wiberg Sweden 1 : 17 97 3 Carole Montillet France 1 : 18 11 4 Hilde Gerg Germany 1 : 18 15 5 Isolde Kostner Italy 1 : 18 19 6 21 7 Madlen Brigger",0,0,0,0,0,1
"7 24 Kansas City",0,0,0,0,0,1
"8 Nihad al Boushi",0,0,0,0,0,1
"More than 21 , 000",0,0,0,0,0,1
"23 56 6",0,0,0,0,0,1
"some 600",0,0,0,0,0,1
"7 Gerard Van Velde Netherlands 1",0,0,0,0,0,1
"71 63",0,0,0,0,0,1
"110 , 000",0,0,0,0,0,1
"1 Steffi Graf Germany",0,0,0,0,0,1
"6 9 billion",0,0,0,0,0,1
"1 , 874",0,0,0,0,0,1
"279",0,0,0,0,0,1
"15 D Gough",0,0,0,0,0,1
"around 1 50 stg",0,0,0,0,0,1
"between 500 , 000 and one million",0,0,0,0,0,1
"13 53 7 Frank Busemann Germany 13 Jack Pierce U",0,0,0,0,0,1
"2 1 3 Syria 1",0,0,0,0,0,1
"1 / 8",0,0,0,0,0,1
"about 40",0,0,0,0,0,1
"990",0,0,0,0,0,1
"7 04 percent",0,0,0,0,0,1
"14 Nigel Walker Wales",0,0,0,0,0,1
"15 80",0,0,0,0,0,1
"1 1",0,0,0,0,0,1
"7 894 percent",0,0,0,0,0,1
"1 Olaf Ludwig Germany",0,0,0,0,0,1
"5 50 5 45 5 65 5 60 5 95 5 90 6",0,0,0,0,0,1
"42 2 2423",0,0,0,0,0,1
"50 28 Third",0,0,0,0,0,1
"8 6",0,0,0,0,0,1
"56 2 699 5595",0,0,0,0,0,1
"44 171 542",0,0,0,0,0,1
"69 74",0,0,0,0,0,1
"2 1 / 3",0,0,0,0,0,1
"20 million",0,0,0,0,0,1
"135 3 Switzerland 972 4 Italy",0,0,0,0,0,1
"one Montreal",0,0,0,0,0,1
"4 Kansas City 1 Minnesota",0,0,0,0,0,1
"48 4",0,0,0,0,0,1
"20 Claus Hirsbro Denmark 20 90 8 Ivan Garcia Cuba 20 96",0,0,0,0,0,1
"15 Gabriela Sabatini Argentina 7 5 3 6 6 2",0,0,0,0,0,1
"three 40",0,0,0,0,0,1
"minus 0 24 percent",0,0,0,0,0,1
"1 178 2 225 3 240 4 247 5 252 6 260",0,0,0,0,0,1
"672",0,0,0,0,0,1
"812 Motherwell 2 Davies 39",0,0,0,0,0,1
"123",0,0,0,0,0,1
"24 86 4 Anka Baier Germany 1 : 25 16 5 Becky Sundstrom U 1 : 25 39 6 Shimazaki",0,0,0,0,0,1
"Five",0,0,0,0,0,1
"13 3 10 Mladost L",0,0,0,0,0,1
"two Ayr",0,0,0,0,0,1
"1 Mark Crear U",0,0,0,0,0,1
"277",0,0,0,0,0,1
"3 60",0,0,0,0,0,1
"5 0",0,0,0,0,0,1
"44 35",0,0,0,0,0,1
"2 1 1 8 5",0,0,0,0,0,1
"6 Sudiriman",0,0,0,0,0,1
"32 2 287 6800",0,0,0,0,0,1
"about 25 million",0,0,0,0,0,1
"143 56 yen 127 64 yen Ord",0,0,0,0,0,1
"Three African",0,0,0,0,0,1
"475 million",0,0,0,0,0,1
"About 350",0,0,0,0,0,1
"1 02 cents",0,0,0,0,0,1
"1 Torrance Zellner U 48 23 seconds 2 Samuel Matete Zambia 48 34 3 Derrick Adkins U",0,0,0,0,0,1
"68",0,0,0,0,0,1
"49 4",0,0,0,0,0,1
"31 Belgium",0,0,0,0,0,1
"10 Mohammed Afash",0,0,0,0,0,1
"7 Gert Verheyen 14 Frederic Peiremans",0,0,0,0,0,1
"75 19",0,0,0,0,0,1
"312 408 8720",0,0,0,0,0,1
"six Zaireans",0,0,0,0,0,1
"12 50 13 27",0,0,0,0,0,1
"seven",0,0,0,0,0,1
"62 73",0,0,0,0,0,1
"1 63 cents",0,0,0,0,0,1
"65 71",0,0,0,0,0,1
"2 3156",0,0,0,0,0,1
"2 4 5",0,0,0,0,0,1
"0 1 percent",0,0,0,0,0,1
"4 5 %",0,0,0,0,0,1
"9 3 12 Partizan",0,0,0,0,0,1
"60 0",0,0,0,0,0,1
"9 Joost van der Westhuizen",0,0,0,0,0,1
"54 Lars Riedel Germany 70 60 metres 2 Anthony Washington U",0,0,0,0,0,1
"2 , 000",0,0,0,0,0,1
"295 1 million kroons",0,0,0,0,0,1
"24 Catherine Borghi Switzerland 1 : 50",0,0,0,0,0,1
"4 Simone Greiner Petter Memm Germany 24 : 09 5 1 5 Petra Behle Germany 24 : 15 4 2 World Cup",0,0,0,0,0,1
"9 4",0,0,0,0,0,1
"10 Pat Howard",0,0,0,0,0,1
"60 Palestinians",0,0,0,0,0,1
"1 Antonella Bellutti Italy 3 : 31 526",0,0,0,0,0,1
"several dozen",0,0,0,0,0,1
"130 1",0,0,0,0,0,1
"3 Grunde Njos Norway 37 49",0,0,0,0,0,1
"1 , 523",0,0,0,0,0,1
"1 / 2",0,0,0,0,0,1
"834 6 million kroons",0,0,0,0,0,1
"4 35 2001 4 20 4 20 4 35 4 40 4 65 4 65 5",0,0,0,0,0,1
"626 3 billion",0,0,0,0,0,1
"400",0,0,0,0,0,1
"14 Joe Roff",0,0,0,0,0,1
"30 12",0,0,0,0,0,1
"14 3",0,0,0,0,0,1
"24",0,0,0,0,0,1
"2 James Dalton",0,0,0,0,0,1
"8 Elena Koroleva Russia 21",0,0,0,0,0,1
"19 Ajax",0,0,0,0,0,1
"81st",0,0,0,0,0,1
"44 171 542 2774",0,0,0,0,0,1
"4 1 12 20 40 13",0,0,0,0,0,1
"5 1 / 2 Hanwha 58 1 49 542 6 Hyundai",0,0,0,0,0,1
"71",0,0,0,0,0,1
"7 Widodo Gahyo Purta",0,0,0,0,0,1
"more than 100 , 000",0,0,0,0,0,1
"18 28 16 FC Hansa Rostock",0,0,0,0,0,1
"233 , 600",0,0,0,0,0,1
"12 Todd Martin U",0,0,0,0,0,1
"31 Major league",0,0,0,0,0,1
"62",0,0,0,0,0,1
"71 Antoine Lebouc France",0,0,0,0,0,1
"5 25 5 30",0,0,0,0,0,1
"two first",0,0,0,0,0,1
"75 , 000",0,0,0,0,0,1
"43",0,0,0,0,0,1
"4 1 60",0,0,0,0,0,1
"1 Behle",0,0,0,0,0,1
"5 Samsung",0,0,0,0,0,1
"317 6 billion",0,0,0,0,0,1
"33 , 000 Schalke",0,0,0,0,0,1
"10 13 Earlier this month",0,0,0,0,0,1
"69 Robert Coles 74 76 71 69 Philip Walton Ireland 71",0,0,0,0,0,1
"3 4 7 3 Rudar 4 1",0,0,0,0,0,1
"211 Hugh Baiocchi",0,0,0,0,0,1
"830",0,0,0,0,0,1
"More than a thousand",0,0,0,0,0,1
"10 Youri Djorkaeff",0,0,0,0,0,1
"40 , 000 35 , 000",0,0,0,0,0,1
"9 Rob Howley Wales",0,0,0,0,0,1
"130 , 000 6 , 000 346 , 000 Year ago",0,0,0,0,0,1
"27",0,0,0,0,0,1
"89 5 percent",0,0,0,0,0,1
"6 Toronto 5",0,0,0,0,0,1
"69 69",0,0,0,0,0,1
"0 04",0,0,0,0,0,1
"7 6 7 5 6 2",0,0,0,0,0,1
"11 Wendy Everson Britain 37",0,0,0,0,0,1
"4 3 4 Kuwait 2",0,0,0,0,0,1
"93",0,0,0,0,0,1
"42 41",0,0,0,0,0,1
"four one day",0,0,0,0,0,1
"21 0",0,0,0,0,0,1
"72 Pedro Linhart Spain",0,0,0,0,0,1
"27 0",0,0,0,0,0,1
"62 Nolan Henke",0,0,0,0,0,1
"57 74",0,0,0,0,0,1
"5 15 5 15 5 50 5 50 2011 5 15 5",0,0,0,0,0,1
"2 26 0",0,0,0,0,0,1
"141 Adilson da Silva Brazil",0,0,0,0,0,1
"31 21",0,0,0,0,0,1
"about 17 , 000",0,0,0,0,0,1
"three fours",0,0,0,0,0,1
"1 069 billion lei",0,0,0,0,0,1
"608",0,0,0,0,0,1
"148",0,0,0,0,0,1
"12",0,0,0,0,0,1
"3 1 / 2",0,0,0,0,0,1
"212 859 1654",0,0,0,0,0,1
"2 1 NOUAKCHOTT 1996 08 31 Mauritania",0,0,0,0,0,1
"minus 1 54 percent Salomon",0,0,0,0,0,1
"76 12 72 02 73",0,0,0,0,0,1
"19 44 28 Alexandra Meissnitzer Austria 1 : 19 53 29 Ingeborg Helen Marken Norway 1",0,0,0,0,0,1
"26",0,0,0,0,0,1
"30 Major League Baseball",0,0,0,0,0,1
"3 , 000",0,0,0,0,0,1
"67 500 13 1 / 2",0,0,0,0,0,1
"none",0,0,0,0,0,1
"47",0,0,0,0,0,1
"58 74",0,0,0,0,0,1
"44 171 6320",0,0,0,0,0,1
"nine",0,0,0,0,0,1
"15 475",0,0,0,0,0,1
"6 1 / 2",0,0,0,0,0,1
"6 million Grand Slam Cup",0,0,0,0,0,1
"10 89 seconds 2 Merlene Ottey Jamaica 10 94 3 Gwen Torrence U",0,0,0,0,0,1
"132",0,0,0,0,0,1
"53 18 4 German",0,0,0,0,0,1
"15 million",0,0,0,0,0,1
"8 Alena Koroleva Russia 41 64",0,0,0,0,0,1
"Around 100 Russian",0,0,0,0,0,1
"1 78",0,0,0,0,0,1
"3 Aliuska Lopez Cuba 12 92 4 Brigita Bokovec Slovenia 12 92 5 Dionne Rose Jamaica 12 Julie Baumann Switzerland 13 11 7 Gillian Russell Jamaica 13 17",0,0,0,0,0,1
"20 Hendro Kartiko",0,0,0,0,0,1
"between 21 625",0,0,0,0,0,1
"4 Pascal Renier",0,0,0,0,0,1
"157 6 Mark McNulty Zimbabwe 254",0,0,0,0,0,1
"six Euro",0,0,0,0,0,1
"2 Andrei Ivanov Russia 24 88 3 Ryan Johnson Canada 24 57 4 40 5 Korneilus Hole Norway 23 92 6 Jeremie Collomb Patton France 23",0,0,0,0,0,1
"up to 1 , 000",0,0,0,0,0,1
"13 1 / 2",0,0,0,0,0,1
"73",0,0,0,0,0,1
"40 to 50",0,0,0,0,0,1
"96",0,0,0,0,0,1
"4 5 million kroons",0,0,0,0,0,1
"0 5 and one percent",0,0,0,0,0,1
"As many as 1 million",0,0,0,0,0,1
"10 Enzo Scifo",0,0,0,0,0,1
"1 6 2 4 6",0,0,0,0,0,1
"87 Ijaz Ahmad",0,0,0,0,0,1
"2 Renate Goetschl Austria 132 3 Pernilla Wiberg Sweden 75 5 Heidi Zurbriggen Switzerland 69 6 Regina Haeusl Germany 66 7 Alexandra Meissnitzer Austria 65 8 Isolde Kostner Italy 60 9 Ingeborg Helen Markein Norway 58 10 Megan Gerety U",0,0,0,0,0,1
"303",0,0,0,0,0,1
"2 Claudio Suarez",0,0,0,0,0,1
"3 35",0,0,0,0,0,1
"4 4 15 1 87",0,0,0,0,0,1
"30 million",0,0,0,0,0,1
"3 40s",0,0,0,0,0,1
"107",0,0,0,0,0,1
"24 Salem Bitar",0,0,0,0,0,1
"937 3 581",0,0,0,0,0,1
"16 63 8 Kim Yoon",0,0,0,0,0,1
"4 German Villa 16 Gomez 86th",0,0,0,0,0,1
"83",0,0,0,0,0,1
"70",0,0,0,0,0,1
"10 Rob Andrew England",0,0,0,0,0,1
"9 84",0,0,0,0,0,1
"841 3",0,0,0,0,0,1
"11 Cliftonville",0,0,0,0,0,1
"285 Costantino Rocca Italy",0,0,0,0,0,1
"around 30 million",0,0,0,0,0,1
"15 2 2",0,0,0,0,0,1
"59 1",0,0,0,0,0,1
"6 0",0,0,0,0,0,1
"minus 0",0,0,0,0,0,1
"54 750 9 Mauricio Gugelmin Brazil",0,0,0,0,0,1
"5 David Giffin",0,0,0,0,0,1
"23 Hilary Lindh United States 1 : 50",0,0,0,0,0,1
"33 8 percent",0,0,0,0,0,1
"3 Cincinnati",0,0,0,0,0,1
"114",0,0,0,0,0,1
"53 13 7",0,0,0,0,0,1
"46 6 mln kroons TALLINN 1996 12 06 Tallinna Pank",0,0,0,0,0,1
"10 1 / 2",0,0,0,0,0,1
"831 00",0,0,0,0,0,1
"81",0,0,0,0,0,1
"101",0,0,0,0,0,1
"10 Inoue Junichi Japan 38 08",0,0,0,0,0,1
"8 Luc Nilis",0,0,0,0,0,1
"2 Brenden 206 3 Goldberger 160 4 Okabe 146 5 Saitoh 121 7 Espen Bredesen Norway 112 8",0,0,0,0,0,1
"39 3",0,0,0,0,0,1
"4 1 10",0,0,0,0,0,1
"685",0,0,0,0,0,1
"5 50",0,0,0,0,0,1
"0 38 percent",0,0,0,0,0,1
"3 Dirk Medved",0,0,0,0,0,1
"7 Neil Back England",0,0,0,0,0,1
"70 16 Nov 97",0,0,0,0,0,1
"Four Africans",0,0,0,0,0,1
"30 Italian",0,0,0,0,0,1
"346",0,0,0,0,0,1
"4 Hassan Abbas",0,0,0,0,0,1
"2 60 3 Jeff Bean Canada 209 96 4 Eric Bergoust U",0,0,0,0,0,1
"10 Hilde Synnove Lid Norway 148 KUUSAMO",0,0,0,0,0,1
"1 Rolf Sorensen Denmark Rabobank 20 : 36 : 54 2 Lance Armstrong U",0,0,0,0,0,1
"144",0,0,0,0,0,1
"3 80",0,0,0,0,0,1
"6 Dale McIntosh Pontypridd",0,0,0,0,0,1
"578",0,0,0,0,0,1
"900 Chicago",0,0,0,0,0,1
"one hundredth",0,0,0,0,0,1
"62 85 cents",0,0,0,0,0,1
"666 3",0,0,0,0,0,1
"832 15",0,0,0,0,0,1
"3 13",0,0,0,0,0,1
"2 6 million ounces",0,0,0,0,0,1
"156 65",0,0,0,0,0,1
"7 12 percent",0,0,0,0,0,1
"746 3 million Santa Fe",0,0,0,0,0,1
"8 Rita Ramaunaskaite Lithuania 60 74",0,0,0,0,0,1
"1 54 trillion",0,0,0,0,0,1
"7 Samsung",0,0,0,0,0,1
"11 5",0,0,0,0,0,1
"82",0,0,0,0,0,1
"161",0,0,0,0,0,1
"four under 67",0,0,0,0,0,1
"1 2 bln",0,0,0,0,0,1
"64 2 43",0,0,0,0,0,1
"14 Khaled Zaher",0,0,0,0,0,1
"6 Owen Finegan",0,0,0,0,0,1
"71 64",0,0,0,0,0,1
"31 More than 300 U",0,0,0,0,0,1
"94 33",0,0,0,0,0,1
"600",0,0,0,0,0,1
"6 3 6 2",0,0,0,0,0,1
"225",0,0,0,0,0,1
"107 11 / 32",0,0,0,0,0,1
"167 6",0,0,0,0,0,1
"3 4",0,0,0,0,0,1
"50 28",0,0,0,0,0,1
"233",0,0,0,0,0,1
"5 Aples Tecuari",0,0,0,0,0,1
"85",0,0,0,0,0,1
"an estimated 150 , 000 this year",0,0,0,0,0,1
"4 Magali Faure France 35 Olga Slioussareva Russia 36",0,0,0,0,0,1
"roughly 100",0,0,0,0,0,1
"3 4 3 11 9 13 Glenavon",0,0,0,0,0,1
"two Livingston 2 Stenhousemuir 1 Stranraer",0,0,0,0,0,1
"up to 75 Moslem",0,0,0,0,0,1
"more than 100 million",0,0,0,0,0,1
"1 , 196 35",0,0,0,0,0,1
"0 87 cent",0,0,0,0,0,1
"7 Abdullah Ercan",0,0,0,0,0,1
"31 20 504 5000",0,0,0,0,0,1
"1330",0,0,0,0,0,1
"514",0,0,0,0,0,1
"4 Goran Ivanisevic Croatia",0,0,0,0,0,1
"10 Europeans",0,0,0,0,0,1
"165",0,0,0,0,0,1
"4 13",0,0,0,0,0,1
"157",0,0,0,0,0,1
"29 , 300",0,0,0,0,0,1
"9 Sam Payne",0,0,0,0,0,1
"11 Tayfun Korkut",0,0,0,0,0,1
"between 830 20",0,0,0,0,0,1
"1 Horii Manabu Japan 37 Jaegal Sung Yeol South Korea 37 46",0,0,0,0,0,1
"36",0,0,0,0,0,1
"31 Seven Iraqi",0,0,0,0,0,1
"8",0,0,0,0,0,1
"353 1 676 9779",0,0,0,0,0,1
"91",0,0,0,0,0,1
"5 Mark Andrews Fritz van Heerden",0,0,0,0,0,1
"212 859 1628",0,0,0,0,0,1
"seven Italians",0,0,0,0,0,1
"three Ross County 4 Montrose 4",0,0,0,0,0,1
"nearly 600 , 000",0,0,0,0,0,1
"8 Marcel Desailly",0,0,0,0,0,1
"1 , 000",0,0,0,0,0,1
"65",0,0,0,0,0,1
"44 6 86 3 2 3 108 2 119 2",0,0,0,0,0,1
"an estimated 35 , 662",0,0,0,0,0,1
"730",0,0,0,0,0,1
