Entity,COR,INC,PAR,SPU,MIS,IGN
"Newmont Mining Corp",0,0,0,0,1,0
"Minas",0,1,0,0,0,0
"EDS",0,0,0,0,1,0
"U. N. High Commissioner",0,0,1,0,0,0
"Yonhap",1,0,0,0,0,0
"Brown Deer Park Golf Course",0,1,0,0,0,0
"Banc One",0,0,0,0,1,0
"USAir",1,0,0,0,0,0
"Chechnya. Lebed",0,0,0,1,0,0
"The Super Peasants",0,0,0,0,1,0
"News Agency of Nigeria",0,0,0,0,1,0
"Virginia Tech",1,0,0,0,0,0
"Department of Defense",1,0,0,0,0,0
"Watsonians",0,0,0,0,1,0
"Caltex",1,0,0,0,0,0
"European Commission",1,0,0,0,0,0
"National Football League",1,0,0,0,0,0
"Gloucestershire",1,0,0,0,0,0
"RAO Norilsky Nikel 0 NKEL. RUO",0,0,1,0,0,0
"Burkina Faso",0,1,0,0,0,0
"Shell",1,0,0,0,0,0
"Russian Weather Service",1,0,0,0,0,0
"Bank of Canada",1,0,0,0,0,0
"Braves",0,0,0,0,1,0
"Dusan Kovacs Hungary 49. Falilat Ogunkoya Nigeria",0,0,0,1,0,0
"U. Open.",0,0,0,1,0,0
"American James Heath",0,0,1,0,0,0
"MANCHESTER UNITED",0,0,0,0,1,0
"Fri None. Week to Date None. Chicago",0,0,1,0,0,0
"Grunde",0,0,0,1,0,0
"O'Neill. Dublin Newsroom",0,0,1,0,0,0
"DOCSTART Yeltsin",0,0,0,1,0,0
"percent. New York Energy Desk",0,0,1,0,0,0
"Schroder Wertheim & Co",0,0,0,0,1,0
"Farrakhan 's Nation of Islam",0,0,1,0,0,0
"Forwards Antonio Folha Porto",0,0,1,0,0,0
"BRADFORD",0,0,0,0,1,0
"Coventry 1 Whelan 60 Tottenham 2 Sheringham 27",0,0,1,0,0,0
"Fed",1,0,0,0,0,0
"Tehran",0,1,0,0,0,0
"Heriot 's F.P.",0,0,0,0,1,0
"SPRINGBOKS",0,0,0,0,1,0
"U. S. Open Tennis Championships",0,0,0,1,0,0
"Ales Valenta Czech Republic 194. 02 8. Andy Capicik Canada 193. 82 9. Trace Worthington U. S. 192. 36 10. Dmitri Dashinski Belarus 190. Veronica Brenner Canada 170.",0,0,0,1,0,0
"Okocim",1,0,0,0,0,0
"Norilsk Nickel",1,0,0,0,0,0
"Elgin City",0,0,0,0,1,0
"Mladost ( BJ )",0,0,0,0,1,0
"Conservative Party",1,0,0,0,0,0
"American League DETROIT 4 Kansas City 1 Minnesota 6 MILWAUKEE",0,0,1,0,0,0
"light. Offerings light. Steers Select",0,0,0,1,0,0
"Warne 8 C. Ambrose",0,0,0,1,0,0
"A. Ranatunga lbw b Fleming 0 H. Tillekeratne lbw b Fleming 1 R. Mahanama b McGrath 50 U. 5",0,0,0,1,0,0
"Ramon Vega. Bottom",0,0,0,1,0,0
"General Agreement on Tariffs and Trade GATT",0,0,0,1,0,0
"due. Port Loading Waiting Vancouver 5 7 Prince Rupert 1 3 Gilbert Le Gras",0,0,1,0,0,0
"Santa Fe savior. Santa Fe",0,0,1,0,0,0
"Reuters on Friday.",0,0,1,0,0,0
"Institute of Policy Studies ISEAS",0,0,1,0,0,0
"CIS",0,1,0,0,0,0
"Hyundai 6 Lotte 5 Haitai 2 Samsung",0,0,1,0,0,0
"RTRS",0,0,0,0,1,0
"Indiana",0,0,0,0,1,0
"Allan Budi Kusuma Indonesia Women",0,0,0,1,0,0
"Leatitia Dalloz France 1:18. 96 17. 98 18. Marianne Brechu France 1:19. 02 19. Heidi Zurbriggen Switzerland 1:19. 03 20. Spela Bracun Slovenia",0,0,0,1,0,0
"Friday. Daniels Pharmaceuticals",0,0,1,0,0,0
"Insein",0,1,0,0,0,0
"FDP",1,0,0,0,0,0
"Vebjoen Rodal Norway 1:46. Craig Winrow Britain",0,0,0,1,0,0
"Minor Counties",0,0,0,0,1,0
"North American Equity Services.",0,0,1,0,0,0
"Damascus Radio",1,0,0,0,0,0
"late. Centre Walter Little",0,0,0,1,0,0
"Augusta W97. 50 Exxon. Mesipia 77. 5 1712 Bajaia  Fos W105 Exxon. New York Commodities Desk",0,0,1,0,0,0
"DOCSTART U. S. Gulf",0,0,0,1,0,0
"CITIC Pacific",1,0,0,0,0,0
"First Chicago NBD Corp.",1,0,0,0,0,0
"Chen",0,1,0,0,0,0
"Rosenborg",1,0,0,0,0,0
"NY RANGERS 6 Toronto 5 BUFFALO 1 Anaheim 1 OT Pittsburgh 5 WASHINGTON 3 Montreal 3 CHICAGO 1 Philadelphia",0,0,1,0,0,0
"Internazionale Milan",1,0,0,0,0,0
"Buenos Aires Newsroom",1,0,0,0,0,0
"S&P",0,0,0,0,1,0
"American Catholics. Previously",0,0,1,0,0,0
"Guangdong Post and Telecommunications Administration",0,0,0,0,1,0
"Indosuez",0,0,0,0,1,0
"Romania Cosmin Contra 31st",0,0,1,0,0,0
"Ludmila Engquist Sweden 12. 74 3. Aliuska Lopez Cuba 12. 92 4. Brigita Bokovec Slovenia 12. 92 5. Dionne Rose Jamaica",0,0,0,1,0,0
"Internazionale",0,0,0,0,1,0
"Treasury Department",1,0,0,0,0,0
"Bharatiya Janata Party BJP",0,0,1,0,0,0
"NASS",1,0,0,0,0,0
"Ohio State",1,0,0,0,0,0
"Ranyon Rangoon University",0,0,1,0,0,0
"Creative Marketing & Promotions Inc",0,0,0,0,1,0
"Driefontein Consolidated",0,0,1,0,0,0
"King Sihanouk. The Supreme Court",0,0,1,0,0,0
"NFC East",0,0,1,0,0,0
"Treasury",1,0,0,0,0,0
"Standard & Poor",0,0,0,0,1,0
"Singapore Newsroom",0,0,0,0,1,0
"Aravinda de Silva",0,1,0,0,0,0
"Iraqi National Congress",1,0,0,0,0,0
"Professional Squash Association",1,0,0,0,0,0
"Boatmen 's Bancshares Inc.",1,0,0,0,0,0
"Mines and Energy Ministry",1,0,0,0,0,0
"Samsung 10 Haitai 3 Hanwha 6 Ssangbangwool 5 Note Lotte",0,0,1,0,0,0
"British Airways",1,0,0,0,0,0
"Trade and Industry",0,0,0,0,1,0
"Boxer Rising",0,1,0,0,0,0
"Security Council",1,0,0,0,0,0
"Barrick Gold Corp",1,0,0,0,0,0
"T. Moody 6 82 Bristol : Gloucestershire",0,0,1,0,0,0
"Dini",0,1,0,0,0,0
"Danila 28. 5 1612 Caribs  up W224 Mobil. New York Commodities Desk",0,0,1,0,0,0
"Moody 5 J. McLean c",0,0,0,1,0,0
"CSKA Moscow Russia 9 6 3 15 Stefanel Milan Italy 9 6 3 15 Maccabi Tel Aviv Israel 9 5 4 14 Ulker Spor Turkey 9 4 5 13 Limoges France 9 3 6 12 Panionios Greece 9 3 6 12 Group B Teamsystem Bologna Italy 9 7 2 16 Olympiakos Greece 9 5 4 14 Cibona Zagreb Croatia 9 5 4 14 Alba Berlin Germany 9 5 4 14 Estudiantes Madrid Spain",0,0,1,0,0,0
"Brazilian Plastic Surgery Society",0,0,0,0,1,0
"Red Cross",1,0,0,0,0,0
"Bre X Minerals Ltd",0,0,0,1,0,0
"El Mundo",1,0,0,0,0,0
"ROTOR",0,0,0,0,1,0
"KDP Kurdistan Democratic Party",0,0,1,0,0,0
"9 Group C Panathinaikos Greece",0,0,1,0,0,0
"Barrick 75 percent",0,0,1,0,0,0
"Paris Saint-Germain",0,0,0,0,1,0
"Reynard Mercedes-Benz",0,0,0,0,1,0
"New Mexico Activities Association",1,0,0,0,0,0
"MARTELA",0,0,0,0,1,0
"New York Yankees",0,0,0,0,1,0
"Daniels Pharmaceuticals Inc",1,0,0,0,0,0
"Kansai International Airport",0,0,0,0,1,0
"Organisation of Islamic Conference OIC",0,0,1,0,0,0
"Hilde Gerg Germany 130 3. Svetland Gladishiva Russia 114 4. Warwara Zelenskaja Russia 100 5. Florence Masnada France 82 6. Katja Seizinger Germany 74 7. Isolde Kostner Italy 65 8. Carole Montillet France",0,0,0,1,0,0
"Partizan Belgrade Yugoslavia 78 Kinder Bologna Italy",0,0,1,0,0,0
"Bombay Commodities",0,0,0,0,1,0
"Draw Barcelona 25 1 Barcelona Real Madrid 14 1 Barcelona Draw 4 1 Barcelona Barcelona First",0,0,1,0,0,0
"USA III",0,0,0,0,1,0
"Orrell 22 West Hartlepool 15 Wasps 15 Bristol 13 Welsh",0,0,1,0,0,0
"ZYWIEC",0,0,0,1,0,0
"Bakker Netherlands TVM",0,0,1,0,0,0
"Tuesday Division two Livingston 2 Stenhousemuir 1 Stranraer 0 Brechin 1 Division",0,0,1,0,0,0
"Giovanni Lombardi Italy Polti 5",0,0,1,0,0,0
"Titanic",0,1,0,0,0,0
"Payne Stewart. Defending",0,0,0,1,0,0
"1. Taylor b McLean 29 M. Waugh c Murray b Benjamin 27 R. Ponting",0,0,0,1,0,0
"Kang Young hoon. Li",0,0,0,1,0,0
"Netherlands",0,1,0,0,0,0
"Bellerive Oval. Jones",0,0,1,0,0,0
"Tigers",1,0,0,0,0,0
"Private Finance Initiative.",0,0,1,0,0,0
"Cleveland Indians",0,0,0,0,1,0
"Yangon Institute of Technology",1,0,0,0,0,0
"Michigan National Bank",1,0,0,0,0,0
"Duma",0,0,0,0,1,0
"Farrakhan",0,1,0,0,0,0
"Canadian West Coast Vessel Loadings CWB. WINNIPEG 1996 12 06",0,0,0,1,0,0
"New York Cotton Exchange",1,0,0,0,0,0
"MG-Technogym",0,0,0,0,1,0
"Springboks",0,0,0,0,1,0
"Hungarian Democratic Union UDMR",0,0,1,0,0,0
"Bolton F. A. Challenge Cup",0,0,1,0,0,0
"General Assembly",1,0,0,0,0,0
"National",1,0,0,0,0,0
"NFL",1,0,0,0,0,0
"Jed-Forest",0,0,0,0,1,0
"Northern Ireland. DOCSTART Britain",0,0,0,1,0,0
"ARSENAL",0,0,0,0,1,0
"Nagorno Karabakh",0,0,0,1,0,0
"Russ Berrie",0,0,0,0,1,0
"SPC",1,0,0,0,0,0
"Piacenza",1,0,0,0,0,0
"British Airways Plc",1,0,0,0,0,0
"New York Energy Desk",1,0,0,0,0,0
"Reuter Statistics",0,0,1,0,0,0
"State Council 's Port Office",0,0,1,0,0,0
"Buducnost ( V )",0,0,0,0,1,0
"Spearman b Vaughan 59 Inzamamul Haq",0,0,0,1,0,0
"DOCSTART Soccer McCarthy",0,0,0,1,0,0
"SK Rapid",0,0,0,0,1,0
"Yangon Institute of Technology YIT",0,0,1,0,0,0
"INDIANS",0,0,0,0,1,0
"First Union",1,0,0,0,0,0
"NLD",1,0,0,0,0,0
"Commerce Ministry",0,0,0,0,1,0
"Alpay Ozalan",0,1,0,0,0,0
"Itar Tass",0,0,1,0,0,0
"The Agriculture Department",0,0,1,0,0,0
"Islamic Conference OIC",0,0,1,0,0,0
"East Dries",0,0,0,0,1,0
"Organisation of the Islamic Conference",0,0,0,0,1,0
"Davidson Ezinwa Nigeria",0,0,0,1,0,0
"REDS",0,0,0,0,1,0
"Canadian West Coast",0,0,0,1,0,0
"FTO",1,0,0,0,0,0
"Finland. DOCSTART Sombre",0,0,0,1,0,0
"New Zealand First",1,0,0,0,0,0
"New Liberty",0,0,0,0,1,0
"Pau-Orthez",0,0,0,0,1,0
"FIFA",1,0,0,0,0,0
"Wuxi Tong Ling Company Ltd",1,0,0,0,0,0
"Social Movement",0,0,0,0,1,0
"Guardians of the Cedars",0,0,0,0,1,0
"FTSE",0,1,0,0,0,0
"Duke of Orleans",0,0,0,1,0,0
"Toronto Bond Traders ' Association",1,0,0,0,0,0
"PLO",1,0,0,0,0,0
"Ny Islanders. Results of National Hockey League",0,0,1,0,0,0
"Lukashenko",0,1,0,0,0,0
"MOODY 'S",0,0,0,0,1,0
"Obilic",0,0,0,0,1,0
"Dallas Cowboys",0,0,0,0,1,0
"Torino",0,0,0,0,1,0
"Reynard Honda",1,0,0,0,0,0
"U. S. The California Avocado Commission",0,0,1,0,0,0
"Air Force",1,0,0,0,0,0
"TASR",1,0,0,0,0,0
"PT Tambang Timah",0,0,0,0,1,0
"Costantino Rocca",0,1,0,0,0,0
"Radio Red",0,0,0,0,1,0
"Moro National Liberation Front MNLF",0,0,1,0,0,0
"Hawick",0,0,0,0,1,0
"Statistics Canada",1,0,0,0,0,0
"Derbyshire",1,0,0,0,0,0
"Rotor Volgograd",0,0,0,0,1,0
"Deportivo Coruna. Deportivo",0,0,1,0,0,0
"House of Representatives Wahono",0,0,1,0,0,0
"Central Clinical Hospital",0,1,0,0,0,0
"Pirelli SpA",1,0,0,0,0,0
"Coleraine",0,0,0,0,1,0
"German I",0,0,0,0,1,0
"Paris St Germain",0,0,0,0,1,0
"Jamil in Hebrew. Palestinian President Arafat",0,0,0,1,0,0
"U. S. Amateur Championship",0,0,0,1,0,0
"Robert Winters Dundee United",0,0,1,0,0,0
"Steaua",0,0,0,0,1,0
"Garry Galley on Wednesday. Galley",0,0,1,0,0,0
"Rubber Board",1,0,0,0,0,0
"Cleveland",0,0,0,0,1,0
"0. Department",0,0,0,1,0,0
"REUTER",0,0,0,0,1,0
"Mladost ( L )",0,0,0,0,1,0
"Arizona",0,0,0,0,1,0
"Canada.",0,0,0,1,0,0
"European Options Exchange EOE",0,0,1,0,0,0
"All-England Club",0,0,0,0,1,0
"Austria I",0,0,0,0,1,0
"Ata",0,0,1,0,0,0
"Levrentyeva",0,1,0,0,0,0
"Gulf Coast",0,1,0,0,0,0
"Order Restoration Council SLORC",0,0,1,0,0,0
"Human Rights National Observatory ONDH",0,0,1,0,0,0
"DOCSTART Japan NTT",0,0,1,0,0,0
"YIT",1,0,0,0,0,0
"WBA",1,0,0,0,0,0
"U. S. citizens. DOCSTART School",0,0,0,1,0,0
"Albion 2 Cowdenbeath 0 Arbroath 0 East Stirling 0 Inverness Thistle 1 Alloa 0 Montrose 2 Ross County 1 Queen",0,0,1,0,0,0
"East Fife v Partick",0,0,1,0,0,0
"the Labour Department",0,0,1,0,0,0
"Sutjeska 1 Loznica 0 Radnicki N Spartak",0,0,1,0,0,0
""" Rosati said. Rosati",0,0,0,1,0,0
"Steve Waugh. Sri Lanka Arjuna Ranatunga",0,0,0,1,0,0
"International Bonds",0,0,0,0,1,0
"United Province",0,1,0,0,0,0
"Saqlain Mushtaq b Hollioake 0 Waqar Younis",0,0,0,1,0,0
"NCAA",0,0,0,0,1,0
"Sandrine Testud France",0,0,0,1,0,0
"Warsaw Pact",0,1,0,0,0,0
"WBO",1,0,0,0,0,0
"Inter",1,0,0,0,0,0
""" Suu Kyi",0,0,0,1,0,0
"Davis Love",0,1,0,0,0,0
"Mlada Fronta Dnes",0,0,0,0,1,0
"Ahold NV",1,0,0,0,0,0
"American Airlines",1,0,0,0,0,0
"11,880M State Street Bank",0,0,0,1,0,0
"The University of Michigan",0,0,1,0,0,0
"Welsh",0,1,0,0,0,0
"Uneximbank",1,0,0,0,0,0
"GOLDEN STATE",0,0,0,0,1,0
"Sale",0,0,0,0,1,0
"Waitrose",0,0,0,0,1,0
"Men 1. Jesper Ronnback Sweden",0,0,0,1,0,0
"interior ministry",0,0,0,0,1,0
"Kansai Electric Power",0,0,0,0,1,0
"NATO",1,0,0,0,0,0
"Friday. Frankfurt Newsroom",0,0,1,0,0,0
"deposit. Placer Dome Inc",0,0,1,0,0,0
"Mercantile",0,0,0,0,1,0
"RDR",1,0,0,0,0,0
"Ellis Park",0,1,0,0,0,0
"Waha",0,1,0,0,0,0
"United States",0,1,0,0,0,0
"German Foreign Ministry",0,0,1,0,0,0
"Agriculture Department",1,0,0,0,0,0
"Sampdoria",1,0,0,0,0,0
""" Panamanian Boxing Association",0,0,1,0,0,0
"Boston Red Sox",0,0,0,0,1,0
"New Jersey",0,0,0,0,1,0
"Nihon Keizai Shimbun.",0,0,1,0,0,0
"Barnett Banks Inc.",1,0,0,0,0,0
"DOCSTART Scottish Labour Party",0,0,1,0,0,0
"Carcass Basis",0,0,0,1,0,0
"Palestine Liberation Organisation headquarters. Rashid",0,0,1,0,0,0
"Chicago Newsdesk",1,0,0,0,0,0
"IDLC",0,0,0,0,1,0
"General Administration of Customs",1,0,0,0,0,0
"Authority",0,0,1,0,0,0
"Jeremy Wotherspoon Canada 1:16. 75 10. Miyabe Yasunori Japan 1:16. Franziska Schenk Germany 1:23. 17 2. Kusunose Shiho Japan",0,0,0,1,0,0
"North",0,1,0,0,0,0
"Pernila Wiberg Sweden 1:17. 97 3. Carole Montillet France 1:18. 11 4. Hilde Gerg Germany 1:18. 15 5. Isolde Kostner Italy",0,0,0,1,0,0
"Green Bay Packers",1,0,0,0,0,0
"Newbridge",1,0,0,0,0,0
"White Sox",1,0,0,0,0,0
"Interfax. Interfax",0,0,1,0,0,0
"Rubber Board of India",1,0,0,0,0,0
"Hindustan Copper",0,0,0,0,1,0
"Indianapolis Colts",0,0,0,0,1,0
"Patriotic Union of Kurdistan",1,0,0,0,0,0
"National Bucharest",1,0,0,0,0,0
"PSV Eindhoven",0,0,0,0,1,0
"UK Department of Transport",0,0,1,0,0,0
"Ally McCoist Rangers",0,0,1,0,0,0
"Headingley. Hussain",0,0,0,1,0,0
"Order Restoration Council",0,0,1,0,0,0
"PGA",1,0,0,0,0,0
"Lancashire",1,0,0,0,0,0
"Manila. Ramos",0,0,0,1,0,0
"Andre Joubert.",0,0,0,1,0,0
"Florida Marlins",0,0,0,0,1,0
"Les Ferdinand Newcastle",0,0,1,0,0,0
"Alan Shearer Newcastle 8 Matthew Le Tissier Southampton",0,0,1,0,0,0
"FBI",1,0,0,0,0,0
"Norm Hewitt New Zealand",0,0,0,1,0,0
"Reggiana",1,0,0,0,0,0
"Zeleznik ( B )",0,0,0,0,1,0
"Johnson Controls",1,0,0,0,0,0
"NationsBank Corp.",1,0,0,0,0,0
"Hilde Gerg Germany 1:49. 84 15. Martina Ertl Germany 1:49. 85 16. Pernilla Wiberg Sweden 1:49. Svetlana Gladishiva Russia 1:50. 03 18. Anita Wachter Austria 1:50. 10 19. Spela Bracun Slovenia 1:50. 40 20. Regine Cavagnoud France 1:50. 51 21. Kate Pace Lindsay Canada 1:50. Bibiana Perez Italy",0,0,0,1,0,0
"Manitoba Pork. Winnipeg",0,0,1,0,0,0
"EOE",1,0,0,0,0,0
"White House",0,1,0,0,0,0
"Saturday. Police",0,0,0,1,0,0
"NTT",1,0,0,0,0,0
"Canadian Wheat Board",1,0,0,0,0,0
"The International Amateur Athletic Federation",0,0,1,0,0,0
"CGT",1,0,0,0,0,0
"British Masters",0,1,0,0,0,0
"Bridgend",0,0,0,0,1,0
"Czech Republic I",0,0,0,0,1,0
"National League",0,1,0,0,0,0
"Labour Day.",0,0,1,0,0,0
"Monopolies and Mergers Commission",1,0,0,0,0,0
"Eugenio Corini. Parma",0,0,1,0,0,0
"Nice",1,0,0,0,0,0
"Samsung 0 Ssangbangwool 2 Hyundai 1 Standings",0,0,1,0,0,0
"ICFTU",1,0,0,0,0,0
"Group B Chen Gang China",0,0,0,1,0,0
"dismissed. Karlsruhe",0,0,1,0,0,0
"Waqar",0,1,0,0,0,0
"KENT",0,0,0,0,1,0
"Civil Aviation Authority.",0,0,1,0,0,0
"Granma",1,0,0,0,0,0
"El Al",1,0,0,0,0,0
"Edward D. Jones & Co",0,0,0,0,1,0
"Ogun Temizkanoglu",0,1,0,0,0,0
"signed. Industry",0,0,0,1,0,0
"the Communications and Transportation Ministry",0,0,1,0,0,0
"Al-Akhbar",0,0,0,0,1,0
"Democratic Left Alliance",0,0,0,0,1,0
"JAKARTA POST",0,0,0,0,1,0
"the Labour",0,0,1,0,0,0
"Katja Seizinger Germany 1:48. Isolde Kostner Italy",0,0,0,1,0,0
"Seattle Mariners",0,0,0,0,1,0
"United Arab Emirates 1996",0,0,0,1,0,0
"Chamber",0,0,0,0,1,0
"Senate",1,0,0,0,0,0
"NHL",1,0,0,0,0,0
"Zulu Chief Mangosuthu Buthelezi",0,0,0,1,0,0
"Saracens",1,0,0,0,0,0
"REPUBLIKA",0,0,0,0,1,0
"Chittagong Cement",0,0,0,0,1,0
"Astle b Harris 1 Waqar Younis st Germon b Harris 0 Saqlain Mushtaq",0,0,0,1,0,0
"House of Commons",1,0,0,0,0,0
"United States I",0,0,0,0,1,0
"Wall Street Desk",0,0,0,0,1,0
"Middlesbrough 0 Leeds 0. 30,018 Southampton 0 Aston Villa 1 Townsend 34",0,0,1,0,0,0
"NEW ORLEANS",0,0,0,0,1,0
"PSV",0,0,0,0,1,0
"Sumitomo Bank. Asked",0,0,1,0,0,0
"National Tennis Centre.",0,0,1,0,0,0
"Viva Zapata """,0,0,0,1,0,0
"Northamptonshire",1,0,0,0,0,0
"Widnes",0,0,0,0,1,0
"Lebed",0,1,0,0,0,0
"Paulo Alves Sporting",0,0,1,0,0,0
"NBA",1,0,0,0,0,0
"LEICESTERSHIRE",0,0,0,0,1,0
"Italy I",0,0,0,0,1,0
"Rotor",1,0,0,0,0,0
"Mihai Tararache 75th Lithuania Danius Gleveckas 13rd Attendance",0,0,0,1,0,0
"Queens Park Rangers v Bolton Division",0,0,1,0,0,0
"Radiometer",1,0,0,0,0,0
"Asa Carlsson Sweden",0,0,0,1,0,0
"Commission",1,0,0,0,0,0
"Der Spiegel",1,0,0,0,0,0
"Caltex Petroleum Corp",1,0,0,0,0,0
"DOCSTART Action Performance",0,0,0,1,0,0
"The Ministry",0,0,0,1,0,0
"U. S. S. defense",0,0,0,1,0,0
"Offshore Data Services",0,0,0,0,1,0
"House of Representatives",1,0,0,0,0,0
"O Globo",0,0,0,0,1,0
"Cardinals",1,0,0,0,0,0
"Pius X High School",0,0,1,0,0,0
"Zaklady Piwowarskie w Zywcu SA",1,0,0,0,0,0
"Sydney Newsroom",0,0,0,0,1,0
"MATIF",0,0,0,1,0,0
"Roma",1,0,0,0,0,0
"AC Milan",1,0,0,0,0,0
"Wen Hui Bao",0,0,0,0,1,0
"Tambang Timah",0,0,0,0,1,0
"Jorge Cadete Celtic Glasgow",0,0,1,0,0,0
"Kremlin",0,1,0,0,0,0
"Banc One Corp.",1,0,0,0,0,0
"Commission on Presidential Debates",0,0,0,0,1,0
"Zafririm Holon",0,0,0,0,1,0
"million. Santa Fe",0,0,1,0,0,0
"Sheffield Shield",0,1,0,0,0,0
"Budapest Stock Exchange BSE",0,0,1,0,0,0
"Inter Milan",1,0,0,0,0,0
"Heineken",1,0,0,0,0,0
"Napoli",1,0,0,0,0,0
"Linford Christie Britain",0,0,0,1,0,0
"The Oval",0,1,0,0,0,0
"Ivory Coast",0,1,0,0,0,0
"Mercantile Bancorp Inc.",1,0,0,0,0,0
"Warwickshire 2. At Headingley Leeds",0,0,1,0,0,0
"Napoli 5",0,0,1,0,0,0
"London International Financial Futures and Options Exchange",0,0,0,0,1,0
"Labour",1,0,0,0,0,0
"Codos. Hospital",0,0,0,1,0,0
"United City Bank",1,0,0,0,0,0
"FOMC Federal Open Market Committee",0,0,1,0,0,0
"ATALANTA",0,0,0,0,1,0
"Homestake Mining Co",0,0,0,0,1,0
"Rangoon home. Suu Kyi",0,0,0,1,0,0
"Rottweilers",0,1,0,0,0,0
"Suraj Bhan",0,1,0,0,0,0
"Olympic Airways",1,0,0,0,0,0
"Euro",0,1,0,0,0,0
"Rugby Football Union",1,0,0,0,0,0
"CONCACAF",0,0,0,0,1,0
"Sereipheap Thmei",0,0,0,0,1,0
"CNB",1,0,0,0,0,0
"Panutan",0,1,0,0,0,0
"CFDT",1,0,0,0,0,0
"Rashid",0,1,0,0,0,0
"Royals",0,0,0,0,1,0
"Alania",0,0,0,0,1,0
"Rad ( B )",0,0,0,0,1,0
"Warwickshire 195",0,0,1,0,0,0
"Everton",1,0,0,0,0,0
"Barbarians",0,0,0,0,1,0
"Sakakibara",0,1,0,0,0,0
"Movement for a Democratic Slovakia",0,0,0,0,1,0
"Real Madrid Real Madrid 14 1 Real Madrid Draw 28 1 Real Madrid Barcelona 5 1 Draw Real Madrid",0,0,1,0,0,0
"Buffalo Sabres",1,0,0,0,0,0
"Berwick 0 Clyde 0 Queen of South 2 Dumbarton 1 Brechin 1 Livingston 1 Hamilton 0 Stenhousemuir 0 Stranraer 1 Division",0,0,1,0,0,0
"Red Star",0,0,0,0,1,0
"Warwara Zelenskaja Russia 151 8 Renate Goetschl Austria 146 8 Carole Montillet France 146 10. Svetlana Gladishiva Russia 137 11. Florence Masnada France",0,0,0,1,0,0
"I. Healy c Ranatunga b Muralitharan 8 J. Gillespie st Kaluwitharana b Chandana 6 D. Fleming c Chandana",0,0,0,1,0,0
"the Information Technology Association of America",0,0,1,0,0,0
"NGOs",0,0,0,1,0,0
"Friday. Police",0,0,0,1,0,0
"Albanian Football Association",1,0,0,0,0,0
"Federal Open Market Committee",1,0,0,0,0,0
"Motherwell 2 Davies 39",0,0,1,0,0,0
"Frontieres",0,0,1,0,0,0
"Radio Romania",0,0,0,0,1,0
"University of Yangon",1,0,0,0,0,0
"Ford",0,0,0,0,1,0
"Irish Republican Army",1,0,0,0,0,0
"Reuters Ottawa Bureau 613 235 6745 DOCSTART Jones Medical",0,0,1,0,0,0
"Sydney Cricket Ground",0,1,0,0,0,0
"U. N. post. Evelyn Leopold UNITED NATIONS 1996 12 06",0,0,1,0,0,0
"CEFTA",1,0,0,0,0,0
"ASEAN",1,0,0,0,0,0
"Caerphilly",0,0,0,0,1,0
"Major League Baseball",0,1,0,0,0,0
"ILO Workers Group",1,0,0,0,0,0
"Hachette",1,0,0,0,0,0
"U. N. Interim Force",0,0,1,0,0,0
"Otelul Galati",0,0,0,0,1,0
"Llanelli 9 Dunvant 21 Ebbw Vale",0,0,1,0,0,0
"Manchester City",1,0,0,0,0,0
"PaineWebber",1,0,0,0,0,0
"Warsaw Newsroom",1,0,0,0,0,0
"Nasdaq",0,1,0,0,0,0
"Reuters. "" Lukashenko",0,0,1,0,0,0
"NA  NA  NA",0,0,0,1,0,0
"National University of Singapore.",0,0,1,0,0,0
"Holy City of Jerusalem",0,1,0,0,0,0
"Trust Company Prudential Securities Incorporated PaineWebber Incorporated First Union Capital Markets Corp.",0,0,1,0,0,0
"Pan Am",1,0,0,0,0,0
"Richard Hannon. Value",0,0,0,1,0,0
"Homestake",1,0,0,0,0,0
"UDMR",1,0,0,0,0,0
"House of Lords",1,0,0,0,0,0
"DOCSTART Government",0,0,0,1,0,0
"Aerodrom Beograd",0,1,0,0,0,0
"Austria III",0,0,0,0,1,0
"EAGLES",0,0,0,0,1,0
"Teddy Sheringham",0,1,0,0,0,0
"Toyo Trust & Banking Co",0,0,0,0,1,0
"Surrey",1,0,0,0,0,0
"DOCSTART SOCCER SCOTTISH LEAGUE RESULTS. Division",0,0,0,1,0,0
"Shakil Rizvi.",0,0,0,1,0,0
"94. 33. DOCSTART Douglas Lomason",0,0,0,1,0,0
"Union Bank of Switzerland",1,0,0,0,0,0
"Boatmen",0,0,1,0,0,0
"Lada Togliatti",0,0,0,0,1,0
"Iraq",0,1,0,0,0,0
"BALTIMORE",0,0,0,0,1,0
"All Blacks",0,0,0,0,1,0
"Philadelphia Eagles",0,0,0,0,1,0
"LA CLIPPERS",0,0,0,0,1,0
"Nikkola",0,1,0,0,0,0
"USDA",1,0,0,0,0,0
"Co Inc",0,0,1,0,0,0
"Lear Corp",0,0,0,0,1,0
"Elbrewery Company Ltd.",1,0,0,0,0,0
"East Timorese",0,1,0,0,0,0
"Calgary",0,0,0,0,1,0
"Pirates",0,0,0,0,1,0
"I.D.E.A",0,0,0,0,1,0
"Nickel",0,0,1,0,0,0
"Lola Honda",0,0,0,0,1,0
"Karlsruhe of Germany.",0,0,1,0,0,0
"Penske Mercedes-Benz",0,0,0,0,1,0
"Sergei Naumchik. DOCSTART Tajik",0,0,0,1,0,0
"Miguel Angel Martin Spain",0,0,0,1,0,0
"Penske Mercedes Benz",0,0,0,1,0,0
"Busang find. Bre",0,0,1,0,0,0
