Entity,COR,INC,PAR,SPU,MIS,IGN
"Anne-Gaelle Sidot",0,0,0,0,1,0
"A. Parore",0,0,0,0,1,0
"Stephen Cito",1,0,0,0,0,0
"Eugenio Corini",1,0,0,0,0,0
"John",1,0,0,0,0,0
"Billy Dodds Aberdeen",0,0,1,0,0,0
"Osmond Ezinwa Nigeria",0,0,1,0,0,0
"Mohammed Rashid",1,0,0,0,0,0
"Jacques Songo'o",1,0,0,0,0,0
"Kumara Dharmasena",1,0,0,0,0,0
"Rolf Soderlind LONGYEAR",0,0,1,0,0,0
"Allan Budi Kuksuma Indonesia",0,0,1,0,0,0
"Shimer",1,0,0,0,0,0
"Motohiro Yamaguchi",0,0,0,0,1,0
"Jonathan Lomas",1,0,0,0,0,0
"Roberto Baggio",0,0,0,0,1,0
"Peter Bloomfield",1,0,0,0,0,0
"Millar",0,0,0,0,1,0
"Fernando Couto Barcelona",0,0,1,0,0,0
"Constand Viljoen",1,0,0,0,0,0
"Hwang Sun Hong",1,0,0,0,0,0
"Tony Underwood",1,0,0,0,0,0
"Bernd Zobel",1,0,0,0,0,0
"Takao Sakoh",1,0,0,0,0,0
"Abdul Latif Helou",1,0,0,0,0,0
"Francesco Totti",1,0,0,0,0,0
"Ian Woosnam",1,0,0,0,0,0
"Phil Gray",1,0,0,0,0,0
"Joubert",1,0,0,0,0,0
"Dion Fourie",1,0,0,0,0,0
"Given",1,0,0,0,0,0
"Alexander Volkov Russia",0,0,1,0,0,0
"Venter",1,0,0,0,0,0
"Sophia Loren",1,0,0,0,0,0
"Artur Lekbello",1,0,0,0,0,0
"Dean Ward",1,0,0,0,0,0
"Bryan Gorman DOCSTART",0,0,1,0,0,0
"Dave MacEachern",1,0,0,0,0,0
"Edouard Gritsoun",1,0,0,0,0,0
"Peter Dubovsky",1,0,0,0,0,0
"Dimas",1,0,0,0,0,0
"Ato Boldon Trinidad",0,0,1,0,0,0
"Nolan Henke",1,0,0,0,0,0
"Frank Nobilo New Zealand",0,0,1,0,0,0
"Svetlana Samokhvalova Russia",0,0,1,0,0,0
"Ouedec",1,0,0,0,0,0
"Edwina Currie",1,0,0,0,0,0
"McGinlay",1,0,0,0,0,0
"Wright",1,0,0,0,0,0
"Luis Garcia",1,0,0,0,0,0
"Lebed",1,0,0,0,0,0
"Yalcin",1,0,0,0,0,0
"Christian Blanc",1,0,0,0,0,0
"Dally Randriantefy Madagascar",0,0,1,0,0,0
"Primoz Peterka Slovakia",0,0,1,0,0,0
"CHINA",0,0,0,0,1,0
"Cuauhtemoc Blanco",1,0,0,0,0,0
"EDWARDS",1,0,0,0,0,0
"Bailey",1,0,0,0,0,0
"Jerry Kelly",1,0,0,0,0,0
"Peter O'Malley Australia",0,0,1,0,0,0
"Inger Miller",1,0,0,0,0,0
"Anne Boleyn",1,0,0,0,0,0
"Naina",1,0,0,0,0,0
"CUNNINGHAM",1,0,0,0,0,0
"R. Kettleborough",1,0,0,0,0,0
"Severine Potty",1,0,0,0,0,0
"Walsh",1,0,0,0,0,0
"Stuart Law",1,0,0,0,0,0
"Josef Zieleniec",1,0,0,0,0,0
"Edberg",1,0,0,0,0,0
"Fini",1,0,0,0,0,0
"Russ Berrie",0,1,0,0,0,0
"Chris Witty",1,0,0,0,0,0
"Dan Petrescu",1,0,0,0,0,0
"Pelham",1,0,0,0,0,0
"Paul Wright Kilmarnock",0,0,1,0,0,0
"Adams",1,0,0,0,0,0
"Joceyln Angloma",1,0,0,0,0,0
"Carole Montillet",1,0,0,0,0,0
"Astrid Kumbernuss Germany",0,0,1,0,0,0
"Miriam Vogt Germany",0,0,1,0,0,0
"Jiri Novak",0,0,0,0,1,0
"Washington",1,0,0,0,0,0
"Heath",1,0,0,0,0,0
"BREATHALYSER",0,0,0,1,0,0
"Lahd",1,0,0,0,0,0
"Marcin Grajewski WARSAW",0,0,1,0,0,0
"Fung Permadi Taiwan",0,0,1,0,0,0
"Manolo Sanchis",1,0,0,0,0,0
"Havel",1,0,0,0,0,0
"Marianne Brechu France",0,0,1,0,0,0
"Sergen Yalcin",1,0,0,0,0,0
"John Boles",1,0,0,0,0,0
"Juan Aisa",1,0,0,0,0,0
"Ludwig",1,0,0,0,0,0
"Ian Dougan",1,0,0,0,0,0
"Lex van Drooge",1,0,0,0,0,0
"Nico Motchebon Germany",0,0,1,0,0,0
"Takuya Takagi",1,0,0,0,0,0
"Wang Chen China",0,0,1,0,0,0
"Paul Lawrie",1,0,0,0,0,0
"Ingram",1,0,0,0,0,0
"Thatcher",1,0,0,0,0,0
"Yevgeny Kafelnikov Russia",0,0,1,0,0,0
"James Dalton",1,0,0,0,0,0
"Stephen Ames Trinidad",0,0,1,0,0,0
"Natasha Zvereva Belarus",0,0,1,0,0,0
"Michael Green",1,0,0,0,0,0
"Brown",1,0,0,0,0,0
"Clintons",0,0,0,0,1,0
"Mikhail Gorbachev",1,0,0,0,0,0
"GONZALEZ HOMERS",0,0,1,0,0,0
"Oksana Ravllova Russia",0,0,1,0,0,0
"Al Unser",1,0,0,0,0,0
"Andreas Thom Celtic",0,0,1,0,0,0
"Suraj Bhan",1,0,0,0,0,0
"Jorritsma",1,0,0,0,0,0
"Woods",1,0,0,0,0,0
"Margarita Maruseva Russia",0,0,1,0,0,0
"Paul Haarhuis",1,0,0,0,0,0
"Betcher",1,0,0,0,0,0
"Nicole Nichterwitz",1,0,0,0,0,0
"Chryste Gaines",1,0,0,0,0,0
"Mia Audina Indonesia",0,0,1,0,0,0
"Devon White",1,0,0,0,0,0
"Tim Lobinger Germany",0,0,1,0,0,0
"Giovanni",1,0,0,0,0,0
"Vaughan",1,0,0,0,0,0
"Nats",0,0,0,0,1,0
"Kohl",1,0,0,0,0,0
"Chen Gang China",0,0,1,0,0,0
"Derrick Adkins",1,0,0,0,0,0
"Thorpe",1,0,0,0,0,0
"Aziz",1,0,0,0,0,0
"J. Ratcliffe",1,0,0,0,0,0
"Andy Pettitte",1,0,0,0,0,0
"McLoughlin",1,0,0,0,0,0
"Sean Berry",1,0,0,0,0,0
"Jim Herberich",1,0,0,0,0,0
"SHIMER",0,0,0,1,0,0
"Emiliano Mondonico",1,0,0,0,0,0
"Dave Gilbert",1,0,0,0,0,0
"Juergen Klinsmann",1,0,0,0,0,0
"Acimovic",0,0,0,0,1,0
"Tony Blair",1,0,0,0,0,0
"George Weah",0,0,0,0,1,0
"Juppe",1,0,0,0,0,0
"Reggie Blinker",1,0,0,0,0,0
"Geir Moen Norway",0,0,1,0,0,0
"Gomez",1,0,0,0,0,0
"Robin Brooke",0,0,0,0,1,0
"Bima Sakti",1,0,0,0,0,0
"Gail Devers",1,0,0,0,0,0
"Flavio Cotti",1,0,0,0,0,0
"Rashid",1,0,0,0,0,0
"Allahu",0,0,1,0,0,0
"Adrian Ilie",0,0,0,0,1,0
"Sihanouk",1,0,0,0,0,0
"Ross Perot",1,0,0,0,0,0
"Stewart",1,0,0,0,0,0
"Saqlain Mushtaq",1,0,0,0,0,0
"Koo Jeon Woon",0,0,1,0,0,0
"Santa Claus",0,0,0,0,1,0
"Jesper Parnevik Sweden",0,0,1,0,0,0
"Gheorghe Popescu",1,0,0,0,0,0
"Mauro Trentino",1,0,0,0,0,0
"Michael Grove",1,0,0,0,0,0
"Shaun Young",1,0,0,0,0,0
"Sakakibara",1,0,0,0,0,0
"Legeard",1,0,0,0,0,0
"Jay Buhner",1,0,0,0,0,0
"Regina Haeusl Germany",0,0,1,0,0,0
"Steve Pagani VIENNA",0,0,1,0,0,0
"Alec Stewart",1,0,0,0,0,0
"Corrado Covi",1,0,0,0,0,0
"Hilde Gerg Germany",0,0,1,0,0,0
"Jonas Bjorkman Sweden",0,0,1,0,0,0
"Sturridge",1,0,0,0,0,0
"Damien Flemming",0,0,1,0,0,0
"Moustapha Niasse",1,0,0,0,0,0
"Muammar Gaddafi",1,0,0,0,0,0
"Sletten",1,0,0,0,0,0
"Naseem Hamed",1,0,0,0,0,0
"Giuseppe Garibaldi",1,0,0,0,0,0
"Edwards",1,0,0,0,0,0
"BAN",0,0,1,0,0,0
"M. Bicknell",0,0,0,0,1,0
"Severine",1,0,0,0,0,0
"Justin Hobday",1,0,0,0,0,0
"Ivan Garcia Cuba",0,0,1,0,0,0
"Lester Lawhon",1,0,0,0,0,0
"Rob Andrew England",0,0,1,0,0,0
"D. Gough",1,0,0,0,0,0
"David Peleg",1,0,0,0,0,0
"Igor Shkvyrin",1,0,0,0,0,0
"Chandra Sturrup Bahamas",0,0,1,0,0,0
"Jared Tomich",1,0,0,0,0,0
"Jones",1,0,0,0,0,0
"Ivan de laPena",0,0,1,0,0,0
"Zeljko Petrovic",1,0,0,0,0,0
"Charles VI",1,0,0,0,0,0
"Alexis Blanc",1,0,0,0,0,0
"Thomas Lebsa",1,0,0,0,0,0
"Michael Konsel",1,0,0,0,0,0
"Trevor Holland",1,0,0,0,0,0
"Jeff Tarango",1,0,0,0,0,0
"David Giffin",1,0,0,0,0,0
"IRISHMAN",0,1,0,0,0,0
"N. McLean",0,0,0,0,1,0
"Kengo wa Dondo",1,0,0,0,0,0
"Ronny Wabia",1,0,0,0,0,0
"Desmond Tutu",1,0,0,0,0,0
"Loren Roberts",1,0,0,0,0,0
"Kofi Annan",1,0,0,0,0,0
"Jeremy Wotherspoon Canada",0,0,1,0,0,0
"Phylis Smith Britain",0,0,1,0,0,0
"Scott Reed",1,0,0,0,0,0
"Geraghty",1,0,0,0,0,0
"Ivan Rodriguez",1,0,0,0,0,0
"Vass",0,0,0,0,1,0
"Pete Incaviglia",1,0,0,0,0,0
"Barbara Merlin Germany",0,0,1,0,0,0
"Linda Wild U. S.",0,0,1,0,0,0
"Owen Finegan",1,0,0,0,0,0
"Milan Rapajic",1,0,0,0,0,0
"Miguel Nadal",1,0,0,0,0,0
"Jaegal Sung-Yeol",0,0,0,0,1,0
"Peter Nicol Scotland",0,0,1,0,0,0
"Fernando Hierro",1,0,0,0,0,0
"Zahoor Elahi",1,0,0,0,0,0
"Gilbert Le Gras",0,0,0,0,1,0
"DOCSTART Yeltsin",0,0,1,0,0,0
"Astle",1,0,0,0,0,0
"Joao Manuel Pinto Porto",0,0,1,0,0,0
"Bradford Vaughan",0,0,0,0,1,0
"Christophe Pignol",1,0,0,0,0,0
"Herbert Prohaska",1,0,0,0,0,0
"Parnevik",1,0,0,0,0,0
"Guy",0,0,1,0,0,0
"Van Gastel",1,0,0,0,0,0
"Tony Underwood England",0,0,1,0,0,0
"Nerweyi",1,0,0,0,0,0
"Rami al Saadani",0,0,0,1,0,0
"Eitel",1,0,0,0,0,0
"Desmond Supple",1,0,0,0,0,0
"Hugh Baiocchi",1,0,0,0,0,0
"Madeleine Albright",1,0,0,0,0,0
"Vaclav Havel",1,0,0,0,0,0
"Yitzhak Mordechai",0,0,0,0,1,0
"Stephanie Storp Germany",0,0,1,0,0,0
"Lee Westwood",1,0,0,0,0,0
"Kerwin Bell",1,0,0,0,0,0
"Irani",1,0,0,0,0,0
"Lamberto Dini",1,0,0,0,0,0
"Mushtaq Ahmad",1,0,0,0,0,0
"Natalia Karimova Russia",0,0,1,0,0,0
"Deborah Compagnoni Italy",0,0,1,0,0,0
"MILLER",1,0,0,0,0,0
"Kim Joo Sung",1,0,0,0,0,0
"Pavel Nedved",1,0,0,0,0,0
"Nick Price Zimbabwe",0,0,1,0,0,0
"George Panayiotopoulos Greece",0,0,1,0,0,0
"Leeson",1,0,0,0,0,0
"Fischer Germany",0,0,1,0,0,0
"David Brinkerhoff",0,0,0,0,1,0
"Teddy Sheringham",1,0,0,0,0,0
"Sergei Yastrzhembsky",0,0,0,0,1,0
"Stig Onarheim",1,0,0,0,0,0
"Ince",0,0,0,0,1,0
"Norodom Sihanouk",1,0,0,0,0,0
"Erik Breukink",1,0,0,0,0,0
"Derek Ryan Ireland",0,0,1,0,0,0
"Hafizi",1,0,0,0,0,0
"Zhirayr Liparityan",1,0,0,0,0,0
"Leboeuf",1,0,0,0,0,0
"Carlos Belo",1,0,0,0,0,0
"Tsang",1,0,0,0,0,0
"J. McLean",0,0,1,0,0,0
"Sammiya Eriko Japan",0,0,1,0,0,0
"Richard Kettleborough",1,0,0,0,0,0
"Chanderpaul",1,0,0,0,0,0
"Nikkola",1,0,0,0,0,0
"Foster",1,0,0,0,0,0
"Gianluca Vialli Chelsea",0,0,1,0,0,0
"Skibby",0,0,0,0,1,0
"Marcelo Rios",1,0,0,0,0,0
"Baines",1,0,0,0,0,0
"Isaac Viciosa Spain",0,0,1,0,0,0
"Lehmann",1,0,0,0,0,0
"Morris",1,0,0,0,0,0
"Alistair McCoist Gordon Durie",0,0,1,0,0,0
"Eric Wynalda",1,0,0,0,0,0
"Sami Aboudi AL",0,0,1,0,0,0
"Weah",1,0,0,0,0,0
"Lawhon",1,0,0,0,0,0
"Tony Jarrett Britain",0,0,1,0,0,0
"Webber",1,0,0,0,0,0
"Shivnarine Chanderpaul",1,0,0,0,0,0
"David McLeod",1,0,0,0,0,0
"Yuri Kushko",0,0,0,0,1,0
"Coste",1,0,0,0,0,0
"Dean Sturridge",1,0,0,0,0,0
"Zine al-Abidine Ben Ali",0,0,0,0,1,0
"Graham Lloyd",1,0,0,0,0,0
"Anatoly Gorokhovsky",1,0,0,0,0,0
"Siti Hardianti Rukmana",1,0,0,0,0,0
"Stickroth",1,0,0,0,0,0
"Ray Knight",1,0,0,0,0,0
"Ata-ur-Rehman",0,0,0,0,1,0
"Qazim Gjonaj",1,0,0,0,0,0
"Farid Hakme",1,0,0,0,0,0
"Hilde Synnove",0,0,1,0,0,0
"Shimpei Nukaya",1,0,0,0,0,0
"Gust",0,0,0,0,1,0
"Eisuke Sakakibara",1,0,0,0,0,0
"Scott Sanders",1,0,0,0,0,0
"Dean Holdsworth",0,0,0,0,1,0
"Bill Clinton",1,0,0,0,0,0
"Such",1,0,0,0,0,0
"Leandro Manteri",1,0,0,0,0,0
"Allan Bateman Wales",0,0,1,0,0,0
"Arjan Xhumba",1,0,0,0,0,0
"John Vance Langmore",0,0,0,0,1,0
"Ramos Horta",1,0,0,0,0,0
"Marlow",1,0,0,0,0,0
"Ross",1,0,0,0,0,0
"Estes",1,0,0,0,0,0
"Louise McPaul Australia",0,0,1,0,0,0
"Harry Milling",1,0,0,0,0,0
"Javier Pertile",1,0,0,0,0,0
"Guy Whittingham",1,0,0,0,0,0
"Bibiana Perez Italy",0,0,1,0,0,0
"Harry Boland",1,0,0,0,0,0
"Todd Worrell",1,0,0,0,0,0
"Albright",1,0,0,0,0,0
"Viktor Paco",1,0,0,0,0,0
"Peres",1,0,0,0,0,0
"GOETCHL",0,0,0,1,0,0
"Eugene",0,1,0,0,0,0
"Boutros Ghali",0,0,0,1,0,0
"Robert Croft",1,0,0,0,0,0
"M. Lewis",0,0,0,1,0,0
"Sin Tae Yong",1,0,0,0,0,0
"Darren Garforth Leicester",0,0,1,0,0,0
"A. Ranatunga",1,0,0,0,0,0
"Rdainah",1,0,0,0,0,0
"M. Wasim",1,0,0,0,0,0
"Liam Neeson",1,0,0,0,0,0
"R. Kaluwitharana",1,0,0,0,0,0
"R. Ponting",1,0,0,0,0,0
"Raymond James",0,0,0,0,1,0
"Alfonso Rios",1,0,0,0,0,0
"Seles",1,0,0,0,0,0
"MaliVai Washington",1,0,0,0,0,0
"Tony",1,0,0,0,0,0
"Nukaya",1,0,0,0,0,0
"Claus Hirsbro Denmark",0,0,1,0,0,0
"Drazek",1,0,0,0,0,0
"Barbara Rittner Germany",0,0,1,0,0,0
"Caroline Olivier Canada",0,0,1,0,0,0
"Paul Tracy",0,0,0,0,1,0
"Jeff Bean",1,0,0,0,0,0
"Ingeborg Helen Markein Norway",0,0,1,0,0,0
"Ivan Lendl",1,0,0,0,0,0
"Ko Jeong Woon",1,0,0,0,0,0
"Randall Cunningham",1,0,0,0,0,0
"Gilles De Bilde",1,0,0,0,0,0
"Nagoum Yamassoum",1,0,0,0,0,0
"Don Robertson",1,0,0,0,0,0
"Mushtaq Ahmed",1,0,0,0,0,0
"Paul Johnson",1,0,0,0,0,0
"Michael Jones",0,0,0,0,1,0
"V. Drakes",1,0,0,0,0,0
"CUTTITTA",1,0,0,0,0,0
"Mark Woodforde Australia",0,0,1,0,0,0
"Helder Cristovao Deportivo Coruna",0,0,1,0,0,0
"Alessandra Mussolini",1,0,0,0,0,0
"Nurbika Mamatuyeva",0,0,0,0,1,0
"Duran",1,0,0,0,0,0
"Laurent Blanc",1,0,0,0,0,0
"M. Law",0,0,1,0,0,0
"Pierluigi Casiraghi",1,0,0,0,0,0
"Konterman",1,0,0,0,0,0
"JosepGuardiola",0,0,0,0,1,0
"Antonio Tartaglia",1,0,0,0,0,0
"Gary Teichmann",1,0,0,0,0,0
"Glyn Davies",1,0,0,0,0,0
"Gianfranco Fini",1,0,0,0,0,0
"Matt Lawton",1,0,0,0,0,0
"David Wilson",1,0,0,0,0,0
"Fatmir Vata",1,0,0,0,0,0
"Richard Eglin",1,0,0,0,0,0
"John Paul",0,0,0,0,1,0
"Ruben Sierra",1,0,0,0,0,0
"Brian Claar",1,0,0,0,0,0
"Levy",1,0,0,0,0,0
"Fabio Capello",1,0,0,0,0,0
"Jose Soler Puig",1,0,0,0,0,0
"Nicholas Burns",1,0,0,0,0,0
"Marius Hurter",1,0,0,0,0,0
"Andre Ribeiro Brazil",0,0,1,0,0,0
"James Leander Leo Nichols",0,0,0,1,0,0
"Isel Lopez Cuba",0,0,1,0,0,0
"Andrea Sgorlon",1,0,0,0,0,0
"Kwasniewski",1,0,0,0,0,0
"Lang",1,0,0,0,0,0
"Marco Lietti Italy MG Technogym",0,0,1,0,0,0
"Kim",1,0,0,0,0,0
"Bertrand Crasson",1,0,0,0,0,0
"Payne Stewart",1,0,0,0,0,0
"Houghton",1,0,0,0,0,0
"Xu Nannan",1,0,0,0,0,0
"William Hill",1,0,0,0,0,0
"Hendrik Dreekmann Germany",0,0,1,0,0,0
"Barzani",1,0,0,0,0,0
"Liz McIntyre",1,0,0,0,0,0
"Mubarak",1,0,0,0,0,0
"I. D. E. A.",0,0,0,1,0,0
"Sergei Naumchik",1,0,0,0,0,0
"WOOLMER",1,0,0,0,0,0
"Brad Dorfman",0,0,0,0,1,0
"J. Gillespie",1,0,0,0,0,0
"Tino Martinez",1,0,0,0,0,0
"Anne Gaelle Sidot France",0,0,0,1,0,0
"Tom Moody",1,0,0,0,0,0
"Jeff Parrett",1,0,0,0,0,0
"Glen Cayeux",0,0,0,0,1,0
"Joao Manuel Pinto",1,0,0,0,0,0
"STIRLING",0,1,0,0,0,0
"Marcus Gayle Wimbledon",0,0,1,0,0,0
"Ian Harte",1,0,0,0,0,0
"Erin Purcell",1,0,0,0,0,0
"R. Mahanama",1,0,0,0,0,0
"Ron Ellis",1,0,0,0,0,0
"Shakil Rizvi",1,0,0,0,0,0
"Augusto Lendoiro",1,0,0,0,0,0
"Danie van Schalkwyk",1,0,0,0,0,0
"Dale McIntosh Pontypridd",0,0,1,0,0,0
"Candice Gilg",0,0,0,0,1,0
"M. Kersey",0,0,0,1,0,0
"Faulk",1,0,0,0,0,0
"Alija Izetbegovic",1,0,0,0,0,0
"Windass",0,0,1,0,0,0
"Annemarie Jorritsma",1,0,0,0,0,0
"Nicola Mazzucato",1,0,0,0,0,0
"M. Butcher",1,0,0,0,0,0
"JONES",0,0,0,0,1,0
"Maurice Baril",1,0,0,0,0,0
"Svetlana Gladishiva",1,0,0,0,0,0
"Camacho",1,0,0,0,0,0
"Ronaldo",1,0,0,0,0,0
"Vieira",1,0,0,0,0,0
"Steve van Vuuren",1,0,0,0,0,0
"Justin Swart",1,0,0,0,0,0
"Camilla Martin Denmark",0,0,1,0,0,0
"Rose Cheruiyot Kenya",0,0,1,0,0,0
"Cotti",1,0,0,0,0,0
"Marko Bela",1,0,0,0,0,0
"Nate Miller",1,0,0,0,0,0
"Van der Vegt",1,0,0,0,0,0
"Fleming",1,0,0,0,0,0
"REUTER DOCSTART",0,0,0,1,0,0
"Ian Lang",1,0,0,0,0,0
"Joakim Haeggman Sweden",0,0,1,0,0,0
"W D",0,0,0,1,0,0
"Vidadi Rzayev",1,0,0,0,0,0
"Paolo Vaccari",1,0,0,0,0,0
"S. Motorola",0,0,0,1,0,0
"Ekimov",0,0,0,0,1,0
"Vladimir Meciar",1,0,0,0,0,0
"Sokol Prenga",1,0,0,0,0,0
"Les Ferdinand",1,0,0,0,0,0
"Alan Bateman",1,0,0,0,0,0
"Marianne Timmer Netherlands",0,0,1,0,0,0
"Gaddafi",1,0,0,0,0,0
"Glenn Hoddle",0,0,0,0,1,0
"James Alfred Van Allen",1,0,0,0,0,0
"Halverson",1,0,0,0,0,0
"Gerry Britton Dunfermline",0,0,1,0,0,0
"Bodman",0,0,0,1,0,0
"Rosemary Bennett",1,0,0,0,0,0
"Slobodan Milosevic",1,0,0,0,0,0
"Jose Coceres Argentina",0,0,1,0,0,0
"Rod Beck",1,0,0,0,0,0
"Charles Michael Friedek Germany",0,0,1,0,0,0
"Max Marriner",1,0,0,0,0,0
"Andy Caddick",1,0,0,0,0,0
"Rosati",1,0,0,0,0,0
"Felicia Ballanger France",0,0,1,0,0,0
"Mouldi Mamatuyev",1,0,0,0,0,0
"T. Moody",1,0,0,0,0,0
"Armando",1,0,0,0,0,0
"Heli Rantanen Finland",0,0,1,0,0,0
"Aslan Maskhadov",1,0,0,0,0,0
"A. Atherton",0,0,0,1,0,0
"Ammar Rihawiy",1,0,0,0,0,0
"Kim In-so",0,0,0,0,1,0
"Matthew Le Tissier Southampton",0,0,1,0,0,0
"A. Curts Cooke",1,0,0,0,0,0
"Ervin Fakaj",1,0,0,0,0,0
"Greenspan",1,0,0,0,0,0
"Claude Makelele",1,0,0,0,0,0
"Benard",1,0,0,0,0,0
"Aleksander Kwasniewski",0,0,0,0,1,0
"Janet Dewey",0,0,0,0,1,0
"Jose Miguel Insulza",1,0,0,0,0,0
"Madlen Brigger Summermatter Switzerland",0,0,0,1,0,0
"Hoey",1,0,0,0,0,0
"Viorel Ion",1,0,0,0,0,0
"Michael DiVenuto",1,0,0,0,0,0
"Paul Drazek",1,0,0,0,0,0
"Ricky",0,0,0,0,1,0
"Mike Sullivan",1,0,0,0,0,0
"Bob Kennedy",1,0,0,0,0,0
"Nick Knight",1,0,0,0,0,0
"J. Adams",1,0,0,0,0,0
"Mike Cito",1,0,0,0,0,0
"Rafael Alkorta",1,0,0,0,0,0
"J. Murray",0,0,0,0,1,0
"Powell",1,0,0,0,0,0
"KEVIN BROWN",1,0,0,0,0,0
"Gillian Russell Jamaica",0,0,1,0,0,0
"Peter Beardsley Newcastle",0,0,1,0,0,0
"Raymond Russell",1,0,0,0,0,0
"Hun Sen",1,0,0,0,0,0
"Jean-Michel Monin",0,0,0,0,1,0
"Breukink",1,0,0,0,0,0
"Upul Chandana",1,0,0,0,0,0
"Chen Chun",0,0,1,0,0,0
"Murless",0,0,0,0,1,0
"Eric Anthony",0,0,0,0,1,0
"Duilio Davino Becerril",0,0,1,0,0,0
"Todd Van Poppel",1,0,0,0,0,0
"Lara",1,0,0,0,0,0
"Mihai Tararache",1,0,0,0,0,0
"( Tom ) Seaver",0,0,0,0,1,0
"Sherwin Campbell",1,0,0,0,0,0
"K. Spiring",1,0,0,0,0,0
"Mills",1,0,0,0,0,0
"Paul Gascoigne Rangers",0,0,1,0,0,0
"David Nainkin South Africa",0,0,1,0,0,0
"Dieter Ramusch Andreas Ogris",0,0,1,0,0,0
"Inzamam-ul-Haq",0,0,0,0,1,0
"El Hassane Lahssini Morocco",0,0,1,0,0,0
"Jose Parra",1,0,0,0,0,0
"Ivan Francescato",1,0,0,0,0,0
"Andrei Medvedev Ukraine",0,0,1,0,0,0
"Partizan Dejan Koturovic",0,0,1,0,0,0
"Chris Adams",1,0,0,0,0,0
"Frantisek Gaulieder",1,0,0,0,0,0
"Marvin Harrison",1,0,0,0,0,0
"Gundegma Jargalshaihan",1,0,0,0,0,0
"Robert Kitson LONDON",0,0,1,0,0,0
"Allan Budi Kusuma Indonesia",0,0,1,0,0,0
"Luca Pavanello",1,0,0,0,0,0
"Matthew Maynard",1,0,0,0,0,0
"Daniel Andersson",1,0,0,0,0,0
"Yasuhito Kawashima",1,0,0,0,0,0
"Naoki Soma",1,0,0,0,0,0
"Frederic Magne France",0,0,1,0,0,0
"Lee Bowyer",1,0,0,0,0,0
"Sergei Posukhov",1,0,0,0,0,0
"Robert Galvin MELBOURNE",0,0,1,0,0,0
"Brian Giles",1,0,0,0,0,0
"Takagi",1,0,0,0,0,0
"Mark Andrews Fritz van Heerden",0,0,1,0,0,0
"Tolunay Kafkas",1,0,0,0,0,0
"Pernilla Wiberg Sweden",0,0,1,0,0,0
"Murray",1,0,0,0,0,0
"M. Bevan",1,0,0,0,0,0
"Jean-Luc Brassard",0,0,0,0,1,0
"Ponce",1,0,0,0,0,0
"Willie Wood",0,0,1,0,0,0
"Irina Spirlea Romania",0,0,1,0,0,0
"Aung San Suu Kyi",1,0,0,0,0,0
"Etian Saqr",1,0,0,0,0,0
"Jean van Boxmeer",1,0,0,0,0,0
"Steven Waltman",0,0,0,0,1,0
"Brett Liddle",1,0,0,0,0,0
"Reaser",0,0,0,0,1,0
"Junior Murray",1,0,0,0,0,0
"Altin Rraklli",1,0,0,0,0,0
"Breen",1,0,0,0,0,0
"Germon",1,0,0,0,0,0
"Blendi Nallbani",1,0,0,0,0,0
"Tony Siragusa",1,0,0,0,0,0
"Klas Eriksson Sweden",0,0,1,0,0,0
"J. Russell",1,0,0,0,0,0
"M. Maynard",1,0,0,0,0,0
"Oscar",0,0,0,0,1,0
"Sammy Langat Kenya",0,0,1,0,0,0
"Stefan Edberg",1,0,0,0,0,0
"Jim Leyritz",1,0,0,0,0,0
"Katharina Gutensohn Germany",0,0,1,0,0,0
"Eric Thomas",1,0,0,0,0,0
"Conchita Martinez",1,0,0,0,0,0
"Bisconti",1,0,0,0,0,0
"GASCOIGNE",1,0,0,0,0,0
"Dariusz Rosati",1,0,0,0,0,0
"S. S.",0,0,0,1,0,0
"Wayne Riley",0,0,0,0,1,0
"Robert Coles",1,0,0,0,0,0
"Jacques Stas",1,0,0,0,0,0
"Warwara Zelenskaja Russia",0,0,1,0,0,0
"Li In",0,0,1,0,0,0
"Ivan Zamorano",1,0,0,0,0,0
"Roland Holder",1,0,0,0,0,0
"Jordan",1,0,0,0,0,0
"Brazil Giovanni",0,0,1,0,0,0
"Bill Jordan",1,0,0,0,0,0
"Mike Tyson",1,0,0,0,0,0
"B. Lara",1,0,0,0,0,0
"Naoko Kijimuta Japan",0,0,1,0,0,0
"al Aqsa",0,0,0,1,0,0
"Venuste Niyongabo Burundi",0,0,1,0,0,0
"C. Spearman",1,0,0,0,0,0
"Benjamin",1,0,0,0,0,0
"Li",1,0,0,0,0,0
"Rudi Vata",1,0,0,0,0,0
"A. Stewart",0,0,0,0,1,0
"Neal Lancaster",1,0,0,0,0,0
"Onarheim",0,1,0,0,0,0
"Erjon Bogdani",1,0,0,0,0,0
"Michelle Ferris Australia",0,0,1,0,0,0
"Erdmann",1,0,0,0,0,0
"Mehrtens",1,0,0,0,0,0
"Wilfried Van Moer",1,0,0,0,0,0
"Olo Brown",0,0,0,0,1,0
"Pavel Polomsky",0,0,0,0,1,0
"Rachel",1,0,0,0,0,0
"Rios",1,0,0,0,0,0
"DOCSTART Lebed",0,0,1,0,0,0
"Pierre Belec NEW YORK",0,0,1,0,0,0
"Bobby",1,0,0,0,0,0
"Darren Jackson Hibernian",0,0,1,0,0,0
"Marco Tonchetti Provera",1,0,0,0,0,0
"Oeji Aliu Nigeria",0,0,1,0,0,0
"Jakobs Marco",1,0,0,0,0,0
"Ronny Brunswijk",0,0,0,0,1,0
