Entity,COR,INC,PAR,SPU,MIS,IGN
"15 12/15/2011 1,240",0,0,0,0,0,1
"a month ago",0,0,0,0,0,1
"12/16/1996",0,0,0,0,0,1
"the age of 79",0,0,0,0,0,1
"Six months to June 30",0,0,0,0,0,1
"18 4",0,0,0,0,0,1
"his first championship century of the season",0,0,0,0,0,1
"66 13",0,0,0,0,0,1
"71 74",0,0,0,0,0,1
"the past two weeks",0,0,0,0,0,1
"14 11",0,0,0,0,0,1
"70",0,0,0,0,0,1
"31 9",0,0,0,0,0,1
"25 32",0,0,0,0,0,1
"21 9",0,0,0,0,0,1
"August 1995",0,0,0,0,0,1
"the par 71",0,0,0,0,0,1
"1996/97 April / March season",0,0,0,0,0,1
"March 1982",0,0,0,0,0,1
"14 7",0,0,0,0,0,1
"between 1975 and 1981",0,0,0,0,0,1
"1 8",0,0,0,0,0,1
"78 77 28",0,0,0,0,0,1
"next month",0,0,0,0,0,1
"1976",0,0,0,0,0,1
"49 5 57",0,0,0,0,0,1
"Sept. 24",0,0,0,0,0,1
"81",0,0,0,0,0,1
"22 30",0,0,0,0,0,1
"under 68",0,0,0,0,0,1
"the winter months",0,0,0,0,0,1
"next Tuesday",0,0,0,0,0,1
"5040",0,0,0,0,0,1
"July 15",0,0,0,0,0,1
"72 25",0,0,0,0,0,1
"the end of the day",0,0,0,0,0,1
"one year or less",0,0,0,0,0,1
"23 27",0,0,0,0,0,1
"late Friday",0,0,0,0,0,1
"July",0,0,0,0,0,1
"December 21",0,0,0,0,0,1
"75 64",0,0,0,0,0,1
"74 7",0,0,0,0,0,1
"42 18",0,0,0,0,0,1
"two weeks ago",0,0,0,0,0,1
"a week before",0,0,0,0,0,1
"70 75",0,0,0,0,0,1
"61st",0,0,0,0,0,1
"25 , Oct. 9 and Oct. 16",0,0,0,0,0,1
"10 years",0,0,0,0,0,1
"74 72",0,0,0,0,0,1
"78 5",0,0,0,0,0,1
"36 10",0,0,0,0,0,1
"15 years",0,0,0,0,0,1
"24 31",0,0,0,0,0,1
"13 5",0,0,0,0,0,1
"6 12",0,0,0,0,0,1
"17 2",0,0,0,0,0,1
"52 5",0,0,0,0,0,1
"22 15",0,0,0,0,0,1
"the previous trading day",0,0,0,0,0,1
"Under 21",0,0,0,0,0,1
"11 5",0,0,0,0,0,1
"30 years",0,0,0,0,0,1
"1983",0,0,0,0,0,1
"56 6",0,0,0,0,0,1
"Between late June and July",0,0,0,0,0,1
"the end of a three year",0,0,0,0,0,1
"Nov 27",0,0,0,0,0,1
"71 64",0,0,0,0,0,1
"MADRID 1996",0,0,0,0,0,1
"as many weeks",0,0,0,0,0,1
"this year",0,0,0,0,0,1
"62 4",0,0,0,0,0,1
"21 26",0,0,0,0,0,1
"the last two weeks",0,0,0,0,0,1
"late Thursday",0,0,0,0,0,1
"98 6",0,0,0,0,0,1
"1:33 9",0,0,0,0,0,1
"1977",0,0,0,0,0,1
"last spring",0,0,0,0,0,1
"January 5",0,0,0,0,0,1
"coming weeks",0,0,0,0,0,1
"September 7",0,0,0,0,0,1
"February 1995",0,0,0,0,0,1
"next year",0,0,0,0,0,1
"91 8",0,0,0,0,0,1
"one week",0,0,0,0,0,1
"1919 to 1921",0,0,0,0,0,1
"28 41",0,0,0,0,0,1
"30 day",0,0,0,0,0,1
"05 5",0,0,0,0,0,1
"36",0,0,0,0,0,1
"89,300 week ago",0,0,0,0,0,1
"8",0,0,0,0,0,1
"April 14 , 1912",0,0,0,0,0,1
"15 years ago",0,0,0,0,0,1
"the ninth",0,0,0,0,0,1
"workweek",0,0,0,0,0,1
"this day",0,0,0,0,0,1
"347 year",0,0,0,0,0,1
"the end of 1996",0,0,0,0,0,1
"65",0,0,0,0,0,1
"coming months",0,0,0,0,0,1
"month",0,0,0,0,0,1
"November 20",0,0,0,0,0,1
"five year old",0,0,0,0,0,1
"37 year",0,0,0,0,0,1
"May 18",0,0,0,0,0,1
"Sunday",0,0,0,0,0,1
"52 6",0,0,0,0,0,1
"52 year old",0,0,0,0,0,1
"March",0,0,0,0,0,1
"two to three weeks",0,0,0,0,0,1
"28 28",0,0,0,0,0,1
"December 14",0,0,0,0,0,1
"27 year",0,0,0,0,0,1
"184,180 17",0,0,0,0,0,1
"the week ended on Thursday",0,0,0,0,0,1
"35 year old",0,0,0,0,0,1
"May",0,0,0,0,0,1
"the late 1980s",0,0,0,0,0,1
"around 1",0,0,0,0,0,1
"70 70 67",0,0,0,0,0,1
"another two years",0,0,0,0,0,1
"two to three years",0,0,0,0,0,1
"last week 's",0,0,0,0,0,1
"4 68",0,0,0,0,0,1
"65th",0,0,0,0,0,1
"Last month",0,0,0,0,0,1
"28 1",0,0,0,0,0,1
"Today",0,0,0,0,0,1
"12 07",0,0,0,0,0,1
"1:49.",0,0,0,0,0,1
"8 2 3",0,0,0,0,0,1
"75 59",0,0,0,0,0,1
"20 5",0,0,0,0,0,1
"8 1/2 years",0,0,0,0,0,1
"the next year",0,0,0,0,0,1
"last October 's",0,0,0,0,0,1
"all months",0,0,0,0,0,1
"29th",0,0,0,0,0,1
"15",0,0,0,0,0,1
"Same Period",0,0,0,0,0,1
"67 73",0,0,0,0,0,1
"58 1 49",0,0,0,0,0,1
"77 69",0,0,0,0,0,1
"29 10",0,0,0,0,0,1
"earlier this season",0,0,0,0,0,1
"1nb",0,0,0,0,0,1
"July 1994",0,0,0,0,0,1
"14 12 2",0,0,0,0,0,1
"This month",0,0,0,0,0,1
"1922",0,0,0,0,0,1
"4 38",0,0,0,0,0,1
"67 27",0,0,0,0,0,1
"2 3 , 1150",0,0,0,0,0,1
"1450",0,0,0,0,0,1
"62 72",0,0,0,0,0,1
"Next week",0,0,0,0,0,1
"next year 's",0,0,0,0,0,1
"3",0,0,0,0,0,1
"18 33",0,0,0,0,0,1
"December 16",0,0,0,0,0,1
"71,000 year ago",0,0,0,0,0,1
"1996 08 30",0,0,0,0,0,1
"276 4",0,0,0,0,0,1
"DECEMBER 6",0,0,0,0,0,1
"22 6",0,0,0,0,0,1
"60 5",0,0,0,0,0,1
"five days",0,0,0,0,0,1
"December 1993",0,0,0,0,0,1
"months",0,0,0,0,0,1
"1999",0,0,0,0,0,1
"25 1000",0,0,0,0,0,1
"180 2",0,0,0,0,0,1
"the end of July",0,0,0,0,0,1
"1976 77",0,0,0,0,0,1
"8 8",0,0,0,0,0,1
"26:33",0,0,0,0,0,1
"the second day of the four day",0,0,0,0,0,1
"55 5",0,0,0,0,0,1
"monthly",0,0,0,0,0,1
"40 1",0,0,0,0,0,1
"35 7",0,0,0,0,0,1
"73 68",0,0,0,0,0,1
"mid September",0,0,0,0,0,1
"38 7",0,0,0,0,0,1
"41 4",0,0,0,0,0,1
"December 4",0,0,0,0,0,1
"143",0,0,0,0,0,1
"61",0,0,0,0,0,1
"92 6",0,0,0,0,0,1
"59 76",0,0,0,0,0,1
"1972",0,0,0,0,0,1
"96 17",0,0,0,0,0,1
"14 22",0,0,0,0,0,1
"92 5",0,0,0,0,0,1
"six months",0,0,0,0,0,1
"15 5",0,0,0,0,0,1
"442,201 3",0,0,0,0,0,1
"52",0,0,0,0,0,1
"11 16",0,0,0,0,0,1
"more than a year ago",0,0,0,0,0,1
"the next nine months",0,0,0,0,0,1
"1996 12 06",0,0,0,0,0,1
"1982",0,0,0,0,0,1
"10 year old",0,0,0,0,0,1
"20 years",0,0,0,0,0,1
"February and March",0,0,0,0,0,1
"9700",0,0,0,0,0,1
"5",0,0,0,0,0,1
"12 06",0,0,0,0,0,1
"last January",0,0,0,0,0,1
"up to two years",0,0,0,0,0,1
"130 3",0,0,0,0,0,1
"3 1",0,0,0,0,0,1
"the first six months",0,0,0,0,0,1
"11 month 1996",0,0,0,0,0,1
"up to 10 years",0,0,0,0,0,1
"2 1st",0,0,0,0,0,1
"74 69",0,0,0,0,0,1
"the top of the ninth",0,0,0,0,0,1
"72 61 68 205",0,0,0,0,0,1
"December",0,0,0,0,0,1
"the last week",0,0,0,0,0,1
"13 30",0,0,0,0,0,1
"9 7",0,0,0,0,0,1
"May 1994",0,0,0,0,0,1
"22 22",0,0,0,0,0,1
"20 year old",0,0,0,0,0,1
"1966",0,0,0,0,0,1
"4 55",0,0,0,0,0,1
"8520",0,0,0,0,0,1
"30 1",0,0,0,0,0,1
"71st",0,0,0,0,0,1
"May 13 next year",0,0,0,0,0,1
"early August",0,0,0,0,0,1
"4 1",0,0,0,0,0,1
"44",0,0,0,0,0,1
"69 year old",0,0,0,0,0,1
"January August",0,0,0,0,0,1
"the full year",0,0,0,0,0,1
"75 6",0,0,0,0,0,1
"85 7",0,0,0,0,0,1
"the January June 1996",0,0,0,0,0,1
"1620",0,0,0,0,0,1
"61 7",0,0,0,0,0,1
"23 19",0,0,0,0,0,1
"49 86",0,0,0,0,0,1
"18 35",0,0,0,0,0,1
"24 18",0,0,0,0,0,1
"the start of the second half",0,0,0,0,0,1
"May 1997",0,0,0,0,0,1
"two week old",0,0,0,0,0,1
"8 1330",0,0,0,0,0,1
"the 62nd and 71st minutes",0,0,0,0,0,1
"1949",0,0,0,0,0,1
"12 3",0,0,0,0,0,1
"The 30 year",0,0,0,0,0,1
"10 21",0,0,0,0,0,1
"1,914,000 1996 Year to date",0,0,0,0,0,1
"21",0,0,0,0,0,1
"the third day",0,0,0,0,0,1
"157 6",0,0,0,0,0,1
"70 76 71",0,0,0,0,0,1
"42 3",0,0,0,0,0,1
"the week that ended August 28",0,0,0,0,0,1
"70 4",0,0,0,0,0,1
"22 34",0,0,0,0,0,1
"18 years",0,0,0,0,0,1
"71 62",0,0,0,0,0,1
"The 16 year old",0,0,0,0,0,1
"97 68",0,0,0,0,0,1
"July 1996",0,0,0,0,0,1
"2005",0,0,0,0,0,1
"The 12 month",0,0,0,0,0,1
"Dec 06",0,0,0,0,0,1
"October",0,0,0,0,0,1
"63 71",0,0,0,0,0,1
"year",0,0,0,0,0,1
"July 3",0,0,0,0,0,1
"nearly a year",0,0,0,0,0,1
"November 16",0,0,0,0,0,1
"1996",0,0,0,0,0,1
"2001",0,0,0,0,0,1
"7630",0,0,0,0,0,1
"64 71",0,0,0,0,0,1
"ONE DAY",0,0,0,0,0,1
"the second quarter or 1",0,0,0,0,0,1
"65 23",0,0,0,0,0,1
"between 1996 and 2000",0,0,0,0,0,1
"40 Friday",0,0,0,0,0,1
"1230",0,0,0,0,0,1
"41 8",0,0,0,0,0,1
"AUCKLAND 1996",0,0,0,0,0,1
"41 5",0,0,0,0,0,1
"76 58",0,0,0,0,0,1
"44 3",0,0,0,0,0,1
"mid 1997",0,0,0,0,0,1
"46",0,0,0,0,0,1
"75 5",0,0,0,0,0,1
"72 64",0,0,0,0,0,1
"13 3",0,0,0,0,0,1
"23 33",0,0,0,0,0,1
"January",0,0,0,0,0,1
"75",0,0,0,0,0,1
"15 8 15 13 13 15 15 9 2",0,0,0,0,0,1
"Last year",0,0,0,0,0,1
"the next century",0,0,0,0,0,1
"the coming years",0,0,0,0,0,1
"August 29",0,0,0,0,0,1
"December 1994",0,0,0,0,0,1
"the season",0,0,0,0,0,1
"50 4",0,0,0,0,0,1
"A YEAR",0,0,0,0,0,1
"5017",0,0,0,0,0,1
"Saturday week",0,0,0,0,0,1
"79 6",0,0,0,0,0,1
"87 7",0,0,0,0,0,1
"112 8",0,0,0,0,0,1
"December 25",0,0,0,0,0,1
"July 30",0,0,0,0,0,1
"2 16",0,0,0,0,0,1
"65 4",0,0,0,0,0,1
"1628",0,0,0,0,0,1
"century",0,0,0,0,0,1
"Hong 7",0,0,0,0,0,1
"119 14",0,0,0,0,0,1
"40s",0,0,0,0,0,1
"74 3",0,0,0,0,0,1
"the end of October",0,0,0,0,0,1
"353 3",0,0,0,0,0,1
"one year 's",0,0,0,0,0,1
"48 7",0,0,0,0,0,1
"earlier this week",0,0,0,0,0,1
"29 8",0,0,0,0,0,1
"Year Ago",0,0,0,0,0,1
"every year",0,0,0,0,0,1
"18 17",0,0,0,0,0,1
"Year to March 31 , 1997",0,0,0,0,0,1
"11 13",0,0,0,0,0,1
"September 24",0,0,0,0,0,1
"45 5",0,0,0,0,0,1
"22 month",0,0,0,0,0,1
"33 24",0,0,0,0,0,1
"the 12th",0,0,0,0,0,1
"1 1860",0,0,0,0,0,1
"25 years",0,0,0,0,0,1
"a week ago",0,0,0,0,0,1
"18 and 20",0,0,0,0,0,1
"64",0,0,0,0,0,1
"NOUAKCHOTT 1996 08",0,0,0,0,0,1
"100 18",0,0,0,0,0,1
"77 72",0,0,0,0,0,1
"the first day",0,0,0,0,0,1
"1:51",0,0,0,0,0,1
"18 33 15",0,0,0,0,0,1
"May 22",0,0,0,0,0,1
"45 74",0,0,0,0,0,1
"61 74",0,0,0,0,0,1
"December 1995",0,0,0,0,0,1
"4 39",0,0,0,0,0,1
"7 11",0,0,0,0,0,1
"Sept. 6",0,0,0,0,0,1
"58 10",0,0,0,0,0,1
"two days",0,0,0,0,0,1
"42 15",0,0,0,0,0,1
"at least two years",0,0,0,0,0,1
"Six months to August 20 , 1996",0,0,0,0,0,1
"90,000 2008 90,000 2009",0,0,0,0,0,1
"44 28",0,0,0,0,0,1
"the minimum 15 years",0,0,0,0,0,1
"three days July July",0,0,0,0,0,1
"Tomorrow",0,0,0,0,0,1
"1:34 10",0,0,0,0,0,1
"August 20",0,0,0,0,0,1
"1984",0,0,0,0,0,1
"season",0,0,0,0,0,1
"51 21",0,0,0,0,0,1
"300 year old",0,0,0,0,0,1
"1996 08 31",0,0,0,0,0,1
"51",0,0,0,0,0,1
"89",0,0,0,0,0,1
"85 4",0,0,0,0,0,1
"1995",0,0,0,0,0,1
"76 14",0,0,0,0,0,1
"the past year",0,0,0,0,0,1
"57 4",0,0,0,0,0,1
"three days June 28",0,0,0,0,0,1
"36 8",0,0,0,0,0,1
"UNDER 21",0,0,0,0,0,1
"15 12",0,0,0,0,0,1
"June 25 27",0,0,0,0,0,1
"the more than two weeks",0,0,0,0,0,1
"14 years later",0,0,0,0,0,1
"0003",0,0,0,0,0,1
"183,704 18",0,0,0,0,0,1
"10 4",0,0,0,0,0,1
"70 70",0,0,0,0,0,1
"AMSTERDAM 1996",0,0,0,0,0,1
"two years ago",0,0,0,0,0,1
"last month",0,0,0,0,0,1
"24 6",0,0,0,0,0,1
"1017",0,0,0,0,0,1
"77",0,0,0,0,0,1
"3:31",0,0,0,0,0,1
"late June and July",0,0,0,0,0,1
"31",0,0,0,0,0,1
"Monday and Tuesday",0,0,0,0,0,1
"32 8",0,0,0,0,0,1
"June 1995",0,0,0,0,0,1
"last Sunday",0,0,0,0,0,1
"Year ago",0,0,0,0,0,1
"YEAR",0,0,0,0,0,1
"the last two years",0,0,0,0,0,1
"August",0,0,0,0,0,1
"56 77",0,0,0,0,0,1
"JERUSALEM 1996",0,0,0,0,0,1
"February 1993",0,0,0,0,0,1
"three months later",0,0,0,0,0,1
"03 2",0,0,0,0,0,1
"72 68 71",0,0,0,0,0,1
"yesterday",0,0,0,0,0,1
"every day",0,0,0,0,0,1
"05",0,0,0,0,0,1
"Election day",0,0,0,0,0,1
"a year",0,0,0,0,0,1
"BRUSSELS 1996 08",0,0,0,0,0,1
"last week",0,0,0,0,0,1
"next season",0,0,0,0,0,1
"Previous day",0,0,0,0,0,1
"his late 20 's",0,0,0,0,0,1
"2 3 1150",0,0,0,0,0,1
"eight weeks ago",0,0,0,0,0,1
"27 year old",0,0,0,0,0,1
"1:25 6",0,0,0,0,0,1
"5 2",0,0,0,0,0,1
"92 81",0,0,0,0,0,1
"33",0,0,0,0,0,1
"mid 3. 50s",0,0,0,0,0,1
"6 22",0,0,0,0,0,1
"408 8720",0,0,0,0,0,1
"1:18",0,0,0,0,0,1
"10 19",0,0,0,0,0,1
"February",0,0,0,0,0,1
"more than five years",0,0,0,0,0,1
*TOTAL*,0,4,0,0,0,1229
