Entity,COR,INC,PAR,SPU,MIS,IGN
"Yevgeny Kafelnikov Russia",0,0,0,1,0,0
"European Under",0,0,0,1,0,0
"NEW YORK",1,0,0,0,0,0
"Olafsson",0,1,0,0,0,0
"Bolesy Florida",0,0,1,0,0,0
"Hakan Unsal",0,1,0,0,0,0
"African National Congress. Some",0,0,1,0,0,0
"Sereipheap Thmei New Liberty",0,0,1,0,0,0
"Nottinghamshire",1,0,0,0,0,0
"Pablo Campana Ecuador",0,0,0,1,0,0
"Obilic",1,0,0,0,0,0
"Dallas Cowboys",1,0,0,0,0,0
"RESULT. Miss Stamper",0,0,0,1,0,0
"Newmont",1,0,0,0,0,0
"World Boxing Council WBC",0,0,1,0,0,0
"Fiorentina",1,0,0,0,0,0
"Andrei Tiwontschik Germany 5.",0,0,0,1,0,0
"Samsung",1,0,0,0,0,0
"WTO",1,0,0,0,0,0
"Hapoel Petah Tikva",1,0,0,0,0,0
"OMAHA",0,1,0,0,0,0
"Mia Audina Indonesia",0,0,0,1,0,0
"DOCSTART China",0,0,0,1,0,0
"Oeji Aliu Nigeria",0,0,0,1,0,0
"Ssangbangwool",1,0,0,0,0,0
"Sevilla Spain",0,0,1,0,0,0
"PT Tambang Timah",1,0,0,0,0,0
"APS",1,0,0,0,0,0
"Commerce Department",1,0,0,0,0,0
"Prensa Latina",1,0,0,0,0,0
"Hawick",1,0,0,0,0,0
"Rotor Volgograd",1,0,0,0,0,0
"UNHCR",0,0,0,0,1,0
"ESSEX",0,0,0,0,1,0
"Ruch SA",1,0,0,0,0,0
"Newmont Mining Corp",0,0,0,0,1,0
"Minas",0,1,0,0,0,0
"Anne Gaelle Sidot France",0,0,0,1,0,0
"Limoges France",0,0,1,0,0,0
"Coleraine",1,0,0,0,0,0
"Yonhap",1,0,0,0,0,0
"USAir",1,0,0,0,0,0
"Kurdistan Democratic Party KDP of Massoud Barzani",0,0,1,0,0,0
"Colorado",1,0,0,0,0,0
"Nele Zilinskiene Lithuania",0,0,0,1,0,0
"Hilde Gerg Germany",0,0,0,1,0,0
"GF GA PTS COLORADO",0,0,1,0,0,0
"Virginia Tech",1,0,0,0,0,0
"Arizona",1,0,0,0,0,0
"Asia Rubber Markets",0,0,0,1,0,0
"Department of Defense",1,0,0,0,0,0
"KNP",1,0,0,0,0,0
"San Diego",1,0,0,0,0,0
"Caltex",1,0,0,0,0,0
"European Commission",1,0,0,0,0,0
"Liberte",1,0,0,0,0,0
"Gloucestershire",1,0,0,0,0,0
"MILAN",1,0,0,0,0,0
"Shell",1,0,0,0,0,0
"Spela Bracun Slovenia",0,0,0,1,0,0
"Aravinda de Silva Next Series",0,0,0,1,0,0
"RUO",0,0,0,1,0,0
"Russian Weather Service",1,0,0,0,0,0
"San Marino",0,1,0,0,0,0
"LIFFE",1,0,0,0,0,0
"Bank of Canada",1,0,0,0,0,0
"Florence Masnada France",0,0,0,1,0,0
"Noureddine Morceli Algeria",0,0,0,1,0,0
"Maccabi Petah Tikva",1,0,0,0,0,0
"Nicol",0,1,0,0,0,0
"International Bonds",1,0,0,0,0,0
"Puchon",1,0,0,0,0,0
"MANCHESTER UNITED",0,0,0,0,1,0
"Wigan",1,0,0,0,0,0
"MINNESOTA",1,0,0,0,0,0
"Peter Nicol Scotland",0,0,0,1,0,0
"O'Neill. Dublin Newsroom",0,0,1,0,0,0
"SAN DIEGO",1,0,0,0,0,0
"Fortuna Dusseldorf",1,0,0,0,0,0
"Partizan",1,0,0,0,0,0
"Aston Villa",1,0,0,0,0,0
"Sheringham",0,1,0,0,0,0
"percent. New York Energy Desk",0,0,1,0,0,0
"year. Tallinna Pank",0,0,1,0,0,0
"Schroder Wertheim & Co",0,0,0,0,1,0
"Forwards Antonio Folha Porto",0,0,1,0,0,0
"Supreme Court",1,0,0,0,0,0
"BRADFORD",0,0,0,0,1,0
"Viva Zapata",0,1,0,0,0,0
"interior ministry",1,0,0,0,0,0
"Fed",1,0,0,0,0,0
"Arbroath",1,0,0,0,0,0
"Telmex",1,0,0,0,0,0
"Matthew Le Tissier Southampton",0,0,1,0,0,0
"Mercantile and Commerce",0,0,1,0,0,0
"Bayern Munich",1,0,0,0,0,0
"Okocim",1,0,0,0,0,0
"Norilsk Nickel",1,0,0,0,0,0
"Bixente Lizarazu ;",0,0,0,1,0,0
"Sutton",0,1,0,0,0,0
"Lincoln",1,0,0,0,0,0
"Sudbury Town",1,0,0,0,0,0
"Barcelona",1,0,0,0,0,0
"Mladost ( BJ )",0,0,0,0,1,0
"TD Securities Inc. Canada",0,0,1,0,0,0
"Suwan",1,0,0,0,0,0
"Boston Red Sox",1,0,0,0,0,0
"Ministry",0,0,1,0,0,0
"Conservative Party",1,0,0,0,0,0
"Bury",1,0,0,0,0,0
"Hajduk",1,0,0,0,0,0
"Ari Pekka Nikkola Finland",0,0,0,1,0,0
"Rabobank",1,0,0,0,0,0
"Sodigraf Zaire",0,0,1,0,0,0
"SAN ANTONIO",1,0,0,0,0,0
"Draw Barcelona",0,0,1,0,0,0
"Milan",1,0,0,0,0,0
"Peter Beardsley Newcastle",0,0,1,0,0,0
"Roosevelt Financial Group Inc",1,0,0,0,0,0
"Institute of Policy Studies ISEAS",0,0,1,0,0,0
"Philippines",0,1,0,0,0,0
"Bode 85th 1860 Munich",0,0,1,0,0,0
"CARDIFF",0,1,0,0,0,0
"Loznica",1,0,0,0,0,0
"CIS",0,1,0,0,0,0
"EL SALVADOR",0,1,0,0,0,0
"Paul Gascoigne Rangers",0,0,1,0,0,0
"Allan Budi Kusuma Indonesia Women",0,0,0,1,0,0
"Glentoran",1,0,0,0,0,0
"VfL Bochum",1,0,0,0,0,0
"DOCSTART Brisk",0,0,0,1,0,0
"Brussels Newsroom",1,0,0,0,0,0
"Hindustan Copper",1,0,0,0,0,0
"Partizan Dejan Koturovic",0,0,1,0,0,0
"Luebeck",1,0,0,0,0,0
"Cibona Zagreb Croatia",0,0,1,0,0,0
"LME",1,0,0,0,0,0
"North American Equity Services.",0,0,1,0,0,0
"Pau Orthez France",0,0,0,1,0,0
"Damascus Radio",1,0,0,0,0,0
"Sunderland",1,0,0,0,0,0
"Compostela",1,0,0,0,0,0
"CITIC Pacific",1,0,0,0,0,0
"Christian Karembeu",0,1,0,0,0,0
"Baa",0,0,0,1,0,0
"Rosenborg",1,0,0,0,0,0
"Isthmus. London Newsroom",0,0,1,0,0,0
"Internazionale Milan",1,0,0,0,0,0
"Pittsburgh",1,0,0,0,0,0
"Buenos Aires Newsroom",1,0,0,0,0,0
"Colchester",1,0,0,0,0,0
"S&P",0,0,0,0,1,0
"Homegate Hospitality Inc Nasdaq",0,0,1,0,0,0
"Brighton",1,0,0,0,0,0
"Placer Dome Inc",1,0,0,0,0,0
"Alba Germany",0,0,1,0,0,0
"RTRS Australian",0,0,1,0,0,0
"Guangdong Post and Telecommunications Administration",0,0,0,0,1,0
"Delphis Hanover",1,0,0,0,0,0
"CALGARY",1,0,0,0,0,0
"Indosuez",0,0,0,0,1,0
"Lille",1,0,0,0,0,0
"TAMPA BAY",1,0,0,0,0,0
"London International Financial Futures and Options Exchange LIFFE",0,0,1,0,0,0
"Swindon",1,0,0,0,0,0
"Treasury Department",1,0,0,0,0,0
"Picabo Street U. S. Miriam Vogt Germany",0,0,0,1,0,0
"Bharatiya Janata Party BJP",0,0,1,0,0,0
"Ashford Town",1,0,0,0,0,0
"NASS",1,0,0,0,0,0
"Mark Woodforde Australia",0,0,0,1,0,0
"Ranyon Rangoon University",0,0,1,0,0,0
"PF PA SAN FRANCISCO",0,0,1,0,0,0
"Creative Marketing & Promotions Inc",0,0,0,0,1,0
"Buducnost V",0,0,1,0,0,0
"Treaty of Baden",0,1,0,0,0,0
"Treasury",1,0,0,0,0,0
"Standard & Poor",0,0,0,0,1,0
"Hednesford",1,0,0,0,0,0
"DOCSTART Pirelli",0,0,1,0,0,0
"Montpellier",1,0,0,0,0,0
"Law",0,1,0,0,0,0
"Haitai",1,0,0,0,0,0
"Civil Aviation Administration",0,0,1,0,0,0
"Iraqi National Congress",1,0,0,0,0,0
"Professional Squash Association",1,0,0,0,0,0
"Indra Wijaya Indonesia ; Sun Jun China",0,0,1,0,0,0
"Spartak",1,0,0,0,0,0
"Boatmen 's Bancshares Inc.",1,0,0,0,0,0
"MCI Communications",0,0,1,0,0,0
"British Airways",1,0,0,0,0,0
"TORONTO",1,0,0,0,0,0
"Canadian Grain Commission Visible Supplies Farmers Deliveries Curr",0,0,1,0,0,0
"Security Council",1,0,0,0,0,0
"Barrick Gold Corp",1,0,0,0,0,0
"American Stock Exchange",0,0,0,0,1,0
"Efes Pilsen Turkey",0,0,1,0,0,0
"Conservative MP",0,0,0,1,0,0
"CINCINNATI",1,0,0,0,0,0
"Maccabi Herzliya",1,0,0,0,0,0
"Red Cross",1,0,0,0,0,0
"Vojvodina",1,0,0,0,0,0
"Proleter Z",0,0,0,1,0,0
"Bre X Minerals Ltd",0,0,0,1,0,0
"Miller",0,1,0,0,0,0
"North Korean Red Cross",1,0,0,0,0,0
"El Mundo",1,0,0,0,0,0
"ROTOR",0,0,0,0,1,0
"KDP Kurdistan Democratic Party",0,0,1,0,0,0
"Sudiriman",0,1,0,0,0,0
"Peter van Vossen Rangers",0,0,1,0,0,0
"Reynard Mercedes-Benz",0,0,0,0,1,0
"Paris Saint-Germain",0,0,0,0,1,0
"Bournemouth",1,0,0,0,0,0
"DINAMO",1,0,0,0,0,0
"New Mexico Activities Association",1,0,0,0,0,0
"Learjet",0,0,1,0,0,0
"MARTELA",0,0,0,0,1,0
"Oats",0,0,0,1,0,0
"Indonesia",0,1,0,0,0,0
"SV 1860 Munich",1,0,0,0,0,0
"Kansai International Airport",0,0,0,0,1,0
"Daniels Pharmaceuticals Inc",1,0,0,0,0,0
"IPO",0,0,0,1,0,0
"Organisation of Islamic Conference OIC",0,0,1,0,0,0
"Falkirk",1,0,0,0,0,0
"Rennes",1,0,0,0,0,0
"Reuters.",0,0,1,0,0,0
"Bombay Commodities",0,0,0,0,1,0
"PSV",1,0,0,0,0,0
"Metz",1,0,0,0,0,0
"Supple",0,1,0,0,0,0
"USA III",0,0,0,0,1,0
"IAS",0,0,0,1,0,0
"St Albans",1,0,0,0,0,0
"Bochum",1,0,0,0,0,0
"ZYWIEC",0,0,0,1,0,0
"National League San Diego",0,0,1,0,0,0
"Shrewsbury",1,0,0,0,0,0
"Wasps",1,0,0,0,0,0
"SAN JOSE",1,0,0,0,0,0
"Queens Park Rangers",1,0,0,0,0,0
"Perugia",1,0,0,0,0,0
"Phillies. Los Angeles",0,0,1,0,0,0
"Tigers",1,0,0,0,0,0
"New Hampshire",0,1,0,0,0,0
"Ramon Ramirez",0,1,0,0,0,0
"Reuters. Investors",0,0,1,0,0,0
"Rotor",0,0,0,0,1,0
"Private Finance Initiative.",0,0,1,0,0,0
"Yangon Institute of Technology",1,0,0,0,0,0
"Michigan National Bank",1,0,0,0,0,0
"Sylvain Bouchard Canada",0,0,0,1,0,0
"San Diego Padres",1,0,0,0,0,0
"Johan Capiot Belgium Collstrop",0,0,1,0,0,0
"New York Cotton Exchange",1,0,0,0,0,0
"Zinedine Zidane",0,1,0,0,0,0
"MG-Technogym",0,0,0,0,1,0
"Boston",1,0,0,0,0,0
"Oats Rye Flaxseed Canola Corn Exports",0,0,0,1,0,0
"Hungarian Democratic Union UDMR",0,0,1,0,0,0
"Bolton F. A. Challenge Cup",0,0,1,0,0,0
"KCBT",0,0,0,0,1,0
"Cincinnati Reds",1,0,0,0,0,0
"Manitoba Pork",1,0,0,0,0,0
"General Assembly",1,0,0,0,0,0
"NFL",1,0,0,0,0,0
"Ines Gorrochategui Argentina",0,0,0,1,0,0
"Jed-Forest",0,0,0,0,1,0
"ARSENAL",0,0,0,0,1,0
"Sparta Rotterdam",1,0,0,0,0,0
"Russ Berrie",0,0,0,0,1,0
"GF GA PTS HARTFORD",0,0,1,0,0,0
"Vancouver Canucks",1,0,0,0,0,0
"San Francisco",1,0,0,0,0,0
"SPC",1,0,0,0,0,0
"Piacenza",1,0,0,0,0,0
"Gabriela Sabatini Argentina",0,0,0,1,0,0
"British Airways Plc",1,0,0,0,0,0
"New York Energy Desk",1,0,0,0,0,0
"Slaughter Steers Select and Choice",0,0,0,1,0,0
"Reuter Statistics",0,0,1,0,0,0
"Carlos Secretario",0,1,0,0,0,0
"State Council 's Port Office",0,0,1,0,0,0
"NY RANGERS",1,0,0,0,0,0
"Buducnost ( V )",0,0,0,0,1,0
"Business Policy",0,0,0,1,0,0
"Yangon Institute of Technology YIT",0,0,1,0,0,0
"Hapoel Beit She'an",1,0,0,0,0,0
"Crystal Palace",1,0,0,0,0,0
"INDIANS",0,0,0,0,1,0
"First Union",1,0,0,0,0,0
"NLD",1,0,0,0,0,0
"Bnei Yehuda",1,0,0,0,0,0
"Colts",1,0,0,0,0,0
"Alpay Ozalan",0,1,0,0,0,0
"Frankfurt Newsroom",1,0,0,0,0,0
"United City Bank",0,0,0,0,1,0
"Saturday. Little",0,0,0,1,0,0
"Itar Tass",0,0,1,0,0,0
"Oviedo",1,0,0,0,0,0
"Panionios Greece",0,0,1,0,0,0
"Motherwell",1,0,0,0,0,0
"Ironi Rishon",1,0,0,0,0,0
"Airdrieonians",1,0,0,0,0,0
"REDS",0,0,0,0,1,0
"Chendo Porlan",0,1,0,0,0,0
"Civil Aviation",0,0,1,0,0,0
"Sunday Telegraph",0,0,1,0,0,0
"FTO",1,0,0,0,0,0
"New Zealand First",1,0,0,0,0,0
"Circuit U. S. Court of Appeals",0,0,0,1,0,0
"Pau-Orthez",0,0,0,0,1,0
"FIFA",1,0,0,0,0,0
"Strasbourg",1,0,0,0,0,0
"Wuxi Tong Ling Company Ltd",1,0,0,0,0,0
"Duke of Orleans",0,0,0,1,0,0
"Burnley",1,0,0,0,0,0
"Office of Fair Trading",0,0,0,0,1,0
"Racing Santander",1,0,0,0,0,0
"Irish Republican Army 's Director of Intelligence",0,0,1,0,0,0
"Hamburger SV",1,0,0,0,0,0
"Toronto Bond Traders ' Association",1,0,0,0,0,0
"PLO",1,0,0,0,0,0
"HOUSTON",1,0,0,0,0,0
"Ny Islanders. Results of National Hockey League",0,0,1,0,0,0
"Dundee United",1,0,0,0,0,0
"Reuters. There",0,0,1,0,0,0
"Reuters. Late",0,0,1,0,0,0
"Stirling",1,0,0,0,0,0
"Utrecht",1,0,0,0,0,0
"Hibernian",1,0,0,0,0,0
"Royals",1,0,0,0,0,0
"league. Nice",0,0,1,0,0,0
"Manitoba",1,0,0,0,0,0
"Torino",0,0,0,0,1,0
"Barbarians",1,0,0,0,0,0
"Reynard Honda",1,0,0,0,0,0
"Reuters. Deliveries",0,0,1,0,0,0
"PHOENIX",1,0,0,0,0,0
"Air Force",1,0,0,0,0,0
"Fernando Redondo",0,1,0,0,0,0
"TASR",1,0,0,0,0,0
"position. Prague Newsroom",0,0,1,0,0,0
"PT Panutan Duta",0,1,0,0,0,0
"Sutjeska",1,0,0,0,0,0
"Moro National Liberation Front MNLF",0,0,1,0,0,0
"Middlesbrough",1,0,0,0,0,0
"Statistics Canada",1,0,0,0,0,0
"Derbyshire",1,0,0,0,0,0
"CHARLOTTE",1,0,0,0,0,0
"Deportivo Coruna. Deportivo",0,0,1,0,0,0
"Borussia Monchengladbach",1,0,0,0,0,0
"power. Green",0,0,0,1,0,0
"House of Representatives Wahono",0,0,1,0,0,0
"Naoko Kijimuta Japan",0,0,0,1,0,0
"EDS",1,0,0,0,0,0
"Pirelli SpA",1,0,0,0,0,0
"DOCSTART Delphis Hanover",0,0,1,0,0,0
"Brazil. Simona de Logu RIO DE JANEIRO",0,0,1,0,0,0
"Robert Winters Dundee United",0,0,1,0,0,0
"Steaua",0,0,0,0,1,0
"Stars and Stripes",0,1,0,0,0,0
"National Alliance AN",0,0,1,0,0,0
"Rubber Board",1,0,0,0,0,0
"Caerphilly",1,0,0,0,0,0
"Rochdale",1,0,0,0,0,0
"Duke",0,0,1,0,0,0
"Mladost ( L )",0,0,0,0,1,0
"European Options Exchange EOE",0,0,1,0,0,0
"RAI",0,1,0,0,0,0
"BA",1,0,0,0,0,0
"Carole Montillet France",0,0,0,1,0,0
"Barcelona Real Madrid",0,0,1,0,0,0
"Meiluawati Indonesia",0,0,0,1,0,0
"DALLAS",1,0,0,0,0,0
"All-England Club",0,0,0,0,1,0
"National Football League",0,0,0,0,1,0
"Austria I",0,0,0,0,1,0
"Ata",0,0,1,0,0,0
"Ferguson",0,1,0,0,0,0
"Arab Contractors Egypt",0,0,1,0,0,0
"Pan Am",0,0,0,0,1,0
"MONTREAL",1,0,0,0,0,0
"conditions. Trade and Industry",0,0,1,0,0,0
"Glamorgan",1,0,0,0,0,0
"California Avocado Commission",1,0,0,0,0,0
"Heifers Select and Choice",0,0,0,1,0,0
"Warren",0,0,0,1,0,0
"Interstate",0,0,1,0,0,0
"Human Rights National Observatory ONDH",0,0,1,0,0,0
"YIT",1,0,0,0,0,0
"Braves",1,0,0,0,0,0
"NY ISLANDERS",1,0,0,0,0,0
"WBA",1,0,0,0,0,0
"MIAMI",1,0,0,0,0,0
"OFK Kikinda",1,0,0,0,0,0
"DOCSTART RUGBY UNION",0,0,1,0,0,0
"Woking",1,0,0,0,0,0
"Communications and Transportation Ministry",1,0,0,0,0,0
"United Province",0,1,0,0,0,0
"NCAA",0,0,0,0,1,0
"Walsall",1,0,0,0,0,0
"Philadelphia Eagles",1,0,0,0,0,0
"Hu Zhilan China",0,0,0,1,0,0
"Warsaw Pact",0,1,0,0,0,0
"WBO",1,0,0,0,0,0
"Ljubljana Slovenia",0,0,1,0,0,0
"Inter",1,0,0,0,0,0
"Ahold NV",1,0,0,0,0,0
"American Airlines",1,0,0,0,0,0
"Welsh",0,1,0,0,0,0
"Sale",0,0,0,0,1,0
"Pirates",1,0,0,0,0,0
"Uneximbank",1,0,0,0,0,0
"GOLDEN STATE",0,0,0,0,1,0
"Waitrose",0,0,0,0,1,0
"Kansai Electric Power",0,0,0,0,1,0
"NATO",1,0,0,0,0,0
"Hendro Kartiko",0,1,0,0,0,0
"Brentford",1,0,0,0,0,0
"Robert Allenby Australia",0,0,0,1,0,0
"Can Milan",0,0,1,0,0,0
"RDR",1,0,0,0,0,0
"Agriculture Department",1,0,0,0,0,0
"Honda RV",0,1,0,0,0,0
"Sampdoria",1,0,0,0,0,0
"German Dietmar Beiersdorfer. Fiorentina",0,0,1,0,0,0
"New Jersey",0,0,0,0,1,0
"Livingston",1,0,0,0,0,0
"Nihon Keizai Shimbun.",0,0,1,0,0,0
"OTTAWA",1,0,0,0,0,0
"Barnett Banks Inc.",1,0,0,0,0,0
"Porto",1,0,0,0,0,0
"DOCSTART Scottish Labour Party",0,0,1,0,0,0
"Carcass Basis",0,0,0,1,0,0
"Zycie Warszawy",1,0,0,0,0,0
"Eyles",0,1,0,0,0,0
"Indra Wijaya Indonesia",0,0,0,1,0,0
"Rinaco Plus",1,0,0,0,0,0
"DOCSTART NFL AMERICAN",0,0,1,0,0,0
"Eugene",0,0,0,0,1,0
"Cubs",1,0,0,0,0,0
"Chicago Newsdesk",1,0,0,0,0,0
"IDLC",0,0,0,0,1,0
"General Administration of Customs",1,0,0,0,0,0
"Authority",0,0,1,0,0,0
"Blackburn",1,0,0,0,0,0
"Indiana",1,0,0,0,0,0
"Green Bay Packers",1,0,0,0,0,0
"Newbridge",1,0,0,0,0,0
"Canberra Bureau",0,0,0,1,0,0
"Hapoel Taiba",1,0,0,0,0,0
"White Sox",1,0,0,0,0,0
"Interfax. Interfax",0,0,1,0,0,0
"Rubber Board of India",1,0,0,0,0,0
"Jan Kroslak Slovakia",0,0,0,1,0,0
"Ayr",1,0,0,0,0,0
"Kate Pace Lindsay Canada",0,0,0,1,0,0
"OB",1,0,0,0,0,0
"Patriotic Union of Kurdistan",1,0,0,0,0,0
"BUFFALO",1,0,0,0,0,0
"National Bucharest",1,0,0,0,0,0
"Minor Counties",1,0,0,0,0,0
"Rockies",0,0,0,0,1,0
"UK Department of Transport",0,0,1,0,0,0
"Ally McCoist Rangers",0,0,1,0,0,0
"Victor Sanchez",0,1,0,0,0,0
"Philadelphia",1,0,0,0,0,0
"PGA",1,0,0,0,0,0
"Lancashire",1,0,0,0,0,0
"Organisation of the Islamic Conference. Representatives",0,0,1,0,0,0
"Svetlana Gladishiva Russia",0,0,0,1,0,0
"Schalke",1,0,0,0,0,0
"New York",1,0,0,0,0,0
"European Conservative",0,0,0,1,0,0
"Queen 's Park",1,0,0,0,0,0
"Freiburg",1,0,0,0,0,0
"due. Port Loading Waiting Vancouver",0,0,1,0,0,0
"Ye Zhaoying China",0,0,0,1,0,0
"JosepGuardiola",0,1,0,0,0,0
"University of Michigan",1,0,0,0,0,0
"DOCSTART Douglas Lomason",0,0,0,1,0,0
"Les Ferdinand Newcastle",0,0,1,0,0,0
"Cliftonville",1,0,0,0,0,0
"FBI",1,0,0,0,0,0
"Montrose",1,0,0,0,0,0
"ATLANTA",1,0,0,0,0,0
"Permian",0,1,0,0,0,0
"Reggiana",1,0,0,0,0,0
"Zeleznik ( B )",0,0,0,0,1,0
"NationsBank Corp.",1,0,0,0,0,0
"DOCSTART RUGBY UNION AUSTRALIA",0,0,1,0,0,0
"Caen",1,0,0,0,0,0
"BARBARIANS",1,0,0,0,0,0
"EOE",1,0,0,0,0,0
"Cofinec GDRs",0,0,1,0,0,0
"Ohio State",0,0,0,0,1,0
"NTT",1,0,0,0,0,0
"Canadian Wheat Board",1,0,0,0,0,0
"Orrell",1,0,0,0,0,0
"CGT",1,0,0,0,0,0
"All Data Above 000s Except Per Share Numbers New York Newsdesk",0,0,1,0,0,0
"CHICAGO",1,0,0,0,0,0
"Czech Republic I",0,0,0,0,1,0
"Texas",1,0,0,0,0,0
"Singapore Newsroom",1,0,0,0,0,0
"Yorkshire",1,0,0,0,0,0
"Cambridge United",1,0,0,0,0,0
"Labour Day.",0,0,1,0,0,0
"Nice",1,0,0,0,0,0
"West Ham",1,0,0,0,0,0
"Scottish National Party. LONDON",0,0,1,0,0,0
"Ata ur Rehman",0,0,0,1,0,0
"Test and County Cricket Board",1,0,0,0,0,0
"ICFTU",1,0,0,0,0,0
"TAMPA",0,0,1,0,0,0
"Sergi Barjuan",0,1,0,0,0,0
"Tim Henman Britain",0,0,0,1,0,0
"Ironi Rishon Lezion",1,0,0,0,0,0
"Waqar",0,1,0,0,0,0
"Wrexham",1,0,0,0,0,0
"KENT",0,0,0,0,1,0
"FAROES",0,1,0,0,0,0
"Bordeaux",1,0,0,0,0,0
"West Indies",0,1,0,0,0,0
"Resistance",0,0,0,1,0,0
"First Chicago NBD Corp. Representatives of First Bank",0,0,1,0,0,0
"Becej",1,0,0,0,0,0
"Granma",1,0,0,0,0,0
"El Al",1,0,0,0,0,0
"Ogun Temizkanoglu",0,1,0,0,0,0
"Apic Yamada Corp",0,0,0,0,1,0
"Jed Forest",0,0,0,1,0,0
"Al-Akhbar",0,0,0,0,1,0
"Rotherham",1,0,0,0,0,0
"Barcelona Draw",0,0,1,0,0,0
"Tottenham",1,0,0,0,0,0
"Palestinian Authority",1,0,0,0,0,0
"EDMONTON",1,0,0,0,0,0
"Chamber",0,0,0,0,1,0
"Senate",1,0,0,0,0,0
"Alloa",1,0,0,0,0,0
"NHL",1,0,0,0,0,0
"Leatitia Dalloz France",0,0,0,1,0,0
"Sussex",1,0,0,0,0,0
"Hwang Sun Hong",0,1,0,0,0,0
"Saracens",1,0,0,0,0,0
"MILWAUKEE",1,0,0,0,0,0
"REPUBLIKA",0,0,0,0,1,0
"Chittagong Cement",0,0,0,0,1,0
"Olaf Ludwig Germany Telekom",0,0,1,0,0,0
"Grimsby",1,0,0,0,0,0
"Phoenix",1,0,0,0,0,0
"House of Commons",1,0,0,0,0,0
"United States I",0,0,0,0,1,0
"HEALINES",0,0,0,1,0,0
"Sumitomo Bank. Asked",0,0,1,0,0,0
"Valencia",1,0,0,0,0,0
"Zola",0,1,0,0,0,0
"Heerenveen",1,0,0,0,0,0
"Newport",1,0,0,0,0,0
"Northamptonshire",1,0,0,0,0,0
"PANAMA",0,1,0,0,0,0
"Oats Chicago",0,0,1,0,0,0
"Alexandra Meissnitzer Austria",0,0,0,1,0,0
"Valladolid",1,0,0,0,0,0
"Doncaster",1,0,0,0,0,0
"Vitesse Arnhem",1,0,0,0,0,0
"Heifer Cow",0,0,0,1,0,0
"DNIB",1,0,0,0,0,0
"Paulo Alves Sporting",0,0,1,0,0,0
"NBA",1,0,0,0,0,0
"Betar Jerusalem",1,0,0,0,0,0
"Italy I",0,0,0,0,1,0
"Currie",1,0,0,0,0,0
"Cleveland Indians",1,0,0,0,0,0
"TEXAS",1,0,0,0,0,0
"JACKSONVILLE",1,0,0,0,0,0
"Humane Society",0,0,0,1,0,0
"Conservative",0,1,0,0,0,0
"Radiometer",1,0,0,0,0,0
"Duma",1,0,0,0,0,0
"ARIZONA",1,0,0,0,0,0
"Asa Carlsson Sweden",0,0,0,1,0,0
"Commission",1,0,0,0,0,0
"Der Spiegel",1,0,0,0,0,0
"Caltex Petroleum Corp",1,0,0,0,0,0
"DOCSTART Action Performance",0,0,0,1,0,0
"Choice",0,0,0,1,0,0
"Goran Ivanisevic Croatia",0,0,0,1,0,0
"Springboks",1,0,0,0,0,0
"Offshore Data Services",0,0,0,0,1,0
"House of Representatives",1,0,0,0,0,0
"Cardinals",1,0,0,0,0,0
"Zaklady Piwowarskie w Zywcu SA",1,0,0,0,0,0
"South",0,1,0,0,0,0
"MATIF",0,0,0,1,0,0
"Roma",1,0,0,0,0,0
"AC Milan",1,0,0,0,0,0
"Arsenal 's",0,0,1,0,0,0
"Ny Islanders",1,0,0,0,0,0
"DOCSTART NBA",0,0,1,0,0,0
"Torquay",1,0,0,0,0,0
"INDIANAPOLIS",1,0,0,0,0,0
"Banc One Corp.",1,0,0,0,0,0
"Adams",0,1,0,0,0,0
"Sheffield Shield",0,1,0,0,0,0
"Zeleznik B",0,0,0,1,0,0
"Budapest Stock Exchange BSE",0,0,1,0,0,0
"Olympiakos Greece",0,0,1,0,0,0
"Inter Milan",1,0,0,0,0,0
"Heineken",1,0,0,0,0,0
"Crusaders",1,0,0,0,0,0
"Sept Brent",0,0,1,0,0,0
"Napoli",1,0,0,0,0,0
"Saturday. Milan",0,0,1,0,0,0
"Mercantile Bancorp Inc.",1,0,0,0,0,0
"Driefontein Consolidated and Gold Fields ' Kloof Gold Mining Co",1,0,0,0,0,0
"Ajax",1,0,0,0,0,0
"Southampton",1,0,0,0,0,0
"Merwe Namibia",0,0,0,1,0,0
"Lloyds",0,0,1,0,0,0
"North Atlantic Treaty Organisation",1,0,0,0,0,0
"Judith Wiesner Austria",0,0,0,1,0,0
"Labour",1,0,0,0,0,0
"OAKLAND",1,0,0,0,0,0
"FOMC Federal Open Market Committee",0,0,1,0,0,0
"Stefanie Schuster Austria",0,0,0,1,0,0
"Glenavon",1,0,0,0,0,0
"ATALANTA",0,0,0,0,1,0
"Panama",0,1,0,0,0,0
"DOCSTART RUGBY UNION SPRINGBOKS",0,0,1,0,0,0
"Homestake Mining Co",0,0,0,0,1,0
"Toronto",1,0,0,0,0,0
"Tiananmen Square",0,1,0,0,0,0
"Trade GATT",0,0,0,1,0,0
"Rugby Football Union",1,0,0,0,0,0
"CONCACAF",0,0,0,0,1,0
"Giovanni",0,1,0,0,0,0
"CNB",1,0,0,0,0,0
"Arabian Light",0,1,0,0,0,0
"Stevenage",1,0,0,0,0,0
"Preston",1,0,0,0,0,0
"Action Performance Cos Inc",1,0,0,0,0,0
"Ipswich",1,0,0,0,0,0
"Panutan",0,1,0,0,0,0
"CFDT",1,0,0,0,0,0
