Entity,COR,INC,PAR,SPU,MIS,IGN
"Snow",1,0,0,0,0,0
"Stephan Marasek",1,0,0,0,0,0
"Peter Such",1,0,0,0,0,0
"C. Hooper",1,0,0,0,0,0
"U. S. Joe Max Moore",0,0,0,1,0,0
"Granma",0,1,0,0,0,0
"Monika Tschirky",1,0,0,0,0,0
"Camacho",0,0,0,0,1,0
"Jean Galfione",1,0,0,0,0,0
"G. Blewett",1,0,0,0,0,0
"Ogun Temizkanoglu",1,0,0,0,0,0
"Arjan Bellai",1,0,0,0,0,0
"I. Austin",1,0,0,0,0,0
"Van der Vegt",0,0,0,0,1,0
"Rotherham",0,1,0,0,0,0
"Yitzak Shamir",0,0,0,0,1,0
"Craig Burley",1,0,0,0,0,0
"Pinas",1,0,0,0,0,0
"Harold Baines",1,0,0,0,0,0
"Vinson",0,1,0,0,0,0
"Pernila Wiberg Sweden",0,0,1,0,0,0
"Tony Marlow",1,0,0,0,0,0
"Walter Cristofoletto",1,0,0,0,0,0
"Lloyds Shipping",0,1,0,0,0,0
"Wang Chen",1,0,0,0,0,0
"Ponting",0,0,0,0,1,0
"Anne-Gaelle Sidot",0,0,0,0,1,0
"A. Parore",0,0,0,0,1,0
"Stephen Cito",1,0,0,0,0,0
"Eugenio Corini",1,0,0,0,0,0
"John",1,0,0,0,0,0
"Osmond Ezinwa Nigeria",0,0,1,0,0,0
"Mohammed Rashid",1,0,0,0,0,0
"Jacques Songo'o",1,0,0,0,0,0
"Kumara Dharmasena",1,0,0,0,0,0
"K. Curran 52",0,0,1,0,0,0
"Motohiro Yamaguchi",0,0,0,0,1,0
"Jonathan Lomas",1,0,0,0,0,0
"Peter Bloomfield",1,0,0,0,0,0
"Millar",0,0,0,0,1,0
"Ulan Bator",0,1,0,0,0,0
"Fernando Couto Barcelona",0,0,1,0,0,0
"Constand Viljoen",1,0,0,0,0,0
"Saracens",0,1,0,0,0,0
"Tony Underwood",1,0,0,0,0,0
"Bernd Zobel",1,0,0,0,0,0
"Takao Sakoh",1,0,0,0,0,0
"Campese",0,0,0,0,1,0
"H McCulloch",1,0,0,0,0,0
"Francesco Totti",1,0,0,0,0,0
"Joubert",1,0,0,0,0,0
"Barentsburg",0,1,0,0,0,0
"Chris Witty U. 1:25",0,0,1,0,0,0
"Andy Capicik",1,0,0,0,0,0
"Sophia Loren",1,0,0,0,0,0
"Artur Lekbello",1,0,0,0,0,0
"Mark Cairns",1,0,0,0,0,0
"Zulu heartland",0,0,0,1,0,0
"Dean Ward",1,0,0,0,0,0
"Ammar Rihawiy",0,0,0,0,1,0
"Dave MacEachern",1,0,0,0,0,0
"Nicole Nichterwitz 's",0,0,1,0,0,0
"Edouard Gritsoun",1,0,0,0,0,0
"A. Curts Cooke",0,0,0,0,1,0
"Northamptonshire",0,1,0,0,0,0
"Peter Dubovsky",1,0,0,0,0,0
"Dimas",1,0,0,0,0,0
"Budi Santoso",0,0,0,0,1,0
"Benard",0,0,0,0,1,0
"Nolan Henke",1,0,0,0,0,0
"Ouedec",1,0,0,0,0,0
"DNIB",0,1,0,0,0,0
"Edwina Currie",1,0,0,0,0,0
"Yoelvis Quesada",0,0,0,0,1,0
"Luis Garcia",1,0,0,0,0,0
"Lebed",1,0,0,0,0,0
"Christian Blanc",1,0,0,0,0,0
"Rui Barros",0,0,0,0,1,0
"Farrakhan",0,0,0,0,1,0
"Krajicek",0,0,0,0,1,0
"CHINA",0,0,0,0,1,0
"Der Spiegel",0,1,0,0,0,0
"KEVIN BROWN",0,0,0,0,1,0
"Cuauhtemoc Blanco",1,0,0,0,0,0
"EDWARDS",1,0,0,0,0,0
"Jerry Kelly",1,0,0,0,0,0
"Peter O'Malley Australia",0,0,1,0,0,0
"Anne Boleyn",1,0,0,0,0,0
"Naina",1,0,0,0,0,0
"Dec 6 Reuter",0,0,0,1,0,0
"R. Kettleborough",1,0,0,0,0,0
"Zaklady Piwowarskie w Zywcu SA",0,1,0,0,0,0
"Lara",0,0,0,0,1,0
"Irina Privalova",0,0,0,0,1,0
"Felicia Ballanger",1,0,0,0,0,0
"Rantanen",0,0,1,0,0,0
"Jan Kroslak",1,0,0,0,0,0
"Severine Potty",1,0,0,0,0,0
"Sybille Brauner",1,0,0,0,0,0
"Yamakage Hiroaki",0,0,0,0,1,0
"Dietmar Beiersdorfer",0,0,0,0,1,0
"Mali",0,1,0,0,0,0
"Stuart Law",1,0,0,0,0,0
"Josef Zieleniec",1,0,0,0,0,0
"Edberg",1,0,0,0,0,0
"American Tyson",0,0,1,0,0,0
"Kathrin Freitag",1,0,0,0,0,0
"Craig Winrow",1,0,0,0,0,0
"Fini",1,0,0,0,0,0
"Russ Berrie",0,1,0,0,0,0
"Chris Witty",1,0,0,0,0,0
"Dan Petrescu",1,0,0,0,0,0
"AN",0,1,0,0,0,0
"Paul Wright Kilmarnock",0,0,1,0,0,0
"Joceyln Angloma",1,0,0,0,0,0
"Carole Montillet",1,0,0,0,0,0
"Jiri Novak",0,0,0,0,1,0
"Stephanie Storp",1,0,0,0,0,0
"Lahd",1,0,0,0,0,0
"Gerard Van Velde",1,0,0,0,0,0
"Napoli",0,1,0,0,0,0
"Sergei Posukhov",0,0,0,0,1,0
"GONZALEZ",0,0,0,0,1,0
"Sergen Yalcin",1,0,0,0,0,0
"John Boles",1,0,0,0,0,0
"Juan Aisa",1,0,0,0,0,0
"Southampton",0,1,0,0,0,0
"Ian Dougan",1,0,0,0,0,0
"Lex van Drooge",1,0,0,0,0,0
"Jearl Miles U. S. 50",0,0,1,0,0,0
"Takuya Takagi",1,0,0,0,0,0
"Paul Lawrie",1,0,0,0,0,0
"Thatcher",1,0,0,0,0,0
"Michael Johnson U. S. 20",0,0,1,0,0,0
"Nothstein U. S.",0,0,0,1,0,0
"Hide Gerg",1,0,0,0,0,0
"James Dalton",1,0,0,0,0,0
"Hilde Synnove Lid",0,0,0,0,1,0
"Petra Behle",0,0,0,0,1,0
"Derrick Adkins U. S. 48",0,0,1,0,0,0
"Stephen Ames",1,0,0,0,0,0
"Ponce",0,0,0,0,1,0
"Michael Green",1,0,0,0,0,0
"Liechtenstein 1996",0,0,1,0,0,0
"Brown",1,0,0,0,0,0
"Alpay Ozalan",0,0,0,0,1,0
"Vebjoen Rodal",0,0,0,0,1,0
"Clintons",0,0,0,0,1,0
"Mikhail Gorbachev",1,0,0,0,0,0
"Haitham Haddadin",0,1,0,0,0,0
"Svetlana",0,0,0,0,1,0
"A. Ranatunga lbw",0,0,1,0,0,0
"Munich Re 's",0,0,0,1,0,0
"Taylor b",0,0,0,1,0,0
"Yorkshire at Headingley",0,0,0,1,0,0
"Rowson 55",0,0,1,0,0,0
"Suraj Bhan",1,0,0,0,0,0
"Jorritsma",1,0,0,0,0,0
"Woods",1,0,0,0,0,0
"Noureddine Morceli",0,0,0,0,1,0
"Oscar",1,0,0,0,0,0
"Paul Haarhuis",1,0,0,0,0,0
"Betcher",1,0,0,0,0,0
"Nicole Nichterwitz",1,0,0,0,0,0
"Nats",0,0,0,0,1,0
"Torrance Zellner",0,0,0,0,1,0
"Kohl",1,0,0,0,0,0
"Marriner",0,0,0,0,1,0
"Aziz",1,0,0,0,0,0
"Carmen Wuestenhagen",1,0,0,0,0,0
"Andy Pettitte",1,0,0,0,0,0
"Greater Milwaukee Open",0,1,0,0,0,0
"A. Dale",0,0,0,0,1,0
"Ukraine",0,1,0,0,0,0
"Sean Berry",1,0,0,0,0,0
"Jim Herberich",1,0,0,0,0,0
"Pen Select",0,0,0,1,0,0
"Dave Gilbert",1,0,0,0,0,0
"Juergen Klinsmann",1,0,0,0,0,0
"Tony Blair",1,0,0,0,0,0
"George Weah",0,0,0,0,1,0
"Juppe",1,0,0,0,0,0
"Reggie Blinker",1,0,0,0,0,0
"Robin Brooke",0,0,0,0,1,0
"Larry Fine NEW YORK",0,0,1,0,0,0
"Marianne Brechu",1,0,0,0,0,0
"B. Lara",0,0,0,0,1,0
"Vera Haller",1,0,0,0,0,0
"Bima Sakti",1,0,0,0,0,0
"Gail Devers",1,0,0,0,0,0
"Flavio Cotti",1,0,0,0,0,0
"Rashid",1,0,0,0,0,0
"Aston",0,1,0,0,0,0
"Adrian Ilie",0,0,0,0,1,0
"Hapoel Beersheba",0,1,0,0,0,0
"Everton",0,1,0,0,0,0
"Sihanouk",1,0,0,0,0,0
"Ross Perot",1,0,0,0,0,0
"Stewart",1,0,0,0,0,0
"Saqlain Mushtaq",1,0,0,0,0,0
"Koo Jeon Woon",0,0,1,0,0,0
"Gheorghe Popescu",1,0,0,0,0,0
"Dale 69",0,0,0,1,0,0
"Mauro Trentino",1,0,0,0,0,0
"Michael Grove",1,0,0,0,0,0
"Shaun Young",1,0,0,0,0,0
"Sakakibara",1,0,0,0,0,0
"Legeard",1,0,0,0,0,0
"Jay Buhner",1,0,0,0,0,0
"Steve Pagani VIENNA",0,0,1,0,0,0
"Alec Stewart",1,0,0,0,0,0
"Corrado Covi",1,0,0,0,0,0
"Damien Flemming",0,0,1,0,0,0
"Muammar Gaddafi",1,0,0,0,0,0
"Moustapha Niasse",1,0,0,0,0,0
"Spearman",0,0,0,0,1,0
"Giuseppe Garibaldi",1,0,0,0,0,0
"Edwards",1,0,0,0,0,0
"M. Bicknell",0,0,0,0,1,0
"Evelyne Leu Switzerland",0,0,1,0,0,0
"Irina Korzhanenko",1,0,0,0,0,0
"Severine",1,0,0,0,0,0
"Lester Lawhon",1,0,0,0,0,0
"Rob Andrew England",0,0,1,0,0,0
"David Peleg",1,0,0,0,0,0
"Igor Shkvyrin",1,0,0,0,0,0
"F. P. 5",0,0,0,1,0,0
"Jared Tomich",1,0,0,0,0,0
"Jones",1,0,0,0,0,0
"Ivan de laPena",0,0,1,0,0,0
"Zeljko Petrovic",1,0,0,0,0,0
"Alexis Blanc",1,0,0,0,0,0
"Thomas Lebsa",1,0,0,0,0,0
"Michael Konsel",1,0,0,0,0,0
"Trevor Holland",1,0,0,0,0,0
"La Plagne",0,1,0,0,0,0
"David Giffin",1,0,0,0,0,0
"Jeff Tarango",1,0,0,0,0,0
"N. McLean",0,0,0,0,1,0
"Kengo wa Dondo",1,0,0,0,0,0
"Markov Belarus",0,0,1,0,0,0
"Ronny Wabia",1,0,0,0,0,0
"Desmond Tutu",1,0,0,0,0,0
"Loren Roberts",1,0,0,0,0,0
"balaclavas",0,0,0,1,0,0
"Kofi Annan",1,0,0,0,0,0
"Baudouin I",0,0,0,0,1,0
"St Mirren",0,1,0,0,0,0
"Scott Reed",1,0,0,0,0,0
"Urska Horvat",0,0,0,0,1,0
"Burma",0,1,0,0,0,0
"0 A. Fleming",0,0,1,0,0,0
"Geraghty",1,0,0,0,0,0
"Ivan Rodriguez",1,0,0,0,0,0
"Alessandro Troncon",0,0,0,0,1,0
"Marzuki Badriawan",0,0,0,0,1,0
"Linda Wild U. S.",0,0,1,0,0,0
"Kim Joo Sung.",0,0,1,0,0,0
"Owen Finegan",1,0,0,0,0,0
"Milan Rapajic",1,0,0,0,0,0
"Miguel Nadal",1,0,0,0,0,0
"Jaegal Sung-Yeol",0,0,0,0,1,0
"Fernando Hierro",1,0,0,0,0,0
"Jesus",0,0,1,0,0,0
"DOCSTART Yeltsin",0,0,1,0,0,0
"Bradford Vaughan",0,0,0,0,1,0
"Kenny Harrison U. S. 17",0,0,1,0,0,0
"Herbert Prohaska",1,0,0,0,0,0
"Jorge Luis Dely Valdes",0,0,0,0,1,0
"Van Gastel",1,0,0,0,0,0
"Rami al Saadani",0,0,0,1,0,0
"Chen Gang",1,0,0,0,0,0
"Gascoigne",0,0,0,0,1,0
"Eitel",1,0,0,0,0,0
"Desmond Supple",1,0,0,0,0,0
"Vithoon Amorn",1,0,0,0,0,0
"Ian Wright",0,0,0,0,1,0
"Sammiya Eriko",1,0,0,0,0,0
"Hennie Swart",0,0,0,0,1,0
"Hugh Baiocchi",1,0,0,0,0,0
"Madeleine Albright",1,0,0,0,0,0
"Vaclav Havel",1,0,0,0,0,0
"Sammy Langat",1,0,0,0,0,0
"Yitzhak Mordechai",0,0,0,0,1,0
"Phylis Smith",1,0,0,0,0,0
"Lee Westwood",1,0,0,0,0,0
"Kerwin Bell",1,0,0,0,0,0
"Lamberto Dini",1,0,0,0,0,0
"Homestake",0,1,0,0,0,0
"Mushtaq Ahmad",1,0,0,0,0,0
"Cornwell",0,0,0,0,1,0
"Saqlain",0,0,0,0,1,0
"Deborah Compagnoni Italy",0,0,1,0,0,0
"Michael Johnson U. S.",0,0,1,0,0,0
"Pavel Nedved",1,0,0,0,0,0
"George Panayiotopoulos Greece",0,0,1,0,0,0
"Leeson",1,0,0,0,0,0
"Maskhadov",0,0,0,0,1,0
"David Brinkerhoff",0,0,0,0,1,0
"Brigita Bokovec",0,0,0,0,1,0
"Teddy Sheringham",1,0,0,0,0,0
"Sergei Yastrzhembsky",0,0,0,0,1,0
"Stig Onarheim",1,0,0,0,0,0
"Dennis Mitchell U. 10",0,0,1,0,0,0
"Zairean",0,1,0,0,0,0
"Hafizi",1,0,0,0,0,0
"Zhirayr Liparityan",1,0,0,0,0,0
"Leboeuf",1,0,0,0,0,0
"Peter Hedblom",1,0,0,0,0,0
"Carlos Belo",1,0,0,0,0,0
"Tsang",1,0,0,0,0,0
"Astrid Kumbernuss",1,0,0,0,0,0
"Gabriela Sabatini",0,0,0,0,1,0
"Kalashnikov",0,1,0,0,0,0
"Kesers",1,0,0,0,0,0
"Richard Kettleborough",1,0,0,0,0,0
"Bobby Rahal U. S.",0,0,1,0,0,0
"Foster",1,0,0,0,0,0
"Draw Barcelona",0,0,0,1,0,0
"Jesper Ronnback",0,0,0,0,1,0
"Skibby",0,0,0,0,1,0
"Michael Heseltine",1,0,0,0,0,0
"Mauritania",0,1,0,0,0,0
"Marcelo Rios",1,0,0,0,0,0
"Morris",1,0,0,0,0,0
"Eric Wynalda",1,0,0,0,0,0
"Mlada Fronta Dnes",0,1,0,0,0,0
"Andrei Tiwontschik",0,0,0,0,1,0
"Weah",1,0,0,0,0,0
"Lawhon",1,0,0,0,0,0
"Webber",1,0,0,0,0,0
"Shivnarine Chanderpaul",1,0,0,0,0,0
"David McLeod",1,0,0,0,0,0
"Sinton",0,0,0,0,1,0
"Coste",1,0,0,0,0,0
"Dean Sturridge",1,0,0,0,0,0
"Aly Ashour",0,0,0,0,1,0
"Zine al-Abidine Ben Ali",0,0,0,0,1,0
"Graham Lloyd",1,0,0,0,0,0
"Anatoly Gorokhovsky",1,0,0,0,0,0
"Mercantile",0,1,0,0,0,0
"Michaela Dorfmeister",0,0,0,0,1,0
"Siti Hardianti Rukmana",1,0,0,0,0,0
"Ray Knight",1,0,0,0,0,0
"Adnan Al Talyani 55",0,0,1,0,0,0
"Qazim Gjonaj",1,0,0,0,0,0
"W. Hegg",0,0,0,0,1,0
"Luton 2 Boreham Wood 1",0,0,1,0,0,0
"Farid Hakme",1,0,0,0,0,0
"Delino DeShields 's",0,0,1,0,0,0
"Mulder",0,0,0,0,1,0
"Shimpei Nukaya",1,0,0,0,0,0
"Helen Marken",0,0,1,0,0,0
"Eisuke Sakakibara",1,0,0,0,0,0
"Scott Sanders",1,0,0,0,0,0
"Dean Holdsworth",0,0,0,0,1,0
"Svetlana Paramygina",0,0,0,0,1,0
"Bill Clinton",1,0,0,0,0,0
"Leandro Manteri",1,0,0,0,0,0
"Allan Bateman Wales",0,0,1,0,0,0
"U. S. Roman Catholic",0,0,0,1,0,0
"Arjan Xhumba",1,0,0,0,0,0
"Senegal",0,1,0,0,0,0
"Ramos Horta",1,0,0,0,0,0
"Louise McPaul Australia",0,0,1,0,0,0
"Harry Milling",1,0,0,0,0,0
"Guy Whittingham",1,0,0,0,0,0
"Powell 71",0,0,1,0,0,0
"Bibiana Perez Italy",0,0,1,0,0,0
"Harry Boland",1,0,0,0,0,0
"Mariano Rivera",0,0,0,0,1,0
"Filippo Veglio",0,0,0,0,1,0
"0 H. Tillekeratne",0,0,1,0,0,0
"Todd Worrell",1,0,0,0,0,0
"K. Arasu JAKARTA",0,0,0,1,0,0
"Albright",1,0,0,0,0,0
"Peres",1,0,0,0,0,0
"Boutros Ghali",0,0,0,1,0,0
"Robert Croft",1,0,0,0,0,0
"Andrei Olhovskiy",1,0,0,0,0,0
"Yoo Sang Chul",0,0,0,0,1,0
"Jacquet",0,0,0,0,1,0
"Douglas Lomason",0,0,0,1,0,0
"Rdainah",1,0,0,0,0,0
"M. Wasim",1,0,0,0,0,0
"Lindsay Davenport U. S.",0,0,1,0,0,0
"Liam Neeson",1,0,0,0,0,0
"R. Ponting",1,0,0,0,0,0
"Kenichi Shimokawa 's",0,0,1,0,0,0
"Alfonso Rios",1,0,0,0,0,0
"Seles",1,0,0,0,0,0
"MaliVai Washington",1,0,0,0,0,0
"3,8921",0,0,0,1,0,0
"Tony",1,0,0,0,0,0
"Claus Hirsbro Denmark",0,0,1,0,0,0
"Longely Dahling",0,0,0,1,0,0
"DOCSTART Mussolini 's",0,0,1,0,0,0
"Eric Thomas U. S. 49",0,0,1,0,0,0
"Drazek",1,0,0,0,0,0
"Lebed Chechnya",0,0,1,0,0,0
"Paul Tracy",0,0,0,0,1,0
"Jim Moran U. S. 23",0,0,1,0,0,0
"Soccer McCarthy",0,0,1,0,0,0
"Paul Peschisolido",0,0,0,0,1,0
"Ko Jeong Woon",1,0,0,0,0,0
"Randall Cunningham",1,0,0,0,0,0
"Nagoum Yamassoum",1,0,0,0,0,0
"PSV Eindhoven",0,1,0,0,0,0
"Rodriguez",0,0,0,0,1,0
"Mushtaq Ahmed",1,0,0,0,0,0
"Ijaz Ahmed 79",0,0,1,0,0,0
"Paul Johnson",1,0,0,0,0,0
"Dmitri Markov",0,0,0,0,1,0
"James Leander",0,0,1,0,0,0
"V. Drakes",1,0,0,0,0,0
"Mark Woodforde Australia",0,0,1,0,0,0
"Jack Charlton 's",0,0,1,0,0,0
"Alessandra Mussolini",1,0,0,0,0,0
"Nurbika Mamatuyeva",0,0,0,0,1,0
"Laurent Blanc",1,0,0,0,0,0
"Pierluigi Casiraghi",1,0,0,0,0,0
"JosepGuardiola",0,0,0,0,1,0
"Antonio Tartaglia",1,0,0,0,0,0
"Rashid Sidek",0,0,0,0,1,0
"Gary Teichmann",1,0,0,0,0,0
"Glyn Davies",1,0,0,0,0,0
"Gianfranco Fini",1,0,0,0,0,0
"Matt Lawton",1,0,0,0,0,0
"David Wilson",1,0,0,0,0,0
"VIEIRA",0,0,0,0,1,0
"Kimberly Po U. S. 6",0,0,1,0,0,0
"Fatmir Vata",1,0,0,0,0,0
"Buddy Groom",0,0,0,0,1,0
"Mark Crear",0,0,0,0,1,0
"Richard Eglin",1,0,0,0,0,0
"Anne Gaelle",0,0,0,1,0,0
"John Paul",0,0,0,0,1,0
"Alexandre Mikhailov",1,0,0,0,0,0
"Beck",0,0,0,0,1,0
"Rafael",0,0,1,0,0,0
"Brian Claar",1,0,0,0,0,0
"Gloucester",0,1,0,0,0,0
"Mikael Tillstrom",1,0,0,0,0,0
"Francis Wewengken",0,0,0,0,1,0
"Jose Soler Puig",1,0,0,0,0,0
"Nicholas Burns",1,0,0,0,0,0
"Marius Hurter",1,0,0,0,0,0
"Frederic Magne",0,0,0,0,1,0
"Saint Nicholas",1,0,0,0,0,0
"Ally McCoist",1,0,0,0,0,0
"Lopez Cuba",0,0,0,1,0,0
"Marco Lietti",1,0,0,0,0,0
"Isel Lopez Cuba",0,0,1,0,0,0
"Gete Wami",0,0,0,0,1,0
"Andrea Sgorlon",1,0,0,0,0,0
"Desvonde Botes",0,0,0,0,1,0
"Kwasniewski",1,0,0,0,0,0
"Inzamamul Haq",0,0,0,0,1,0
"Kim",1,0,0,0,0,0
"Bertrand Crasson",1,0,0,0,0,0
"Ronald Reagan 's",0,0,1,0,0,0
"Okabe",0,0,0,0,1,0
"Payne Stewart",1,0,0,0,0,0
"Xu Nannan",1,0,0,0,0,0
"William Hill",1,0,0,0,0,0
"Marie Lindgren",1,0,0,0,0,0
"Hendrik Dreekmann Germany",0,0,1,0,0,0
"Charles-Michael Friedek",0,0,0,0,1,0
"Mubarak",1,0,0,0,0,0
"Oksana Ravllova",1,0,0,0,0,0
"Brad Dorfman",0,0,0,0,1,0
"J. Gillespie",1,0,0,0,0,0
"Douglas Lomason 's",0,0,0,1,0,0
"Marcus O'Sullivan",1,0,0,0,0,0
"Tom Moody",1,0,0,0,0,0
"Jeff Parrett",1,0,0,0,0,0
"Glen Cayeux",0,0,0,0,1,0
"Douglas Lomason Co",0,0,0,1,0,0
"Ian Harte",1,0,0,0,0,0
"Marcus Gayle Wimbledon",0,0,1,0,0,0
"Erin Purcell",1,0,0,0,0,0
"R. Mahanama",1,0,0,0,0,0
"Jesper Parnevik",0,0,0,0,1,0
"Shakil Rizvi",1,0,0,0,0,0
"Agung Setyabudi",0,0,0,0,1,0
"Augusto Lendoiro",1,0,0,0,0,0
"Xiomara Rivero",1,0,0,0,0,0
"Anita Wachter",1,0,0,0,0,0
"Danie van Schalkwyk",1,0,0,0,0,0
"Rasa Mazeikyte",1,0,0,0,0,0
"Dale McIntosh Pontypridd",0,0,1,0,0,0
"Candice Gilg",0,0,0,0,1,0
"Faulk",1,0,0,0,0,0
"Alija Izetbegovic",1,0,0,0,0,0
"Annemarie Jorritsma",1,0,0,0,0,0
"Maurice Baril",1,0,0,0,0,0
"Albuquerque",0,1,0,0,0,0
"Svetlana Gladishiva",1,0,0,0,0,0
"Ronaldo",1,0,0,0,0,0
"Vieira",1,0,0,0,0,0
"Steve van Vuuren",1,0,0,0,0,0
"Marcel Desailly",0,0,0,0,1,0
"Cotti",1,0,0,0,0,0
"Marko Bela",1,0,0,0,0,0
"Mullally",0,0,0,0,1,0
"Gunhild Halle",1,0,0,0,0,0
"Azerbaijani",1,0,0,0,0,0
"Burkina Faso",0,1,0,0,0,0
"Nate Miller",1,0,0,0,0,0
"Ian Lang",1,0,0,0,0,0
"St Pius X High School",0,1,0,0,0,0
"Vidadi Rzayev",1,0,0,0,0,0
"Michael Collins '",0,0,1,0,0,0
"Paolo Vaccari",1,0,0,0,0,0
"Robert Galvin",1,0,0,0,0,0
"Kent",0,1,0,0,0,0
"Vladimir Meciar",1,0,0,0,0,0
"Sokol Prenga",1,0,0,0,0,0
"Bolton",0,1,0,0,0,0
"Les Ferdinand",1,0,0,0,0,0
"Trine Hattesta",1,0,0,0,0,0
"Tim Lobinger",1,0,0,0,0,0
"C. Tolley 64",0,0,1,0,0,0
"Alan Bateman",1,0,0,0,0,0
"Hay",0,0,0,0,1,0
"Russ Cochran 67 Mark Calcavecchia",0,0,1,0,0,0
"Glenn Hoddle",0,0,0,0,1,0
"Gaddafi",1,0,0,0,0,0
"James Alfred Van Allen",1,0,0,0,0,0
"Lubomir Moravcik",0,0,0,0,1,0
"Robert Kitson",1,0,0,0,0,0
"Halverson",1,0,0,0,0,0
"Gerry Britton Dunfermline",0,0,1,0,0,0
"Rosemary Bennett",1,0,0,0,0,0
"Slobodan Milosevic",1,0,0,0,0,0
"N. H. """,0,0,0,1,0,0
"Rod Beck",1,0,0,0,0,0
"Don Robertson U. S.",0,0,1,0,0,0
"Rita Ramaunaskaite",1,0,0,0,0,0
"Newmonth",0,1,0,0,0,0
"Max Marriner",1,0,0,0,0,0
"Andy Caddick",1,0,0,0,0,0
"Given",0,0,0,0,1,0
"Rosati",1,0,0,0,0,0
"CAMPESE FAREWELL",0,0,1,0,0,0
"Mouldi Mamatuyev",1,0,0,0,0,0
"Armando",1,0,0,0,0,0
"Ijaz Ahmad b",0,0,1,0,0,0
"Bunds",0,0,0,1,0,0
"Aslan Maskhadov",1,0,0,0,0,0
"Kurd",0,1,0,0,0,0
"Kim In-so",0,0,0,0,1,0
"Greenspan",1,0,0,0,0,0
"Fischer",0,0,0,0,1,0
"Aleksander Kwasniewski",0,0,0,0,1,0
"Janet Dewey",0,0,0,0,1,0
"Baruch Meyers",0,0,0,0,1,0
"snow scooter",0,0,0,1,0,0
"Mona Eltahawy",1,0,0,0,0,0
"Jose Miguel Insulza",1,0,0,0,0,0
"Hoey",1,0,0,0,0,0
"Viorel Ion",1,0,0,0,0,0
"Sheffield",0,0,0,1,0,0
"Germany",0,1,0,0,0,0
"Michael DiVenuto",1,0,0,0,0,0
"Dionne Rose",1,0,0,0,0,0
"Paul Drazek",1,0,0,0,0,0
"Ricky",0,0,0,0,1,0
"Mike Sullivan",1,0,0,0,0,0
"Barnsley",0,1,0,0,0,0
"Nick Knight",1,0,0,0,0,0
"J. Adams",1,0,0,0,0,0
"Randy Velarde",1,0,0,0,0,0
"Tony Jarrett",1,0,0,0,0,0
"Mike Cito",1,0,0,0,0,0
"Sylvain Bouchard",0,0,0,0,1,0
"Frankie Fredericks",1,0,0,0,0,0
"J. Murray",0,0,0,0,1,0
"Patrick Vieira",1,0,0,0,0,0
"Peter Beardsley Newcastle",0,0,1,0,0,0
"Raymond Russell",1,0,0,0,0,0
"Hun Sen",1,0,0,0,0,0
"Jean-Michel Monin",0,0,0,0,1,0
"Michael Andersson Sweden",0,0,1,0,0,0
"Murless",0,0,0,0,1,0
"Eric Anthony",0,0,0,0,1,0
"Duilio Davino Becerril",0,0,1,0,0,0
"Todd Van Poppel",1,0,0,0,0,0
"HAVEL",0,0,0,0,1,0
"( Tom ) Seaver",0,0,0,0,1,0
"Sherwin Campbell",1,0,0,0,0,0
"Jon Drummond U. S. 10",0,0,1,0,0,0
"Tambang Timah",0,1,0,0,0,0
"Andreas Goldberger",0,0,0,0,1,0
"Mills",1,0,0,0,0,0
"Inzamam-ul-Haq",0,0,0,0,1,0
"Dieter Ramusch Andreas Ogris",0,0,1,0,0,0
"Jose Parra",1,0,0,0,0,0
"Ivan Francescato",1,0,0,0,0,0
"Alexander Lebed 's",0,0,1,0,0,0
"Partizan Dejan Koturovic",0,0,1,0,0,0
"Chris Adams",1,0,0,0,0,0
"Nelson Mandela 's",0,0,1,0,0,0
"Paul Ince 's",0,0,1,0,0,0
"J. Russell 75",0,0,1,0,0,0
"U. S. physicist",0,0,0,1,0,0
"Marvin Harrison",1,0,0,0,0,0
"Pelham",0,0,0,0,1,0
"Gundegma Jargalshaihan",1,0,0,0,0,0
"Zafririm Holon",0,1,0,0,0,0
"Adams",0,0,0,0,1,0
"Matthew Maynard",1,0,0,0,0,0
"Daniel Andersson",1,0,0,0,0,0
"Yasuhito Kawashima",1,0,0,0,0,0
"Murray b",0,0,1,0,0,0
"Oliver McCall",1,0,0,0,0,0
"Ines Gorrochategui",0,0,0,0,1,0
"U. N. special",0,0,0,1,0,0
"Lee Bowyer",1,0,0,0,0,0
"Brian Giles",1,0,0,0,0,0
"Dong Jiong",1,0,0,0,0,0
"Manolo Sanchis",0,0,0,0,1,0
"Mark Andrews Fritz van Heerden",0,0,1,0,0,0
"Havel",0,0,0,0,1,0
"Tolunay Kafkas",1,0,0,0,0,0
"Pernilla Wiberg Sweden",0,0,1,0,0,0
"Nyerere",0,0,0,0,1,0
"Megawati",0,0,0,0,1,0
"M. Bevan",1,0,0,0,0,0
"EDBERG",0,0,0,0,1,0
"Jean-Luc Brassard",0,0,0,0,1,0
"DOCSTART U. S. Gulf",0,0,0,1,0,0
"Willie Wood",0,0,1,0,0,0
"Tae Satoya",1,0,0,0,0,0
"Aung San Suu Kyi",1,0,0,0,0,0
"Codos",0,1,0,0,0,0
"Jean van Boxmeer",1,0,0,0,0,0
"Steven Waltman",0,0,0,0,1,0
"Brett Liddle",1,0,0,0,0,0
"Leah Pells",0,0,0,0,1,0
"Reaser",0,0,0,0,1,0
"Junior Murray",1,0,0,0,0,0
"Altin Rraklli",1,0,0,0,0,0
"N. Astle",0,0,0,0,1,0
"Blendi Nallbani",1,0,0,0,0,0
