Entity,COR,INC,PAR,SPU,MIS,IGN
"the first quarter",0,0,0,0,0,1
"1853",0,0,0,0,0,1
"41",0,0,0,0,0,1
"December 1822",0,0,0,0,0,1
"1996 08 31",0,0,0,0,0,1
"51",0,0,0,0,0,1
"1996 08 30 Bosnia",0,0,0,0,0,1
"nearly two years",0,0,0,0,0,1
"1995",0,0,0,0,0,1
"January 1 , 1997",0,0,0,0,0,1
"the same year Gonzalez",0,0,0,0,0,1
"Yearly",0,0,0,0,0,1
"the past year",0,0,0,0,0,1
"as many weeks",0,0,0,0,0,1
"20202 87 350 29 Sept Brent",0,0,0,0,0,1
"this year",0,0,0,0,0,1
"the 61st",0,0,0,0,0,1
"2009 95 , 000",0,0,0,0,0,1
"September 24 Federal Reserve",0,0,0,0,0,1
"the last two weeks",0,0,0,0,0,1
"the more than two weeks",0,0,0,0,0,1
"14 years later",0,0,0,0,0,1
"the previous week 's",0,0,0,0,0,1
"1996 08 31 Two Belgian",0,0,0,0,0,1
"July 1 , 1997 Cooke",0,0,0,0,0,1
"November 21",0,0,0,0,0,1
"52 Sletten",0,0,0,0,0,1
"1996 08 31 The Dow Chemical Co",0,0,0,0,0,1
"27 year old West Bank",0,0,0,0,0,1
"second and third year",0,0,0,0,0,1
"December 5",0,0,0,0,0,1
"the same year",0,0,0,0,0,1
"four day Sheffield Shield",0,0,0,0,0,1
"1996 08 30 Rotor Volgograd",0,0,0,0,0,1
"the first 10 months of 1996",0,0,0,0,0,1
"1951",0,0,0,0,0,1
"33 year old Turkish",0,0,0,0,0,1
"1996 12 06 Moroccan Mohamed Benchaou",0,0,0,0,0,1
"1996 12 06 PLO",0,0,0,0,0,1
"two years ago",0,0,0,0,0,1
"last month",0,0,0,0,0,1
"1977",0,0,0,0,0,1
"1996 08 30 Canadian",0,0,0,0,0,1
"earlier this year",0,0,0,0,0,1
"July 1995",0,0,0,0,0,1
"20 year old Norwich",0,0,0,0,0,1
"Dec 5 Greek",0,0,0,0,0,1
"Labor Day weekend",0,0,0,0,0,1
"Friday Rodriguez",0,0,0,0,0,1
"Tuesday",0,0,0,0,0,1
"1996 08 30 Singapore",0,0,0,0,0,1
"a second day running The 30 year Treasury",0,0,0,0,0,1
"coming weeks",0,0,0,0,0,1
"the weekend Clinton",0,0,0,0,0,1
"28",0,0,0,0,0,1
"Oct 2",0,0,0,0,0,1
"these days",0,0,0,0,0,1
"September 7",0,0,0,0,0,1
"Friday Palestinian",0,0,0,0,0,1
"Saturday Ards 0 Crusaders",0,0,0,0,0,1
"February 1995",0,0,0,0,0,1
"Monday and Tuesday",0,0,0,0,0,1
"1996 12 06 FIXTURES",0,0,0,0,0,1
"July 96 June 96 July 95",0,0,0,0,0,1
"1996 08 31 North Korea",0,0,0,0,0,1
"the second half of 1998",0,0,0,0,0,1
"29",0,0,0,0,0,1
"June 1995",0,0,0,0,0,1
"Saturday Surrey",0,0,0,0,0,1
"next year",0,0,0,0,0,1
"the summer",0,0,0,0,0,1
"1999 55",0,0,0,0,0,1
"August 23",0,0,0,0,0,1
"the last two years",0,0,0,0,0,1
"the season Gonzalez",0,0,0,0,0,1
"one week",0,0,0,0,0,1
"1919 to 1921",0,0,0,0,0,1
"100 Year",0,0,0,0,0,1
"August",0,0,0,0,0,1
"week to date",0,0,0,0,0,1
"Friday Baratelli",0,0,0,0,0,1
"30 day",0,0,0,0,0,1
"March 1 2",0,0,0,0,0,1
"19",0,0,0,0,0,1
"next October",0,0,0,0,0,1
"1996 12 07 Real Madrid 's Balkan",0,0,0,0,0,1
"19 under 194",0,0,0,0,0,1
"1994 Texas Open",0,0,0,0,0,1
"this summer",0,0,0,0,0,1
"four months",0,0,0,0,0,1
"1996 12 06 The Canadian Wheat Board",0,0,0,0,0,1
"September 1",0,0,0,0,0,1
"April 14 , 1912",0,0,0,0,0,1
"15 years ago",0,0,0,0,0,1
"1996 08 30 The State Department",0,0,0,0,0,1
"three months later",0,0,0,0,0,1
"the ninth",0,0,0,0,0,1
"March 1 2 United States",0,0,0,0,0,1
"next week 's WTO",0,0,0,0,0,1
"this day",0,0,0,0,0,1
"347 year",0,0,0,0,0,1
"13 years",0,0,0,0,0,1
"Saturday",0,0,0,0,0,1
"the first half of the year",0,0,0,0,0,1
"1993",0,0,0,0,0,1
"that day",0,0,0,0,0,1
"Friday DOCSTART CRICKET SHEFFIELD SHIELD SCORE HOBART",0,0,0,0,0,1
"2023",0,0,0,0,0,1
"the past few days",0,0,0,0,0,1
"1983 Canberra Bureau 61 6 273",0,0,0,0,0,1
"the end of 1996",0,0,0,0,0,1
"week OTTAWA 1996 08 30",0,0,0,0,0,1
"1996 08 31 German",0,0,0,0,0,1
"15 year old",0,0,0,0,0,1
"the Labor Day holiday weekend",0,0,0,0,0,1
"Friday The Gazzetta dello Sport",0,0,0,0,0,1
"yesterday",0,0,0,0,0,1
"its first half",0,0,0,0,0,1
"five years",0,0,0,0,0,1
"1996 08 30 UEFA",0,0,0,0,0,1
"2002 70",0,0,0,0,0,1
"65",0,0,0,0,0,1
"coming months",0,0,0,0,0,1
"1920s",0,0,0,0,0,1
"Saturday Woolmer",0,0,0,0,0,1
"1996 08 30 U",0,0,0,0,0,1
"next Wednesday",0,0,0,0,0,1
"a year",0,0,0,0,0,1
"1996 12 06 Mauritian",0,0,0,0,0,1
"Saturday Israeli",0,0,0,0,0,1
"2005 80",0,0,0,0,0,1
"five year old",0,0,0,0,0,1
"37 year",0,0,0,0,0,1
"A week ago",0,0,0,0,0,1
"last week",0,0,0,0,0,1
"Saturday South African",0,0,0,0,0,1
"30 year Treasury",0,0,0,0,0,1
"next season",0,0,0,0,0,1
"the 2000 / 01 season",0,0,0,0,0,1
"pre holiday",0,0,0,0,0,1
"Sunday",0,0,0,0,0,1
"1983 to 1984",0,0,0,0,0,1
"next week Cofinec",0,0,0,0,0,1
"January or February",0,0,0,0,0,1
"a year or less",0,0,0,0,0,1
"five year",0,0,0,0,0,1
"January 20",0,0,0,0,0,1
"March 1 2 Austria",0,0,0,0,0,1
"the weekend",0,0,0,0,0,1
"52 year old",0,0,0,0,0,1
"June 14 16",0,0,0,0,0,1
"82 year",0,0,0,0,0,1
"March",0,0,0,0,0,1
"Sept Sept Apr Sept Apr Sept 1996 1995 1996 1995",0,0,0,0,0,1
"Previous day",0,0,0,0,0,1
"April 25",0,0,0,0,0,1
"two to three weeks",0,0,0,0,0,1
"the next few years",0,0,0,0,0,1
"his late 20 's",0,0,0,0,0,1
"December 14",0,0,0,0,0,1
"1986",0,0,0,0,0,1
"February 16",0,0,0,0,0,1
"the week ended on Thursday",0,0,0,0,0,1
"35 year old",0,0,0,0,0,1
"over a quarter of a century",0,0,0,0,0,1
"May",0,0,0,0,0,1
"the late 1980s",0,0,0,0,0,1
"1997",0,0,0,0,0,1
"the year Pace",0,0,0,0,0,1
"1996 08 30 Six months to June 30",0,0,0,0,0,1
"1995 Year to date",0,0,0,0,0,1
"another two years",0,0,0,0,0,1
"the front month 's Friday",0,0,0,0,0,1
"two to three years",0,0,0,0,0,1
"this week",0,0,0,0,0,1
"weekend",0,0,0,0,0,1
"33",0,0,0,0,0,1
"December 14 DOCSTART",0,0,0,0,0,1
"45",0,0,0,0,0,1
"two years",0,0,0,0,0,1
"12 / 15 / 2013 1",0,0,0,0,0,1
"Thursday Dhaka",0,0,0,0,0,1
"July 19 20",0,0,0,0,0,1
"February",0,0,0,0,0,1
"more than five years",0,0,0,0,0,1
"the week ending December 1",0,0,0,0,0,1
"11 year",0,0,0,0,0,1
"1996 12 06 Hungarian",0,0,0,0,0,1
"1996 12 05 The United States Thursday",0,0,0,0,0,1
"last February Tajikistan",0,0,0,0,0,1
"35 year old Bruno",0,0,0,0,0,1
"12 / 15 / 2007",0,0,0,0,0,1
*TOTAL*,0,8,0,0,0,854
