Entity,COR,INC,PAR,SPU,MIS,IGN
"April of that year",0,0,0,0,0,1
"June 4 , 1989",0,0,0,0,0,1
"Twickenham",0,1,0,0,0,0
"1967",0,0,0,0,0,1
"November",0,0,0,0,0,1
"the next ten years",0,0,0,0,0,1
"March , 1997",0,0,0,0,0,1
"almost 10 years",0,0,0,0,0,1
"the second quarter or 1",0,0,0,0,0,1
"22 10 6 6 29 25 36 Watford 21 9 9 3 24 18 36 Wrexham",0,0,0,0,0,1
"earlier this year Lebanon",0,0,0,0,0,1
"year earlier",0,0,0,0,0,1
"under 16",0,0,0,0,0,1
"between 1996 and 2000",0,0,0,0,0,1
"4 Craig Quinnell Wales",0,0,0,0,0,1
"the third consecutive day",0,0,0,0,0,1
"22 8 4 10 22 24 28 Rochdale 21 6 8 7 27 26 26 Exeter 22 7 5 10 21 28 26 Doncaster 22 7 3 12 24 33 24 Mansfield 21",0,0,0,0,0,1
"1 . 65",0,0,0,0,0,1
"40 Friday",0,0,0,0,0,1
"12",0,0,0,0,0,1
"15 5 5 5 17 17 20 Tenerife 15 5 4 6 23 17 19 Espanyol 15 4 4 7 17 20 16 Oviedo 15 4 4 7 17 21 16",0,0,0,0,0,1
"May 15 Palestinian",0,0,0,0,0,1
"the first two weeks",0,0,0,0,0,1
"PARIS 1996 08 31",0,0,0,0,0,1
"the following year",0,0,0,0,0,1
"2 Kim Pan Keun",0,0,0,0,0,1
"September 1988",0,0,0,0,0,1
"today",0,0,0,0,0,1
"1937",0,0,0,0,0,1
"the fourth century",0,0,0,0,0,1
"PARIS 1996 12 06",0,0,0,0,0,1
"35",0,0,0,0,0,1
"1998 World Cup",0,1,0,0,0,0
"90 Derby 2 Sturridge 62",0,0,0,0,0,1
"27th Hansa Rostock",0,0,0,0,0,1
"midday",0,0,0,0,0,1
"76",0,0,0,0,0,1
"1 . 92",0,0,0,0,0,1
"41 8",0,0,0,0,0,1
"last three years",0,0,0,0,0,1
"34 53 . 30/ 53 . 04",0,0,0,0,0,1
"six month",0,0,0,0,0,1
"2 3 6 3",0,0,0,0,0,1
"23",0,0,0,0,0,1
"December 6 , 1992",0,0,0,0,0,1
"the C 1 . 92 1",0,0,0,0,0,1
"72 63",0,0,0,0,0,1
"hourly",0,0,0,0,0,1
"44 3",0,0,0,0,0,1
"526 10 MINNESOTA 67 67",0,0,0,0,0,1
"8 Saffet Sancakli 17 Orhan Cikirikci",0,0,0,0,0,1
"years",0,0,0,0,0,1
"a miserable season",0,0,0,0,0,1
"the low to mid 3 . 50s",0,0,0,0,0,1
"46",0,0,0,0,0,1
"5 kms 1",0,0,0,0,0,1
"Wednesday night",0,0,0,0,0,1
"50 overs 228 Fall",0,0,0,0,0,1
"53 29",0,0,0,0,0,1
"Sept Apr Sept Apr Sept 1996 1995 1996 1995",0,0,0,0,0,1
"25 to 38 years old",0,0,0,0,0,1
"9 1220 . 6 4 . 6 75 . 3 Oats 40 . 0 561 . 0 391 . 9 4 . 8 149 . 6 115",0,0,0,0,0,1
"5 overs 232 Fall",0,0,0,0,0,1
"September 21 to 26",0,0,0,0,0,1
"1989",0,0,0,0,0,1
"47",0,0,0,0,0,1
"less than a day",0,0,0,0,0,1
"SUNDAY",0,0,0,0,0,1
"last year",0,0,0,0,0,1
"30 4 . 35 2001 4 . 20 4 . 20 4 . 35 4 . 40 4 . 65 4 . 65 5",0,0,0,0,0,1
"43 4",0,0,0,0,0,1
"0931 GMT",0,0,0,0,0,1
"10 days",0,0,0,0,0,1
"1400 EDT / 1800 GMT",0,0,0,0,0,1
"January",0,0,0,0,0,1
"75",0,0,0,0,0,1
"1993 Six",0,0,0,0,0,1
"late 20 's",0,0,0,0,0,1
"December 8",0,0,0,0,0,1
"September 2",0,0,0,0,0,1
"27 year old Gaddafi",0,0,0,0,0,1
"22 7 7 8 25 28 28",0,0,0,0,0,1
"three days June 28 30",0,0,0,0,0,1
"06 9 . 31 8",0,0,0,0,0,1
"15 and 18",0,0,0,0,0,1
"Last year",0,0,0,0,0,1
"the next century",0,0,0,0,0,1
"67 14",0,0,0,0,0,1
"76 89 22",0,0,0,0,0,1
"November 22",0,0,0,0,0,1
"the opening day",0,0,0,0,0,1
"23 Yoo Sang Chul",0,0,0,0,0,1
"15 7 15 4 Budi Santoso Indonesia",0,0,0,0,0,1
"December 1991",0,0,0,0,0,1
"July 1 , 1998",0,0,0,0,0,1
"the coming years",0,0,0,0,0,1
"this decade",0,0,0,0,0,1
"60 38",0,0,0,0,0,1
"earlier",0,0,0,0,0,1
"August 29",0,0,0,0,0,1
"96 17 . 98 18 . Marianne Brechu France 1:19",0,0,0,0,0,1
"4 Pascal Renier",0,0,0,0,0,1
"10 year",0,0,0,0,0,1
"Dec 25",0,0,0,0,0,1
"12 2 75 75 30",0,0,0,0,0,1
"95 52 . 13 5",0,0,0,0,0,1
"the season",0,0,0,0,0,1
"December 1994",0,0,0,0,0,1
"the 12 year old",0,0,0,0,0,1
"a month ago",0,0,0,0,0,1
"48 12 . 52 13",0,0,0,0,0,1
"the age of 79",0,0,0,0,0,1
"Saturday week",0,0,0,0,0,1
"79 6",0,0,0,0,0,1
"September 14",0,0,0,0,0,1
"11 8",0,0,0,0,0,1
"3 4 7 3 Rudar 4 1 0 3 1 7 3 Mladost BJ 4 0 1 3 2 10 1",0,0,0,0,0,1
"AUGUST 31 SCHEDULE ATLANTA",0,0,0,0,0,1
"12 10 Hapoel Taiba 12 3 1 8 10 21 10 Hapoel Beit She'an 12 2 3 7 9 13 9 Hapoel Tel Aviv 12 2 3 7 7 16 9",0,0,0,0,0,1
"470 11 1/2 DETROIT 48 86",0,0,0,0,0,1
"summer",0,0,0,0,0,1
"556 7 MILWAUKEE 8 8",0,0,0,0,0,1
"Paris St Germain 1 Bruno N'Gotty 2 Nancy 2 Paul Fischer 70",0,0,0,0,0,1
"53",0,0,0,0,0,1
"December 25",0,0,0,0,0,1
"July 30",0,0,0,0,0,1
"1988",0,0,0,0,0,1
"515 5 1/2 TORONTO 63 71",0,0,0,0,0,1
"19 6 . 21 7",0,0,0,0,0,1
"12 1 77 76 27 BOSTON 10 11 4 74 84 24",0,0,0,0,0,1
"March Kaczmarek",0,0,0,0,0,1
"11 Tony Underwood England",0,0,0,0,0,1
"one year",0,0,0,0,0,1
"Sweden",0,1,0,0,0,0
"1987",0,0,0,0,0,1
"32 year old",0,0,0,0,0,1
"Nov 27 U. S. Municipal Desk",0,0,0,0,0,1
"December 31",0,0,0,0,0,1
"the early part of the fiscal year",0,0,0,0,0,1
"last Saturday",0,0,0,0,0,1
"the final September 27 28",0,0,0,0,0,1
"16 year old Goetschl",0,0,0,0,0,1
"511 6 1/2 TORONTO 63 72",0,0,0,0,0,1
"34 3",0,0,0,0,0,1
"1996 12 06 Slaughter",0,0,0,0,0,1
"Thursday night",0,0,0,0,0,1
"the past two weeks",0,0,0,0,0,1
"Kaluwitharana b Chandana 6 D. Fleming",0,0,0,0,0,1
"02 19",0,0,0,0,0,1
"the end of October",0,0,0,0,0,1
"Han Jingna China 11 5 11 4",0,0,0,0,0,1
"17 8 3 6 27 23 27 Alloa 16 7 4 5 24 21 25",0,0,0,0,0,1
"September 1995",0,0,0,0,0,1
"53 77",0,0,0,0,0,1
"the first six months of 1996",0,0,0,0,0,1
"the Year of January `` 1963",0,0,0,0,0,1
"more than a year",0,0,0,0,0,1
"10 Rob Andrew England",0,0,0,0,0,1
"31 9",0,0,0,0,0,1
"a second four year",0,0,0,0,0,1
"Anthony Washington U. S. 68 . 44 3",0,0,0,0,0,1
"early next week",0,0,0,0,0,1
"1 13 10 9 Pohang 2 1 1 11 10 7 Suwan 1 3 0 7 3 6 Ulsan 1 0 2 8 9 3 Anyang 0 3 1 6 9 3 Chonnam 0 2 1 4 5 2 Pusan 0 2 1 3 7 2 Chonbuk 0 0 3 3 7 0",0,0,0,0,0,1
"one year 's",0,0,0,0,0,1
"four days August 7 11 Fifth",0,0,0,0,0,1
"August 1995",0,0,0,0,0,1
"1996 12 06 Tallinna Pank",0,0,0,0,0,1
"91 4",0,0,0,0,0,1
"Date Yr Ago Wheat 4320 . 2 3909",0,0,0,0,0,1
"earlier this week",0,0,0,0,0,1
"a sterile first half",0,0,0,0,0,1
"1990 British",0,0,0,0,0,1
"14 months ago",0,0,0,0,0,1
"next week 's U. S.",0,0,0,0,0,1
"1996/97 April / March season",0,0,0,0,0,1
"March 1982",0,0,0,0,0,1
"Friday",0,0,0,0,0,1
"534",0,0,0,0,0,1
"39 , 4 Kobus Wiese",0,0,0,0,0,1
"1996 08 31 Two Chinese",0,0,0,0,0,1
"1990 The United States",0,0,0,0,0,1
"the top of the 12th",0,0,0,0,0,1
"Shkvyrin Igor 78",0,0,0,0,0,1
"the city three months later",0,0,0,0,0,1
"three days August 21 25 Sixth",0,0,0,0,0,1
"next month",0,0,0,0,0,1
"a quarter of a century",0,0,0,0,0,1
"Saturday Iraqi",0,0,0,0,0,1
"1976",0,0,0,0,0,1
"1989 90",0,0,0,0,0,1
"34 53 . 14 / 53 . 20",0,0,0,0,0,1
"9 Swansea 49 Neath 10",0,0,0,0,0,1
"week of December 15",0,0,0,0,0,1
"50 13 . 27 Current 1 . 30 1 . 35 1",0,0,0,0,0,1
"13 Glentoran 10 3 3 4 18 18",0,0,0,0,0,1
"the fourth quarter",0,0,0,0,0,1
"Sept. 24",0,0,0,0,0,1
"16th century",0,0,0,0,0,1
"four year",0,0,0,0,0,1
"10 1 61 61 29 WASHINGTON 13 12 1 69 66 27 NY RANGERS 10 13 5 91 81 25 NY ISLANDERS 7 11 8 65 72 22 TAMPA BAY 8 15 2 69 81 18",0,0,0,0,0,1
"September 24",0,0,0,0,0,1
"493 6 PITTSBURGH 56 78",0,0,0,0,0,1
"1930 Belgian",0,0,0,0,0,1
"389 7 GOLDEN STATE 6 12 . 333 8 PHOENIX 2 14 . 125 11 FRIDAY , DECEMBER 6",0,0,0,0,0,1
"48 Men 's 800 metres 1",0,0,0,0,0,1
"U. S. BEAT EL SALVADOR 3 1",0,0,0,0,0,1
"16 9 4 3 33 17 31",0,0,0,0,0,1
"22 month",0,0,0,0,0,1
"the 12th",0,0,0,0,0,1
"81 53 34",0,0,0,0,0,1
"the winter months",0,0,0,0,0,1
"18 Enrique Alfaro 17 Francisco Palencia 78th",0,0,0,0,0,1
"78 81 26 TORONTO 11 15",0,0,0,0,0,1
"18 3 7 8 19 32 16 RKC Waalwijk 19 3 5 11 18 33 14",0,0,0,0,0,1
"today.",0,0,0,0,0,1
"July 15",0,0,0,0,0,1
"44 26 Michaela Dorfmeister Austria 1:19 . 44 28",0,0,0,0,0,1
"32 2 2w",0,0,0,0,0,1
"Doug Flach U. S. 6 3 6 4 6 2 Mark Philippoussis Australia",0,0,0,0,0,1
"U. S. 30 year Treasury",0,0,0,0,0,1
"1992",0,0,0,0,0,1
"72 25",0,0,0,0,0,1
"17 10 5 2 34 16 35 Wimbledon 16 9 4 3 29 17 31 Liverpool 16 9 4 3 26 14 31 Aston Villa 17 9 3 5 22 15 30 Newcastle 15 9 2 4 26 17 29",0,0,0,0,0,1
"81 95 22",0,0,0,0,0,1
"22 3",0,0,0,0,0,1
"next Friday Sept. 6",0,0,0,0,0,1
"12 6 4 2",0,0,0,0,0,1
"25 years",0,0,0,0,0,1
"April 1",0,0,0,0,0,1
"a week ago",0,0,0,0,0,1
"59 1 , Mushtaq Ahmed 10 0 33 2 , Aamir Sohail 5 0 31",0,0,0,0,0,1
"13 Japie Mulder Joel Stransky",0,0,0,0,0,1
"Halftime 1 1",0,0,0,0,0,1
"up to two years.",0,0,0,0,0,1
"At 4 . 50",0,0,0,0,0,1
"1996 08 31 South African",0,0,0,0,0,1
"Feb 1",0,0,0,0,0,1
"1996 12 05 Chile",0,0,0,0,0,1
"23 23 30",0,0,0,0,0,1
"13 days",0,0,0,0,0,1
"21 7 5 9 23 29 26 Blackpool 22 5 10 7 22 24 25 Walsall 21 7 4 10 21 25 25 Gillingham 22 7 4 11 21 27 25",0,0,0,0,0,1
"January to June Comelf",0,0,0,0,0,1
"the first 30",0,0,0,0,0,1
"1 22 . 2 15 . 7 Canola 47 . 1 988 . 1 1135 . 5 46 . 7 894",0,0,0,0,0,1
"the century old Berne Convention",0,0,0,0,0,1
"8 2 3 . Ole Einar Bjorndalen Norway 26:24",0,0,0,0,0,1
"July",0,0,0,0,0,1
"the first day",0,0,0,0,0,1
"December 21",0,0,0,0,0,1
"80 53",0,0,0,0,0,1
"the end of a three year U. N.",0,0,0,0,0,1
"11",0,0,0,0,0,1
"418 16 WESTERN DIVISION SAN DIEGO 76 60 . 559 LOS ANGELES 73 61 . 545 2 COLORADO 70 66 . 515 6 SAN FRANCISCO 58 74 . 439 16 SATURDAY",0,0,0,0,0,1
"GENEVA 1996 08 30 UEFA",0,0,0,0,0,1
"two weeks ago",0,0,0,0,0,1
"438 6 PHILADELPHIA 7 10",0,0,0,0,0,1
"4 Hassan Abbas",0,0,0,0,0,1
"early on holiday weekends",0,0,0,0,0,1
"a week before",0,0,0,0,0,1
"December 1995",0,0,0,0,0,1
"annual",0,0,0,0,0,1
"recent months",0,0,0,0,0,1
"1996 12 06 The United Nations",0,0,0,0,0,1
"22 7 4 11 21 27 25 Bournemouth 22 7 4 11 20 27 25",0,0,0,0,0,1
"another year",0,0,0,0,0,1
"Sept. 6",0,0,0,0,0,1
"June. `` In July",0,0,0,0,0,1
"6 86 . 3 2 . 3 108 . 2 119",0,0,0,0,0,1
"10 Luis Garcia 19 Ricardo Pelaez 69th . PARIS 1996 08 31 France",0,0,0,0,0,1
"two days",0,0,0,0,0,1
"Gillespie 31 R. Samuels c M. Waugh b Gillespie 7 B. Lara",0,0,0,0,0,1
"at least two years",0,0,0,0,0,1
"4 Yeyen Tumera",0,0,0,0,0,1
"61st",0,0,0,0,0,1
"81st , 10 Enzo Scifo",0,0,0,0,0,1
"18 year old Ian Harte",0,0,0,0,0,1
"DECEMBER 8 ST LOUIS",0,0,0,0,0,1
"1985",0,0,0,0,0,1
"10 years",0,0,0,0,0,1
"114 S. Watkin 4 28",0,0,0,0,0,1
"15 1 6 8 12 25 9",0,0,0,0,0,1
"40 4 . 50 4 . 50 12/15/2005 55M 4 . 60 4 . 60 12/15/2006 145M 4 . 70 4 . 70 12/15/2007 850M 4",0,0,0,0,0,1
"5 Laurent Blanc",0,0,0,0,0,1
"9176 . 1 8188 . 2 3156 . 0 2686",0,0,0,0,0,1
"SEOUL 1996 08 31 North Korea",0,0,0,0,0,1
"10 Oguz Cetin 13 Arif Erdem",0,0,0,0,0,1
"the Labor Day weekend",0,0,0,0,0,1
"Heidi Zurbriggen Switzerland 43 12",0,0,0,0,0,1
"September 30 , 1996",0,0,0,0,0,1
"1996 12 06 Spain",0,0,0,0,0,1
"1922.",0,0,0,0,0,1
"15 years",0,0,0,0,0,1
"205 A. Fraser 5 79 , P. Tufnell 4 39",0,0,0,0,0,1
"12 Todd Martin U. S.",0,0,0,0,0,1
"April 1995",0,0,0,0,0,1
"September 1 , 1969",0,0,0,0,0,1
"November 7",0,0,0,0,0,1
"Tomorrow",0,0,0,0,0,1
"22 7 6 9 26 33",0,0,0,0,0,1
"82 7",0,0,0,0,0,1
"August 20",0,0,0,0,0,1
"Wednesday 1 Middlesbrough",0,0,0,0,0,1
"a stronger second half",0,0,0,0,0,1
"12 Houston 10 PITTSBURGH",0,0,0,0,0,1
"Aug 28 Chg",0,0,0,0,0,1
"May 1995",0,0,0,0,0,1
"four day English",0,0,0,0,0,1
"85 16",0,0,0,0,0,1
"the previous trading day",0,0,0,0,0,1
"Friday 12/06/96",0,0,0,0,0,1
"September 3",0,0,0,0,0,1
"1984",0,0,0,0,0,1
"2 Stoke 2 Southend 1 Swindon 3",0,0,0,0,0,1
"season",0,0,0,0,0,1
"England 1558 1603",0,0,0,0,0,1
"12 6 64 77 20",0,0,0,0,0,1
"51 21",0,0,0,0,0,1
"Mark Crear U. S. 13 . 26 seconds 2",0,0,0,0,0,1
"30 years",0,0,0,0,0,1
"OFK Beograd 1 Rudar",0,0,0,0,0,1
"1983",0,0,0,0,0,1
"1000 local / 1600 GMT",0,0,0,0,0,1
"300 year old",0,0,0,0,0,1
"49 . 36 8",0,0,0,0,0,1
"00 2006 4 . 70 4 . 70 4 . 85 4 . 85 5 . 15 5 . 15 5 . 50 5 . 50 2011 5 . 15 5 . 30 5 . 30 5 . 60 5 . 60 5 . 90 5 . 90 2016 5 . 35 5 . 30 5 . 45 5 . 80 5 . 75 6 . 10 6 . 05 2021 5 . 45 5 . 40 5 . 60 5 . 55 5 . 85 6 . 20 6 . 15 2026 5 . 50 5 . 45 5 . 65 5 . 60 5 . 95 5 . 90 6 . 20",0,0,0,0,0,1
"fastest eight to quarter",0,0,0,0,0,1
"10 Henry Honiball",0,0,0,0,0,1
"the first quarter",0,0,0,0,0,1
"1853",0,0,0,0,0,1
"41",0,0,0,0,0,1
"5 overs 185 Fall",0,0,0,0,0,1
"98 52 . 91 / 53 . 07 6",0,0,0,0,0,1
"Dec 4 87 . 16 Manitoba",0,0,0,0,0,1
"1996 08 31",0,0,0,0,0,1
"December 1822",0,0,0,0,0,1
"16 3 5 8 20 30 14 Arbroath 16 2 6 8 12 23 12",0,0,0,0,0,1
"nearly two years",0,0,0,0,0,1
"May 15 v Duke",0,0,0,0,0,1
"1995",0,0,0,0,0,1
"January 1 , 1997",0,0,0,0,0,1
"160,476 Chicago Newsdesk 312 408 8720 DOCSTART Clinton",0,0,0,0,0,1
"76 14",0,0,0,0,0,1
"Yearly",0,0,0,0,0,1
"25",0,0,0,0,0,1
"the past year",0,0,0,0,0,1
"as many weeks",0,0,0,0,0,1
"this year",0,0,0,0,0,1
"the 61st",0,0,0,0,0,1
"1986 Bishop Desmond Tutu",0,0,0,0,0,1
"9 4 5 13 Sevilla Spain 9 4 5 13 Dynamo",0,0,0,0,0,1
"June 25 27",0,0,0,0,0,1
"441 17 OB 42 6 62 . 409 20 1/2 DOCSTART TENNIS FRIDAY 'S",0,0,0,0,0,1
"72 73 67 78 291 Phillip Price 72 76 74 69",0,0,0,0,0,1
"ROME 1996 08 31 Italian",0,0,0,0,0,1
"the last two weeks",0,0,0,0,0,1
"the more than two weeks",0,0,0,0,0,1
"the U. S. three month",0,0,0,0,0,1
"6 Ruben Kruge",0,0,0,0,0,1
"the previous week 's",0,0,0,0,0,1
"00 / 22 . 25",0,0,0,0,0,1
"November 21",0,0,0,0,0,1
"529 9 MINNESOTA 67 68",0,0,0,0,0,1
"19/12 2/1 9 . 90 fio 20,000",0,0,0,0,0,1
"27 year old West Bank",0,0,0,0,0,1
"December 5",0,0,0,0,0,1
"05 ; 10",0,0,0,0,0,1
"the same year",0,0,0,0,0,1
"I. D. E. A.",0,0,0,0,0,1
"1970",0,0,0,0,0,1
"the first 10 months of 1996",0,0,0,0,0,1
"11 8 65 72 22 TAMPA BAY 8 15 2 69 81 18",0,0,0,0,0,1
"AUGUST 30 SCHEDULE ATLANTA",0,0,0,0,0,1
"42",0,0,0,0,0,1
"33 year old Turkish",0,0,0,0,0,1
"Borac 1 Mladost L 2 Cukaricki 1 Vojvodina 0 Buducnost 1 Red Star 3 Partizan 6 Becej",0,0,0,0,0,1
"1951",0,0,0,0,0,1
"Moody 5 S. Chanderpaul c Healy b Blewett 54 C. Hooper",0,0,0,0,0,1
"44 . 3 965 . 3 1069 . 6 Oats 286 . 5 284 . 6 31 . 9 937 . 3 581 . 2 Barley 1074",0,0,0,0,0,1
"one Dec. 13",0,0,0,0,0,1
"The 20 year old Woods",0,0,0,0,0,1
"two years ago",0,0,0,0,0,1
"Nantes 4 Paris St Germain 1 Nancy 2",0,0,0,0,0,1
"last month",0,0,0,0,0,1
"84 15",0,0,0,0,0,1
"1996 08 31 The Republic of Ireland",0,0,0,0,0,1
"the 2000/01 season",0,0,0,0,0,1
"earlier this year",0,0,0,0,0,1
"22 Lee Young Jin",0,0,0,0,0,1
"S. Rhodes 57 ; P. DeFreitas 4 70",0,0,0,0,0,1
"the next nine",0,0,0,0,0,1
"July 1995",0,0,0,0,0,1
"late June and July",0,0,0,0,0,1
"21 7 4 10 25 34 25 Le Havre 20 5 7 8 20 21 22 Cannes 20 5 7 8 13 22 22 Montpellier 20 3 9 8 17 24 18 Caen 20 3 7 10 12 23 16 Nancy 21 3 7 11 14 26 16",0,0,0,0,0,1
"Dec 5 Greek",0,0,0,0,0,1
"Hennie Swart 75 64 73",0,0,0,0,0,1
"20 year old Norwich",0,0,0,0,0,1
"DHAKA 1996 08 31",0,0,0,0,0,1
"Tuesday",0,0,0,0,0,1
"1996 08 30 Singapore",0,0,0,0,0,1
"474 17 KANSAS CITY 61 74 . 452 20 WESTERN DIVISION TEXAS 75 58 . 526 5 OAKLAND 64 72",0,0,0,0,0,1
"94 , March Eurodollars",0,0,0,0,0,1
"43 1 1nb 1w",0,0,0,0,0,1
"Every year",0,0,0,0,0,1
"coming weeks",0,0,0,0,0,1
"28",0,0,0,0,0,1
"weekly hours",0,0,0,0,0,1
"these days",0,0,0,0,0,1
"September 7",0,0,0,0,0,1
"Friday Palestinian",0,0,0,0,0,1
"1 1860 Munich 1 Karlsruhe 3 Freiburg",0,0,0,0,0,1
"February 1995",0,0,0,0,0,1
"December 14.",0,0,0,0,0,1
"15 5 5 5 17 17 20 Tenerife 15 5 4 6 23 17 19 Espanyol 15 4 4 7 17 20 16 Oviedo 15 4 4 7 17 21 16 Sporting Gijon 15 4 4 7 15 22 16 Logrones 15 4 3 8 11 33 15 Zaragoza 15 2 8 5 18 23 14 Sevilla 15 4 2 9 13 20 14 Compostela 15 3 4 8 13 28 13 Hercules 15 2 2 11 11 29 8 Extremadura 15 1 3 11 8 30 6",0,0,0,0,0,1
"the second half of 1998",0,0,0,0,0,1
"29",0,0,0,0,0,1
"15 6 4 5 26 24 22 Queen 's",0,0,0,0,0,1
"June 1995",0,0,0,0,0,1
"597 CHICAGO 72 64",0,0,0,0,0,1
"five to six years.",0,0,0,0,0,1
"85 12/15/2008 1,200M 4 . 95 4 . 05 5 . 05 12/15/2010 1,250M 5",0,0,0,0,0,1
"85 10",0,0,0,0,0,1
"534 12 1/2 FLORIDA 65 70 . 481 19 1/2 NEW YORK 59 76",0,0,0,0,0,1
"next year",0,0,0,0,0,1
"4 15",0,0,0,0,0,1
"1 11",0,0,0,0,0,1
"38 20 39 Barnsley 21 10 8 3 38 26 38",0,0,0,0,0,1
"the summer",0,0,0,0,0,1
"5 Duilio Davino Becerril 46th , 4 German Villa 16 Gomez 86th ; 14 Joaquin del Olmo",0,0,0,0,0,1
"the 20 month",0,0,0,0,0,1
"69 69 69",0,0,0,0,0,1
"August 23",0,0,0,0,0,1
"1996 12 06 New York City",0,0,0,0,0,1
"the last two years",0,0,0,0,0,1
"one week",0,0,0,0,0,1
"1919 to 1921",0,0,0,0,0,1
"August",0,0,0,0,0,1
"third year",0,0,0,0,0,1
"30 day",0,0,0,0,0,1
"March 1 2",0,0,0,0,0,1
"19",0,0,0,0,0,1
"next October",0,0,0,0,0,1
"22 7 5 10 25 33 26",0,0,0,0,0,1
"1994 Texas Open",0,0,0,0,0,1
"this summer",0,0,0,0,0,1
"four months",0,0,0,0,0,1
"23rd",0,0,0,0,0,1
"21 6 6 9 16 19 24 Hereford 22 6 5 11 23 31 23 Darlington 22 6 4 12 30 39 22 Hartlepool 21 6 4 11 23 28 22 Brighton 22 3 4 15 18 42 13 DOCSTART SOCCER",0,0,0,0,0,1
"1 Stevenage 2 Luton 2 Boreham Wood 1 Mansfield 0 Stockport 3 Notts County 3 Rochdale 1",0,0,0,0,0,1
"69 76 73 73 292 Iain Pyman 71 75 75 71",0,0,0,0,0,1
"2 1 3 4 2",0,0,0,0,0,1
"2 Burnley 1 Notts County 0 York 1 Shrewsbury 0 Brentford3 Postponed",0,0,0,0,0,1
"September 1",0,0,0,0,0,1
"April 14 , 1912",0,0,0,0,0,1
"15 years ago",0,0,0,0,0,1
"the ninth",0,0,0,0,0,1
"March 1 2 United States",0,0,0,0,0,1
"next week 's WTO",0,0,0,0,0,1
"workweek",0,0,0,0,0,1
"this day",0,0,0,0,0,1
"347 year",0,0,0,0,0,1
"13 years",0,0,0,0,0,1
"Saturday",0,0,0,0,0,1
"24 73 . 62 79",0,0,0,0,0,1
"1993",0,0,0,0,0,1
"the first half of the year",0,0,0,0,0,1
"Friday afternoon",0,0,0,0,0,1
"that day",0,0,0,0,0,1
"12 Chris Yarangga 15 Francis Wewengken 36 ; 16 Marzuki Badriawan",0,0,0,0,0,1
"Afridi 2 J. Vaughan",0,0,0,0,0,1
"21 11 1 9 29 21 34",0,0,0,0,0,1
"72 68 71",0,0,0,0,0,1
"U. S.",0,0,0,0,0,1
"2023",0,0,0,0,0,1
"the past few days",0,0,0,0,0,1
"40 20",0,0,0,0,0,1
"the end of 1996",0,0,0,0,0,1
"51",0,0,0,0,0,1
"76 Willem II Tilburg 2 Konterman 45",0,0,0,0,0,1
"15 year old",0,0,0,0,0,1
"89,300 week ago 71,000 year ago 47,200 Inquiry",0,0,0,0,0,1
"the Labor Day holiday weekend",0,0,0,0,0,1
"7 J. Adams",0,0,0,0,0,1
"3 Ogun",0,0,0,0,0,1
"yesterday",0,0,0,0,0,1
"N. M.",0,0,0,0,0,1
"five years",0,0,0,0,0,1
"The 30 year old Edberg",0,0,0,0,0,1
"65",0,0,0,0,0,1
"06 6",0,0,0,0,0,1
"every day",0,0,0,0,0,1
"Frode Andresen Norway 26:17",0,0,0,0,0,1
"coming months",0,0,0,0,0,1
"1920s",0,0,0,0,0,1
"1 Osvaldo Sanchez 12 Alfonso Rios 78th ; 13 Pavel Pardo",0,0,0,0,0,1
"15 8 3 4 26 17 27",0,0,0,0,0,1
"Election day",0,0,0,0,0,1
"next Wednesday",0,0,0,0,0,1
"COLOMBO 1996 08 30 Sri Lanka",0,0,0,0,0,1
"September 1996",0,0,0,0,0,1
"a year",0,0,0,0,0,1
"November 20",0,0,0,0,0,1
"37 year",0,0,0,0,0,1
"22 8 2 12 26 35 26 Portsmouth 22 7 5 10 25 29 26",0,0,0,0,0,1
"212 859 1650 DOCSTART 14 years later",0,0,0,0,0,1
"A week ago",0,0,0,0,0,1
"last week",0,0,0,0,0,1
"Saturday South African",0,0,0,0,0,1
"30 year Treasury",0,0,0,0,0,1
"next season",0,0,0,0,0,1
"Manchester July 9 v Minor Counties XI July 12 v Scotland July 16 18 v Glamorgan three days July 19 21",0,0,0,0,0,1
"73 63",0,0,0,0,0,1
"Sunday",0,0,0,0,0,1
"January ended 29",0,0,0,0,0,1
"1983 to 1984",0,0,0,0,0,1
"15 5 5 5 21 19 20 Valencia 15 6 2 7 23 22 20",0,0,0,0,0,1
"a year or less",0,0,0,0,0,1
"five year",0,0,0,0,0,1
"January 20",0,0,0,0,0,1
"Dec 5 . NEW YORK 1996 12 06 Mana 50,000 tonnes",0,0,0,0,0,1
"26 52 . 29 10",0,0,0,0,0,1
"the weekend",0,0,0,0,0,1
"March 1 2 Austria",0,0,0,0,0,1
"52 year old",0,0,0,0,0,1
"82 year",0,0,0,0,0,1
"March",0,0,0,0,0,1
"Previous day",0,0,0,0,0,1
"April 25",0,0,0,0,0,1
"2010/11",0,0,0,0,0,1
"two to three weeks",0,0,0,0,0,1
"14 14 1 99 90 29 LOS",0,0,0,0,0,1
"14 Justin Swart",0,0,0,0,0,1
"Saturday . HONG KONG 1996 08 31",0,0,0,0,0,1
"1 R. Irani",0,0,0,0,0,1
"December 14",0,0,0,0,0,1
"1986",0,0,0,0,0,1
"February 16",0,0,0,0,0,1
"Date 69,100 Week Ago 58,100 Year Ago 30,800",0,0,0,0,0,1
