Entity,COR,INC,PAR,SPU,MIS,IGN
"Fiorentina",1,0,0,0,0,0
"United Nations.",0,0,1,0,0,0
"Samsung",1,0,0,0,0,0
"WTO",1,0,0,0,0,0
"Hapoel Petah Tikva",1,0,0,0,0,0
"Mia Audina Indonesia",0,0,0,1,0,0
"Barley",0,0,0,1,0,0
"Ssangbangwool",1,0,0,0,0,0
"Sevilla Spain",0,0,1,0,0,0
"Radio Red the group",0,0,1,0,0,0
"Springbok",0,0,0,0,1,0
"APS",1,0,0,0,0,0
"Commerce Department",1,0,0,0,0,0
"Prensa Latina",1,0,0,0,0,0
"Lola Ford Cosworth",0,0,0,0,1,0
"Hawick",1,0,0,0,0,0
"Rotor Volgograd",1,0,0,0,0,0
"Mexico",0,1,0,0,0,0
"UNHCR",0,0,0,0,1,0
"ESSEX",0,0,0,0,1,0
"Group C Camilla Martin Denmark",0,0,0,1,0,0
"Ruch SA",1,0,0,0,0,0
"Newmont Mining Corp",0,0,0,0,1,0
"Minas",0,1,0,0,0,0
"Limoges France",0,0,1,0,0,0
"Coleraine",1,0,0,0,0,0
"Yonhap",1,0,0,0,0,0
"Banc One",0,0,0,0,1,0
"USAir",1,0,0,0,0,0
"The Super Peasants",0,0,0,0,1,0
"Sergiyev Posad",0,1,0,0,0,0
"Colorado",1,0,0,0,0,0
"News Agency of Nigeria",0,0,0,0,1,0
"Hilde Gerg Germany",0,0,0,1,0,0
"Virginia Tech",1,0,0,0,0,0
"Uttar Pradesh",0,1,0,0,0,0
"Department of Defense",1,0,0,0,0,0
"KNP",1,0,0,0,0,0
"San Diego",1,0,0,0,0,0
"Caltex",1,0,0,0,0,0
"European Commission",1,0,0,0,0,0
"National Football League",1,0,0,0,0,0
"Liberte",1,0,0,0,0,0
"Gloucestershire",1,0,0,0,0,0
"Shell",1,0,0,0,0,0
"Mate Corp",0,0,1,0,0,0
"Ivan de laPena",0,0,0,1,0,0
"Russian Weather Service",1,0,0,0,0,0
"San Marino",0,1,0,0,0,0
"LIFFE",1,0,0,0,0,0
"Widodo Gahyo Purta",0,1,0,0,0,0
"Bank of Canada",1,0,0,0,0,0
"Florence Masnada France",0,0,0,1,0,0
"WBA",0,0,0,0,1,0
"Maccabi Petah Tikva",1,0,0,0,0,0
"Corentine Martins",0,1,0,0,0,0
"Nicol",0,1,0,0,0,0
"International Bonds",1,0,0,0,0,0
"Puchon",1,0,0,0,0,0
"Wigan",1,0,0,0,0,0
"MINNESOTA",1,0,0,0,0,0
"Peter Nicol Scotland",0,0,0,1,0,0
"O'Neill. Dublin Newsroom",0,0,1,0,0,0
"SAN DIEGO",1,0,0,0,0,0
"Fortuna Dusseldorf",1,0,0,0,0,0
"Partizan",1,0,0,0,0,0
"Aston Villa",1,0,0,0,0,0
"Sheringham",0,1,0,0,0,0
"percent. New York Energy Desk",0,0,1,0,0,0
"year. Tallinna Pank",0,0,1,0,0,0
"Schroder Wertheim & Co",0,0,0,0,1,0
"Farrakhan 's Nation of Islam",0,0,1,0,0,0
"BellSouth Classic. Estes",0,0,0,1,0,0
"BRADFORD",0,0,0,0,1,0
"Viva Zapata",0,1,0,0,0,0
"interior ministry",1,0,0,0,0,0
"Fed",1,0,0,0,0,0
"Arbroath",1,0,0,0,0,0
"Telmex",1,0,0,0,0,0
"Matthew Le Tissier Southampton",0,0,1,0,0,0
"Bayern Munich",1,0,0,0,0,0
"Okocim",1,0,0,0,0,0
"Norilsk Nickel",1,0,0,0,0,0
"DOCSTART NHL",0,0,1,0,0,0
"Lincoln",1,0,0,0,0,0
"Sudbury Town",1,0,0,0,0,0
"Barcelona",1,0,0,0,0,0
"Mladost ( BJ )",0,0,0,0,1,0
"TD Securities Inc. Canada",0,0,1,0,0,0
"Suwan",1,0,0,0,0,0
"Boston Red Sox",1,0,0,0,0,0
"Ministry",0,0,1,0,0,0
"Conservative Party",1,0,0,0,0,0
"Bury",1,0,0,0,0,0
"Hajduk",1,0,0,0,0,0
"Ari Pekka Nikkola Finland",0,0,0,1,0,0
"Sodigraf Zaire",0,0,1,0,0,0
"Wheat Board",0,0,1,0,0,0
"SAN ANTONIO",1,0,0,0,0,0
"W L T PF PA SAN FRANCISCO",0,0,1,0,0,0
"Draw Barcelona",0,0,1,0,0,0
"General Agreement on Tariffs and Trade GATT",0,0,0,1,0,0
"Santa Fe savior. Santa Fe",0,0,1,0,0,0
"Milan",1,0,0,0,0,0
"Peter Beardsley Newcastle",0,0,1,0,0,0
"Institute of Policy Studies ISEAS",0,0,1,0,0,0
"Loznica",1,0,0,0,0,0
"RTRS",0,0,0,0,1,0
"Paul Gascoigne Rangers",0,0,1,0,0,0
"Allan Budi Kusuma Indonesia Women",0,0,0,1,0,0
"Glentoran",1,0,0,0,0,0
"VfL Bochum",1,0,0,0,0,0
"Brussels Newsroom",1,0,0,0,0,0
"Hindustan Copper",1,0,0,0,0,0
"Partizan Dejan Koturovic",0,0,1,0,0,0
"27th Hansa Rostock",0,0,1,0,0,0
"Luebeck",1,0,0,0,0,0
"Insein",0,1,0,0,0,0
"Cibona Zagreb Croatia",0,0,1,0,0,0
"LME",1,0,0,0,0,0
"Minor Counties",0,0,0,0,1,0
"North American Equity Services.",0,0,1,0,0,0
"Pau Orthez France",0,0,0,1,0,0
"Damascus Radio",1,0,0,0,0,0
"Sunderland",1,0,0,0,0,0
"Voeks",0,1,0,0,0,0
"Compostela",1,0,0,0,0,0
"CITIC Pacific",1,0,0,0,0,0
"First Chicago NBD Corp.",1,0,0,0,0,0
"Christian Karembeu",0,1,0,0,0,0
"Rosenborg",1,0,0,0,0,0
"Internazionale Milan",1,0,0,0,0,0
"Buenos Aires Newsroom",1,0,0,0,0,0
"Colchester",1,0,0,0,0,0
"S&P",0,0,0,0,1,0
"Brighton",1,0,0,0,0,0
"Placer Dome Inc",1,0,0,0,0,0
"Guangdong Post and Telecommunications Administration",0,0,0,0,1,0
"CALGARY",1,0,0,0,0,0
"Dampier  Kaohsiung",0,0,0,1,0,0
"Indosuez",0,0,0,0,1,0
"DOCSTART Iowa S Minn",0,0,0,1,0,0
"Lille",1,0,0,0,0,0
"Swindon",1,0,0,0,0,0
"Treasury Department",1,0,0,0,0,0
"Bharatiya Janata Party BJP",0,0,1,0,0,0
"Picabo Street U. S. Miriam Vogt Germany",0,0,0,1,0,0
"Ashford Town",1,0,0,0,0,0
"NASS",1,0,0,0,0,0
"Ohio State",1,0,0,0,0,0
"Ranyon Rangoon University",0,0,1,0,0,0
"Creative Marketing & Promotions Inc",0,0,0,0,1,0
"Buducnost V",0,0,1,0,0,0
"King Sihanouk. The Supreme Court",0,0,1,0,0,0
"NFC East",0,0,1,0,0,0
"Treasury",1,0,0,0,0,0
"Standard & Poor",0,0,0,0,1,0
"Hednesford",1,0,0,0,0,0
"Montpellier",1,0,0,0,0,0
"China Steel. New York Commodities Desk",0,0,1,0,0,0
"Haitai",1,0,0,0,0,0
"Koram Bank",1,0,0,0,0,0
"Iraqi National Congress",1,0,0,0,0,0
"Professional Squash Association",1,0,0,0,0,0
"Spartak",1,0,0,0,0,0
"Boatmen 's Bancshares Inc.",1,0,0,0,0,0
"Mines and Energy Ministry",1,0,0,0,0,0
"British Airways",1,0,0,0,0,0
"TORONTO",1,0,0,0,0,0
"Trade and Industry",0,0,0,0,1,0
"Security Council",1,0,0,0,0,0
"Barrick Gold Corp",1,0,0,0,0,0
"VAIL",0,1,0,0,0,0
"Brazilian Plastic Surgery Society",0,0,0,0,1,0
"CINCINNATI",1,0,0,0,0,0
"Maccabi Herzliya",1,0,0,0,0,0
"Red Cross",1,0,0,0,0,0
"Vojvodina",1,0,0,0,0,0
"Proleter Z",0,0,0,1,0,0
"Islam",0,1,0,0,0,0
"Bre X Minerals Ltd",0,0,0,1,0,0
"Miller",0,1,0,0,0,0
"El Mundo",1,0,0,0,0,0
"ROTOR",0,0,0,0,1,0
"KDP Kurdistan Democratic Party",0,0,1,0,0,0
"Sudiriman",0,1,0,0,0,0
"Peter van Vossen Rangers",0,0,1,0,0,0
"Greater Milwaukee Open. Parnevik",0,0,1,0,0,0
"Paris Saint-Germain",0,0,0,0,1,0
"Reynard Mercedes-Benz",0,0,0,0,1,0
"Bournemouth",1,0,0,0,0,0
"DINAMO",1,0,0,0,0,0
"New Mexico Activities Association",1,0,0,0,0,0
"Sport",0,0,1,0,0,0
"MARTELA",0,0,0,0,1,0
"Oats",0,0,0,1,0,0
"SV 1860 Munich",1,0,0,0,0,0
"Kansai International Airport",0,0,0,0,1,0
"Daniels Pharmaceuticals Inc",1,0,0,0,0,0
"Organisation of Islamic Conference OIC",0,0,1,0,0,0
"Falkirk",1,0,0,0,0,0
"Rennes",1,0,0,0,0,0
"Bombay Commodities",0,0,0,0,1,0
"PSV",1,0,0,0,0,0
"Hamburger SV 16",0,0,1,0,0,0
"Metz",1,0,0,0,0,0
"USA III",0,0,0,0,1,0
"World Record",0,0,0,1,0,0
"St Albans",1,0,0,0,0,0
"Roman Catholic",0,1,0,0,0,0
"Bochum",1,0,0,0,0,0
"ZYWIEC",0,0,0,1,0,0
"Bakker Netherlands TVM",0,0,1,0,0,0
"Shrewsbury",1,0,0,0,0,0
"Wasps",1,0,0,0,0,0
"Augusta",0,1,0,0,0,0
"Daniels Pharmaceuticals",1,0,0,0,0,0
"Queens Park Rangers",1,0,0,0,0,0
"Perugia",1,0,0,0,0,0
"Tigers",1,0,0,0,0,0
"Rotor",0,0,0,0,1,0
"Reuters. Investors",0,0,1,0,0,0
"Yangon Institute of Technology",1,0,0,0,0,0
"Michigan National Bank",1,0,0,0,0,0
"Sylvain Bouchard Canada",0,0,0,1,0,0
"San Diego Padres",1,0,0,0,0,0
"Farrakhan",0,1,0,0,0,0
"New York Cotton Exchange",1,0,0,0,0,0
"MG-Technogym",0,0,0,0,1,0
"Maccabi Tel Aviv Israel",0,0,1,0,0,0
"Boston",1,0,0,0,0,0
"Hungarian Democratic Union UDMR",0,0,1,0,0,0
"Sydney Newsroom",1,0,0,0,0,0
"Cincinnati Reds",1,0,0,0,0,0
"Manitoba Pork",1,0,0,0,0,0
"General Assembly",1,0,0,0,0,0
"NFL",1,0,0,0,0,0
"Ines Gorrochategui Argentina",0,0,0,1,0,0
"Jed-Forest",0,0,0,0,1,0
"ARSENAL",0,0,0,0,1,0
"Sparta Rotterdam",1,0,0,0,0,0
"Russ Berrie",0,0,0,0,1,0
"Vancouver Canucks",1,0,0,0,0,0
"San Francisco",1,0,0,0,0,0
"Piacenza",1,0,0,0,0,0
"Gabriela Sabatini Argentina",0,0,0,1,0,0
"British Airways Plc",1,0,0,0,0,0
"Commission on Presidential Debates",1,0,0,0,0,0
"New York Energy Desk",1,0,0,0,0,0
"Slaughter Steers Select and Choice",0,0,0,1,0,0
"Reuter Statistics",0,0,1,0,0,0
"Carlos Secretario",0,1,0,0,0,0
"NY RANGERS",1,0,0,0,0,0
"W L T PF PA X DENVER",0,0,1,0,0,0
"Buducnost ( V )",0,0,0,0,1,0
"Kristie Marshall Australia",0,0,0,1,0,0
"Yangon Institute of Technology YIT",0,0,1,0,0,0
"Hapoel Beit She'an",1,0,0,0,0,0
"Crystal Palace",1,0,0,0,0,0
"First Union",1,0,0,0,0,0
"NLD",1,0,0,0,0,0
"Bnei Yehuda",1,0,0,0,0,0
"Colts",1,0,0,0,0,0
"Alpay Ozalan",0,1,0,0,0,0
"Frankfurt Newsroom",1,0,0,0,0,0
"Trace Worthington U. S.",0,0,0,1,0,0
"Itar Tass",0,0,1,0,0,0
"Oviedo",1,0,0,0,0,0
"Islamic Conference OIC",0,0,1,0,0,0
"East Dries",0,0,0,0,1,0
"Panionios Greece",0,0,1,0,0,0
"Motherwell",1,0,0,0,0,0
"Airdrieonians",1,0,0,0,0,0
"REDS",0,0,0,0,1,0
"Chendo Porlan",0,1,0,0,0,0
"FTO",1,0,0,0,0,0
"New Zealand First",1,0,0,0,0,0
"Pau-Orthez",0,0,0,0,1,0
"FIFA",1,0,0,0,0,0
"Union Bank",0,0,1,0,0,0
"Strasbourg",1,0,0,0,0,0
"Wuxi Tong Ling Company Ltd",1,0,0,0,0,0
"Guardians of the Cedars",0,0,0,0,1,0
"Duke of Orleans",0,0,0,1,0,0
"Burnley",1,0,0,0,0,0
"Bixente Lizarazu",0,1,0,0,0,0
"Racing Santander",1,0,0,0,0,0
"Toronto Bond Traders ' Association",1,0,0,0,0,0
"PLO",1,0,0,0,0,0
"HOUSTON",1,0,0,0,0,0
"Dundee United",1,0,0,0,0,0
"Stirling",1,0,0,0,0,0
"Utrecht",1,0,0,0,0,0
"Hibernian",1,0,0,0,0,0
"Royals",1,0,0,0,0,0
"Torino",0,0,0,0,1,0
"Reynard Honda",1,0,0,0,0,0
"U. S. The California Avocado Commission",0,0,1,0,0,0
"PHOENIX",1,0,0,0,0,0
"Air Force",1,0,0,0,0,0
"VANCOUVER INDYCAR",0,0,1,0,0,0
"Fernando Redondo",0,1,0,0,0,0
"TASR",1,0,0,0,0,0
"Finance",0,0,0,0,1,0
"PT Panutan Duta",0,1,0,0,0,0
"Sutjeska",1,0,0,0,0,0
"Moro National Liberation Front MNLF",0,0,1,0,0,0
"Middlesbrough",1,0,0,0,0,0
"Statistics Canada",1,0,0,0,0,0
"Derbyshire",1,0,0,0,0,0
"CHARLOTTE",1,0,0,0,0,0
"Deportivo Coruna. Deportivo",0,0,1,0,0,0
"Borussia Monchengladbach",1,0,0,0,0,0
"The Sunday Telegraph",0,0,0,0,1,0
"WIGAN",1,0,0,0,0,0
"House of Representatives Wahono",0,0,1,0,0,0
"Naoko Kijimuta Japan",0,0,0,1,0,0
"EDS",1,0,0,0,0,0
"Pirelli SpA",1,0,0,0,0,0
"Treasuries",0,0,0,0,1,0
"German I",0,0,0,0,1,0
"Robert Winters Dundee United",0,0,1,0,0,0
"Steaua",0,0,0,0,1,0
"Rubber Board",1,0,0,0,0,0
"Caerphilly",1,0,0,0,0,0
"Bajaia  Fos W105 Exxon. New York Commodities Desk",0,0,1,0,0,0
"Rochdale",1,0,0,0,0,0
"Major league ERA",0,0,0,1,0,0
"Duke",0,0,1,0,0,0
"Mladost ( L )",0,0,0,0,1,0
"Arizona",0,0,0,0,1,0
"European Options Exchange EOE",0,0,1,0,0,0
"BA",1,0,0,0,0,0
"Carole Montillet France",0,0,0,1,0,0
"Barcelona Real Madrid",0,0,1,0,0,0
"Meiluawati Indonesia",0,0,0,1,0,0
"DALLAS",1,0,0,0,0,0
"All-England Club",0,0,0,0,1,0
"Austria I",0,0,0,0,1,0
"Ata",0,0,1,0,0,0
"Ferguson",0,1,0,0,0,0
"Arab Contractors Egypt",0,0,1,0,0,0
"MONTREAL",1,0,0,0,0,0
"Glamorgan",1,0,0,0,0,0
"Human Rights National Observatory ONDH",0,0,1,0,0,0
"DOCSTART Japan NTT",0,0,1,0,0,0
"YIT",1,0,0,0,0,0
"Braves",1,0,0,0,0,0
"NY ISLANDERS",1,0,0,0,0,0
"name. DOCSTART Apic Yamada",0,0,1,0,0,0
"MIAMI",1,0,0,0,0,0
"OFK Kikinda",1,0,0,0,0,0
"DOCSTART RUGBY UNION",0,0,1,0,0,0
"Woking",1,0,0,0,0,0
"Communications and Transportation Ministry",1,0,0,0,0,0
"Walsall",1,0,0,0,0,0
"Philadelphia Eagles",1,0,0,0,0,0
"Hu Zhilan China",0,0,0,1,0,0
"Warsaw Pact",0,1,0,0,0,0
"WBO",1,0,0,0,0,0
"Inter",1,0,0,0,0,0
"Ahold NV",1,0,0,0,0,0
"American Airlines",1,0,0,0,0,0
"Welsh",0,1,0,0,0,0
"Sale",0,0,0,0,1,0
"Pirates",1,0,0,0,0,0
"Uneximbank",1,0,0,0,0,0
"Waitrose",0,0,0,0,1,0
"Kansai Electric Power",0,0,0,0,1,0
"NATO",1,0,0,0,0,0
"Hendro Kartiko",0,1,0,0,0,0
"Bolton F.",0,0,1,0,0,0
"Brentford",1,0,0,0,0,0
"NYMEX Henry Hub",0,0,1,0,0,0
"NFL AMERICAN",0,0,1,0,0,0
"WINNIPEG",0,1,0,0,0,0
"Mercantile",0,0,0,0,1,0
"Can Milan",0,0,1,0,0,0
"RDR",1,0,0,0,0,0
"Marty Nothstein U. S.",0,0,0,1,0,0
"Agriculture Department",1,0,0,0,0,0
"Sampdoria",1,0,0,0,0,0
"German Dietmar Beiersdorfer. Fiorentina",0,0,1,0,0,0
"New Jersey",0,0,0,0,1,0
"Livingston",1,0,0,0,0,0
"State Street Bank",0,0,1,0,0,0
"Nihon Keizai Shimbun.",0,0,1,0,0,0
"Chris Sutton Blackburn",0,0,1,0,0,0
"OTTAWA",1,0,0,0,0,0
"Barnett Banks Inc.",1,0,0,0,0,0
"Porto",1,0,0,0,0,0
"DOCSTART Scottish Labour Party",0,0,1,0,0,0
"Zycie Warszawy",1,0,0,0,0,0
"Eyles",0,1,0,0,0,0
"Indra Wijaya Indonesia",0,0,0,1,0,0
"DOCSTART NFL AMERICAN",0,0,1,0,0,0
"Eugene",0,0,0,0,1,0
"Cubs",1,0,0,0,0,0
"Schalke 04",0,0,0,0,1,0
"Chicago Newsdesk",1,0,0,0,0,0
"IDLC",0,0,0,0,1,0
"General Administration of Customs",1,0,0,0,0,0
"Authority",0,0,1,0,0,0
"Blackburn",1,0,0,0,0,0
"Indiana",1,0,0,0,0,0
"Green Bay Packers",1,0,0,0,0,0
"Newbridge",1,0,0,0,0,0
"Canberra Bureau",0,0,0,1,0,0
"Hapoel Taiba",1,0,0,0,0,0
"White Sox",1,0,0,0,0,0
"Canadian Grain Commission",0,0,0,0,1,0
"Rubber Board of India",1,0,0,0,0,0
"Bucharest Newsroom",1,0,0,0,0,0
"Jan Kroslak Slovakia",0,0,0,1,0,0
"Ayr",1,0,0,0,0,0
"Kate Pace Lindsay Canada",0,0,0,1,0,0
"said. Company",0,0,0,1,0,0
"OB",1,0,0,0,0,0
"FDP",0,0,0,0,1,0
"Patriotic Union of Kurdistan",1,0,0,0,0,0
"BUFFALO",1,0,0,0,0,0
"National Bucharest",1,0,0,0,0,0
"Scott Quinnell Wales",0,0,0,1,0,0
"Rockies",0,0,0,0,1,0
"UK Department of Transport",0,0,1,0,0,0
"Ally McCoist Rangers",0,0,1,0,0,0
"Indians",0,1,0,0,0,0
"Philadelphia",1,0,0,0,0,0
"PGA",1,0,0,0,0,0
"Lancashire",1,0,0,0,0,0
"Organisation of the Islamic Conference. Representatives",0,0,1,0,0,0
"Schalke",1,0,0,0,0,0
"New York",1,0,0,0,0,0
"Queen 's Park",1,0,0,0,0,0
"W L T GF GA PTS HARTFORD",0,0,1,0,0,0
"Freiburg",1,0,0,0,0,0
"De Graafschap",0,0,1,0,0,0
"Electronic Data",0,0,0,0,1,0
"Ye Zhaoying China",0,0,0,1,0,0
"JosepGuardiola",0,1,0,0,0,0
"University of Michigan",1,0,0,0,0,0
"DOCSTART Douglas Lomason",0,0,0,1,0,0
"Les Ferdinand Newcastle",0,0,1,0,0,0
"Cliftonville",1,0,0,0,0,0
"FBI",1,0,0,0,0,0
"Montrose",1,0,0,0,0,0
"ATLANTA",1,0,0,0,0,0
"Reggiana",1,0,0,0,0,0
"Zeleznik ( B )",0,0,0,0,1,0
"Johnson Controls",1,0,0,0,0,0
"NationsBank Corp.",1,0,0,0,0,0
"Manitoba Pork. Winnipeg",0,0,1,0,0,0
"Caen",1,0,0,0,0,0
"BARBARIANS",1,0,0,0,0,0
"EOE",1,0,0,0,0,0
"PGA Tour",0,1,0,0,0,0
"White House",0,1,0,0,0,0
"PACIFIC DIVISION W L T GF GA PTS COLORADO",0,0,1,0,0,0
"NTT",1,0,0,0,0,0
"Orrell",1,0,0,0,0,0
"CGT",1,0,0,0,0,0
"CHICAGO",1,0,0,0,0,0
"Czech Republic I",0,0,0,0,1,0
"Singapore Newsroom",1,0,0,0,0,0
"Yorkshire",1,0,0,0,0,0
"Megan Gerety U. S.",0,0,0,1,0,0
"IAAF",0,0,1,0,0,0
"Cambridge United",1,0,0,0,0,0
"National League",0,1,0,0,0,0
"Labour Day.",0,0,1,0,0,0
"Monopolies and Mergers Commission",1,0,0,0,0,0
"Nice",1,0,0,0,0,0
"Borodino",0,1,0,0,0,0
"ICFTU",1,0,0,0,0,0
"South Korea",0,1,0,0,0,0
"Ironi Rishon Lezion",1,0,0,0,0,0
"Waqar",0,1,0,0,0,0
"Wrexham",1,0,0,0,0,0
"KENT",0,0,0,0,1,0
"Pavel Buran Czech Republic",0,0,0,1,0,0
"FAROES",0,1,0,0,0,0
"Bordeaux",1,0,0,0,0,0
"West Indies",0,1,0,0,0,0
"American Stock Exchange",1,0,0,0,0,0
"Becej",1,0,0,0,0,0
"Civil Aviation Authority.",0,0,1,0,0,0
"Granma",1,0,0,0,0,0
"El Al",1,0,0,0,0,0
"Edward D. Jones & Co",0,0,0,0,1,0
"Ogun Temizkanoglu",0,1,0,0,0,0
"Townsend",0,1,0,0,0,0
"Al-Akhbar",0,0,0,0,1,0
"Rotherham",1,0,0,0,0,0
"JAKARTA POST",0,0,0,0,1,0
"Barcelona Draw",0,0,1,0,0,0
"ATLANTIC DIVISION W L T GF GA PTS FLORIDA",0,0,1,0,0,0
"Tottenham",1,0,0,0,0,0
"Palestinian Authority",1,0,0,0,0,0
"EDMONTON",1,0,0,0,0,0
"Chamber",0,0,0,0,1,0
"Senate",1,0,0,0,0,0
"Alloa",1,0,0,0,0,0
"NHL",1,0,0,0,0,0
"Leatitia Dalloz France",0,0,0,1,0,0
"Sussex",1,0,0,0,0,0
"Saracens",1,0,0,0,0,0
"MILWAUKEE",1,0,0,0,0,0
"Freedom Front party",0,0,1,0,0,0
"REPUBLIKA",0,0,0,0,1,0
"Chittagong Cement",0,0,0,0,1,0
"Grimsby",1,0,0,0,0,0
"Phoenix",1,0,0,0,0,0
"House of Commons",1,0,0,0,0,0
"United States I",0,0,0,0,1,0
"Wall Street Desk",0,0,0,0,1,0
"KOMPAS",1,0,0,0,0,0
"MCI Communications Corporation.",0,0,1,0,0,0
"Sumitomo Bank. Asked",0,0,1,0,0,0
"Valencia",1,0,0,0,0,0
"Sale Grammar School",0,0,0,0,1,0
"Petra Behle Germany",0,0,0,1,0,0
"Heerenveen",1,0,0,0,0,0
"Newport",1,0,0,0,0,0
"Northamptonshire",1,0,0,0,0,0
"PANAMA",0,1,0,0,0,0
"Oats Chicago",0,0,1,0,0,0
"Valladolid",1,0,0,0,0,0
"Doncaster",1,0,0,0,0,0
"Vitesse Arnhem",1,0,0,0,0,0
"Paulo Alves Sporting",0,0,1,0,0,0
"NBA",1,0,0,0,0,0
"Betar Jerusalem",1,0,0,0,0,0
"Italy I",0,0,0,0,1,0
"Group B Teamsystem Bologna Italy",0,0,1,0,0,0
"DOCSTART NCAA AMERICAN FOOTBALL OHIO",0,0,1,0,0,0
"Cleveland Indians",1,0,0,0,0,0
"TEXAS",1,0,0,0,0,0
"JACKSONVILLE",1,0,0,0,0,0
"Falilat Ogunkoya Nigeria",0,0,0,1,0,0
"Conservative",0,1,0,0,0,0
"Radiometer",1,0,0,0,0,0
"Duma",1,0,0,0,0,0
"ARIZONA",1,0,0,0,0,0
"Asa Carlsson Sweden",0,0,0,1,0,0
"Commission",1,0,0,0,0,0
"Der Spiegel",1,0,0,0,0,0
"Caltex Petroleum Corp",1,0,0,0,0,0
"Springboks",1,0,0,0,0,0
"Offshore Data Services",0,0,0,0,1,0
"House of Representatives",1,0,0,0,0,0
"Cardinals",1,0,0,0,0,0
"Zaklady Piwowarskie w Zywcu SA",1,0,0,0,0,0
"MATIF",0,0,0,1,0,0
"Roma",1,0,0,0,0,0
"AC Milan",1,0,0,0,0,0
"Chryste Gaines U. S.",0,0,0,1,0,0
"Wen Hui Bao",0,0,0,0,1,0
"Ny Islanders",1,0,0,0,0,0
"DOCSTART NBA",0,0,1,0,0,0
"Torquay",1,0,0,0,0,0
"INDIANAPOLIS",1,0,0,0,0,0
"Banc One Corp.",1,0,0,0,0,0
"Pelham",0,1,0,0,0,0
"million. Santa Fe",0,0,1,0,0,0
"Sheffield Shield",0,1,0,0,0,0
"Zeleznik B",0,0,0,1,0,0
"Budapest Stock Exchange BSE",0,0,1,0,0,0
"Olympiakos Greece",0,0,1,0,0,0
"Inter Milan",1,0,0,0,0,0
"Heineken",1,0,0,0,0,0
"Crusaders",1,0,0,0,0,0
"Napoli",1,0,0,0,0,0
"DOCSTART NZ",0,0,0,1,0,0
"Mercantile Bancorp Inc.",1,0,0,0,0,0
"Driefontein Consolidated and Gold Fields ' Kloof Gold Mining Co",1,0,0,0,0,0
"Ajax",1,0,0,0,0,0
"Southampton",1,0,0,0,0,0
"Lloyds",0,0,1,0,0,0
"North Atlantic Treaty Organisation",1,0,0,0,0,0
"London International Financial Futures and Options Exchange",0,0,0,0,1,0
"Labour",1,0,0,0,0,0
"OAKLAND",1,0,0,0,0,0
"United City Bank",1,0,0,0,0,0
"FOMC Federal Open Market Committee",0,0,1,0,0,0
"Stefanie Schuster Austria",0,0,0,1,0,0
"Glenavon",1,0,0,0,0,0
"ATALANTA",0,0,0,0,1,0
"Panama",0,1,0,0,0,0
"DOCSTART RUGBY UNION SPRINGBOKS",0,0,1,0,0,0
"Homestake Mining Co",0,0,0,0,1,0
"Toronto",1,0,0,0,0,0
"U. Trade",0,0,0,1,0,0
"Rugby Football Union",1,0,0,0,0,0
"CONCACAF",0,0,0,0,1,0
"Giovanni",0,1,0,0,0,0
"CNB",1,0,0,0,0,0
"Stevenage",1,0,0,0,0,0
"Preston",1,0,0,0,0,0
"Action Performance Cos Inc",1,0,0,0,0,0
"Ipswich",1,0,0,0,0,0
"Panutan",0,1,0,0,0,0
"DOCSTART Canadian West Coast",0,0,0,1,0,0
"CFDT",1,0,0,0,0,0
"Palestine Liberation Organisation",1,0,0,0,0,0
"Wolverhampton",1,0,0,0,0,0
"Graafschap Doetinchem",1,0,0,0,0,0
"MOODY 'S",1,0,0,0,0,0
"Nottingham Forest",1,0,0,0,0,0
"Bima Sakti",0,1,0,0,0,0
"Hapoel Beersheba",1,0,0,0,0,0
"Leicester",1,0,0,0,0,0
"Rad ( B )",0,0,0,0,1,0
"Everton",1,0,0,0,0,0
"Barbarians",0,0,0,0,1,0
"Sporting Gijon",0,0,1,0,0,0
"Mladost L",0,0,0,1,0,0
"Buffalo Sabres",1,0,0,0,0,0
"Sturridge",0,1,0,0,0,0
"NAIROBI",0,1,0,0,0,0
"State Department",1,0,0,0,0,0
"LEEDS",1,0,0,0,0,0
"Toyo Trust Banking Co. Some",0,0,0,1,0,0
"Plymouth",1,0,0,0,0,0
"Albanian Football Association",1,0,0,0,0,0
"Federal Open Market Committee",1,0,0,0,0,0
"Frontieres",0,0,1,0,0,0
"Nancy",1,0,0,0,0,0
"Milwaukee",1,0,0,0,0,0
"INDIANA",1,0,0,0,0,0
"Radnicki N",0,0,1,0,0,0
"Radio Romania",0,0,0,0,1,0
"Sloboda",1,0,0,0,0,0
"Social Movement MS Fiamma",0,0,1,0,0,0
"University of Yangon",1,0,0,0,0,0
"UTAH",1,0,0,0,0,0
"DOCSTART U. N.",0,0,0,1,0,0
"Ford",0,0,0,0,1,0
"Irish Republican Army",1,0,0,0,0,0
"BOSTON",1,0,0,0,0,0
"St Mirren",1,0,0,0,0,0
"Paris St Germain",1,0,0,0,0,0
"Corn",0,0,0,1,0,0
"CEFTA",1,0,0,0,0,0
"ASEAN",1,0,0,0,0,0
"Honda Motor Co Ltd",1,0,0,0,0,0
"ILO Workers Group",1,0,0,0,0,0
"Hachette",1,0,0,0,0,0
"U. N. Interim Force",0,0,1,0,0,0
"Muenchener Rueckversicherungs AG",0,0,1,0,0,0
"Tranmere",1,0,0,0,0,0
"Otelul Galati",0,0,0,0,1,0
