Entity,COR,INC,PAR,SPU,MIS,IGN
"Takao Sakoh",1,0,0,0,0,0
"Dean Ward 1:46",0,0,1,0,0,0
"Francesco Totti",1,0,0,0,0,0
"Joubert",1,0,0,0,0,0
"Alexander Volkov Russia",0,0,1,0,0,0
"Sophia Loren",1,0,0,0,0,0
"Artur Lekbello",1,0,0,0,0,0
"Mark Murless",0,0,0,0,1,0
"Dave MacEachern",1,0,0,0,0,0
"Nicole Nichterwitz 's",0,0,1,0,0,0
"Edouard Gritsoun",1,0,0,0,0,0
"Halftime 1",0,0,0,1,0,0
"Dimas",1,0,0,0,0,0
"McLean 29 M. Waugh",0,0,1,0,0,0
"Claus Hirsbro Denmark 20",0,0,1,0,0,0
"Nolan Henke",1,0,0,0,0,0
"Naoko Kijimuta Japan 6 2 6 2 Judith Wiesner Austria",0,0,1,0,0,0
"Ouedec",1,0,0,0,0,0
"Edwina Currie",1,0,0,0,0,0
"Boroughmuir 20 Hawick 23 Currie 45 Heriot",0,0,0,1,0,0
"Lebed",1,0,0,0,0,0
"Yalcin",1,0,0,0,0,0
"Hoey",0,0,0,0,1,0
"Christian Blanc",1,0,0,0,0,0
"Renate Goetschl Austria 132 3",0,0,1,0,0,0
"Donovan Bailey Canada 10 . 13 4 . Jon Drummond U. S. 10",0,0,1,0,0,0
"Rafael Alkorta",0,0,0,0,1,0
"CHINA",0,0,0,0,1,0
"5 Huh Ki Tae",0,0,1,0,0,0
"Der Spiegel",0,1,0,0,0,0
"Bailey",1,0,0,0,0,0
"Jerry Kelly",1,0,0,0,0,0
"Raymond Russell",0,0,0,0,1,0
"Anne Boleyn",1,0,0,0,0,0
"Naina",1,0,0,0,0,0
"Inoue Junichi Japan 1:16 . 61 7",0,0,1,0,0,0
"Severine Potty",1,0,0,0,0,0
"Glenn McGrath 12th",0,0,1,0,0,0
"Stuart Law",1,0,0,0,0,0
"Josef Zieleniec",1,0,0,0,0,0
"Centre Walter Little",0,0,1,0,0,0
"Edberg",1,0,0,0,0,0
"Fini",1,0,0,0,0,0
"Martina Ertl Germany 58 10",0,0,1,0,0,0
"Russ Berrie",0,1,0,0,0,0
"Dan Petrescu",1,0,0,0,0,0
"Adams",1,0,0,0,0,0
"Old Trafford",0,1,0,0,0,0
"Joceyln Angloma",1,0,0,0,0,0
"Carole Montillet",1,0,0,0,0,0
"Tatyana Motkova",1,0,0,0,0,0
"Jiri Novak",0,0,0,0,1,0
"Heath",1,0,0,0,0,0
"Lahd",1,0,0,0,0,0
"Fung Permadi Taiwan",0,0,1,0,0,0
"Napoli",0,1,0,0,0,0
"Stephen McAllister 73 76 69 74",0,0,1,0,0,0
"Murray b Benjamin 27 R. Ponting lbw McLean 5 G. Blewett",0,0,1,0,0,0
"Steve Pagani VIENNA 1996 08 31 Austria",0,0,1,0,0,0
"Havel",1,0,0,0,0,0
"Tolunay Kafkas",0,0,0,0,1,0
"Sergen Yalcin",1,0,0,0,0,0
"John Boles",1,0,0,0,0,0
"Lex van Drooge",1,0,0,0,0,0
"Jearl Miles U. S. 50",0,0,1,0,0,0
"Takuya Takagi",1,0,0,0,0,0
"Paul Lawrie",1,0,0,0,0,0
"Ingram",1,0,0,0,0,0
"Thatcher",1,0,0,0,0,0
"Ponce",0,0,0,0,1,0
"Michael Green",1,0,0,0,0,0
"Ingeborg Helen Markein Norway 58 10 Megan Gerety U. S. 51 10 Warwara Zelenskaja Russia 51 10 Florence Masnada France 51 13 Picabo Street U. S. Miriam Vogt Germany 47 16",0,0,1,0,0,0
"Brown",1,0,0,0,0,0
"Phylis Smith Britain 52 . 05 7",0,0,1,0,0,0
"Clintons",0,0,0,0,1,0
"Mikhail Gorbachev",1,0,0,0,0,0
"Chendo Porlan",0,0,0,0,1,0
"Deborah Charles RANGOON 1996 08 31 Burma",0,0,1,0,0,0
"Suraj Bhan",1,0,0,0,0,0
"Jorritsma",1,0,0,0,0,0
"Oscar",1,0,0,0,0,0
"Paul Haarhuis",1,0,0,0,0,0
"Betcher",1,0,0,0,0,0
"Nicole Nichterwitz",1,0,0,0,0,0
"Michelle Freeman Jamaica 12",0,0,1,0,0,0
"Nats",0,0,0,0,1,0
"Bonny Light",0,1,0,0,0,0
"Vladimir Dubrovshchik Belarus 65",0,0,1,0,0,0
"Kohl",1,0,0,0,0,0
"Baudouin",0,0,1,0,0,0
"Maksim Tarasov Russia 5 . 86 4 . Tim Lobinger Germany 5 . 80 5 . Igor Potapovich Kazakstan 5 . Jean Galfione France 5 . 65 7",0,0,1,0,0,0
"Aziz",1,0,0,0,0,0
"Mushtaq Ahmad 10 0 42 0 1w",0,0,1,0,0,0
"Andy Pettitte",1,0,0,0,0,0
"Kathrin Freitag Germany 36",0,0,1,0,0,0
"A. Dale",0,0,0,0,1,0
"McGrath 9",0,0,1,0,0,0
"Jim Herberich",1,0,0,0,0,0
"Sean Berry",1,0,0,0,0,0
"Emiliano Mondonico",1,0,0,0,0,0
"Dave Gilbert",1,0,0,0,0,0
"Juergen Klinsmann",1,0,0,0,0,0
"Florian Rousseau",0,0,0,0,1,0
"Acimovic",0,0,0,0,1,0
"Tony Blair",1,0,0,0,0,0
"Juppe",1,0,0,0,0,0
"Reggie Blinker",1,0,0,0,0,0
"Bernd Karbacher Germany 3 6 6 3 6 3 1",0,0,1,0,0,0
"Robin Brooke",0,0,0,0,1,0
"Gail Devers",1,0,0,0,0,0
"Shimazaki Kyoko Japan 1:25",0,0,1,0,0,0
"Flavio Cotti",1,0,0,0,0,0
"Rashid",1,0,0,0,0,0
"Adrian Ilie",0,0,0,0,1,0
"Miyabe Yasunori Japan 1:16",0,0,1,0,0,0
"Mauro Trentino 4:02 . 752",0,0,1,0,0,0
"Everton",0,1,0,0,0,0
"Sihanouk",1,0,0,0,0,0
"Ross Perot",1,0,0,0,0,0
"Saqlain Mushtaq",1,0,0,0,0,0
"Heli Rantanen Finland 62 . 78 5",0,0,1,0,0,0
"Santa Claus",0,0,0,0,1,0
"Gheorghe Popescu",1,0,0,0,0,0
"Michael Grove",1,0,0,0,0,0
"Shaun Young",1,0,0,0,0,0
"Sakakibara",1,0,0,0,0,0
"Raphael Kopessoua",1,0,0,0,0,0
"Jay Buhner",1,0,0,0,0,0
"Legeard",1,0,0,0,0,0
"Sybille Brauner Germany 1:18 . 81 15",0,0,1,0,0,0
"Gunhild Halle Norway 15:09",0,0,1,0,0,0
"Alec Stewart",1,0,0,0,0,0
"Corrado Covi",1,0,0,0,0,0
"Damien Flemming",0,0,1,0,0,0
"Muammar Gaddafi",1,0,0,0,0,0
"Moustapha Niasse",1,0,0,0,0,0
"Sletten",1,0,0,0,0,0
"Northamptonshire 190 K. Curran 52 ; A. Smith 5 68",0,0,1,0,0,0
"Spearman",0,0,0,0,1,0
"Naseem Hamed",1,0,0,0,0,0
"Edwards",1,0,0,0,0,0
"M. Bicknell",0,0,0,0,1,0
"Ex Yankee Randy Velarde",0,0,1,0,0,0
"J. Ratcliffe 63 , D. Bicknell 55",0,0,1,0,0,0
"Severine",1,0,0,0,0,0
"Lester Lawhon",1,0,0,0,0,0
"Igor Shkvyrin",1,0,0,0,0,0
"Heidi Zurbriggen Switzerland 1:19",0,0,1,0,0,0
"Jared Tomich",1,0,0,0,0,0
"Jones",1,0,0,0,0,0
"Daniel Komen Kenya 13 minutes 2 . 62 seconds 2",0,0,1,0,0,0
"Zeljko Petrovic",1,0,0,0,0,0
"Charles VI",1,0,0,0,0,0
"Alexis Blanc",1,0,0,0,0,0
"Michael Konsel",1,0,0,0,0,0
"Jeff Tarango",1,0,0,0,0,0
"Trevor Holland",1,0,0,0,0,0
"N. McLean",0,0,0,0,1,0
"Kengo wa Dondo",1,0,0,0,0,0
"Ronny Wabia",1,0,0,0,0,0
"Conchita Martinez.",0,0,1,0,0,0
"Loren Roberts",1,0,0,0,0,0
"Kofi Annan",1,0,0,0,0,0
"Inga Babakova",0,0,0,0,1,0
"Scott Reed",1,0,0,0,0,0
"Geraghty",1,0,0,0,0,0
"Ivan Rodriguez",1,0,0,0,0,0
"Norberto Tellez Cuba 1:44",0,0,1,0,0,0
"Linda Wild U. S.",0,0,1,0,0,0
"Jose Parra 5 4",0,0,1,0,0,0
"Milan Rapajic",1,0,0,0,0,0
"Jaegal Sung-Yeol",0,0,0,0,1,0
"Van",0,0,1,0,0,0
"5 Ian Jones New Zealand",0,0,1,0,0,0
"DOCSTART Yeltsin",0,0,1,0,0,0
"Joao Manuel Pinto Porto",0,0,1,0,0,0
"Bradford Vaughan",0,0,0,0,1,0
"Herbert Prohaska",1,0,0,0,0,0
"Parnevik",1,0,0,0,0,0
"Rami al Saadani",0,0,0,1,0,0
"Kim In",0,0,1,0,0,0
"Nerweyi",1,0,0,0,0,0
"Ally McCoist Rangers 6 Andreas Thom Celtic",0,0,1,0,0,0
"Eitel",1,0,0,0,0,0
"Desmond Supple",1,0,0,0,0,0
"Levrentyeva",0,0,0,0,1,0
"Madeleine Albright",1,0,0,0,0,0
"Vaclav Havel",1,0,0,0,0,0
"Kerwin Bell",1,0,0,0,0,0
"Lamberto Dini",1,0,0,0,0,0
"Cornwell",0,0,0,0,1,0
"Saqlain",0,0,0,0,1,0
"Brett Liddle 75 65",0,0,1,0,0,0
"Michael Johnson U. S.",0,0,1,0,0,0
"Pavel Nedved",1,0,0,0,0,0
"Emilio Valle Cuba 13 . 52 5",0,0,1,0,0,0
"George Panayiotopoulos Greece",0,0,1,0,0,0
"Leeson",1,0,0,0,0,0
"Klas Eriksson",0,0,0,0,1,0
"David Brinkerhoff",0,0,0,0,1,0
"Teddy Sheringham",1,0,0,0,0,0
"Sergei Yastrzhembsky",0,0,0,0,1,0
"Stig Onarheim",1,0,0,0,0,0
"Norodom Sihanouk",1,0,0,0,0,0
"Marshall",0,0,0,0,1,0
"Pyotr Bochkary Russia 5 . 65 8 . Dmitri Markov Belarus 5 . 65 Women 's",0,0,1,0,0,0
"Hafizi",1,0,0,0,0,0
"Zhirayr Liparityan",1,0,0,0,0,0
"Marc Blume Germany 10",0,0,1,0,0,0
"Carlos Belo",1,0,0,0,0,0
"Tsang",1,0,0,0,0,0
"Juan Pizzi",0,0,0,0,1,0
"Klara Gajduskova PRAGUE 1996 12 06 Czech",0,0,1,0,0,0
"Espen Bredesen Norway 112 8",0,0,1,0,0,0
"Li In mo",0,0,1,0,0,0
"Richard Kettleborough",1,0,0,0,0,0
"Chanderpaul",1,0,0,0,0,0
"Peter O'Malley",1,0,0,0,0,0
"Foster",1,0,0,0,0,0
"Mikael Tillstrom Sweden 1 6 6 4 6 1 4 6 7 6 10 8",0,0,1,0,0,0
"Conversions",0,0,0,1,0,0
"Marcelo Rios",1,0,0,0,0,0
"Sylvain Bouchard Canada 38",0,0,1,0,0,0
"Baines",1,0,0,0,0,0
"Morris",1,0,0,0,0,0
"Eric Wynalda",1,0,0,0,0,0
"Moody 5 J. McLean",0,0,1,0,0,0
"Weah",1,0,0,0,0,0
"Adrian Warner BERLIN 1996 08 30 American Dennis Mitchell",0,0,1,0,0,0
"Lawhon",1,0,0,0,0,0
"Hendro Kartiko",0,0,0,0,1,0
"Shivnarine Chanderpaul",1,0,0,0,0,0
"David McLeod",1,0,0,0,0,0
"Yuri Kushko",0,0,0,0,1,0
"Coste",1,0,0,0,0,0
"Dean Sturridge",1,0,0,0,0,0
"Rolf Sorensen Denmark Rabobank 20:36:54 2",0,0,1,0,0,0
"Zine al-Abidine Ben Ali",0,0,0,0,1,0
"Graham Lloyd",1,0,0,0,0,0
"Anatoly Gorokhovsky",1,0,0,0,0,0
"Siti Hardianti Rukmana",1,0,0,0,0,0
"Adnan Al Talyani 55",0,0,1,0,0,0
"Qazim Gjonaj",1,0,0,0,0,0
"Farid Hakme",1,0,0,0,0,0
"Delino DeShields 's",0,0,1,0,0,0
"Shimpei Nukaya",1,0,0,0,0,0
"Eisuke Sakakibara",1,0,0,0,0,0
"Scott Sanders",1,0,0,0,0,0
"Dean Holdsworth",0,0,0,0,1,0
"Svetlana Gladishiva Russia 1:50",0,0,1,0,0,0
"Bill Clinton",1,0,0,0,0,0
"Leandro Manteri",1,0,0,0,0,0
"Arjan Xhumba",1,0,0,0,0,0
"Ramos Horta",1,0,0,0,0,0
"Marlow",1,0,0,0,0,0
"Harry Milling",1,0,0,0,0,0
"Javier Pertile",1,0,0,0,0,0
"Guy Whittingham",1,0,0,0,0,0
"Powell 71",0,0,1,0,0,0
"Sanders 8 4",0,0,1,0,0,0
"Broker Khurshid Alam",0,0,1,0,0,0
"Harry Boland",1,0,0,0,0,0
"Allan Budi Kuksuma",0,0,0,0,1,0
"Todd Worrell",1,0,0,0,0,0
"Albright",1,0,0,0,0,0
"Viktor Paco",1,0,0,0,0,0
"Peres",1,0,0,0,0,0
"Fleming 1 R. Mahanama",0,0,1,0,0,0
"Boutros Ghali",0,0,0,1,0,0
"Robert Croft",1,0,0,0,0,0
"Paul Koech Kenya 13:06",0,0,1,0,0,0
"Pablo Campana Ecuador 6 4 6 4 6 2 DOCSTART TENNIS DRAW FOR 1997",0,0,1,0,0,0
"Douglas Lomason",0,0,0,1,0,0
"Rdainah",1,0,0,0,0,0
"Liam Neeson",1,0,0,0,0,0
"Kenichi Shimokawa 's",0,0,1,0,0,0
"Seles",1,0,0,0,0,0
"MaliVai Washington",1,0,0,0,0,0
"Tony",1,0,0,0,0,0
"Nukaya",1,0,0,0,0,0
"DOCSTART Mussolini 's",0,0,1,0,0,0
"Longely Dahling",0,0,0,1,0,0
"Lebed Chechnya",0,0,1,0,0,0
"Paul Tracy",0,0,0,0,1,0
"Jeffrey Hodgson",0,0,0,0,1,0
"Jeff Bean",1,0,0,0,0,0
"Ko Jeong Woon",1,0,0,0,0,0
"Nagoum Yamassoum",1,0,0,0,0,0
"Andrew Mehrtens 2 . Penalties",0,0,1,0,0,0
"Jose Miguel Insulza Monday",0,0,1,0,0,0
"Mushtaq Ahmed",1,0,0,0,0,0
"Paul Johnson",1,0,0,0,0,0
"Jack Charlton 's",0,0,1,0,0,0
"Helder Cristovao Deportivo Coruna",0,0,1,0,0,0
"Nurbika Mamatuyeva",0,0,0,0,1,0
"Duran",1,0,0,0,0,0
"Pierluigi Casiraghi",1,0,0,0,0,0
"Antonio Tartaglia",1,0,0,0,0,0
"Glyn Davies",1,0,0,0,0,0
"Japhet N'Doram",0,0,0,0,1,0
"Gianfranco Fini",1,0,0,0,0,0
"Matt Lawton",1,0,0,0,0,0
"David Wilson",1,0,0,0,0,0
"VIEIRA",0,0,0,0,1,0
"Fatmir Vata",1,0,0,0,0,0
"Lehmann 6",0,0,1,0,0,0
"Marko Koers Netherlands 3:53 . 47 6 . Isaac Viciosa Spain 3:53 . 85 7",0,0,1,0,0,0
"Richard Eglin",1,0,0,0,0,0
"John Paul",0,0,0,0,1,0
"Brian Claar",1,0,0,0,0,0
"Levy",1,0,0,0,0,0
"Fabio Capello",1,0,0,0,0,0
"Jose Soler Puig",1,0,0,0,0,0
"Nicholas Burns",1,0,0,0,0,0
"Olaf Ludwig Germany Telekom 4 hours 48 mins 2 seconds 2",0,0,1,0,0,0
"Saint Nicholas",1,0,0,0,0,0
"Mia Audina",0,0,0,0,1,0
"Ivan Garcia Cuba 20",0,0,1,0,0,0
"James Leander Leo Nichols",0,0,0,1,0,0
"Desvonde Botes",0,0,0,0,1,0
"Andrea Sgorlon",1,0,0,0,0,0
"Kwasniewski",1,0,0,0,0,0
"Auxerre",0,1,0,0,0,0
"Inzamamul Haq",0,0,0,0,1,0
"Kim",1,0,0,0,0,0
"Dion Fourie 69 73",0,0,1,0,0,0
"Ronald Reagan 's",0,0,1,0,0,0
"Payne Stewart",1,0,0,0,0,0
"William Hill",1,0,0,0,0,0
"Hendrik Dreekmann Germany",0,0,1,0,0,0
"Keith O'Neill 7th",0,0,1,0,0,0
"Barzani",1,0,0,0,0,0
"Shatskikh Oleg 90",0,0,1,0,0,0
"Charles-Michael Friedek",0,0,0,0,1,0
"Rita Razmaite Lithuania 38",0,0,1,0,0,0
"Mubarak",1,0,0,0,0,0
"Sergei Naumchik",1,0,0,0,0,0
"Brad Dorfman",0,0,0,0,1,0
"J. Gillespie",1,0,0,0,0,0
"Douglas Lomason 's",0,0,0,1,0,0
"Joakim Haeggman",0,0,0,0,1,0
"Tom Moody",1,0,0,0,0,0
"Joao Manuel Pinto",1,0,0,0,0,0
"Noureddine Morceli Algeria 3 minutes 49 . 09 seconds 2",0,0,1,0,0,0
"Ian Harte",1,0,0,0,0,0
"Erin Purcell",1,0,0,0,0,0
"Shakil Rizvi",1,0,0,0,0,0
"Schalk van der Merwe Namibia 67 73 72",0,0,1,0,0,0
"Augusto Lendoiro",1,0,0,0,0,0
"Scott Draper Australia 6 7 1 7 6 3 6 4 6 4 Tim Henman Britain",0,0,1,0,0,0
"Faulk",1,0,0,0,0,0
"Alija Izetbegovic",1,0,0,0,0,0
"Annemarie Jorritsma",1,0,0,0,0,0
"Kehl",0,1,0,0,0,0
"Nicola Mazzucato",1,0,0,0,0,0
"Bibiana Perez Italy 30 18 Miriam Vogt Germany 29 18 Marianne Brechu France 29 20",0,0,1,0,0,0
"JONES",0,0,0,0,1,0
"Karbacher two years ago",0,0,1,0,0,0
"Maurice Baril",1,0,0,0,0,0
"Ronaldo",1,0,0,0,0,0
"Nikolai Kouznetsov 4:06",0,0,1,0,0,0
"Cotti",1,0,0,0,0,0
"Marko Bela",1,0,0,0,0,0
"Catherine Borghi Switzerland 1:50",0,0,1,0,0,0
"Deborah Compagnoni",0,0,0,0,1,0
"Nate Miller",1,0,0,0,0,0
"Bibiana Perez Italy 45 17",0,0,1,0,0,0
"Ian Lang",1,0,0,0,0,0
"2 James Dalton",0,0,1,0,0,0
"Winner",0,0,0,1,0,0
"Michael Collins '",0,0,1,0,0,0
"Paolo Vaccari",1,0,0,0,0,0
"Pinas",0,0,0,0,1,0
"Kent",0,1,0,0,0,0
"Vladimir Meciar",1,0,0,0,0,0
"Mike Clayton",0,0,0,0,1,0
"Coe",0,0,1,0,0,0
"Sokol Prenga",1,0,0,0,0,0
"Mark Cairns England 15 10 15 6 15 7 Anthony Hill Australia",0,0,1,0,0,0
"Les Ferdinand",1,0,0,0,0,0
"Falilat Ogunkoya Nigeria 50",0,0,1,0,0,0
"Hay",0,0,0,0,1,0
"David Nainkin South Africa 6 4 6 1 6 1 Women 's",0,0,1,0,0,0
"Russ Cochran 67 Mark Calcavecchia",0,0,1,0,0,0
"Gaddafi",1,0,0,0,0,0
"Atletico Madrid",0,1,0,0,0,0
"Recalled",0,0,0,1,0,0
"Kazuyoshi Miura 's",0,0,1,0,0,0
"Halverson",1,0,0,0,0,0
"Gerry Britton Dunfermline",0,0,1,0,0,0
"Rosemary Bennett",1,0,0,0,0,0
"Slobodan Milosevic",1,0,0,0,0,0
"Rod Beck",1,0,0,0,0,0
"H. Morris 69",0,0,1,0,0,0
"Max Marriner",1,0,0,0,0,0
"Andy Caddick",1,0,0,0,0,0
"Rosati",1,0,0,0,0,0
"Marion Clignet France 3:30",0,0,1,0,0,0
"Mouldi Mamatuyev",1,0,0,0,0,0
"Andy Capicik",0,0,0,0,1,0
"Armando",1,0,0,0,0,0
"Aslan Maskhadov",1,0,0,0,0,0
"A. Curts Cooke",1,0,0,0,0,0
"Greenspan",1,0,0,0,0,0
"Benard",1,0,0,0,0,0
"Aleksander Kwasniewski",0,0,0,0,1,0
"Janet Dewey",0,0,0,0,1,0
"Carmen Wuestenhagen Germany 4:10",0,0,1,0,0,0
"Mona Eltahawy",1,0,0,0,0,0
"Gama",0,0,0,1,0,0
"Viorel Ion",1,0,0,0,0,0
"Leatitia Dalloz France 1:18",0,0,1,0,0,0
"Michael DiVenuto",1,0,0,0,0,0
"Paul Drazek",1,0,0,0,0,0
"Ricky",0,0,0,0,1,0
"Mike Sullivan",1,0,0,0,0,0
"Nick Knight",1,0,0,0,0,0
"Mike Cito",1,0,0,0,0,0
"J. Murray",0,0,0,0,1,0
"Ong Ewe Hock Malaysia 5 15 15 11 15 11",0,0,1,0,0,0
"M. Waugh 3",0,0,1,0,0,0
"Hun Sen",1,0,0,0,0,0
"Real",0,1,0,0,0,0
"Upul Chandana",1,0,0,0,0,0
"Breukink",1,0,0,0,0,0
"Murless",0,0,0,0,1,0
"Reiffel 10 2 26",0,0,1,0,0,0
"Eric Anthony",0,0,0,0,1,0
"Todd Van Poppel",1,0,0,0,0,0
"Lara",1,0,0,0,0,0
"Irina Spirlea Romania 7 6 7 5 7 5 Add Men 's",0,0,1,0,0,0
"M. McCague 4 55",0,0,1,0,0,0
"Felicia Ballanger",0,0,0,0,1,0
"( Tom ) Seaver",0,0,0,0,1,0
"Sherwin Campbell",1,0,0,0,0,0
"EYLES",0,0,0,0,1,0
"Julie Baumann Switzerland 13 . 11 7",0,0,1,0,0,0
"Mills",1,0,0,0,0,0
"Inzamam-ul-Haq",0,0,0,0,1,0
"Ivan Francescato",1,0,0,0,0,0
"Wallaby",0,1,0,0,0,0
"Chris Adams",1,0,0,0,0,0
"Paul Ince 's",0,0,1,0,0,0
"Marvin Harrison",1,0,0,0,0,0
"Gundegma Jargalshaihan",1,0,0,0,0,0
"Ingeborg Helen Marken Norway 1:19 . 54 30",0,0,1,0,0,0
"Matthew Maynard",1,0,0,0,0,0
"Frank Nobilo",0,0,0,0,1,0
"Yasuhito Kawashima",1,0,0,0,0,0
"Greg Blewett 57",0,0,1,0,0,0
"Hermawan Susanto",0,0,0,0,1,0
"Horinouchi",0,0,0,0,1,0
"8 Nihad al Boushi",0,0,0,1,0,0
"Lee Bowyer",1,0,0,0,0,0
"Sergei Posukhov",1,0,0,0,0,0
"Brian Giles",1,0,0,0,0,0
"Liz McIntyre U. S. 22 . 00 8",0,0,1,0,0,0
"Takagi",1,0,0,0,0,0
"Isolde Kostner Italy 65 8",0,0,1,0,0,0
"Manolo Sanchis",0,0,0,0,1,0
"M. Bevan",1,0,0,0,0,0
"Steve Waltman 72 70",0,0,1,0,0,0
"Jean-Luc Brassard",0,0,0,0,1,0
"Willie Wood",0,0,1,0,0,0
"Aung San Suu Kyi",1,0,0,0,0,0
"Chryste Gaines U. S. 11 . 20 6 . Chandra Sturrup Bahamas 11 . 26 7",0,0,1,0,0,0
"Etian Saqr",1,0,0,0,0,0
"Jean van Boxmeer",1,0,0,0,0,0
"Steven Waltman",0,0,0,0,1,0
"Reaser",0,0,0,0,1,0
"D. Blenkiron",0,0,0,0,1,0
"Junior Murray",1,0,0,0,0,0
"Breen",1,0,0,0,0,0
"N. Astle",0,0,0,0,1,0
"Tony Siragusa",1,0,0,0,0,0
"Heidi Zurbriggen Switzerland 1:49",0,0,1,0,0,0
"Stefan Edberg",1,0,0,0,0,0
"Jim Leyritz",1,0,0,0,0,0
"Boxer",0,1,0,0,0,0
"Bisconti",1,0,0,0,0,0
"PARNEVIK",0,0,0,0,1,0
"Dinamo",0,1,0,0,0,0
"Suu Kyi 's National League for Democracy NLD",0,0,1,0,0,0
"Dariusz Rosati",1,0,0,0,0,0
"Carl 44th",0,0,1,0,0,0
"Wayne Riley",0,0,0,0,1,0
"Hiroya Saitoh",0,0,0,0,1,0
"P. Reiffel",0,0,0,0,1,0
"Dennis Mitchell U",0,0,1,0,0,0
"Ivan Zamorano",1,0,0,0,0,0
"Chen Chun-yeh",0,0,0,0,1,0
"Jordan",1,0,0,0,0,0
"Bill Jordan",1,0,0,0,0,0
"Ingeborg Helen Marken Norway 1:49 . 41 9",0,0,1,0,0,0
"1 Hapoel Kfar Sava 1 Bnei Yehuda",0,0,0,1,0,0
"Mike Tyson",1,0,0,0,0,0
"Waqar Younis 15 D. Headley",0,0,1,0,0,0
"al Aqsa",0,0,0,1,0,0
"Pierre Belec NEW YORK 1996 08 30",0,0,1,0,0,0
"Li",1,0,0,0,0,0
"Rudi Vata",1,0,0,0,0,0
"A. Stewart",0,0,0,0,1,0
"Erjon Bogdani",1,0,0,0,0,0
"Chen Chun yeh",0,0,1,0,0,0
"Erdmann",1,0,0,0,0,0
"Mehrtens",1,0,0,0,0,0
"Wilfried Van Moer",1,0,0,0,0,0
"Olo Brown",0,0,0,0,1,0
"Headley 7",0,0,1,0,0,0
"Pavel Polomsky",0,0,0,0,1,0
"Ales Valenta",0,0,0,0,1,0
"Rachel",1,0,0,0,0,0
"Rios",1,0,0,0,0,0
"DOCSTART Lebed",0,0,1,0,0,0
"Bobby",1,0,0,0,0,0
"Marco Tonchetti Provera",1,0,0,0,0,0
"Masakiyo Maezono",0,0,0,0,1,0
"Ronny Brunswijk",0,0,0,0,1,0
"Michael DiVenuto 119",0,0,1,0,0,0
"Ramelow 56th",0,0,1,0,0,0
"Alan Benes",1,0,0,0,0,0
"Randall",1,0,0,0,0,0
"Chernyshev",0,0,0,0,1,0
"Jim Harbaugh",1,0,0,0,0,0
"Inoue Junichi Japan 38 . 08",0,0,1,0,0,0
"Jeerasak Densakul",1,0,0,0,0,0
"Sally Barsosio Kenya 15:14",0,0,1,0,0,0
"George Coste",1,0,0,0,0,0
"Wallabies",0,1,0,0,0,0
"Rita Ramaunaskaite Lithuania 60",0,0,1,0,0,0
"Botes",0,0,0,0,1,0
"Natasha Zvereva Belarus 6 4 6 2 16 Martina Hingis Switzerland",0,0,1,0,0,0
"( Jerry ) Koosman",0,0,0,0,1,0
"Michel Hansenne",1,0,0,0,0,0
"Alexander Lukashenko",1,0,0,0,0,0
"Pamela O'Neil",1,0,0,0,0,0
"Rasa Mazeikyte Lithuania 3:46",0,0,1,0,0,0
"6 Dale McIntosh Pontypridd",0,0,1,0,0,0
"Doug Kennett",1,0,0,0,0,0
"Alessandro Troncon",1,0,0,0,0,0
"Tia Juana",0,1,0,0,0,0
"Mike Oquist",1,0,0,0,0,0
"P. Such",0,0,0,0,1,0
"Sepp Dostthaler",1,0,0,0,0,0
"Darren Jackson Hibernian 5 Peter van Vossen Rangers",0,0,1,0,0,0
"Otelul Galati",0,1,0,0,0,0
"Quinn",1,0,0,0,0,0
"Sandrine Testud France",0,0,1,0,0,0
"Greg Kraft",1,0,0,0,0,0
"Megan Gerety U. S. 1:49",0,0,1,0,0,0
"Fernando Hierro",0,0,0,0,1,0
"Phil Simmons",1,0,0,0,0,0
"Zahoor Elahi",0,0,0,0,1,0
"Jose Amavisca",0,0,0,0,1,0
"Ivo Pitangy",1,0,0,0,0,0
"Fabrizio Mori Italy 49",0,0,1,0,0,0
"Rohan Robinson",1,0,0,0,0,0
"Mauro Silva",1,0,0,0,0,0
"Salim Malik",1,0,0,0,0,0
"Darryn Hill",0,0,0,0,1,0
"Carl Hooper",1,0,0,0,0,0
"Clinton",1,0,0,0,0,0
"Pierre Van Hooydonk Celtic 9 Paul Gascoigne Rangers 7 Paul Wright Kilmarnock",0,0,1,0,0,0
"Laurent Benezech",1,0,0,0,0,0
"Billy Ashley",1,0,0,0,0,0
"Philippe Ermenault",1,0,0,0,0,0
"Pieter Hendriks",1,0,0,0,0,0
"Patasse",1,0,0,0,0,0
"Dorinel Munteanu",1,0,0,0,0,0
"Gianluca Guidi",1,0,0,0,0,0
"Leboeuf 46th",0,0,1,0,0,0
"Christian Cullen",0,0,0,0,1,0
"Frank Bunce",0,0,0,0,1,0
"Karin Kuster",1,0,0,0,0,0
"Martina Ertl Germany 1:49",0,0,1,0,0,0
"Billy Andrade",1,0,0,0,0,0
"MILLER",0,0,0,0,1,0
"Sean Farrell",0,0,0,0,1,0
"Funaki",0,0,0,0,1,0
"Zieleniec",1,0,0,0,0,0
"Hashan Tillekeratne",1,0,0,0,0,0
"Wieslaw Kaczmarek",1,0,0,0,0,0
"Miriam Vogt Germany 1:49",0,0,1,0,0,0
"Kim Yoon",0,0,1,0,0,0
"Piniel Sindiso Ncube",0,0,0,0,1,0
