Entity,COR,INC,PAR,SPU,MIS,IGN
"Germany 1996 12 06 Quarter",0,0,0,0,0,1
"Russia 92 81 halftime 50 28",0,0,0,0,0,1
"United Province",0,1,0,0,0,0
"Pyramiden",0,1,0,0,0,0
"Mexico 2",0,0,0,0,0,1
"PRAGUE 1996 12 06 Saturday 's",0,0,0,0,0,1
"Nairobi",0,1,0,0,0,0
"Kindu",0,1,0,0,0,0
"the Soviet Union",0,0,0,0,0,1
"Finland 1996 12 07",0,0,0,0,0,1
"Pedro",0,0,0,0,0,1
"Tianjin city",0,0,0,0,0,1
"Hamburg",0,1,0,0,0,0
"Lisbon",0,1,0,0,0,0
"Sydney",0,1,0,0,0,0
"Ramallah",0,1,0,0,0,0
"Naqoura",0,1,0,0,0,0
"England 15 7 15 12 15 12",0,0,0,0,0,1
"Wis. 1996 12 06",0,0,0,0,0,1
"Worcestershire",0,1,0,0,0,0
"Germany 180",0,0,0,0,0,1
"USA",0,1,0,0,0,0
"VIENNA 1996 08 31 Austria",0,0,0,0,0,1
"Nottinghamshire",0,1,0,0,0,0
"Jiangsu",0,1,0,0,0,0
"Calcutta",0,1,0,0,0,0
"Hong",0,0,0,0,0,1
"Oval",0,1,0,0,0,0
"El Hassane Lahssini Morocco 13:06",0,0,0,0,0,1
"Israel 2",0,0,0,0,0,1
"Tunisia",0,1,0,0,0,0
"Nevada",0,1,0,0,0,0
"North Korea",0,1,0,0,0,0
"New Zealand",0,1,0,0,0,0
"Torino",0,1,0,0,0,0
"PHILADELPHIA 6",0,0,0,0,0,1
"Qinglan",0,1,0,0,0,0
"Fla. 1996 12 06 Fourteen years",0,0,0,0,0,1
"Newmont",0,1,0,0,0,0
"Amman",0,1,0,0,0,0
"China city",0,0,0,0,0,1
"Partizan Belgrade Yugoslavia 78 Kinder Bologna Italy 70 halftime 44 35",0,0,0,0,0,1
"Prague",0,1,0,0,0,0
"Rwanda",0,1,0,0,0,0
"WASHINGTON MONTREAL",0,0,0,0,0,1
"ST. S.",0,0,0,0,0,1
"DOCSTART Spain",0,0,0,0,0,1
"Belgrade",0,1,0,0,0,0
"DOCSTART Kansas",0,0,0,0,0,1
"Saudi Arabia",0,1,0,0,0,0
"LONDON 1996 08 30 Seven Iraqis",0,0,0,0,0,1
"Manchester",0,1,0,0,0,0
"ANKARA 1996 12 06 Turkey",0,0,0,0,0,1
"CHICAGO BALTIMORE",0,0,0,0,0,1
"Thailand",0,1,0,0,0,0
"France Cyril Bos",0,0,0,0,0,1
"United States",0,1,0,0,0,0
"Holland",0,1,0,0,0,0
"Italy 1996 08 31 Dublin",0,0,0,0,0,1
"Oradea",0,1,0,0,0,0
"Korydallos",0,1,0,0,0,0
"La Clippers",0,1,0,0,0,0
"Altenberg",0,1,0,0,0,0
"South Korea Australia",0,0,0,0,0,1
"MUNICH",0,1,0,0,0,0
"Manama",0,1,0,0,0,0
"CARDIFF 1996 08 31 Wales",0,0,0,0,0,1
"Mexico",0,1,0,0,0,0
"Korea",0,0,0,0,0,1
"Turkey",0,1,0,0,0,0
"OTTAWA",0,1,0,0,0,0
"Moscow Newsroom +7095 941 8520 DOCSTART",0,0,0,0,0,1
"Mafikeng",0,1,0,0,0,0
"MANILA 1996 08 31 Philippine",0,0,0,0,0,1
"Switzerland 1",0,0,0,0,0,1
"Izingolweni",0,1,0,0,0,0
"TIRANA 1996 12 07 Albanian",0,0,0,0,0,1
"Northampton",0,1,0,0,0,0
"Porto",0,1,0,0,0,0
"Minas",0,1,0,0,0,0
"Chad",0,1,0,0,0,0
"Turkey 1996 12 06 Three",0,0,0,0,0,1
"Germany 1996 12 06 Muenchener Rueckversicherungs AG",0,0,0,0,0,1
"CINCINNATI 1996 08 31 Major league ERA",0,0,0,0,0,1
"Chelsea",0,1,0,0,0,0
"LONDON 1996 08 31 Britain",0,0,0,0,0,1
"Afghanistan",0,1,0,0,0,0
"Estonia 1 0 halftime 1 0",0,0,0,0,0,1
"Kent 108 3",0,0,0,0,0,1
"Moscow",0,1,0,0,0,0
"Netherlands Czech Republic",0,0,0,0,0,1
"HOUSTON NY GIANTS",0,0,0,0,0,1
"LONDON 1996 08 30 Australia",0,0,0,0,0,1
"MONTREAL NY",0,0,0,0,0,1
"Santa Fe 's Nevada",0,0,0,0,0,1
"Detroit",0,1,0,0,0,0
"Oxford",0,1,0,0,0,0
"Colorado",0,1,0,0,0,0
"Albania last Tuesday",0,0,0,0,0,1
"PHILADELPHIA 1996 08 29 Randall Cunningham",0,0,0,0,0,1
"St. Petersburg",0,1,0,0,0,0
"Damascus",0,1,0,0,0,0
"Malysia",0,1,0,0,0,0
"Borodino 70 miles",0,0,0,0,0,1
"Colorado 1996 12 07 Women 's World Cup",0,0,0,0,0,1
"Libran",0,1,0,0,0,0
"LONDON 1996 12 07 PT Tambang Timah",0,0,0,0,0,1
"DOCSTART China",0,0,0,0,0,1
"Gabon",0,1,0,0,0,0
"Guilin",0,1,0,0,0,0
"Batajnica",0,1,0,0,0,0
"Uttar Pradesh",0,1,0,0,0,0
"Layron",0,1,0,0,0,0
"Arizona",0,1,0,0,0,0
"Bratislava",0,1,0,0,0,0
"Albuquerque",0,1,0,0,0,0
"London May 14",0,0,0,0,0,1
"NY",0,0,0,0,0,1
"Portugal",0,1,0,0,0,0
"Ayodhya",0,1,0,0,0,0
"Sonora",0,1,0,0,0,0
"Wisconsin 1996 08 29 Nolan Henke",0,0,0,0,0,1
"BIRMINGHAM",0,1,0,0,0,0
"Nebraska . DOCSTART SOCCER DUTCH",0,0,0,0,0,1
"Finland",0,1,0,0,0,0
"LONDON 1996 08 31",0,0,0,0,0,1
"Taiwan",0,1,0,0,0,0
"Stephenville",0,1,0,0,0,0
"DOCSTART Denmark",0,0,0,0,0,1
"BUFFALO",0,1,0,0,0,0
"Commerce.",0,0,0,0,0,1
"Goma last week",0,0,0,0,0,1
"Tianjin",0,1,0,0,0,0
"Burkina Faso",0,1,0,0,0,0
"LONDON 1996 12 07 Australia",0,0,0,0,0,1
"Hong Kong 's",0,0,0,0,0,1
"DUBLIN 1996 12 07 Jack Charlton 's",0,0,0,0,0,1
"Philadelphia",0,1,0,0,0,0
"BUCHAREST 1996 08 30 Romania",0,0,0,0,0,1
"Spitzbergen",0,1,0,0,0,0
"Worthing",0,1,0,0,0,0
"Landgraaf",0,1,0,0,0,0
"Bukavu",0,1,0,0,0,0
"US",0,1,0,0,0,0
"Rotterdam",0,1,0,0,0,0
"Guangzhou",0,1,0,0,0,0
"SYRIA",0,1,0,0,0,0
"WINNIPEG 1996 12 06 The Canadian Wheat Board",0,0,0,0,0,1
"Sri Lanka S. Jayasuriya",0,0,0,0,0,1
"al Daih",0,0,0,0,0,1
"Indonesia last month",0,0,0,0,0,1
"Kent",0,1,0,0,0,0
"Ukraine 3:52",0,0,0,0,0,1
"Freiburg",0,1,0,0,0,0
"New York",0,1,0,0,0,0
"Germany France",0,0,0,0,0,1
"Berlin next Thursday",0,0,0,0,0,1
"Belfast",0,1,0,0,0,0
"the Chechen Republic",0,0,0,0,0,1
"Shanghai",0,1,0,0,0,0
"GDR",0,0,0,0,0,1
"Net.",0,0,0,0,0,1
"Gaddafi",0,1,0,0,0,0
"U. N.",0,0,0,0,0,1
"Arbil",0,1,0,0,0,0
"Jerusalem",0,1,0,0,0,0
"Germany 414",0,0,0,0,0,1
"Verona",0,1,0,0,0,0
"Netherlands 1996 08 31",0,0,0,0,0,1
"Maccabi Petah Tikva",0,1,0,0,0,0
"ATLANTA",0,1,0,0,0,0
"BONN 1996 08 31 Iranian",0,0,0,0,0,1
"Canada Aunger 41st min",0,0,0,0,0,1
"Morelia",0,1,0,0,0,0
"Tychy",0,1,0,0,0,0
"Jebel al Akhdar",0,0,0,0,0,1
"Slovakia 76",0,0,0,0,0,1
"Charleroi",0,1,0,0,0,0
"Tel Aviv",0,1,0,0,0,0
"Lithuania 3 0 halftime 1 0",0,0,0,0,0,1
"Scotland 15 10 8 15 15 10 15 4",0,0,0,0,0,1
"TORONTO 1996 08 30 Canadian",0,0,0,0,0,1
"Uyo",0,1,0,0,0,0
"Tarango",0,1,0,0,0,0
"Wisconsin 1996 08 31 Jesper Parnevik",0,0,0,0,0,1
"Zambia",0,1,0,0,0,0
"Japan 5",0,0,0,0,0,1
"England",0,1,0,0,0,0
"Algiers",0,1,0,0,0,0
"Velten",0,1,0,0,0,0
"Goma Bukavu",0,0,0,0,0,1
"Sinaloa",0,1,0,0,0,0
"South Korea 38",0,0,0,0,0,1
"Zaire",0,1,0,0,0,0
"AUSTRIA",0,1,0,0,0,0
"Charleroi Belgium 75",0,0,0,0,0,1
"Copenhagen last year",0,0,0,0,0,1
"Fla",0,1,0,0,0,0
"Cyprus",0,1,0,0,0,0
"Breisach",0,1,0,0,0,0
"JAPAN",0,1,0,0,0,0
"GREECE",0,1,0,0,0,0
"Tehran",0,1,0,0,0,0
"DOCSTART Chile",0,0,0,0,0,1
"DOCSTART Britain",0,0,0,0,0,1
"SANTIAGO 1996 08 31",0,0,0,0,0,1
"SLOVAKIA",0,1,0,0,0,0
"U. S.",0,0,0,0,0,1
"England.",0,0,0,0,0,1
"BUCHAREST 1996 08 30 The National Bank of Romania BNR",0,0,0,0,0,1
"Antwerp",0,1,0,0,0,0
"India.",0,0,0,0,0,1
"Cape Town.",0,0,0,0,0,1
"Bulgaria",0,1,0,0,0,0
"Northern League",0,1,0,0,0,0
"Belarus",0,1,0,0,0,0
"Barcelona",0,1,0,0,0,0
"Japan",0,1,0,0,0,0
"EDMONTON 1996 08 31 Canada",0,0,0,0,0,1
"Mich. 1996 08 30 Shares",0,0,0,0,0,1
"CHICAGO",0,1,0,0,0,0
"England 1996 08 31 Pakistan",0,0,0,0,0,1
"Texas",0,1,0,0,0,0
"U. S. Russia",0,0,0,0,0,1
"Conakry",0,1,0,0,0,0
"TALLAHASSEE",0,1,0,0,0,0
"the U. S. Open",0,0,0,0,0,1
"Tanzania",0,1,0,0,0,0
"Galanta",0,1,0,0,0,0
"Tennessee",0,1,0,0,0,0
"Baja California",0,1,0,0,0,0
"Yorkshire",0,1,0,0,0,0
"Germany",0,1,0,0,0,0
"Travellers",0,0,0,0,0,1
"Brussels",0,1,0,0,0,0
"St Louis",0,1,0,0,0,0
"Volgograd",0,1,0,0,0,0
"Rapid Vienna last Wednesday",0,0,0,0,0,1
"Newfoundland 1996 12 06 Two",0,0,0,0,0,1
"Barnsley",0,1,0,0,0,0
"Nice",0,1,0,0,0,0
"Turkey 1",0,0,0,0,0,1
"Masisi",0,0,0,0,0,1
"the Russian Federation",0,0,0,0,0,1
"Longyear",0,1,0,0,0,0
"Pakistan 1996 12 06 Scoreboard",0,0,0,0,0,1
"Hong Kong",0,1,0,0,0,0
"South Africa 's",0,0,0,0,0,1
"Britain 17",0,0,0,0,0,1
"Pakistan",0,1,0,0,0,0
"Vicenza",0,1,0,0,0,0
"Khartoum",0,1,0,0,0,0
"ITALY",0,1,0,0,0,0
"Latvia 2 0 halftime 0",0,0,0,0,0,1
"Milan",0,1,0,0,0,0
"Benghazi",0,1,0,0,0,0
"CINCINNATI LOS ANGELES",0,0,0,0,0,1
"Illinois",0,1,0,0,0,0
"Israel 1996 08 31",0,0,0,0,0,1
"Philippines",0,1,0,0,0,0
"India v Zimbabwe",0,0,0,0,0,1
"West Bank 1996 08 30 Kamil Jamil",0,0,0,0,0,1
"S. Korea",0,1,0,0,0,0
"Singapore Newsroom 65 8703305 DOCSTART Japan 's",0,0,0,0,0,1
"Northern Iraq",0,0,0,0,0,1
"China.",0,0,0,0,0,1
"West Bank 1996 08 30 Palestinian",0,0,0,0,0,1
"South Korea",0,1,0,0,0,0
"Turkey 9 7 2 16 Pau Orthez France 9 5 4 14",0,0,0,0,0,1
"LONDON 1996 12 07 PT Telekomunikasi Indonesia Telkom",0,0,0,0,0,1
"LONDON 1996 12 06 Dutch",0,0,0,0,0,1
"Liverpool",0,1,0,0,0,0
"Bombay",0,1,0,0,0,0
"IGLS",0,1,0,0,0,0
"Sri Lanka 232 6",0,0,0,0,0,1
"S.",0,0,0,0,0,1
"DOCSTART",0,0,0,0,0,1
"Surinam",0,1,0,0,0,0
"MOSCOW 1996 12 06 Russia",0,0,0,0,0,1
"Brazil",0,1,0,0,0,0
"West Indies",0,1,0,0,0,0
"Pamplona",0,1,0,0,0,0
"Russia 1996 08 30 Russian",0,0,0,0,0,1
"WELLINGTON 1996 12 06 New Zealand First",0,0,0,0,0,1
"DOCSTART Texas",0,0,0,0,0,1
"South Korea 2 1 1 0 5 3 4 UAE 2 1 1 0 4 3 4 Kuwait 2 0 1 1 4 5 1 Indonesia 2 0 1 1 4 6 1",0,0,0,0,0,1
"Nebraska",0,1,0,0,0,0
"Beirut",0,1,0,0,0,0
"Iran",0,1,0,0,0,0
"Germany 1996 12 06",0,0,0,0,0,1
"Brunswijk",0,1,0,0,0,0
"Bogota",0,1,0,0,0,0
"Chechnya",0,1,0,0,0,0
"El Al",0,1,0,0,0,0
"LONDON 1996 12 07",0,0,0,0,0,1
"Edgbaston",0,1,0,0,0,0
"Insein",0,1,0,0,0,0
"Guangdong",0,1,0,0,0,0
"Copenhagen",0,1,0,0,0,0
*TOTAL*,0,471,0,0,0,435
