Entity,COR,INC,PAR,SPU,MIS,IGN
"Jim Herberich",1,0,0,0,0,0
"Warne 10",0,0,1,0,0,0
"Reiffel",0,0,0,0,1,0
"Dave Gilbert",1,0,0,0,0,0
"Juergen Klinsmann",1,0,0,0,0,0
"Florian Rousseau",0,0,0,0,1,0
"Tony Blair",1,0,0,0,0,0
"George Weah",0,0,0,0,1,0
"Juppe",1,0,0,0,0,0
"Reggie Blinker",1,0,0,0,0,0
"Robin Brooke",0,0,0,0,1,0
"B. Lara",0,0,0,0,1,0
"Gail Devers",1,0,0,0,0,0
"Flavio Cotti",1,0,0,0,0,0
"Rashid",1,0,0,0,0,0
"Sihanouk",1,0,0,0,0,0
"Ross Perot",1,0,0,0,0,0
"Stewart",1,0,0,0,0,0
"Saqlain Mushtaq",1,0,0,0,0,0
"Koo Jeon Woon",0,0,1,0,0,0
"Jesper Parnevik Sweden",0,0,1,0,0,0
"Gheorghe Popescu",1,0,0,0,0,0
"Michael Grove",1,0,0,0,0,0
"Shaun Young",1,0,0,0,0,0
"Sakakibara",1,0,0,0,0,0
"Legeard",1,0,0,0,0,0
"Jay Buhner",1,0,0,0,0,0
"Alec Stewart",1,0,0,0,0,0
"Corrado Covi",1,0,0,0,0,0
"Jonas Bjorkman Sweden",0,0,1,0,0,0
"Damien Flemming",0,0,1,0,0,0
"Muammar Gaddafi",1,0,0,0,0,0
"Moustapha Niasse",1,0,0,0,0,0
"Naseem Hamed",1,0,0,0,0,0
"Edwards",1,0,0,0,0,0
"Severine",1,0,0,0,0,0
"Lester Lawhon",1,0,0,0,0,0
"David Peleg",1,0,0,0,0,0
"Igor Shkvyrin",1,0,0,0,0,0
"Jared Tomich",1,0,0,0,0,0
"Sloboda",0,1,0,0,0,0
"Zeljko Petrovic",1,0,0,0,0,0
"Trevor Holland",1,0,0,0,0,0
"Michael Konsel",1,0,0,0,0,0
"Jeff Tarango",1,0,0,0,0,0
"Kengo wa Dondo",1,0,0,0,0,0
"Ronny Wabia",1,0,0,0,0,0
"Desmond Tutu",1,0,0,0,0,0
"Loren Roberts",1,0,0,0,0,0
"Kofi Annan",1,0,0,0,0,0
"Scott Reed",1,0,0,0,0,0
"Geraghty",1,0,0,0,0,0
"Ivan Rodriguez",1,0,0,0,0,0
"Mona Eltahawy TRIPOLI 1996",0,0,1,0,0,0
"Catherine Borghi Switzerland 1 : 19",0,0,1,0,0,0
"Jose Parra 5 4",0,0,1,0,0,0
"Milan Rapajic",1,0,0,0,0,0
"Jaegal Sung-Yeol",0,0,0,0,1,0
"Nicol v Eyles",0,0,1,0,0,0
"Peter Nicol Scotland",0,0,1,0,0,0
"DOCSTART Yeltsin",0,0,1,0,0,0
"Astle",1,0,0,0,0,0
"Joao Manuel Pinto Porto",0,0,1,0,0,0
"Randy Jones one minute 45 91 seconds 52 90 / 53 01 2 93 52",0,0,1,0,0,0
"Bradford Vaughan",0,0,0,0,1,0
"Herbert Prohaska",1,0,0,0,0,0
"Parnevik",1,0,0,0,0,0
"Stewart b Gough",0,0,1,0,0,0
"Rami al Saadani",0,0,0,1,0,0
"Kim In",0,0,1,0,0,0
"Nerweyi",1,0,0,0,0,0
"Desmond Supple",1,0,0,0,0,0
"Hugh Baiocchi",1,0,0,0,0,0
"Madeleine Albright",1,0,0,0,0,0
"Vaclav Havel",1,0,0,0,0,0
"Lewis 80",0,0,0,1,0,0
"Lewis 94",0,0,0,1,0,0
"Kerwin Bell",1,0,0,0,0,0
"Lamberto Dini",1,0,0,0,0,0
"Mushtaq Ahmad",1,0,0,0,0,0
"Quentin Coryatt Faulk",0,0,1,0,0,0
"Cornwell",0,0,0,0,1,0
"Brett Liddle 75 65",0,0,1,0,0,0
"Pavel Nedved",1,0,0,0,0,0
"George Panayiotopoulos Greece",0,0,1,0,0,0
"Leeson",1,0,0,0,0,0
"David Brinkerhoff",0,0,0,0,1,0
"Teddy Sheringham",1,0,0,0,0,0
"Sergei Yastrzhembsky",0,0,0,0,1,0
"Stig Onarheim",1,0,0,0,0,0
"Ince",0,0,0,0,1,0
"Norodom Sihanouk",1,0,0,0,0,0
"Hafizi",1,0,0,0,0,0
"Zhirayr Liparityan",1,0,0,0,0,0
"Carlos Belo",1,0,0,0,0,0
"Tsang",1,0,0,0,0,0
"Juan Pizzi",0,0,0,0,1,0
"Li In mo",0,0,1,0,0,0
"Richard Kettleborough",1,0,0,0,0,0
"Chanderpaul",1,0,0,0,0,0
"Marcelo Rios",1,0,0,0,0,0
"Baines",1,0,0,0,0,0
"Morris",1,0,0,0,0,0
"Eric Wynalda",1,0,0,0,0,0
"Weah",1,0,0,0,0,0
"RAO Norilsky Nikel",0,1,0,0,0,0
"Adrian Warner BERLIN 1996 08 30 American Dennis Mitchell",0,0,1,0,0,0
"Bode",1,0,0,0,0,0
"Lawhon",1,0,0,0,0,0
"Hooper 3",0,0,1,0,0,0
"Webber",1,0,0,0,0,0
"Shivnarine Chanderpaul",1,0,0,0,0,0
"David McLeod",1,0,0,0,0,0
"Coste",1,0,0,0,0,0
"Dean Sturridge",1,0,0,0,0,0
"Graham Lloyd",1,0,0,0,0,0
"Anatoly Gorokhovsky",1,0,0,0,0,0
"Siti Hardianti Rukmana",1,0,0,0,0,0
"Ray Knight",1,0,0,0,0,0
"Qazim Gjonaj",1,0,0,0,0,0
"W. Hegg",0,0,0,0,1,0
"Farid Hakme",1,0,0,0,0,0
"Delino DeShields 's",0,0,1,0,0,0
"Shimpei Nukaya",1,0,0,0,0,0
"Gust",0,0,0,0,1,0
"Eisuke Sakakibara",1,0,0,0,0,0
"Radnicki",0,0,0,1,0,0
"Scott Sanders",1,0,0,0,0,0
"Dean Holdsworth",0,0,0,0,1,0
"Bill Clinton",1,0,0,0,0,0
"Such",1,0,0,0,0,0
"Leandro Manteri",1,0,0,0,0,0
"Arjan Xhumba",1,0,0,0,0,0
"John Vance Langmore",0,0,0,0,1,0
"Ramos Horta",1,0,0,0,0,0
"Marlow",1,0,0,0,0,0
"Javier Pertile",1,0,0,0,0,0
"Guy Whittingham",1,0,0,0,0,0
"Powell 71",0,0,1,0,0,0
"Sanders 8 4",0,0,1,0,0,0
"Harry Boland",1,0,0,0,0,0
"Stickroth 30th pen",0,0,1,0,0,0
"Todd Worrell",1,0,0,0,0,0
"Albright",1,0,0,0,0,0
"Viktor Paco",1,0,0,0,0,0
"Andrea Gaudenzi Italy 6 3 6 2 6",0,0,1,0,0,0
"Peres",1,0,0,0,0,0
"S. Warne",0,0,0,0,1,0
"G. Hamilton",0,0,0,0,1,0
"Boutros Ghali",0,0,0,1,0,0
"Robert Croft",1,0,0,0,0,0
"Sin Tae Yong",1,0,0,0,0,0
"Douglas Lomason",0,0,0,1,0,0
"Rdainah",1,0,0,0,0,0
"Liam Neeson",1,0,0,0,0,0
"Kenichi Shimokawa 's",0,0,1,0,0,0
"Ata ur Rehman 6 0 40 1",0,0,0,1,0,0
"Raymond James",0,0,0,0,1,0
"Seles",1,0,0,0,0,0
"MaliVai Washington",1,0,0,0,0,0
"Tony",1,0,0,0,0,0
"Longely Dahling",0,0,0,1,0,0
"Drazek",1,0,0,0,0,0
"Barbara Rittner Germany",0,0,1,0,0,0
"Paul Tracy",0,0,0,0,1,0
"DOCSTART Major 's",0,0,1,0,0,0
"Simmons 4 38",0,0,1,0,0,0
"Blewett 6 2",0,0,1,0,0,0
"Jeff Bean",1,0,0,0,0,0
"Ammar Rihawiy 46",0,0,1,0,0,0
"McCague 4 55",0,0,0,1,0,0
"Ko Jeong Woon",1,0,0,0,0,0
"Nagoum Yamassoum",1,0,0,0,0,0
"Mehrtens New Zealand",0,0,1,0,0,0
"Jose Miguel Insulza Monday",0,0,1,0,0,0
"Mushtaq Ahmed",1,0,0,0,0,0
"Paul Johnson",1,0,0,0,0,0
"Georg Kuttner 1 : 46 34 53 30 / 53",0,0,1,0,0,0
"S. Fleming",0,0,0,0,1,0
"Jack Charlton 's",0,0,1,0,0,0
"Duran",1,0,0,0,0,0
"Pierluigi Casiraghi",1,0,0,0,0,0
"JosepGuardiola",0,0,0,0,1,0
"Antonio Tartaglia",1,0,0,0,0,0
"Glyn Davies",1,0,0,0,0,0
"Gianfranco Fini",1,0,0,0,0,0
"Fatmir Vata",1,0,0,0,0,0
"Lehmann 6",0,0,1,0,0,0
"Richard Eglin",1,0,0,0,0,0
"John Paul",0,0,0,0,1,0
"Andrei Olhovskiy Russia 6 3",0,0,1,0,0,0
"Brian Claar",1,0,0,0,0,0
"D. Fleming",0,0,0,0,1,0
"Levy",1,0,0,0,0,0
"Fabio Capello",1,0,0,0,0,0
"Jose Soler Puig",1,0,0,0,0,0
"Cukaricki",0,1,0,0,0,0
"Thomas Johansson Sweden",0,0,1,0,0,0
"Matsushita",1,0,0,0,0,0
"Nicholas Burns",1,0,0,0,0,0
"Russell 75",0,0,0,1,0,0
"James Leander Leo Nichols",0,0,0,1,0,0
"Andrea Sgorlon",1,0,0,0,0,0
"Kang Young hoon Li",0,0,1,0,0,0
"Barrick",0,1,0,0,0,0
"Kwasniewski",1,0,0,0,0,0
"Lang",1,0,0,0,0,0
"Cuauhtemoc Blanco 65th",0,0,1,0,0,0
"Kim",1,0,0,0,0,0
"Ronald Reagan 's",0,0,1,0,0,0
"Payne Stewart",1,0,0,0,0,0
"Houghton",1,0,0,0,0,0
"William Hill",1,0,0,0,0,0
"Hendrik Dreekmann Germany",0,0,1,0,0,0
"Keith O'Neill 7th",0,0,1,0,0,0
"Barzani",1,0,0,0,0,0
"Mubarak",1,0,0,0,0,0
"Ricardo Pelaez 69th PARIS 1996 08 31 France",0,0,1,0,0,0
"Brad Dorfman",0,0,0,0,1,0
"Douglas Lomason 's",0,0,0,1,0,0
"Anne Gaelle Sidot France",0,0,0,1,0,0
"Tom Moody",1,0,0,0,0,0
"Glen Cayeux",0,0,0,0,1,0
"Joao Manuel Pinto",1,0,0,0,0,0
"Elf",0,1,0,0,0,0
"Ian Harte",1,0,0,0,0,0
"Erin Purcell",1,0,0,0,0,0
"Shakil Rizvi",1,0,0,0,0,0
"Augusto Lendoiro",1,0,0,0,0,0
"Jim Adams WASHINGTON 1996",0,0,1,0,0,0
"EDMONTON 5 Ottawa 2",0,0,0,1,0,0
"Candice Gilg",0,0,0,0,1,0
"Faulk",1,0,0,0,0,0
"Alija Izetbegovic",1,0,0,0,0,0
"Annemarie Jorritsma",1,0,0,0,0,0
"Wasim Akram 8 1",0,0,1,0,0,0
"Nicola Mazzucato",1,0,0,0,0,0
"Karbacher two years ago",0,0,1,0,0,0
"C. Hooper",0,0,0,0,1,0
"Maurice Baril",1,0,0,0,0,0
"Svetlana Gladishiva",1,0,0,0,0,0
"Soren B",0,0,1,0,0,0
"BIRMINGHAM",0,1,0,0,0,0
"Camilla Martin Denmark",0,0,1,0,0,0
"Cotti",1,0,0,0,0,0
"Marko Bela",1,0,0,0,0,0
"D. Bicknell",0,0,0,0,1,0
"Nate Miller",1,0,0,0,0,0
"Fleming",1,0,0,0,0,0
"Ian Lang",1,0,0,0,0,0
"Michael Collins '",0,0,1,0,0,0
"Paolo Vaccari",1,0,0,0,0,0
"Ponting",1,0,0,0,0,0
"Vladimir Meciar",1,0,0,0,0,0
"Sokol Prenga",1,0,0,0,0,0
"Les Ferdinand",1,0,0,0,0,0
"Alan Bateman",1,0,0,0,0,0
"Gong Zhichao China 11 8 11 3",0,0,1,0,0,0
"Glenn Hoddle",0,0,0,0,1,0
"Gaddafi",1,0,0,0,0,0
"James Alfred Van Allen",1,0,0,0,0,0
"Maggie McNeil WASHINGTON 1996 08 30 U",0,0,1,0,0,0
"Kazuyoshi Miura 's",0,0,1,0,0,0
"Gerry Britton Dunfermline",0,0,1,0,0,0
"HOUSTON 1996 12 05 Ohio State",0,0,0,1,0,0
"Bodman",0,0,0,1,0,0
"Rosemary Bennett",1,0,0,0,0,0
"Slobodan Milosevic",1,0,0,0,0,0
"Jesus Arellano 71st",0,0,1,0,0,0
"NOUAKCHOTT 1996 08 31 Mauritania",0,0,0,1,0,0
"Rod Beck",1,0,0,0,0,0
"Robert Kitson LONDON 1996 12 06",0,0,1,0,0,0
"Osvaldo Sanchez Jacquet",0,0,1,0,0,0
"Max Marriner",1,0,0,0,0,0
"Andy Caddick",1,0,0,0,0,0
"Rosati",1,0,0,0,0,0
"Mouldi Mamatuyev",1,0,0,0,0,0
"Armando",1,0,0,0,0,0
"Guido Acklin 1 : 45 98 52",0,0,1,0,0,0
"Aslan Maskhadov",1,0,0,0,0,0
"Ervin Fakaj",1,0,0,0,0,0
"Greenspan",1,0,0,0,0,0
"Benard",1,0,0,0,0,0
"Janet Dewey",0,0,0,0,1,0
"Hoey",1,0,0,0,0,0
"Viorel Ion",1,0,0,0,0,0
"John Major Major",0,0,1,0,0,0
"Paul Drazek",1,0,0,0,0,0
"Saqlain Mushtaq b Harris",0,0,1,0,0,0
"Ricky",0,0,0,0,1,0
"Burke 4",0,0,1,0,0,0
"Mike Sullivan",1,0,0,0,0,0
"Nick Knight",1,0,0,0,0,0
"Randy Velarde",1,0,0,0,0,0
"Ong Ewe Hock Malaysia 5 15 15 11 15 11",0,0,1,0,0,0
"Hun Sen",1,0,0,0,0,0
"Upul Chandana",1,0,0,0,0,0
"Todd Van Poppel",1,0,0,0,0,0
"Lara",1,0,0,0,0,0
"Jayasuriya 3",0,0,1,0,0,0
"( Tom ) Seaver",0,0,0,0,1,0
"Sherwin Campbell",1,0,0,0,0,0
"EYLES",0,0,0,0,1,0
"Poul Erik Hoyer Larsen Denmark 15 7 15",0,0,0,1,0,0
"Tambang Timah",0,1,0,0,0,0
"Mills",1,0,0,0,0,0
"David Nainkin South Africa",0,0,1,0,0,0
"Inzamam-ul-Haq",0,0,0,0,1,0
"Linda Wild U",0,0,1,0,0,0
"Ivan Francescato",1,0,0,0,0,0
"Andrei Medvedev Ukraine",0,0,1,0,0,0
"Partizan Dejan Koturovic",0,0,1,0,0,0
"Chris Adams",1,0,0,0,0,0
"Marvin Harrison",1,0,0,0,0,0
"Gundegma Jargalshaihan",1,0,0,0,0,0
"Allan Budi Kusuma Indonesia",0,0,1,0,0,0
"Matthew Maynard",1,0,0,0,0,0
"Daniel Andersson",1,0,0,0,0,0
"Yasuhito Kawashima",1,0,0,0,0,0
"Greg Blewett 57",0,0,1,0,0,0
"Horinouchi",0,0,0,0,1,0
"Lee Bowyer",1,0,0,0,0,0
"Sergei Posukhov",1,0,0,0,0,0
"Brian Giles",1,0,0,0,0,0
"Murray",1,0,0,0,0,0
"Jean-Luc Brassard",0,0,0,0,1,0
"Ponce",1,0,0,0,0,0
"Linford Christie Britain 38 87 seconds 2 Michael Green Jamaica",0,0,1,0,0,0
"Willie Wood",0,0,1,0,0,0
"Aung San Suu Kyi",1,0,0,0,0,0
"Etian Saqr",1,0,0,0,0,0
"Jean van Boxmeer",1,0,0,0,0,0
"Steven Waltman",0,0,0,0,1,0
"Brett Liddle",1,0,0,0,0,0
"Germon lbw b Afridi 2 J Vaughan",0,0,1,0,0,0
"David Elleray Marc Degryse",0,0,1,0,0,0
"D. Blenkiron",0,0,0,0,1,0
"Junior Murray",1,0,0,0,0,0
"Altin Rraklli",1,0,0,0,0,0
"Breen",1,0,0,0,0,0
"Blendi Nallbani",1,0,0,0,0,0
"Tony Siragusa",1,0,0,0,0,0
"Stefan Edberg",1,0,0,0,0,0
"Sabri Lamouchi 87th",0,0,1,0,0,0
"Conchita Martinez",1,0,0,0,0,0
"Boxer",0,1,0,0,0,0
"Bisconti",1,0,0,0,0,0
"J. Ratcliffe",0,0,0,0,1,0
"Suu Kyi 's National League for Democracy NLD",0,0,1,0,0,0
"Dariusz Rosati",1,0,0,0,0,0
"WOODS",0,0,0,0,1,0
"Wayne Riley",0,0,0,0,1,0
"P. Reiffel",0,0,0,0,1,0
"Ivan Zamorano",1,0,0,0,0,0
"Chen Chun-yeh",0,0,0,0,1,0
"Jordan",1,0,0,0,0,0
"Mike Tyson",1,0,0,0,0,0
"al Aqsa",0,0,0,1,0,0
"Naoko Kijimuta Japan",0,0,1,0,0,0
"Alania",0,1,0,0,0,0
"Mangosuthu Buthelezi 's Inkatha Freedom Party",0,0,1,0,0,0
"Greg Kraft Nolan Henke",0,0,1,0,0,0
"Benjamin",1,0,0,0,0,0
"Rudi Vata",1,0,0,0,0,0
"Neal Lancaster",1,0,0,0,0,0
"Onarheim",0,1,0,0,0,0
"Doull 8 1 60 0",0,0,1,0,0,0
"Chen Chun yeh",0,0,1,0,0,0
"Mehrtens",1,0,0,0,0,0
"Wilfried Van Moer",1,0,0,0,0,0
"Olo Brown",0,0,0,0,1,0
"Headley 7",0,0,1,0,0,0
"Pavel Polomsky",0,0,0,0,1,0
"Rachel",1,0,0,0,0,0
"Rios",1,0,0,0,0,0
"Bobby",1,0,0,0,0,0
"Oeji Aliu Nigeria",0,0,1,0,0,0
"Aamir Sohail 5",0,0,1,0,0,0
"Ronny Brunswijk",0,0,0,0,1,0
"Michael DiVenuto 119",0,0,1,0,0,0
"Ramelow 56th",0,0,1,0,0,0
"Alan Benes",1,0,0,0,0,0
"Walsh 9 0 34 0 4nb",0,0,1,0,0,0
"Randall",1,0,0,0,0,0
"Gillespie 10 0 39 2",0,0,1,0,0,0
"D. Gough",0,0,0,0,1,0
"ESCHEN",0,1,0,0,0,0
"Jim Harbaugh",1,0,0,0,0,0
"Jeerasak Densakul",1,0,0,0,0,0
"Pedro I",1,0,0,0,0,0
"Burke 2",0,0,1,0,0,0
"George Coste",1,0,0,0,0,0
"Botes",0,0,0,0,1,0
"Moody 10 1 25 2",0,0,1,0,0,0
"Michel Hansenne",1,0,0,0,0,0
"Alexander Lukashenko",1,0,0,0,0,0
"Wosz 89th Bayer Leverkusen 2 Kirsten 18th",0,0,1,0,0,0
"Pamela O'Neil",1,0,0,0,0,0
"Doug Kennett",1,0,0,0,0,0
"Alessandro Troncon",1,0,0,0,0,0
"Tia Juana",0,1,0,0,0,0
"P. Such",0,0,0,0,1,0
"Sepp Dostthaler",1,0,0,0,0,0
"Darren Jackson Hibernian 5 Peter van Vossen Rangers",0,0,1,0,0,0
"Quinn",1,0,0,0,0,0
"Sandrine Testud France",0,0,1,0,0,0
"Fernando Hierro",0,0,0,0,1,0
"Phil Simmons",1,0,0,0,0,0
"Gilbert Le Gras",1,0,0,0,0,0
"Ivo Pitangy",1,0,0,0,0,0
"Andrew Mehrtens 2",0,0,1,0,0,0
"Mauro Silva",1,0,0,0,0,0
"Salim Malik",1,0,0,0,0,0
"Darryn Hill",0,0,0,0,1,0
"Clinton",1,0,0,0,0,0
"Carl Hooper",1,0,0,0,0,0
"Pierre Van Hooydonk Celtic 9 Paul Gascoigne Rangers 7 Paul Wright Kilmarnock",0,0,1,0,0,0
"Laurent Benezech",1,0,0,0,0,0
"Eitel",0,0,0,0,1,0
"Billy Ashley",1,0,0,0,0,0
"Philippe Ermenault",1,0,0,0,0,0
"Pieter Hendriks",1,0,0,0,0,0
"Patasse",1,0,0,0,0,0
"Dorinel Munteanu",1,0,0,0,0,0
"Gianluca Guidi",1,0,0,0,0,0
"Christian Cullen",0,0,0,0,1,0
"Frank Bunce",0,0,0,0,1,0
"Ha Seok Ju",1,0,0,0,0,0
"Karin Kuster",1,0,0,0,0,0
"Billy Andrade",1,0,0,0,0,0
"Glenn Somerville WASHINGTON 1996 08 30 Factory",0,0,1,0,0,0
"Sean Farrell",0,0,0,0,1,0
"Zieleniec",1,0,0,0,0,0
"Hashan Tillekeratne",1,0,0,0,0,0
"Stefan Edberg Sweden",0,0,1,0,0,0
"Wieslaw Kaczmarek",1,0,0,0,0,0
"Khurshid Alam",1,0,0,0,0,0
"Greg Reid",1,0,0,0,0,0
"Marco Delvecchio",1,0,0,0,0,0
"C. Tolley",0,0,0,0,1,0
"TASR Gaulieder",0,0,1,0,0,0
"Doetinchem",0,1,0,0,0,0
"Yasuto Honda",0,0,0,0,1,0
"Sebastien Foucras",1,0,0,0,0,0
"Lada Togliatti",0,1,0,0,0,0
"Frederic Magne France 2",0,0,1,0,0,0
"Andrew Mehrtens",1,0,0,0,0,0
"Orazio Arancio",1,0,0,0,0,0
"R. Irani",0,0,0,0,1,0
"Laurie Harper Harper",0,0,1,0,0,0
"Indra Wijaya Indonesia",0,0,1,0,0,0
"Duke of Norfolk 's",0,0,0,1,0,0
"Li Song ho",0,0,1,0,0,0
"Yen",0,0,1,0,0,0
"Tan Kong Yam",1,0,0,0,0,0
"Andre Joubert",1,0,0,0,0,0
"Moody",1,0,0,0,0,0
"Haim Hajaj 47th",0,0,1,0,0,0
"Benjamin b Warne",0,0,1,0,0,0
"Alexander Bavykin",1,0,0,0,0,0
"DOCSTART SOCCER BALKAN STRIKE",0,0,0,1,0,0
"Ian Harvey",1,0,0,0,0,0
"Brian Laudrup Rangers",0,0,1,0,0,0
"Gheorghe Craioveanu",1,0,0,0,0,0
"Jan Kroslak Slovakia",0,0,1,0,0,0
"G. Thorpe",0,0,0,0,1,0
"Klaus",1,0,0,0,0,0
"Rui Barros Porto",0,0,1,0,0,0
"Thomas Stuer-Lauridsen",0,0,0,0,1,0
"Suharto",1,0,0,0,0,0
"Hooper 58",0,0,1,0,0,0
"Maynard",0,0,1,0,0,0
"Chan Rattana",1,0,0,0,0,0
"Bruno",1,0,0,0,0,0
"Falk Balzer Germany",0,0,1,0,0,0
"Darren Eadie",0,0,0,0,1,0
"Yamada 6mth",0,0,0,1,0,0
"Joseph Bernardin",1,0,0,0,0,0
"Roger Atwood",1,0,0,0,0,0
"Muralitharan 22",0,0,1,0,0,0
"Shivnarine Chanderpaul 10",0,0,1,0,0,0
"Alan Greenspan",1,0,0,0,0,0
"Vidadi Rzayev 28th",0,0,1,0,0,0
"Andreas Heraf Scotland",0,0,1,0,0,0
"Jesper Skibby",0,0,0,0,1,0
"Saeed Anwar",1,0,0,0,0,0
"laPena",0,0,0,0,1,0
"Shkvyrin Igor",1,0,0,0,0,0
"Shatskikh Oleg",1,0,0,0,0,0
"Marcello Cuttitta",1,0,0,0,0,0
"R. Ponting",0,0,0,0,1,0
"Vafa Gulizade",1,0,0,0,0,0
"Arasu JAKARTA 1996 12 06 Canada",0,0,0,1,0,0
"Robert Rubin",0,0,1,0,0,0
"Kutuzov",1,0,0,0,0,0
"Larisa Sayenko",1,0,0,0,0,0
"Alan Mullally Pakistan",0,0,1,0,0,0
"Fernando Sanz",0,0,0,0,1,0
"Franco Properzi Curti",1,0,0,0,0,0
"Mamatuyev",1,0,0,0,0,0
"Marion Clignet France 3 : 30 974",0,0,1,0,0,0
"John Collins",1,0,0,0,0,0
"Sami Aboudi AL RAM",0,0,1,0,0,0
"Bowyer 4 , 000 pounds 6 , 600",0,0,1,0,0,0
"Ferguson 34",0,0,1,0,0,0
"Peggy",1,0,0,0,0,0
"Michael Frederick",1,0,0,0,0,0
"Kenneth Benjamin",1,0,0,0,0,0
"Blenkiron 4 43",0,0,0,1,0,0
"Rasa Mazeikyte Lithuania",0,0,1,0,0,0
"Laudrup 83 Hibernian",0,0,1,0,0,0
"V. Drakes",0,0,0,0,1,0
"Renate Goetschl Austria 146 8 Carole Montillet France",0,0,1,0,0,0
"Rieck",0,0,0,0,1,0
"Anghel Iordanescu",1,0,0,0,0,0
"Dean Saunders 2nd minute",0,0,1,0,0,0
"Billy Mayfair",1,0,0,0,0,0
"Wasim 13",0,0,1,0,0,0
"Alfonse D'Amato",1,0,0,0,0,0
"Duke of Orleans",0,0,0,1,0,0
"Gladishiva",1,0,0,0,0,0
"Thomas McKinley",1,0,0,0,0,0
"Arafat Netanyahu",0,0,1,0,0,0
"Buddy Groom",1,0,0,0,0,0
"Dejan Savicevic",0,0,0,0,1,0
"Dennis Luebke",1,0,0,0,0,0
"Jacques Stas 14",0,0,1,0,0,0
"Carlo Corrazin",1,0,0,0,0,0
"Dewey",1,0,0,0,0,0
"Pierre Lueders",1,0,0,0,0,0
"Saddam Hussein",1,0,0,0,0,0
"Guillermo",0,0,0,0,1,0
"Evelyne Leu",1,0,0,0,0,0
"Jens Gust",1,0,0,0,0,0
"Hiroshige Yanagimoto",1,0,0,0,0,0
"Tanjug",0,1,0,0,0,0
"John Gorst",1,0,0,0,0,0
"McCarthy",1,0,0,0,0,0
"Donne Wall",1,0,0,0,0,0
"Lynagh",1,0,0,0,0,0
"Harris",1,0,0,0,0,0
"Desvonde Botes",1,0,0,0,0,0
"Deng Xiaoping",1,0,0,0,0,0
"TOKYO 1996 12 06 Japan",0,0,0,1,0,0
"Ijaz Ahmed",1,0,0,0,0,0
"Jose Hernandez",1,0,0,0,0,0
"Belo",1,0,0,0,0,0
"Benito Mussolini",1,0,0,0,0,0
"L. Germon",0,0,0,0,1,0
"Clarence Woolmer",1,0,0,0,0,0
"Filippo Veglio Switzerland",0,0,1,0,0,0
"Kinkel",1,0,0,0,0,0
"Russell 56",0,0,0,1,0,0
"Jorge Costa",1,0,0,0,0,0
"Sharetsky",1,0,0,0,0,0
"Costa",1,0,0,0,0,0
"Kelli Kuehne",1,0,0,0,0,0
"James Love",1,0,0,0,0,0
"MILAN 1996 08 30",0,0,0,1,0,0
"Wang Donghai",1,0,0,0,0,0
"J. Gillespie",0,0,0,0,1,0
"Dean Headley",1,0,0,0,0,0
"Neil Jordan",1,0,0,0,0,0
"Zenon Poznyak",1,0,0,0,0,0
"Alexander Downer",1,0,0,0,0,0
"Michelle Freeman Jamaica 12 71 seconds 2 Ludmila Engquist Sweden 12",0,0,1,0,0,0
"Emiliano Bigica",1,0,0,0,0,0
"Albert Emon",1,0,0,0,0,0
"Carroll Campbell",1,0,0,0,0,0
"Robert Winters Dundee United",0,0,1,0,0,0
"Pablo Campana Ecuador 6 4 6 4 6 2",0,0,1,0,0,0
"Glen Osborne",0,0,0,0,1,0
"Liutauras Stremaitis URUS MARTAN",0,0,1,0,0,0
"Jeff Wilson",0,0,0,0,1,0
"Atletico Mineiro",0,1,0,0,0,0
"Luis Milla",1,0,0,0,0,0
"Lynnley Browning MOSCOW 1996 12 06 Russian",0,0,1,0,0,0
"Markus Schopp",1,0,0,0,0,0
"Yasuo Matsushita",1,0,0,0,0,0
"Samuels",0,0,1,0,0,0
"Orr",1,0,0,0,0,0
"Georg Weah Costa",0,0,1,0,0,0
"Mike Fetters",1,0,0,0,0,0
"Steve Waltman",1,0,0,0,0,0
"Craig Brown",1,0,0,0,0,0
"Salim Malik 2 5",0,0,1,0,0,0
"Wright 21",0,0,1,0,0,0
"Roberto Mancini",1,0,0,0,0,0
"MEDIA INDONESIA Around 2 , 000",0,0,0,1,0,0
"Hay 83 1",0,0,1,0,0,0
"Jean Michel Monin",0,0,0,1,0,0
"Joost van der Westhuizen 2",0,0,1,0,0,0
"Luis Figo Barcelona",0,0,1,0,0,0
"Waqar Younis st Germon b Harris",0,0,1,0,0,0
"Taylor",0,0,1,0,0,0
"Klaus Kinkel next month",0,0,1,0,0,0
"Bobby Valentine",1,0,0,0,0,0
"Adams 45",0,0,1,0,0,0
"Frater",1,0,0,0,0,0
"Miller 10",0,0,1,0,0,0
"Wasim Akram",1,0,0,0,0,0
"Venter five minutes later",0,0,1,0,0,0
"Umar",1,0,0,0,0,0
"Sergei Naumchik DOCSTART Tajik",0,0,1,0,0,0
"Shearer",1,0,0,0,0,0
"Saldanha",0,0,0,0,1,0
"Austin 4 37",0,0,0,1,0,0
"Bowyer",1,0,0,0,0,0
"Ivan Lendl 's Grand Slam",0,0,1,0,0,0
"Asa Carlsson Sweden",0,0,1,0,0,0
"Heiko Szonn",0,0,0,0,1,0
"Goran Ivanisevic Croatia",0,0,1,0,0,0
"Jayasuriya",1,0,0,0,0,0
"Dwight Yorke Aston Villa",0,0,1,0,0,0
"Mushtaq Ahmad 10",0,0,1,0,0,0
