Entity,COR,INC,PAR,SPU,MIS,IGN
"riyan_rabbit SMS/WA 081235994171",0,0,0,1,0,0
"Carl",0,0,0,0,1,0
"SCOTT WEILAND",0,0,0,0,1,0
"von meinem",0,0,0,1,0,0
"Juve Verratti",0,0,1,0,0,0
"Davidson",1,0,0,0,0,0
"Minas Tirith",0,1,0,0,0,0
"keshiaford how 's",0,0,0,1,0,0
"Grace gal Mahary",0,0,0,0,1,0
"Dee",1,0,0,0,0,0
"dana",1,0,0,0,0,0
"Web VirtuAss",0,0,0,1,0,0
"klay",0,0,0,0,1,0
"mark",1,0,0,0,0,0
"Bennett",0,0,1,0,0,0
"Ross",1,0,0,0,0,0
"Thorin",0,0,0,0,1,0
"Amy Adams",1,0,0,0,0,0
"eminem",0,0,0,0,1,0
"sam RT ThePredator48",0,0,1,0,0,0
"Knighttime Billiards",0,1,0,0,0,0
"Jan Fredrik",1,0,0,0,0,0
"Boro",0,1,0,0,0,0
"Lil Mama/",0,0,0,1,0,0
"Aces Haki",0,0,1,0,0,0
"kittehs",0,0,0,1,0,0
"Amy Winehouse",1,0,0,0,0,0
"David Mark",1,0,0,0,0,0
"Astros",0,0,0,1,0,0
"Goran Dragic",1,0,0,0,0,0
"testin pos",0,0,0,1,0,0
"Optimise",0,1,0,0,0,0
"Mark the Date",0,0,1,0,0,0
"RT InspiredRobin",0,0,1,0,0,0
"RT Etsy",0,0,0,1,0,0
"Subscribe",0,0,0,1,0,0
"Tali",0,0,0,1,0,0
"Mark Frissora",1,0,0,0,0,0
"RT KaspervanKooten Naast de theatertour die",0,0,0,1,0,0
"Hyukvixx_",0,0,0,1,0,0
"JoJo",1,0,0,0,0,0
"carmen",0,0,0,0,1,0
"Menge",0,0,0,1,0,0
"Sultry _",0,0,0,1,0,0
"Danny",1,0,0,0,0,0
"Batman",1,0,0,0,0,0
"Ollie",1,0,0,0,0,0
"McDowell",1,0,0,0,0,0
"ou celle",0,0,0,1,0,0
"soccer/ Ken King",0,0,1,0,0,0
"Eyeopener",0,1,0,0,0,0
"Harry Potter",0,0,0,0,1,0
"Benitez",0,0,0,0,1,0
"WOOT",0,0,0,1,0,0
"Donna",1,0,0,0,0,0
"illana kalaingar tv",0,0,0,1,0,0
"Kalyro LOL PROBABLY",0,0,0,1,0,0
"The Watcher",1,0,0,0,0,0
"ma",0,0,1,0,0,0
"Jaclyn",1,0,0,0,0,0
"charlene",0,0,0,0,1,0
"RT GraysonDolan",0,0,1,0,0,0
"jonronson",0,0,0,1,0,0
"bVOdBF",0,0,0,1,0,0
"co/0TwauVET",0,0,0,1,0,0
"ganteng nya ga",0,0,0,1,0,0
"Satte Abgaben",0,0,0,1,0,0
"Dory",0,0,0,0,1,0
"Kalupey",1,0,0,0,0,0
"Benjamin Button",1,0,0,0,0,0
"Elvis",1,0,0,0,0,0
"jonronson Ask",0,0,0,1,0,0
"roger",0,0,1,0,0,0
"Gwen Stefani",1,0,0,0,0,0
"Ace",0,1,0,0,0,0
"ASEAN",0,0,0,1,0,0
"Michael Owen",1,0,0,0,0,0
"Meskipun",0,0,0,1,0,0
"Soda",0,0,0,1,0,0
"Beyonce",0,0,0,0,1,0
"bieberarmy_asia",0,0,1,0,0,0
"Jason Michelle",0,0,1,0,0,0
"Emily",1,0,0,0,0,0
"fordm",0,0,0,0,1,0
"max",0,0,1,0,0,0
"beatfaceleah",0,0,0,0,1,0
"KNOW",0,0,0,1,0,0
"pedo y ya te hacia",0,0,0,1,0,0
"Rach",0,0,0,0,1,0
"timkaine",0,0,0,0,1,0
"Omega PG",0,0,0,1,0,0
"Jepang",0,0,0,1,0,0
"kasi masaya kung lagi kang masaya",0,0,0,1,0,0
"Rickey Smiley",0,0,1,0,0,0
"Paul",1,0,0,0,0,0
"ICYMI Lee Joon Gi s Agency",0,0,1,0,0,0
"Bhamre",1,0,0,0,0,0
"Richard",1,0,0,0,0,0
"Alex",1,0,0,0,0,0
"fuckin yeaaaaaa",0,0,0,1,0,0
"xxx Enjoy",0,0,0,1,0,0
"Keppinger",1,0,0,0,0,0
"Birdtalker",0,1,0,0,0,0
"Petteri Tarkkonen",1,0,0,0,0,0
"mcgregor",0,0,0,0,1,0
"Linny Linny Linny",0,0,0,1,0,0
"Senin",0,0,0,1,0,0
"Bradley",0,0,0,1,0,0
"KnifingTourney",0,0,0,1,0,0
"Archakam Teaser Darling",0,0,1,0,0,0
"Jan Perdana Mente",0,0,1,0,0,0
"Madonna",1,0,0,0,0,0
"Stars",0,1,0,0,0,0
"Sana tu Reconecta con el Amor",0,0,1,0,0,0
"emily blunt",1,0,0,0,0,0
"o.d.b.",0,0,0,0,1,0
"St John 's",0,0,1,0,0,0
"Lil Yachty",1,0,0,0,0,0
"Clark",0,0,1,0,0,0
"Surfrdan",0,0,0,1,0,0
"MissUniverse Belize Let ' s Go Belize",0,0,1,0,0,0
"RT JustinsHairFlip",0,0,1,0,0,0
"RT LucieMerl",0,0,0,1,0,0
"Drake",0,0,0,0,1,0
"dude",0,0,0,1,0,0
"Ronaldo",1,0,0,0,0,0
"Pat",1,0,0,0,0,0
"ly/9KKobr",0,0,1,0,0,0
"Ayodhya",1,0,0,0,0,0
"Fedorova",0,0,0,0,1,0
"RT",0,1,0,0,0,0
"me/9tTkop",0,0,0,1,0,0
"Boo",1,0,0,0,0,0
"https://np",0,0,0,1,0,0
"Lou",1,0,0,0,0,0
"u RT jettathatsme",0,0,0,1,0,0
"Ahmed",1,0,0,0,0,0
"cameron",0,0,0,0,1,0
"RT KFYI",0,0,0,1,0,0
"Kent",0,1,0,0,0,0
"Hobby",0,0,1,0,0,0
"Chris "" Rainy Days """,0,0,1,0,0,0
"jinjjarevil",0,0,0,0,1,0
"gaby",0,0,0,0,1,0
"Bolton",0,1,0,0,0,0
"Launches Vivaldi",0,0,0,1,0,0
"gucci",0,1,0,0,0,0
"RT MsLeaSalonga",0,0,0,1,0,0
"Sudocrem",0,1,0,0,0,0
"R'lyeh",0,0,1,0,0,0
"samuelarango4 zamu sep OKNO",0,0,1,0,0,0
"jamanSD",0,0,0,1,0,0
"jim Xxx",0,0,0,1,0,0
"Don",0,0,1,0,0,0
"Rumba Cafe 's",0,0,0,1,0,0
"Huron",0,1,0,0,0,0
"Nina",0,0,0,0,1,0
"Nicki Minaj Eau de Parfum Spray",0,1,0,0,0,0
"Quit",0,0,1,0,0,0
"Lions",0,1,0,0,0,0
"Ziglar",0,0,0,0,1,0
"Floyd",0,0,0,0,1,0
"Dean",0,0,0,1,0,0
"ready ddockett",0,0,0,1,0,0
"Martin Short",1,0,0,0,0,0
"Wippenberg Guestmix",0,0,0,1,0,0
"Vin",1,0,0,0,0,0
"datjayycarterkidd",0,0,0,1,0,0
"LeBron",1,0,0,0,0,0
"Majora",0,0,0,1,0,0
"Kellyanne Conway '",0,0,1,0,0,0
"Desert Rd",0,1,0,0,0,0
"argh",0,0,0,1,0,0
"RT KOO_JUNH0E",0,0,0,1,0,0
"Sarah Jessica Parker",1,0,0,0,0,0
"Kung totoong",0,0,0,1,0,0
"sarah",1,0,0,0,0,0
"Cachupas",0,1,0,0,0,0
"Manu",1,0,0,0,0,0
"briancag quot",0,0,0,1,0,0
"u kno",0,0,0,1,0,0
"Max Out",0,0,0,1,0,0
"Niskanen",1,0,0,0,0,0
"das ist",0,0,0,1,0,0
"co/3OzEAUYKjx RT",0,0,0,1,0,0
"Islamophobia http://uaf",0,0,1,0,0,0
"MATHHOFFA",0,0,0,1,0,0
"Mickey Rourke Direc",0,0,1,0,0,0
"Powell",1,0,0,0,0,0
"Steve Dave Podcast BundleHunt",0,0,1,0,0,0
"Primer",0,0,0,1,0,0
"Youtube",0,1,0,0,0,0
"billy",0,0,0,0,1,0
"merek minuman sachet",0,0,0,1,0,0
"Law",0,0,1,0,0,0
"Mick Mulvaney",1,0,0,0,0,0
"RTLextra",0,0,0,1,0,0
"Foxy",0,1,0,0,0,0
"Jedi",0,1,0,0,0,0
"paul simon",1,0,0,0,0,0
"Beddy",0,0,0,1,0,0
"Eagles Best",0,0,0,1,0,0
"JvWxU2IgAy Calfreezy",0,0,0,1,0,0
"Bridget",1,0,0,0,0,0
"xx miaturner OOC",0,0,0,1,0,0
"Halo Reach",0,1,0,0,0,0
"Lo",0,0,1,0,0,0
"RT DouchebagMovie",0,0,0,1,0,0
"Tim Bulmer",1,0,0,0,0,0
"RT Colts",0,0,0,1,0,0
"co/0xLPX96NHA RT",0,0,0,1,0,0
"Rover Evoque",0,0,0,1,0,0
"Jack Pearson",1,0,0,0,0,0
"barbieryan",0,0,1,0,0,0
"Coen",0,0,1,0,0,0
"Tim Yip",1,0,0,0,0,0
"Joseph",1,0,0,0,0,0
"Holiday",1,0,0,0,0,0
"Boi Ching Lang",1,0,0,0,0,0
"Robert",1,0,0,0,0,0
"Dwayne",1,0,0,0,0,0
"Sacha Baron Cohen",0,0,0,0,1,0
"jellombooty",0,0,0,0,1,0
"Daren Powell",1,0,0,0,0,0
"De tailler",0,0,0,0,1,0
"Roshe",0,0,0,1,0,0
"martin lmao",0,0,1,0,0,0
"com/2pdzm0",0,0,0,1,0,0
"yea yea yea",0,0,0,1,0,0
"Ray",1,0,0,0,0,0
"Xiaomi",0,0,0,1,0,0
"trey songz",1,0,0,0,0,0
"Schofe",0,0,0,0,1,0
"Gemini",0,0,0,1,0,0
"Colin",1,0,0,0,0,0
"justinbieber concert",0,0,1,0,0,0
"RT glofuI",0,0,0,1,0,0
"JoshRamsayArmy Kay",0,0,1,0,0,0
"Rea",1,0,0,0,0,0
"Charlie Chaplin",1,0,0,0,0,0
"havewritten yay RT therbertson",0,0,0,1,0,0
"Percy",0,0,0,0,1,0
"basboeit Een",0,0,0,1,0,0
"LondonFashionWk",0,0,1,0,0,0
"Photoshop",0,1,0,0,0,0
"LOL Fak",0,0,0,1,0,0
"Na",0,0,1,0,0,0
"RT ssssab",0,0,0,1,0,0
"davidlongoria",0,0,0,0,1,0
"Sheeran",0,0,0,0,1,0
"doe",0,0,0,1,0,0
"de Koperdoos",0,0,0,1,0,0
"Kyle",1,0,0,0,0,0
"Yom Kippur",0,0,0,1,0,0
"cZWGDi Yeweezii Jst",0,0,0,1,0,0
"Haha",0,0,0,1,0,0
"JL",0,0,0,0,1,0
"xXx RT BitchImYerp",0,0,0,1,0,0
"PureTragedy",0,0,0,1,0,0
"Mon El",0,0,0,1,0,0
"Jimmy",0,0,0,0,1,0
"preciso de um BG",0,0,0,1,0,0
"ftw rip",0,0,0,1,0,0
"Gmar Chatimah Tova YomKippur",0,0,0,1,0,0
"Macy",0,0,0,0,1,0
"Jordan",1,0,0,0,0,0
"Stan Lee",1,0,0,0,0,0
"Join Anya Kamenetz",0,0,1,0,0,0
"Nathan T. I. Quit",0,0,1,0,0,0
"com/2pdu4g",0,0,0,1,0,0
"Dave",1,0,0,0,0,0
"Lynda",1,0,0,0,0,0
"Donald Trump",1,0,0,0,0,0
"shaikhamah",0,0,0,1,0,0
"Haines",1,0,0,0,0,0
"pa rin niya",0,0,0,1,0,0
"Romney",1,0,0,0,0,0
"co/",0,0,0,1,0,0
"Silver Falls",0,0,0,1,0,0
"Keyshot",0,1,0,0,0,0
"RT FunnyVines",0,0,1,0,0,0
"Cheeta",0,0,0,0,1,0
"Smithson",0,0,1,0,0,0
"Rachel",1,0,0,0,0,0
"Fates",0,0,0,1,0,0
"Heidi",1,0,0,0,0,0
"Nick Jonas",1,0,0,0,0,0
"Trailer",0,0,0,1,0,0
"Good Luck haha",0,0,0,1,0,0
"andrew mccabe",1,0,0,0,0,0
"Aww",0,0,0,1,0,0
"John 10:10",0,0,1,0,0,0
"lol sooooooooo",0,0,0,1,0,0
"Keep",0,0,0,1,0,0
"M. Night",0,0,0,1,0,0
"Louis Love",0,0,1,0,0,0
"mcflysandra haha",0,0,1,0,0,0
"mod sun",0,1,0,0,0,0
"Biggie zombie_killer94",0,0,0,1,0,0
"Edward",1,0,0,0,0,0
"Goncalo Guedes",0,0,0,1,0,0
"RT DaisyCottageIRL",0,0,0,1,0,0
"Janice",0,0,0,0,1,0
"RT ZenkiEdgar",0,0,1,0,0,0
"RT AzfarAbrar",0,0,0,1,0,0
"Francis",1,0,0,0,0,0
"Ann",1,0,0,0,0,0
"Olan",0,0,0,0,1,0
"Velvet",1,0,0,0,0,0
"Melo",0,0,0,1,0,0
"Boavenossa",0,0,0,1,0,0
"Jane Ederlyn https://t",0,0,1,0,0,0
"amirite Photos",0,0,0,1,0,0
"Waltengoo Nar",0,1,0,0,0,0
"Themba",0,0,0,0,1,0
"Familia Qian Jung",0,1,0,0,0,0
"Hamm",0,1,0,0,0,0
"BiteMe_iimKeema",0,0,0,1,0,0
"q vai ser",0,0,0,1,0,0
"Carly",0,0,0,0,1,0
"Jelly Aww",0,0,0,1,0,0
"Jennifer",1,0,0,0,0,0
"Clinton",1,0,0,0,0,0
"Gabourey Empire",0,0,1,0,0,0
"Amerika",0,0,0,1,0,0
"Ledger",0,0,0,0,1,0
"obi wan Kenobi",1,0,0,0,0,0
"Edmonton",0,1,0,0,0,0
"Yanni",1,0,0,0,0,0
"hhmmm",0,0,0,1,0,0
"Juicy",0,0,0,1,0,0
"Thomas A Edison RT",0,0,1,0,0,0
"Patricia M",0,0,0,0,1,0
"wat tom",0,0,1,0,0,0
"Toby White",0,0,0,0,1,0
"Bodega",1,0,0,0,0,0
"Greg",1,0,0,0,0,0
"Mark May",1,0,0,0,0,0
"Tom Brady",1,0,0,0,0,0
"ur crush",0,0,0,1,0,0
"headin",0,0,0,1,0,0
"George Parks Hitchcock",1,0,0,0,0,0
"Blair",1,0,0,0,0,0
"adolf",0,0,0,1,0,0
"Modi",0,0,0,0,1,0
"LMaO",0,0,0,1,0,0
"Toni Kroos",1,0,0,0,0,0
"danibuono",0,0,0,1,0,0
"Neville",0,0,0,0,1,0
"Lmao Ripley",0,0,1,0,0,0
"Easy A",0,1,0,0,0,0
"Elcartoonifyer",0,0,0,1,0,0
"rick",1,0,0,0,0,0
"phoog",0,0,0,0,1,0
"A. K. A. Desperado",0,0,1,0,0,0
"XD Ehh",0,0,0,1,0,0
"ANADucks",0,0,0,1,0,0
"Andy Kaufman",1,0,0,0,0,0
"Ladbrokes Labour Leadership Market http://bit",0,0,1,0,0,0
"RT yehudaberg",0,0,0,1,0,0
"capaz que greta",0,0,0,1,0,0
"cc",0,0,1,0,0,0
"Thalia Hola",0,0,0,1,0,0
"Fantasy Drama Movie",0,0,0,1,0,0
"lindsaylohan US",0,0,1,0,0,0
"Joan K Choi",0,0,1,0,0,0
"Childrens Rehab",0,0,0,1,0,0
"TAYLOR",0,0,0,0,1,0
"wilxTV",0,0,0,1,0,0
"freddy",0,0,0,0,1,0
"owen_paradigm amp",0,0,0,1,0,0
"Roger Goodell",1,0,0,0,0,0
"Christine O'Donnell",1,0,0,0,0,0
"smdh doinme",0,0,0,1,0,0
"Zlatan",0,0,0,0,1,0
"irinagomez",0,0,0,0,1,0
"Doreen",0,0,0,0,1,0
"kvx7 RT FachdiPualam_ :",0,0,0,1,0,0
"chillin",0,0,0,1,0,0
"TTG",0,1,0,0,0,0
"Darth",1,0,0,0,0,0
"Marie Clair",0,1,0,0,0,0
"Ta",0,0,1,0,0,0
"Marriott",0,0,0,1,0,0
"Pick",0,0,0,1,0,0
"LanaDelRey",0,0,0,0,1,0
"queers Mauro",0,0,1,0,0,0
"GirlinCali79",0,0,0,1,0,0
"Devil",0,1,0,0,0,0
"wiith dj",0,0,0,1,0,0
"wouldn",0,0,0,1,0,0
"Elliot Miner",0,1,0,0,0,0
"Bye Capwin",0,0,1,0,0,0
"Linux OS",0,1,0,0,0,0
"Deposit Match",0,0,0,1,0,0
"Rick Warren RT",0,0,1,0,0,0
"May",0,0,1,0,0,0
"Frequency",0,0,0,1,0,0
"Nah",0,0,0,1,0,0
"Pastor Ayo Oritsejafor",0,0,1,0,0,0
"Jermaine Dupri fa da",0,0,1,0,0,0
"Elba",0,0,0,0,1,0
"Hitler",1,0,0,0,0,0
"Jinx",1,0,0,0,0,0
"Jese Rodriguez",1,0,0,0,0,0
"Anakin",1,0,0,0,0,0
"Gandalf",0,0,0,1,0,0
"Jan gitu kak",0,0,0,1,0,0
"Barbara Boxer",1,0,0,0,0,0
"Matt",1,0,0,0,0,0
"Magnolias",0,1,0,0,0,0
"Demolition Man",0,1,0,0,0,0
"Appalachia",0,1,0,0,0,0
"Album",0,0,0,1,0,0
"Jai",0,0,1,0,0,0
"George N. Parks",0,0,0,1,0,0
"North",0,0,0,1,0,0
"kaso hindi mo tinaya sa lotto",0,0,1,0,0,0
"bougiemagazine",0,0,0,1,0,0
"Mosier",1,0,0,0,0,0
"Big Sam",0,0,1,0,0,0
"Khaled",0,0,1,0,0,0
"alabama",0,1,0,0,0,0
"Hien",1,0,0,0,0,0
"chloe",0,0,0,0,1,0
"Peanuts",0,0,0,1,0,0
"walker",0,0,0,0,1,0
"Rhett",0,0,0,0,1,0
"KadenaSimon",0,0,1,0,0,0
"Yo",0,0,1,0,0,0
"Lyla MANTAN KEKASIH RT",0,0,1,0,0,0
"Ivanka",0,0,0,0,1,0
"Harris",1,0,0,0,0,0
"Benedict XVI",0,0,1,0,0,0
"co/02yy2CFmDR",0,0,0,1,0,0
"Novak",0,0,0,0,1,0
"Knp",0,0,0,1,0,0
"Hitman",0,0,0,1,0,0
"Patty",0,0,1,0,0,0
"Vader",0,0,0,0,1,0
"Brett Baier",0,0,0,0,1,0
"Boy",0,0,1,0,0,0
"kajelly_milk",0,0,0,1,0,0
"Casey Stoner",1,0,0,0,0,0
"David",1,0,0,0,0,0
"jessesco gosh",0,0,1,0,0,0
"Jo http://web",0,0,1,0,0,0
"Audrey",1,0,0,0,0,0
"PAYMENTS",0,0,0,1,0,0
"Nex Tech",0,0,0,1,0,0
"Stew",0,0,0,1,0,0
"RT JackZaphiris",0,0,1,0,0,0
"xx",0,0,1,0,0,0
"Lil B",0,0,0,1,0,0
"Yautja",1,0,0,0,0,0
"penguin",0,0,0,1,0,0
"RT CoreyTaylorRock",0,0,1,0,0,0
"Lodge",0,0,0,1,0,0
"DJ Switch",0,0,0,0,1,0
"Ur",0,0,0,1,0,0
"RT ErnieEchols",0,0,0,1,0,0
"Joaquin Phoenix",1,0,0,0,0,0
"Google http://www",0,0,0,1,0,0
"nur ein",0,0,0,1,0,0
"Gigli",0,1,0,0,0,0
"Fuck Leto",0,0,1,0,0,0
"Ver",0,0,1,0,0,0
"glasgirl Lol",0,0,0,1,0,0
"IDRIS",1,0,0,0,0,0
"Lol",0,0,1,0,0,0
"RT SusannahFox",0,0,1,0,0,0
"Madama",0,0,1,0,0,0
"Isabella",1,0,0,0,0,0
"Demeyere",0,1,0,0,0,0
"Mark 14:30",0,0,1,0,0,0
"JOY",0,0,0,1,0,0
"Johnterrysbabe",0,0,1,0,0,0
"DeFrozen",1,0,0,0,0,0
"Lahm",0,0,0,0,1,0
"Gnocchi",0,1,0,0,0,0
"Portia",1,0,0,0,0,0
"bagay kasi",0,0,0,1,0,0
"Breyer",0,0,1,0,0,0
"quot",0,0,1,0,0,0
"HeikeHenke WanderinPoet",0,0,0,1,0,0
"mickey mouse",1,0,0,0,0,0
"ken don '",0,0,0,1,0,0
"com/233u5lu",0,0,0,1,0,0
"PROMO Pontianak Ketapang",0,0,0,1,0,0
"korin",0,0,0,0,1,0
"Salt",0,0,0,1,0,0
"Jim Rohn RT",0,0,1,0,0,0
"Polar Orange",0,0,0,1,0,0
"jen , ginny",0,0,1,0,0,0
"Sydney",0,1,0,0,0,0
"Told",0,0,0,1,0,0
"Burns Night",0,0,1,0,0,0
"Aaj Yeh Sun Kar Meri Maa Kitni Khush Hoti",0,0,0,1,0,0
"mike lets",0,0,1,0,0,0
"Casey",1,0,0,0,0,0
"Megan",0,0,0,0,1,0
"Bill Haydon",1,0,0,0,0,0
"Ottawa RT",0,0,0,1,0,0
"Kerri",0,0,1,0,0,0
"Hindi",0,0,0,1,0,0
"Alex Amenabar",1,0,0,0,0,0
"Jim Carrey '",0,0,1,0,0,0
"lo tierno de floricienta es que",0,0,0,1,0,0
"James Brendan Connolly",1,0,0,0,0,0
"tes avis",0,0,0,1,0,0
"Prima Donnas",0,0,1,0,0,0
"Harper",0,0,0,0,1,0
"Leave",0,1,0,0,0,0
"lululemon margaret",0,0,1,0,0,0
"H. E Museveni",0,0,0,1,0,0
"Thornton",0,0,1,0,0,0
"Lou Holtz",1,0,0,0,0,0
"Qmechanic",0,0,0,0,1,0
"Rift",0,0,0,1,0,0
"Lol girrrrrrl",0,0,0,1,0,0
"Mas",0,0,1,0,0,0
"Mr Ehrlich",1,0,0,0,0,0
"Saido Berahino",0,0,0,0,1,0
"Chillin w Brownin21",0,0,1,0,0,0
"jaketapper",1,0,0,0,0,0
"Vinkare",0,0,0,0,1,0
"co/q2XTjd6x0m",0,0,0,1,0,0
"Jacob Lacey",1,0,0,0,0,0
"Fuckin FRIDAY NIGHT",0,0,0,1,0,0
"Merry Xmas",0,0,0,1,0,0
"emily",0,0,0,0,1,0
"Kianerzzz",0,0,0,1,0,0
"Rumi",0,0,1,0,0,0
"ZWEIBRUCKEN",0,1,0,0,0,0
"Chelsea",0,1,0,0,0,0
"Starstruck Promo",0,0,1,0,0,0
"Levin",1,0,0,0,0,0
"Grammys",0,0,0,1,0,0
"justinbieber",0,0,1,0,0,0
"Aye Jus1Nyt",0,0,0,1,0,0
"Twitter",0,1,0,0,0,0
"lol besocialonline",0,0,0,1,0,0
"Prophet Muhammad",1,0,0,0,0,0
"Fck",0,0,0,1,0,0
"kabocha squash",0,0,1,0,0,0
"Freddie",0,0,0,0,1,0
"Mood",0,0,0,1,0,0
"JF",0,0,1,0,0,0
"Sorgen",0,0,0,1,0,0
"mehr dann",0,0,0,1,0,0
"tanya",1,0,0,0,0,0
"Kybil Hmm",0,0,0,1,0,0
"Disneyland",0,1,0,0,0,0
"amy schumer",1,0,0,0,0,0
"ly/2G4tn",0,0,0,1,0,0
"Dis",0,0,0,1,0,0
"RT WINDmobile",0,0,1,0,0,0
"http://lz",0,0,0,1,0,0
"Thomas Jane '",0,0,1,0,0,0
"Smokey",0,0,0,0,1,0
"Gary Loveman",1,0,0,0,0,0
"Para",0,0,0,1,0,0
"com/25gxuvq SweetTartelette Glad",0,0,0,1,0,0
"el mar al",0,0,0,1,0,0
"jpg",0,0,0,1,0,0
"Badd Badd Badd Badd",0,0,0,1,0,0
"Wright",0,0,0,1,0,0
"RT DaymiCarolina",0,0,0,1,0,0
"Cowell",0,0,0,0,1,0
"yea u c da pic",0,0,0,1,0,0
"Tex",0,0,0,0,1,0
"Angela",0,0,0,0,1,0
"Steve King",1,0,0,0,0,0
"MiSS_SOTO",0,0,0,1,0,0
"Benedict",0,0,1,0,0,0
"com/2bhyuq7",0,0,0,1,0,0
"tip van iemand",0,0,0,1,0,0
"MaMlambo",0,0,0,0,1,0
"li",0,0,1,0,0,0
"martin short",1,0,0,0,0,0
"Alonso",1,0,0,0,0,0
"Cheney",1,0,0,0,0,0
"Verona",0,1,0,0,0,0
"Messarounds",0,0,0,1,0,0
"wel erg ziek",0,0,0,1,0,0
"Kirchhoff",1,0,0,0,0,0
"RT elklien",0,0,1,0,0,0
"Jessie",1,0,0,0,0,0
"RT SarcasmTxts",0,0,0,1,0,0
"Chicksen",1,0,0,0,0,0
"yea",0,0,1,0,0,0
"Marlboro Ducati 's",0,0,0,1,0,0
"Jeff",1,0,0,0,0,0
"Y4ZL0cYp2V TPM Stop",0,0,0,1,0,0
"NatalieGBorden",1,0,0,0,0,0
"Sandman Slim",0,1,0,0,0,0
"tinanong lang",0,0,0,1,0,0
"kaite",0,0,0,0,1,0
"PIC Lederhosen",0,0,0,1,0,0
"steve",1,0,0,0,0,0
"Miami 2 Ibiza",0,1,0,0,0,0
"john wertheim",1,0,0,0,0,0
"Jordan Clarke",1,0,0,0,0,0
"Lois",1,0,0,0,0,0
"freeppalmon xyz",0,0,1,0,0,0
"Hillary Clinton",1,0,0,0,0,0
"Topp RT",0,0,0,1,0,0
"ju",0,0,1,0,0,0
"Syniq",0,0,0,1,0,0
"Alexei",0,0,0,0,1,0
"Cagayan",0,0,0,1,0,0
"Ray Bradbury",0,0,1,0,0,0
"Zinfandel",0,0,0,1,0,0
"Hahahahhahahaha",0,0,0,1,0,0
"Naw",0,0,0,1,0,0
"Ahaha",0,0,0,1,0,0
"Hero",0,0,0,1,0,0
"St Nw Dc",0,0,0,1,0,0
"Andrew Little",1,0,0,0,0,0
"KC",0,0,0,1,0,0
"Frost WARNINGS",0,0,0,1,0,0
"Joe Torre",1,0,0,0,0,0
"Kk",0,0,0,1,0,0
"Minggu Jomblo Nasional",0,0,1,0,0,0
"co/9NFBGgjMfp",0,0,0,1,0,0
"Mackail Smith",0,0,0,1,0,0
"Will Antonio",0,0,0,1,0,0
"Mary",1,0,0,0,0,0
"Jay Trish",0,0,1,0,0,0
"Chevron",0,1,0,0,0,0
"ahahaha",0,0,0,1,0,0
"jarodzsz",0,0,0,1,0,0
"ronaldo",0,0,0,0,1,0
"Konnan 5150",1,0,0,0,0,0
"Jam",0,0,1,0,0,0
"Calm",0,0,0,1,0,0
"Charles",1,0,0,0,0,0
"Pyrion",0,0,0,0,1,0
"Hassan Whiteside",1,0,0,0,0,0
"pagal kay bacha",1,0,0,0,0,0
"Calcio",0,1,0,0,0,0
"Seanzie",0,0,0,0,1,0
"BiasedGirl",0,0,0,1,0,0
"QC",0,0,1,0,0,0
"Staaaahp http://www",0,0,0,1,0,0
"Justin Bieber",1,0,0,0,0,0
"diggy",0,0,0,0,1,0
"Ben",1,0,0,0,0,0
"TMZ",0,1,0,0,0,0
"ini bersama",0,0,1,0,0,0
"andreadomanick",0,0,0,1,0,0
"Carpetsmoker",1,0,0,0,0,0
"Weird Al",1,0,0,0,0,0
"LoL",0,0,0,1,0,0
"Legostorm",0,0,0,1,0,0
"Penny",0,0,0,0,1,0
"Lmao Best",0,0,0,1,0,0
"East Slopes",0,0,0,1,0,0
"Katy",1,0,0,0,0,0
"ulit sa ASAP",0,0,0,1,0,0
"btw malem ye",0,0,0,1,0,0
"von justin",0,0,1,0,0,0
"angryblackhoemo",0,0,0,0,1,0
"Coleman",0,1,0,0,0,0
"Sara B .",0,0,0,0,1,0
"Scarce",0,0,0,0,1,0
"Song Choice",0,0,0,1,0,0
"Adam",0,0,0,0,1,0
"Concert",0,0,0,1,0,0
"RT GraceThorson",0,0,1,0,0,0
"CREEPER",0,0,0,1,0,0
"MissUniverse Indonesia",0,0,1,0,0,0
"Rose Press",0,1,0,0,0,0
"paul walker",1,0,0,0,0,0
"Michael",1,0,0,0,0,0
"Terry Fox",1,0,0,0,0,0
"ShouldTakeUpDarning HeartLessVick Lol",0,0,0,1,0,0
"Moana Canto",0,0,0,1,0,0
"Fancyflow",0,0,0,1,0,0
"NONE",0,0,0,1,0,0
"jimmy722",0,0,0,1,0,0
"XD",0,0,0,1,0,0
"Simpson",1,0,0,0,0,0
"Opera",0,0,0,1,0,0
"Eddie",0,0,0,0,1,0
"Jedidiah",0,0,0,0,1,0
"Eclipse Spyder",0,1,0,0,0,0
"Dreymond",1,0,0,0,0,0
"EcoMom Gif",0,0,0,1,0,0
"#JOEGIFTED",0,0,0,0,1,0
"Billdo",0,0,0,0,1,0
"yey",0,0,0,1,0,0
"Wendy",1,0,0,0,0,0
"brett",0,0,0,1,0,0
"JR",0,0,1,0,0,0
"Unknown RT",0,0,0,1,0,0
"imRockey",0,0,0,1,0,0
"Jam 02:45",0,0,0,1,0,0
"Pagi",0,0,0,1,0,0
"quand j'ai",0,0,0,1,0,0
"MixedUpMatty",0,0,1,0,0,0
"KenyeahMonae",0,0,1,0,0,0
