Entity,COR,INC,PAR,SPU,MIS,IGN
"whooo",0,0,0,1,0,0
"Jason Michelle",0,0,1,0,0,0
"Ivanka",1,0,0,0,0,0
"Emily",1,0,0,0,0,0
"King Arthur",0,1,0,0,0,0
"fordm",0,0,0,0,1,0
"Vader",1,0,0,0,0,0
"They're",0,0,0,1,0,0
"Jason",1,0,0,0,0,0
"Linus",1,0,0,0,0,0
"guna",0,0,0,1,0,0
"wfmkahala",0,0,0,1,0,0
"You've",0,0,0,1,0,0
"Purinja",0,0,0,1,0,0
"Rickey Smiley",0,0,1,0,0,0
"Paul",1,0,0,0,0,0
"Bhamre",1,0,0,0,0,0
"Richard",1,0,0,0,0,0
"Keppinger",1,0,0,0,0,0
"mina",0,0,1,0,0,0
"Amber",1,0,0,0,0,0
"JaAUxO2ukR kuabt",0,0,0,1,0,0
"MENDES Didn't",0,0,0,1,0,0
"LBTBjgzdGx SillyChris13",0,0,1,0,0,0
"Yautja",0,0,0,0,1,0
"fouseytube",0,0,0,0,1,0
"Jan Perdana Mente",0,0,1,0,0,0
"o.d.b.",0,0,0,0,1,0
"orde",0,0,1,0,0,0
"Wolverine",0,0,0,0,1,0
"Herbalisti",1,0,0,0,0,0
"Lil Yachty",1,0,0,0,0,0
"Clark",0,0,1,0,0,0
"s5cD7cFXF2",0,0,0,1,0,0
"jedno",0,0,0,1,0,0
"Dinko",0,0,0,0,1,0
"Hurricane Earl",0,0,0,1,0,0
"KRISTEN BELL",1,0,0,0,0,0
"lena paul",1,0,0,0,0,0
"Girl Boss",0,0,0,1,0,0
"Ronaldo",1,0,0,0,0,0
"Pat",1,0,0,0,0,0
"Grimm",0,1,0,0,0,0
"Ayodhya",1,0,0,0,0,0
"Kellyanne Conway",1,0,0,0,0,0
"Fedorova",0,0,0,0,1,0
"htrza",0,0,0,1,0,0
"RT",0,1,0,0,0,0
"Gmar",0,0,0,1,0,0
"hahahaha",0,0,0,1,0,0
"Lou",1,0,0,0,0,0
"realDonaldTrump",1,0,0,0,0,0
"DeFrozen",0,0,0,0,1,0
"Ahmed",1,0,0,0,0,0
"Lance",0,0,0,1,0,0
"MANTAN KEKASIH",0,0,0,0,1,0
"BIGGIE Robo_Robb",0,0,1,0,0,0
"Cant",0,0,0,1,0,0
"soros",0,0,0,1,0,0
"mickey mouse",0,0,0,0,1,0
"jim Xxx",0,0,0,1,0,0
"Don",0,0,1,0,0,0
"ginny",1,0,0,0,0,0
"Prem",0,1,0,0,0,0
"purdy",0,0,0,1,0,0
"Weir",0,0,1,0,0,0
"Bonita",1,0,0,0,0,0
"Floyd",0,0,0,0,1,0
"smdh",0,0,0,1,0,0
"Dean",0,0,0,1,0,0
"Marv Albert",1,0,0,0,0,0
"therowdydog",0,0,0,1,0,0
"ELEKTRA",0,0,0,0,1,0
"they'll",0,0,0,1,0,0
"Morn desi",1,0,0,0,0,0
"hahahahaha",0,0,0,1,0,0
"datjayycarterkidd",0,0,0,1,0,0
"Kimmel",1,0,0,0,0,0
"Gabe",1,0,0,0,0,0
"edubes",0,0,0,0,1,0
"Mr . Van",0,0,0,0,1,0
"pricelesstome Elcartoonifyer",0,0,1,0,0,0
"Sarah Jessica Parker",1,0,0,0,0,0
"WB Shaw",0,0,0,1,0,0
"sarah",1,0,0,0,0,0
"Manu",1,0,0,0,0,0
"Gabriel",0,0,0,1,0,0
"afta",0,0,0,1,0,0
"Carson",0,0,1,0,0,0
"Peach",0,0,0,1,0,0
"masturbators",0,0,0,1,0,0
"Rick Ross",0,0,0,0,1,0
"anu",0,0,1,0,0,0
"Miley Cyrus",1,0,0,0,0,0
"Nadal",1,0,0,0,0,0
"Mickey Rourke Direc",0,0,1,0,0,0
"Powell",1,0,0,0,0,0
"hella",0,0,0,1,0,0
"Ah",0,0,1,0,0,0
"ahh",0,0,0,1,0,0
"margaret",0,0,0,1,0,0
"Taecyeon",0,0,0,0,1,0
"Who",0,0,1,0,0,0
"uZalo",0,1,0,0,0,0
"Mick Mulvaney",1,0,0,0,0,0
"GiaAllemand",0,0,0,1,0,0
"Remy",1,0,0,0,0,0
"McHtimnQpx Rob Halford",0,0,1,0,0,0
"paul simon",1,0,0,0,0,0
"DJ Khaled",1,0,0,0,0,0
"Demar de FROZEN",0,0,0,0,1,0
"Simona Halep",1,0,0,0,0,0
"herz",0,0,0,1,0,0
"Chetan Sahebrao",0,0,0,1,0,0
"Jan",0,0,1,0,0,0
"bowlerhatlover",0,0,0,1,0,0
"tonite",0,0,0,1,0,0
"crowleyCNN",0,0,0,1,0,0
"Kragar",0,0,0,0,1,0
"Bridget",1,0,0,0,0,0
"stephenjeske",0,0,0,0,1,0
"Fan",0,0,0,1,0,0
"Wake",1,0,0,0,0,0
"lessafelipe Vai",0,0,0,1,0,0
"Tim Bulmer",1,0,0,0,0,0
"Nash",1,0,0,0,0,0
"Julio Cesar Jrs",0,0,0,1,0,0
"Keenum",0,0,0,0,1,0
"Jack Pearson",1,0,0,0,0,0
"rhettandlink",0,0,0,0,1,0
"MLG 6531",0,0,0,0,1,0
"Coen",0,0,1,0,0,0
"Amitabh",1,0,0,0,0,0
"Cowell",1,0,0,0,0,0
"Layla Sa",0,0,0,1,0,0
"Tim Yip",1,0,0,0,0,0
"Joseph",1,0,0,0,0,0
"Holiday",1,0,0,0,0,0
"cowx",0,0,0,1,0,0
"Boi Ching Lang",1,0,0,0,0,0
"realDonaldTrump abt",0,0,1,0,0,0
"Robert",1,0,0,0,0,0
"Dwayne",1,0,0,0,0,0
"Kate",0,0,0,0,1,0
"milton keyons",0,1,0,0,0,0
"Daren Powell",1,0,0,0,0,0
"De tailler",0,0,0,0,1,0
"Morgenochtend",0,0,0,1,0,0
"martin lmao",0,0,1,0,0,0
"Ray",1,0,0,0,0,0
"trey songz",1,0,0,0,0,0
"Schofe",0,0,0,0,1,0
"Mr Smithson",1,0,0,0,0,0
"douchebaggery",0,0,0,1,0,0
"Ellen",1,0,0,0,0,0
"we've",0,0,0,1,0,0
"JoshRamsayArmy Kay",0,0,1,0,0,0
"Rea",1,0,0,0,0,0
"Charlie Chaplin",1,0,0,0,0,0
"omg",0,0,0,1,0,0
"Kofi",0,0,0,1,0,0
"qtr",0,0,0,1,0,0
"JC FinleyWASHINGTON",0,0,1,0,0,0
"kaite",1,0,0,0,0,0
"Silva",0,0,0,1,0,0
"Gert Jan",0,0,0,1,0,0
"Anya Kamenetz",1,0,0,0,0,0
"Miccoli",0,0,0,0,1,0
"Hector",1,0,0,0,0,0
"Parlae",0,0,0,1,0,0
"Alexei",1,0,0,0,0,0
"Kyle",1,0,0,0,0,0
"Bubble Boy",0,0,0,0,1,0
"maria",1,0,0,0,0,0
"maxinejiji",0,0,0,0,1,0
"0SC9flGRan",0,0,0,1,0,0
"Haha",0,0,0,1,0,0
"Jfordj12",0,0,0,1,0,0
"tybg",0,0,0,1,0,0
"Noel mon",0,0,1,0,0,0
"would've",0,0,0,1,0,0
"Jordan",1,0,0,0,0,0
"Mauro Ranallo",1,0,0,0,0,0
"Stan Lee",1,0,0,0,0,0
"Bud",0,0,0,1,0,0
"Kristen",1,0,0,0,0,0
"Dave",1,0,0,0,0,0
"JAKE",1,0,0,0,0,0
"Andy Carroll",0,0,0,0,1,0
"marIboros",0,0,0,0,1,0
"Rudder",0,0,0,1,0,0
"Donald Trump",1,0,0,0,0,0
"kathlyn",0,0,0,0,1,0
"roger the roo",1,0,0,0,0,0
"Haines",1,0,0,0,0,0
"Pyrion",1,0,0,0,0,0
"Romney",1,0,0,0,0,0
"Michigan Becky",0,0,1,0,0,0
"VrbnKAvcVy Lowongan",0,0,0,1,0,0
"WhosGonnaWin",0,0,0,1,0,0
"climb _ chairman",0,0,0,0,1,0
"Rachel",1,0,0,0,0,0
"Nick Jonas",1,0,0,0,0,0
"Miss_deadpool",0,0,0,1,0,0
"Louis Love",0,0,1,0,0,0
"genji",0,0,0,1,0,0
"Philly",0,1,0,0,0,0
"betos",0,0,0,0,1,0
"Edward",1,0,0,0,0,0
"Goncalo Guedes",0,0,0,1,0,0
"pete",1,0,0,0,0,0
"bieber",1,0,0,0,0,0
"Ishawna",1,0,0,0,0,0
"stephaniebriggs",0,0,0,1,0,0
"Francis",1,0,0,0,0,0
"sunil grover",0,0,0,1,0,0
"kang masaya",0,0,0,1,0,0
"Ann",1,0,0,0,0,0
"ishawna",1,0,0,0,0,0
"Steve Dave",1,0,0,0,0,0
"___",0,0,0,1,0,0
"Melo",0,0,0,1,0,0
"lehoop18",0,0,0,1,0,0
"screwattack",0,0,0,1,0,0
"The President",0,0,0,0,1,0
"iPukeRKOs",0,0,0,1,0,0
"Black Gay",0,0,0,1,0,0
"masaya",0,0,0,1,0,0
"Themba",0,0,0,0,1,0
"momo",1,0,0,0,0,0
"MaryKayCabot",0,0,0,0,1,0
"Clinton",1,0,0,0,0,0
"KEINE BREMSEN",0,0,0,0,1,0
"Ledger",0,0,0,0,1,0
"alealshinn",0,0,0,1,0,0
"Yanni",1,0,0,0,0,0
"MJ",1,0,0,0,0,0
"Frost",0,0,0,1,0,0
"appts",0,0,0,1,0,0
"CM Doporto",0,0,0,0,1,0
"Jessica_Chobot",0,0,1,0,0,0
"Greg",1,0,0,0,0,0
"george",1,0,0,0,0,0
"Dreymond",0,0,0,0,1,0
"shabbyofficial",0,0,0,1,0,0
"Tom Brady",1,0,0,0,0,0
"Evan Peters",1,0,0,0,0,0
"Noah",1,0,0,0,0,0
"~Wayne Dyer",0,0,0,0,1,0
"Coulter",1,0,0,0,0,0
"Imma",0,0,0,1,0,0
"FlevoMeer",0,0,0,1,0,0
"Hydrating",0,0,0,1,0,0
"@ Nazaire 73",0,0,0,0,1,0
"headin",0,0,0,1,0,0
"George Parks Hitchcock",1,0,0,0,0,0
"Blair",1,0,0,0,0,0
"z2raEYIQVR",0,0,1,0,0,0
"gitu kak",0,0,0,1,0,0
"Sunny",1,0,0,0,0,0
"kum",0,0,1,0,0,0
"kvx7",0,0,0,1,0,0
"adolf",0,0,0,1,0,0
"Ima",0,0,0,1,0,0
"Lee Young",0,0,1,0,0,0
"Schroeder",1,0,0,0,0,0
"Toni Kroos",1,0,0,0,0,0
"Giroud",0,0,0,0,1,0
"3YSnDYVuck",0,0,0,1,0,0
"rick",1,0,0,0,0,0
"Citilink",0,1,0,0,0,0
"phoog",0,0,0,0,1,0
"emBQWmAdnz",0,0,1,0,0,0
"Miles",0,0,0,1,0,0
"Mauro renallo",1,0,0,0,0,0
"kevin love",0,0,1,0,0,0
"Andy Kaufman",1,0,0,0,0,0
"Thalia Hola",0,0,0,1,0,0
"SCOTT WEILAND",1,0,0,0,0,0
"Joan K Choi",0,0,1,0,0,0
"Cardel Jones",1,0,0,0,0,0
"butler",0,0,0,0,1,0
"6ax9VLjnZP Coe",0,0,0,1,0,0
"TAYLOR",0,0,0,0,1,0
"porygon",0,0,0,0,1,0
"nappin",0,0,0,1,0,0
"_mcintyre",0,0,0,1,0,0
"Lil bro todaii",0,0,0,1,0,0
"DepCrusaderz",0,0,0,0,1,0
"mark",0,0,0,0,1,0
"Slocum",0,0,0,0,1,0
"Roger Goodell",1,0,0,0,0,0
"Christine O'Donnell",1,0,0,0,0,0
"smdh doinme",0,0,0,1,0,0
"Michael Vick Will",0,0,1,0,0,0
"Doreen",0,0,0,0,1,0
"parksandrecnbc",0,0,0,1,0,0
"jen",1,0,0,0,0,0
"Miiiss_Lolo",0,0,0,1,0,0
"TTG",0,1,0,0,0,0
"Marie Clair",0,1,0,0,0,0
"MelbourneTomorrow",0,0,1,0,0,0
"alex",1,0,0,0,0,0
"queers Mauro",0,0,1,0,0,0
"Pope Benedict XVI",1,0,0,0,0,0
"Haas",0,0,0,1,0,0
"Qian Jung",0,0,1,0,0,0
"BuxbiArts",0,0,0,1,0,0
"pxfmd1nsbM",0,0,0,1,0,0
"Elliot Miner",0,1,0,0,0,0
"KATHERllNE",0,0,0,0,1,0
"Escokpablow",0,0,0,1,0,0
"Batman",0,0,0,0,1,0
"el",0,0,1,0,0,0
"seus",0,0,0,1,0,0
"ewan",1,0,0,0,0,0
"iguess",0,0,0,1,0,0
"Littlesapling",0,0,0,1,0,0
"Biggie zombie_killer94 aaahh",0,0,0,1,0,0
"Frank",0,0,1,0,0,0
"HarryReid",0,0,1,0,0,0
"Hitler",1,0,0,0,0,0
"Jinx",1,0,0,0,0,0
"V5KFkxnfBC",0,0,0,1,0,0
"Selamat",0,0,0,1,0,0
"krithika",0,0,0,0,1,0
"Lil Sly",0,0,1,0,0,0
"Emerson",0,0,0,0,1,0
"baironpuria",0,0,0,0,1,0
"Kenny",0,0,0,0,1,0
"Jese Rodriguez",1,0,0,0,0,0
"Sara B",0,0,1,0,0,0
"FATJEW",0,0,0,1,0,0
"Gwil",0,0,0,0,1,0
"Robert Downey Jr",1,0,0,0,0,0
"Barbara Boxer",1,0,0,0,0,0
"Matt",1,0,0,0,0,0
"WEConVERSUS",0,0,0,1,0,0
"Europe Cheney",0,0,1,0,0,0
"Guess",0,0,0,1,0,0
"Hugo",0,1,0,0,0,0
"Kalupey",0,0,0,0,1,0
"kinkshamer",0,0,0,0,1,0
"Kitty",0,0,0,0,1,0
"_xoxowriight",0,0,0,1,0,0
"LAKPv1JTHE",0,0,0,1,0,0
"hihi",0,0,0,1,0,0
"Pope Benedict",1,0,0,0,0,0
"Kaye",1,0,0,0,0,0
"Mosier",1,0,0,0,0,0
"Khaled",0,0,1,0,0,0
"CorporalMum",0,0,0,0,1,0
"Camron",0,0,0,0,1,0
"walker",0,0,0,0,1,0
"@SanderVanDoorn",0,0,0,0,1,0
"Rhett",0,0,0,0,1,0
"Would've",0,0,0,1,0,0
"Julia",1,0,0,0,0,0
"Harris",1,0,0,0,0,0
"Amanda",1,0,0,0,0,0
"Suzanne",0,0,0,0,1,0
"diaryOFcrazy_T",0,0,0,1,0,0
"Spice",0,0,0,0,1,0
"Patty",0,0,1,0,0,0
"Papa Censor",0,0,0,0,1,0
"Brett Baier",0,0,0,0,1,0
"Stanford",0,1,0,0,0,0
"OKC",0,1,0,0,0,0
"Yoav",1,0,0,0,0,0
"niya",0,0,0,1,0,0
"Alexandros Siap",0,0,1,0,0,0
"iDubbbz",1,0,0,0,0,0
"Marcusb",0,0,0,0,1,0
"Casey Stoner",1,0,0,0,0,0
"David",1,0,0,0,0,0
"Coco Chanel",0,0,1,0,0,0
"Ilhoon",0,0,0,0,1,0
"woot",0,0,0,1,0,0
"Audrey",1,0,0,0,0,0
"Petteri Tarkkonen",0,0,0,0,1,0
"mcgregor",1,0,0,0,0,0
"aed",0,0,0,1,0,0
"da",0,0,1,0,0,0
"SwollOn",0,0,0,1,0,0
"AstronomersWithoutBorders",0,1,0,0,0,0
"Lelouch",1,0,0,0,0,0
"mike",0,0,0,0,1,0
"bah Read",0,0,1,0,0,0
"Thug",0,0,0,1,0,0
"mauler_covers",0,0,0,1,0,0
"Colin Saturday",0,0,1,0,0,0
"samuelarango4",0,0,1,0,0,0
"Emma Watson",0,0,0,0,1,0
"Drake",1,0,0,0,0,0
"phronesismusic",0,1,0,0,0,0
"Capwin",0,0,0,0,1,0
"IxhGnUhs John Acuff",0,0,1,0,0,0
"TVPS",0,1,0,0,0,0
"schoolboy",0,0,0,0,1,0
"Lol",0,0,1,0,0,0
"Isabella",1,0,0,0,0,0
"Anja Rubik",1,0,0,0,0,0
"tex",0,0,0,1,0,0
"the Doctor",0,0,0,0,1,0
"otw",0,0,0,1,0,0
"MontansKittenSighs",0,1,0,0,0,0
"jk",0,0,0,1,0,0
"JOY",0,0,0,1,0,0
"cameron",1,0,0,0,0,0
"Portia",1,0,0,0,0,0
"Lucas",1,0,0,0,0,0
"Aw",0,0,0,1,0,0
"Ha",0,0,1,0,0,0
"Breyer",0,0,1,0,0,0
"gaby",1,0,0,0,0,0
"ameobas",0,0,0,1,0,0
"Lea Brilmayer",1,0,0,0,0,0
"Diddy",0,0,0,0,1,0
"Radebe",1,0,0,0,0,0
"Lugia",1,0,0,0,0,0
"von justin bieber",0,0,1,0,0,0
"korin",0,0,0,0,1,0
"Dermot",1,0,0,0,0,0
"Jim Rohn RT",0,0,1,0,0,0
"Childrens",0,0,0,1,0,0
"onedirection",0,0,0,1,0,0
"YasminYonis",0,0,0,0,1,0
"klein",0,0,0,1,0,0
"Casey",1,0,0,0,0,0
"Megan",0,0,0,0,1,0
"Thorvirdh",0,0,0,0,1,0
"cuz dey",0,0,0,1,0,0
"Ziglar",1,0,0,0,0,0
"Bill Haydon",1,0,0,0,0,0
"kok",0,0,0,1,0,0
"vmsu2AABdp",0,0,0,1,0,0
"Alex Amenabar",1,0,0,0,0,0
"aphmau",0,0,1,0,0,0
"REMY",1,0,0,0,0,0
"Martin Short",0,0,0,0,1,0
"jake pouler",1,0,0,0,0,0
"James Brendan Connolly",1,0,0,0,0,0
"sorbet",0,0,0,1,0,0
"Teddys",0,0,0,0,1,0
"Sulaiman",1,0,0,0,0,0
"Vin",0,0,0,0,1,0
"perfecy",0,0,0,1,0,0
"LeBron",0,0,0,0,1,0
"Sittin",0,0,0,1,0,0
"Thornton",0,0,1,0,0,0
"Lou Holtz",1,0,0,0,0,0
"Joao",0,0,1,0,0,0
"Qmechanic",0,0,0,0,1,0
"Lol girrrrrrl",0,0,0,1,0,0
"Tarzan",0,0,0,0,1,0
"Saido Berahino",0,0,0,0,1,0
"ratherastory",0,0,0,1,0,0
"Vinkare",0,0,0,0,1,0
"jaketapper",1,0,0,0,0,0
"Burnham",0,0,0,0,1,0
"Jacob Lacey",1,0,0,0,0,0
"Betta",0,0,0,1,0,0
"Lupita",1,0,0,0,0,0
"Boavenossa EllaTambien06 alejo vive",0,0,0,1,0,0
"emily",0,0,0,0,1,0
"ItsMariaSmith",0,0,1,0,0,0
"Rumi",0,0,1,0,0,0
"NE448350",0,0,0,1,0,0
"rephrasing",0,0,0,1,0,0
"Chelsea",0,1,0,0,0,0
"MysteryGuitarMan",0,0,0,0,1,0
"Levin",1,0,0,0,0,0
"RealSteel223526",0,0,1,0,0,0
"Inaiku",0,0,0,1,0,0
"justinbieber",0,0,1,0,0,0
"billy",1,0,0,0,0,0
"Paco",1,0,0,0,0,0
"ako",0,0,0,1,0,0
"Dhoni",0,0,0,1,0,0
"Oscar de la",0,0,1,0,0,0
"Widener",0,1,0,0,0,0
"mehr dann",0,0,0,1,0,0
"Wingo",1,0,0,0,0,0
"tanya",1,0,0,0,0,0
"haha Thts",0,0,0,1,0,0
"ccsai",0,0,0,1,0,0
"amy schumer",1,0,0,0,0,0
"Dis",0,0,0,1,0,0
"Awesome",0,0,0,1,0,0
"titi",0,0,0,0,1,0
"Gary Loveman",1,0,0,0,0,0
"raoul",1,0,0,0,0,0
"evg",0,0,0,1,0,0
"the invisible man",0,0,0,0,1,0
"#BIGBEN",0,0,0,0,1,0
"Becca",1,0,0,0,0,0
"Thomas Jane",1,0,0,0,0,0
"Christ",0,0,1,0,0,0
"Wright",0,0,0,1,0,0
"TY",0,0,0,1,0,0
"Conan",0,1,0,0,0,0
"ELLEN",1,0,0,0,0,0
"Steve King",1,0,0,0,0,0
"Sacha Baron Cohen",1,0,0,0,0,0
"isn't",0,0,0,1,0,0
"wplrfanfm jc CAT1PRO chillyzag nibjones",0,0,0,1,0,0
"Alonso",1,0,0,0,0,0
"Cheney",1,0,0,0,0,0
"leestanleyinnqy",0,0,0,1,0,0
"Kirchhoff",1,0,0,0,0,0
"Jessie",1,0,0,0,0,0
"seanhannity",0,0,0,0,1,0
"Chicksen",1,0,0,0,0,0
"Alain",1,0,0,0,0,0
"trump",0,0,0,0,1,0
"29IubMtWdY avelarde2",0,0,0,1,0,0
"piersmorgan",1,0,0,0,0,0
"Museveni",0,0,1,0,0,0
"Jeff",1,0,0,0,0,0
"SaveAfricanAnimals",0,0,0,1,0,0
"whatsapp",0,0,0,1,0,0
"leon",0,0,1,0,0,0
"Percy",1,0,0,0,0,0
"steve",1,0,0,0,0,0
"john wertheim",1,0,0,0,0,0
"Jordan Clarke",1,0,0,0,0,0
"ILikeIt",0,0,0,1,0,0
"Lois",1,0,0,0,0,0
"Hillary Clinton",1,0,0,0,0,0
"ju",0,0,1,0,0,0
"Kerri russel",1,0,0,0,0,0
"Chris",1,0,0,0,0,0
"Ray Bradbury",0,0,1,0,0,0
"Archakam",0,0,0,0,1,0
"Groep Klein",1,0,0,0,0,0
"BTAUKammyCakes_",0,0,0,1,0,0
"daraobriain",0,0,0,1,0,0
"Bubble Chick",0,0,0,0,1,0
"wineparty",0,0,0,1,0,0
"horner",0,0,0,1,0,0
"Andrew Little",1,0,0,0,0,0
"Macy",1,0,0,0,0,0
"Joe Torre",1,0,0,0,0,0
"Jimmy xD",0,0,1,0,0,0
"St John",0,0,1,0,0,0
"Lena",1,0,0,0,0,0
"LinnySmit",0,0,0,1,0,0
"Luke",0,0,0,1,0,0
"Mackail Smith",0,0,0,1,0,0
"adamo",0,0,1,0,0,0
"we'll",0,0,0,1,0,0
"Mary",1,0,0,0,0,0
"Strigy",0,0,0,1,0,0
"Fletcher",1,0,0,0,0,0
"Will Antonio Guterres",0,0,0,1,0,0
"Charles",1,0,0,0,0,0
"Hassan Whiteside",1,0,0,0,0,0
"kierra",0,0,0,1,0,0
"Rachel Weisz",0,0,1,0,0,0
"pagal kay bacha",1,0,0,0,0,0
"CARTIER",0,0,1,0,0,0
"Seanzie",0,0,0,0,1,0
"Weird",0,0,1,0,0,0
"muna",0,0,0,1,0,0
"diego Lol",0,0,1,0,0,0
"Heidi",0,0,0,0,1,0
"Ginger Peach",0,0,0,1,0,0
"caine",0,0,0,1,0,0
"Justin Bieber",1,0,0,0,0,0
"Ben",1,0,0,0,0,0
"andreadomanick",0,0,0,1,0,0
"Jim Carrey",1,0,0,0,0,0
"jfradioshow",1,0,0,0,0,0
"suga",0,0,0,1,0,0
"MissMarisa22",0,0,0,1,0,0
"mcdz",0,0,0,1,0,0
"LeQueen",0,0,0,0,1,0
"Penny",0,0,0,0,1,0
"gell",0,0,0,1,0,0
"theycame",0,0,0,1,0,0
"Snickers",0,1,0,0,0,0
"Katy",1,0,0,0,0,0
"ODELL BECKHAM",0,0,1,0,0,0
"planetjedward",0,0,0,1,0,0
"Marcus Bentley BB11",0,0,1,0,0,0
"Janus",1,0,0,0,0,0
"Primus ClubNokia",0,0,0,1,0,0
"Coleman",0,1,0,0,0,0
"Aces",0,0,0,0,1,0
"Scarce",0,0,0,0,1,0
"lolzaa",0,0,0,1,0,0
"Og Mandino",0,0,0,0,1,0
"Joaquin",0,0,1,0,0,0
"anna",1,0,0,0,0,0
"peyton",0,0,0,1,0,0
"Briarcrest",0,1,0,0,0,0
"chrisdimino",0,0,0,1,0,0
"Mitch",1,0,0,0,0,0
"Guess ure",0,0,0,1,0,0
"Michael",1,0,0,0,0,0
"Terry Fox",1,0,0,0,0,0
"hbk",0,0,0,1,0,0
"azQO2g anya1anya",0,0,1,0,0,0
"Patricia M",1,0,0,0,0,0
"Simpson",1,0,0,0,0,0
"momma",0,0,1,0,0,0
"Toby White",1,0,0,0,0,0
"ain",0,0,1,0,0,0
"girlsrockclt",0,0,0,1,0,0
"Bodega",0,0,0,0,1,0
"Billdo",0,0,0,0,1,0
"RiffTrax I've",0,0,0,1,0,0
"Wendy",1,0,0,0,0,0
"brett",0,0,0,1,0,0
"obama",1,0,0,0,0,0
"Burns",0,0,0,0,1,0
"imRockey",0,0,0,1,0,0
"hollywills",0,0,0,0,1,0
"Pagi",0,0,0,1,0,0
"Fallon",0,0,1,0,0,0
"blair",1,0,0,0,0,0
"Giddings",0,1,0,0,0,0
"Cooper",0,0,0,0,1,0
"Kennedy",1,0,0,0,0,0
"Jackie",1,0,0,0,0,0
"Barnsley",0,0,0,0,1,0
"Xenia",0,0,0,0,1,0
"Valorum",0,0,0,0,1,0
"ray rice",0,0,0,0,1,0
"Marty Short",1,0,0,0,0,0
"NYrnPoEGrm",0,0,0,1,0,0
"Tristan Bates",0,0,0,1,0,0
"OMGTotallyLegit ALiNA_BlahxD",0,0,1,0,0,0
"Vinny",1,0,0,0,0,0
"taylor swift",0,0,0,0,1,0
"Bannon",1,0,0,0,0,0
"Stephen",1,0,0,0,0,0
"N4T4YLOR",0,0,0,1,0,0
"Nye",0,0,0,1,0,0
"Mike Davis",1,0,0,0,0,0
"anyteam",0,0,0,1,0,0
"florence",1,0,0,0,0,0
"Santa",0,0,0,0,1,0
"Laura Rain",0,0,0,1,0,0
"Wayne Dyer BEHINDpleasure",0,0,1,0,0,0
"MLIA",0,0,0,1,0,0
"mandyjiroux Mandy",0,0,1,0,0,0
"crissy",1,0,0,0,0,0
"Taro",0,1,0,0,0,0
"Cory",1,0,0,0,0,0
"cort",0,0,0,1,0,0
"1t1",0,0,0,1,0,0
"R'lyeh,",0,0,0,0,1,0
"Cartman",1,0,0,0,0,0
"Nicki Minaj",1,0,0,0,0,0
"flynn",1,0,0,0,0,0
"Ernie Banks",1,0,0,0,0,0
"Emilia Clarke",1,0,0,0,0,0
"Shima",1,0,0,0,0,0
"Wale",1,0,0,0,0,0
"ohh",0,0,0,1,0,0
"matthewlawton",0,0,0,1,0,0
"Gale Hawthorne",1,0,0,0,0,0
"Fabi",0,0,0,0,1,0
"Lohan",1,0,0,0,0,0
"Andrew Napolitano",0,0,0,0,1,0
"BuhBYYYYYE",0,0,0,1,0,0
"Clint Eastwood",1,0,0,0,0,0
"katarina",0,0,1,0,0,0
"DaylySpecialz",0,0,0,1,0,0
"Jake Paul",1,0,0,0,0,0
"Robinson",0,0,1,0,0,0
"Desi",0,0,0,0,1,0
"Goodluck Jonathan",1,0,0,0,0,0
"cattle",0,0,0,0,1,0
"Luda",1,0,0,0,0,0
"rick astley",1,0,0,0,0,0
"Woo",0,0,1,0,0,0
"Kirsten",0,0,0,0,1,0
"Grade",0,0,0,1,0,0
"Hughie O'Donoghue",1,0,0,0,0,0
"Jay",1,0,0,0,0,0
"mehmood sahab",1,0,0,0,0,0
"I'd",0,0,0,1,0,0
"Scotty",1,0,0,0,0,0
"litt",0,0,0,1,0,0
"PEI",0,0,0,0,1,0
"Pete",1,0,0,0,0,0
"simon",1,0,0,0,0,0
"Taylor Swift",1,0,0,0,0,0
"lmao",0,0,0,1,0,0
"Joel Ward",1,0,0,0,0,0
"cutlertribute",0,0,0,1,0,0
"geez I've",0,0,0,1,0,0
"Preston",1,0,0,0,0,0
"heinz",0,1,0,0,0,0
"BLD",0,1,0,0,0,0
"soooo",0,0,0,1,0,0
"We've",0,0,0,1,0,0
"angelajames",0,0,0,1,0,0
"justin",1,0,0,0,0,0
"skooba",0,0,0,0,1,0
"Nick",1,0,0,0,0,0
"GTRhPujh Jan Brewer",0,0,1,0,0,0
"freddie",1,0,0,0,0,0
"Allah",1,0,0,0,0,0
"YOU HAVEN'T",0,0,0,1,0,0
"Biker",0,0,0,0,1,0
"Maronti",0,0,0,0,1,0
"Hien",0,0,0,0,1,0
"Jean Dujardin",1,0,0,0,0,0
"chloe",1,0,0,0,0,0
"Dantonio",0,0,1,0,0,0
"sanchez",1,0,0,0,0,0
"Schuster",0,0,0,1,0,0
"Des",1,0,0,0,0,0
"John Henry Newman",1,0,0,0,0,0
"Laurex",0,0,0,0,1,0
"ellwood",1,0,0,0,0,0
"Tim",1,0,0,0,0,0
"Gainza",0,0,0,1,0,0
"itzkeving",0,0,1,0,0,0
"Sun",0,1,0,0,0,0
"Ty",1,0,0,0,0,0
"iiqht",0,0,0,1,0,0
"Katie",1,0,0,0,0,0
"Riley",1,0,0,0,0,0
"ConorMc_Ginty GaGa",0,0,1,0,0,0
"Novak",1,0,0,0,0,0
"Ney",1,0,0,0,0,0
"aliaa08",0,0,0,1,0,0
