Entity,COR,INC,PAR,SPU,MIS,IGN
"5 large bags of Skittles",0,0,0,0,1,0
"a loudspeaker in South Korea",0,0,0,0,1,0
"a Twister mat",0,0,0,0,1,0
"an almanac",0,0,0,0,1,0
"Hudson Terrace",0,1,0,0,0,0
"spaghetti straps",0,0,0,0,1,0
"a rails-to-trails route",0,0,0,0,1,0
"image",0,0,0,0,1,0
"three bludgers",0,0,0,0,1,0
"CBC",0,0,1,0,0,0
"Te Imi Moriori. People",0,0,1,0,0,0
"one that 's filled out",0,0,0,0,1,0
"a chart",0,0,0,0,1,0
"internal church documents",0,0,0,0,1,0
"some old clothes",0,0,0,0,1,0
"your shoulders",0,0,0,0,1,0
"the "" movie size "" bag",0,0,0,0,1,0
"letters of complaint , criticism or injury",0,0,0,0,1,0
"teams near you",0,0,0,0,1,0
"a jug",0,0,0,0,1,0
"one further record of the moment",0,0,0,0,1,0
"donations",0,0,0,0,1,0
"the muscles",0,0,0,0,1,0
"a comet",0,0,0,0,1,0
"A plain black leotard and pink tights",0,0,0,0,1,0
"eHow",0,1,0,0,0,0
"free maps",0,0,0,0,1,0
"volleyball",0,0,0,0,1,0
"comet 81P/Wild",0,0,0,0,1,0
"similar clothing",0,0,0,0,1,0
"a Souffleur",0,0,0,0,1,0
"enough cash",0,0,0,0,1,0
"your phone",0,0,0,0,1,0
"artillery rounds",0,0,0,0,1,0
"your own poem / novel / story",0,0,0,0,1,0
"The drawstring",0,0,0,0,1,0
"this resource",0,0,0,0,1,0
"LA Sheriff",0,0,0,1,0,0
"Northeast",0,0,0,1,0,0
"Your appliances",0,0,0,0,1,0
"Open Source GPL",0,0,1,0,0,0
"Institutional recipients",0,0,0,0,1,0
"Jezebel",0,0,0,0,1,0
"Travel and Leisure magazine",0,0,0,0,1,0
"businesses",0,0,0,0,1,0
"a tool a group ’s been using to attack the scientology website",0,0,0,0,1,0
"pebbles",0,0,0,0,1,0
"Creative Commons",0,0,0,0,1,0
"brains",0,0,0,0,1,0
"mice repellents",0,0,0,0,1,0
"the Scientology - owned cruise ship",0,0,0,0,1,0
"two twist ties",0,0,0,0,1,0
"190 universities",0,0,0,0,1,0
"Plastic-type twist ties",0,0,0,0,1,0
"tennis balls",0,0,0,0,1,0
"boat",0,0,0,0,1,0
"Army KPA",0,0,1,0,0,0
"Delta",1,0,0,0,0,0
"contemporary Moriori carvings",0,0,0,0,1,0
"a banner that read We Know",0,0,0,0,1,0
"The Church of Scientology 's cruise ship Freewinds",0,0,0,0,1,0
"pure white sand dunes",0,0,0,0,1,0
"a spinoff of 4chan",0,0,0,0,1,0
"your glowsticks",0,0,0,0,1,0
"a commercial , organic deterrent",0,0,0,0,1,0
"The Cleveland Orchestra",1,0,0,0,0,0
"airports",0,0,0,0,1,0
"the ten tribes of early Athens",0,0,0,0,1,0
"the shelter box",0,0,0,0,1,0
"prototype orbiter",0,0,0,0,1,0
"a short bat",0,0,0,0,1,0
"Naqsh e Jahan Square",0,0,0,1,0,0
"comfortable and snug-fitting athletic clothes",0,0,0,0,1,0
"the goal posts at each end",0,0,0,0,1,0
"a filter",0,0,0,0,1,0
"photo booths",0,0,0,0,1,0
"United States. Phailin",0,0,1,0,0,0
"the bottles",0,0,0,0,1,0
"your dryer",0,0,0,0,1,0
"Video",0,0,0,0,1,0
"Hollywood Magic",0,1,0,0,0,0
"Intrepid Sea Air Space Museum",0,0,1,0,0,0
"Agnostics UAAR",0,0,1,0,0,0
"Hafijj Hotel",0,1,0,0,0,0
"the Sydney Morning Herald",0,0,0,0,1,0
"the soil",0,0,0,0,1,0
"The Canadian Press",1,0,0,0,0,0
"nails",0,0,0,0,1,0
"the refreshment table",0,0,0,0,1,0
"a novel",0,0,0,0,1,0
"The majority of outfits",0,0,0,0,1,0
"Walmart",1,0,0,0,0,0
"Other items",0,0,0,0,1,0
"something more to do than just sightseeing or shopping",0,0,0,0,1,0
"mass transit",0,0,0,0,1,0
"Indonesian navy",1,0,0,0,0,0
"fake snitches",0,0,0,0,1,0
"the Mary & Leigh Block Museum of Art",0,0,0,0,1,0
"body of water",0,0,0,0,1,0
"Australian Broadcasting Corporation",0,0,1,0,0,0
"penn",0,0,0,0,1,0
"Metro Toronto Convention Centre",0,0,0,1,0,0
"a paper coffee filter",0,0,0,0,1,0
"Bos and colleagues",0,0,0,0,1,0
"iron bars",0,0,0,0,1,0
"LibriVox",0,1,0,0,0,0
"crop yields",0,0,0,0,1,0
"your companion 's canopy",0,0,0,0,1,0
"US Census Bureau",0,0,1,0,0,0
"Your passport",0,0,0,0,1,0
"your rice cooker",0,0,0,0,1,0
"Einstein Institute of Mathematics. Socotra",0,0,1,0,0,0
"a Washing Machine",0,0,0,0,1,0
"The plane",0,0,0,0,1,0
"Andy Warhol Photographic Legacy Program",0,0,0,1,0,0
"the religious nursery school",0,0,0,0,1,0
"the rack",0,0,0,0,1,0
"Flip-flops , hiking sandals , and clog-type shoes",0,0,0,0,1,0
"the virtual microscope",0,0,0,0,1,0
"47th Place",0,0,0,0,1,0
"the cupcakes",0,0,0,0,1,0
"the government",0,0,0,0,1,0
"Quantcast",0,0,0,0,1,0
"the North",0,0,0,0,1,0
"North Korea",0,0,0,0,1,0
"the main arterials",0,0,0,0,1,0
"Kopinga Marae.",0,0,1,0,0,0
"Image",0,0,0,0,1,0
"permanent containers",0,0,0,0,1,0
"This video",0,0,0,0,1,0
"some regional counter-measures",0,0,0,0,1,0
"Spoken Motion",1,0,0,0,0,0
"air pollutants",0,0,0,0,1,0
"rocks",0,0,0,0,1,0
"the effective barrier of the Cypress Street Overpass",0,0,0,0,1,0
"thousand-strong colonies",0,0,0,0,1,0
"the Creek Turnpike Trail",0,0,0,0,1,0
"five hard drives each of $ 200 in value",0,0,0,0,1,0
"the regional government",0,0,0,0,1,0
"a hostile legislature",0,0,0,0,1,0
"your creations",0,0,0,0,1,0
"FTU",0,0,1,0,0,0
"tubs of used kitty litter",0,0,0,0,1,0
"CC BY SA",0,0,0,1,0,0
"Hebrew",0,0,1,0,0,0
"each bottle",0,0,0,0,1,0
"BBC",0,0,0,0,1,0
"a tremendous gift for the world",0,0,0,0,1,0
"the Arkansas River",0,0,0,0,1,0
"kits",0,0,0,0,1,0
"gelatin silver prints",0,0,0,0,1,0
"over 28,000 Andy Warhol photographs and other artifacts",0,0,0,0,1,0
"Your Possessions",0,0,0,0,1,0
"Bing",0,0,0,0,1,0
"Clean paper",0,0,0,0,1,0
"nappy",0,0,0,0,1,0
"a flat , arid dust bowl",0,0,0,0,1,0
"tapa cloth",0,0,0,0,1,0
"Main Street",0,0,0,0,1,0
"the last buses from the city centre",0,0,0,0,1,0
"Viking Festival",0,0,0,1,0,0
""" Mets Poet "" Tourist Information Turismo Merida",0,0,1,0,0,0
"reefs along the eastern edge of the Group",0,0,0,0,1,0
"my first book",0,0,0,0,1,0
"women ’s long sleeve shirts",0,0,0,0,1,0
"wicked cakes",0,0,0,0,1,0
"a long way",0,0,0,0,1,0
"your skin",0,0,0,0,1,0
"traditional taonga",0,0,0,0,1,0
"100 others",0,0,0,0,1,0
"something out of him or her",0,0,0,0,1,0
"text",0,0,0,0,1,0
"The e-mail",0,0,0,0,1,0
"the feces",0,0,0,0,1,0
"IRC",0,1,0,0,0,0
"Properly-fitted ballet shoes",0,0,0,0,1,0
"Cyd Ho",0,0,0,1,0,0
"swords",0,0,0,0,1,0
"a 15 meter high rotating pig",0,0,0,0,1,0
"returned samples",0,0,0,0,1,0
"a catholic school",0,0,0,0,1,0
"NASA space capsule",0,0,0,0,1,0
"a large bag worth of Skittles",0,0,0,0,1,0
"the Medical Journal of Australia",0,0,0,0,1,0
"your jokes down on index cards",0,0,0,0,1,0
"around ten well preserved underwater shipwrecks surrounded with coral reef",0,0,0,0,1,0
"mountains",0,0,0,0,1,0
"Palace of forty columns",0,0,0,0,1,0
"the world 's largest , highest quality how-to manual",0,0,0,0,1,0
"the quaffle",0,0,0,0,1,0
"evil. Beauveria",0,0,1,0,0,0
"profiles",0,0,0,0,1,0
"online agencies",0,0,0,0,1,0
"noses",0,0,0,0,1,0
"electric "" Kool Aid",0,0,0,0,1,0
"petridishes",0,0,0,0,1,0
"Basil Understand IE6",0,0,1,0,0,0
"your overalls",0,0,0,0,1,0
"these carvings",0,0,0,0,1,0
"a fork",0,0,0,0,1,0
"The many light toys",0,0,0,0,1,0
"aphid honeydew",0,0,0,0,1,0
"a few new girls",0,0,0,0,1,0
"devil ears",0,0,0,0,1,0
"These boxes",0,0,0,0,1,0
"the UNESCO World Heritage List",0,0,0,0,1,0
"the sketchbook",0,0,0,0,1,0
"an empty",0,0,0,0,1,0
"Warhol 's photography collection",0,0,0,0,1,0
"500 institutions",0,0,0,0,1,0
"the airline",0,0,0,0,1,0
"authentic looking brooms",0,0,0,0,1,0
"tour companies , restaurants , cafes and bars , supermarkets , a market and a hospital",0,0,0,0,1,0
"aywv",0,0,0,0,1,0
"details. Digital Domain Hapupu National Historic Scenic Reserve.",0,0,1,0,0,0
"CIS",0,0,1,0,0,0
"501st Legion",0,0,1,0,0,0
"Slate Magazine",1,0,0,0,0,0
"the document",0,0,0,0,1,0
"STS",0,0,0,1,0,0
"an amalgamation of questions",0,0,0,0,1,0
"the bib",0,0,0,0,1,0
"Food and Drink Festival.",0,0,1,0,0,0
"British Airways",1,0,0,0,0,0
"overly large shoes",0,0,0,0,1,0
"beak",0,0,0,0,1,0
"the pan",0,0,0,0,1,0
"This government",0,0,0,0,1,0
"Flag Consideration Project",0,0,0,1,0,0
"Pacific Standard",1,0,0,0,0,0
"great vegan cupcake recipe",0,0,0,0,1,0
"itself",0,0,0,0,1,0
"these questions",0,0,0,0,1,0
"traditional functional constituencies",0,0,0,0,1,0
"Enterprise",0,0,0,0,1,0
"Cool clock",0,0,0,0,1,0
"a shortened hockey sticks",0,0,0,0,1,0
"Unique tree carvings",0,0,0,0,1,0
"newspaper",0,0,0,0,1,0
"crazy glasses",0,0,0,0,1,0
"the Group",0,1,0,0,0,0
"the camera",0,0,0,0,1,0
"Freewinds",0,0,0,0,1,0
"the collector",0,0,0,0,1,0
"Draco",0,1,0,0,0,0
"your chute",0,0,0,0,1,0
"lots of companies organising tours to see them",0,0,0,0,1,0
"Colorado State University of the US",0,0,1,0,0,0
"US-412 East",0,0,0,0,1,0
"War. Heaven Sent Gaming",0,0,1,0,0,0
"Johnson Space Center.",0,0,1,0,0,0
"the specimens on hand",0,0,0,0,1,0
"bypasses",0,0,0,0,1,0
"brightly-colored cocktails",0,0,0,0,1,0
"White Fang",0,0,0,0,1,0
"social movement",0,0,0,0,1,0
"Sea Org",0,0,1,0,0,0
"Nick Moreau. Lantern Festival",0,0,1,0,0,0
"Both unbeaten teams",0,0,0,0,1,0
"his site",0,0,0,0,1,0
"the Gliders",0,0,0,0,1,0
"ants. University of Texas Arlington Muslim Student Association",0,0,1,0,0,0
"numbered streets",0,0,0,0,1,0
"the drawstring",0,0,0,0,1,0
"similar obstructions",0,0,0,0,1,0
"U. S. Republican Party",0,0,1,0,0,0
"Johnson Space Center",0,0,1,0,0,0
"a 8-by-8-inch baking dish",0,0,0,0,1,0
"televisions",0,0,0,0,1,0
"loudspeakers",0,0,0,0,1,0
"your trash cans",0,0,0,0,1,0
"LV stuff",0,0,0,0,1,0
"phone",0,0,0,0,1,0
"the beaches",0,0,0,0,1,0
"a computer",0,0,0,0,1,0
"Google Analytics Full",0,0,1,0,0,0
"NWSC",0,0,0,1,0,0
"both straps",0,0,0,0,1,0
"a medium saucepan",0,0,0,0,1,0
"bib pockets",0,0,0,0,1,0
"all the accouterments",0,0,0,0,1,0
"the Gliders team",0,0,0,0,1,0
"do. School Camps At Kopinga Marae 3",0,0,1,0,0,0
"Basse Terre Carbet Falls",0,0,1,0,0,0
"Atlantis",0,0,0,0,1,0
"a Hill administration",0,0,0,0,1,0
"the stories",0,0,0,0,1,0
"a recently-accepted Evolution paper",0,0,0,0,1,0
"MIT",0,0,0,1,0,0
"our recordings",0,0,0,0,1,0
"Collins College",1,0,0,0,0,0
"a small yellow ball",0,0,0,0,1,0
"the University of Arkansas",0,0,1,0,0,0
"deep sea fishing",0,0,0,0,1,0
"General Suleiman al Amr",0,0,0,1,0,0
"Connecticut Yankee in King Arthur 's Court",0,0,1,0,0,0
"Eureka Springs Cavalcade of Magic",0,0,0,1,0,0
"Sheikh Lotf Allah Mosque",0,1,0,0,0,0
"Volaris",1,0,0,0,0,0
"Congress",1,0,0,0,0,0
"a visible spiral on the exterior of the quinoa grain",0,0,0,0,1,0
"International Brotherhood of Magicians",0,0,0,1,0,0
"ferry",0,0,0,0,1,0
"Spirit",1,0,0,0,0,0
"shuttles",0,0,0,0,1,0
"the Freedom article",0,0,0,0,1,0
"Frank Rack",0,1,0,0,0,0
"U. S. Playhouse Square Center",0,0,1,0,0,0
"this band called Manic Albatross",0,0,0,0,1,0
"the largest share of accommodations",0,0,0,0,1,0
"all the questions together",0,0,0,0,1,0
"crew compartment trainer",0,0,0,0,1,0
"yields",0,0,0,0,1,0
"his voting blocs",0,0,0,0,1,0
"Tulsa 's rolling land",0,0,0,0,1,0
"everyone. Space Shuttle Challenger",0,0,1,0,0,0
"Cathedral",0,1,0,0,0,0
"Neiafu Several",0,0,0,1,0,0
"The Malaysia Tourism",0,0,1,0,0,0
"Space Shuttle Columbia",1,0,0,0,0,0
"an ant species",0,0,0,0,1,0
"the anti-establishment",0,0,0,0,1,0
"the mixing bowl",0,0,0,0,1,0
"the how-to resource the world really needs",0,0,0,0,1,0
"our community",0,0,0,0,1,0
"the governments of the region",0,0,0,0,1,0
"the bottom of the box",0,0,0,0,1,0
"your finger",0,0,0,0,1,0
"long sleeved tops",0,0,0,0,1,0
"government",0,0,0,0,1,0
"Malaysian navy",0,0,0,0,1,0
"ADPL",0,0,0,1,0,0
"Finest News Source",0,0,0,1,0,0
"its feet",0,0,0,0,1,0
"US 75",0,0,0,0,1,0
"skirts",0,0,0,0,1,0
"objects",0,0,0,0,1,0
"a specimen with intact DNA",0,0,0,0,1,0
"The canopy",0,0,0,0,1,0
"his or her team",0,0,0,0,1,0
"The study",0,0,0,0,1,0
"Artist 's rendering of Spacecraft Stardust",0,0,0,0,1,0
"the trainer",0,0,0,0,1,0
"State Department Spokesperson",0,0,0,1,0,0
"each box",0,0,0,0,1,0
"a novel by the Nobel laureate Władysław Reymont",0,0,0,0,1,0
"IRR",0,0,1,0,0,0
"your dishwasher",0,0,0,0,1,0
"Russia",0,0,0,0,1,0
"the dryer filter screen",0,0,0,0,1,0
"a stick",0,0,0,0,1,0
"the court",0,0,0,0,1,0
"a tape player",0,0,0,0,1,0
"the Supreme Court.",0,0,1,0,0,0
"the classical ruins",0,0,0,0,1,0
"rental cars",0,0,0,0,1,0
"US surface ozone",0,0,0,0,1,0
"the tourist card",0,0,0,0,1,0
"shoes",0,0,0,0,1,0
"An insurgency against The Church of Scientology",0,0,0,0,1,0
"wire cooling rack",0,0,0,0,1,0
"Coffee filter",0,0,0,0,1,0
"Canadian passports",0,0,0,0,1,0
"Andy Warhol Foundation",0,0,1,0,0,0
"Port Authority George Washington",0,0,1,0,0,0
"four bottles",0,0,0,0,1,0
"full length dresses",0,0,0,0,1,0
"Polaroid",0,0,1,0,0,0
"the staccato part it",0,0,0,0,1,0
"a global social movement in support of the youth",0,0,0,0,1,0
"authorities",0,0,0,0,1,0
"Christianity the official religion of the Roman Empire",0,0,0,0,1,0
"University of Copenhagen.",0,0,1,0,0,0
"Pink or black ballet slippers",0,0,0,0,1,0
"The Pacific Standard",0,0,1,0,0,0
"My personal favourite",0,0,0,0,1,0
"Nature Climate Change",1,0,0,0,0,0
"the video",0,0,0,0,1,0
"a whole loaf of bread",0,0,0,0,1,0
"Those glowing Mountain Dew videos",0,0,0,0,1,0
"USI",1,0,0,0,0,0
"this trainer",0,0,0,0,1,0
"the antiquated 10-year-old browser",0,0,0,0,1,0
"Chiang Kai Shek Memorial",0,0,0,1,0,0
"Port Hutt",0,1,0,0,0,0
"a button-front or polo shirt",0,0,0,0,1,0
"buses and vans",0,0,0,0,1,0
"their headset",0,0,0,0,1,0
"US State Department",0,0,1,0,0,0
"flag",0,0,0,0,1,0
"the Cuban embassy in London",0,0,0,0,1,0
"a saucepan",0,0,0,0,1,0
"a copy of the book Blown for Good",0,0,0,0,1,0
"GNU Free Document License",0,0,0,1,0,0
"the Monti government",0,0,0,0,1,0
"a large and slow canopy",0,0,0,0,1,0
"your drawstring",0,0,0,0,1,0
"garbage",0,0,0,0,1,0
"CEI Italian Episcopal Conference",0,0,1,0,0,0
"These images",0,0,0,0,1,0
"remains",0,0,0,0,1,0
"within Scientology",0,0,0,0,1,0
"little containers that children take to school in their lunchboxes",0,0,0,0,1,0
"any bills",0,0,0,0,1,0
"Shorts",0,0,0,0,1,0
"World Health Organisation",0,0,1,0,0,0
"the spacecraft",0,0,0,0,1,0
"the first boat",0,0,0,0,1,0
"containers",0,0,0,0,1,0
"virtual microscope",0,0,0,0,1,0
"Massachusetts Institute of Technology",0,0,1,0,0,0
"Yahoo",0,0,1,0,0,0
"some",0,0,0,0,1,0
"few if any food manufacturers",0,0,0,0,1,0
"York",0,1,0,0,0,0
"a book / novel",0,0,0,0,1,0
"Socotra Hotel",0,1,0,0,0,0
"Saturday Morning Breakfast Cereal",0,0,0,1,0,0
"Police",0,0,0,0,1,0
"those balloons",0,0,0,0,1,0
"security cameras",0,0,0,0,1,0
"their hoops",0,0,0,0,1,0
"36 shells",0,0,0,0,1,0
"your favorite combination of Skittles candies",0,0,0,0,1,0
"boats",0,0,0,0,1,0
"NASA",1,0,0,0,0,0
"the International Quidditch Association",1,0,0,0,0,0
"a cloth",0,0,0,0,1,0
"the authorities",0,0,0,0,1,0
"the contents",0,0,0,0,1,0
"Udvar Hazy Center",0,0,0,1,0,0
"Mark Rathbun.",0,0,1,0,0,0
"Insurgency Wiki",0,0,0,0,1,0
"the hard drives",0,0,0,0,1,0
"a list of everything you are packing",0,0,0,0,1,0
"rather large "" ice storms """,0,0,0,0,1,0
"basters",0,0,0,0,1,0
"your list",0,0,0,0,1,0
"Australian National Iodine Nutrition Study",0,0,1,0,0,0
"adoption agencies",0,0,0,0,1,0
"Liverpool",0,0,0,1,0,0
"Notes from the Underground",0,0,0,0,1,0
"the lighter items",0,0,0,0,1,0
"his photography",0,0,0,0,1,0
"muscles",0,0,0,0,1,0
"any list in the geographical constituencies",0,0,0,0,1,0
"compound microscope",0,0,0,0,1,0
"Control of Iodine Deficiency Disorders",0,0,0,1,0,0
"the muffin tray",0,0,0,0,1,0
"the team",0,0,0,0,1,0
"a container",0,0,0,0,1,0
"20 + versions of the same poem",0,0,0,0,1,0
"NATO",1,0,0,0,0,0
"the ships",0,0,0,0,1,0
"a NASA T-shirt",0,0,0,0,1,0
"The Velvet Underground",0,0,0,0,1,0
"which item",0,0,0,0,1,0
"Academy , Squadron Officer School",0,0,1,0,0,0
"cupcakes",0,0,0,0,1,0
"mixture",0,0,0,0,1,0
"play. Civic Party",0,0,1,0,0,0
"Results of NCLAN studies",0,0,0,0,1,0
"A large bag of Skittles candy",0,0,0,0,1,0
"Your reserve chute",0,0,0,0,1,0
"Youngspiration",0,0,0,1,0,0
"the Times",0,0,0,0,1,0
"Winter Carnival of Magic",0,0,0,1,0,0
"shorts",0,0,0,0,1,0
"air pockets",0,0,0,0,1,0
"detailed exhibits",0,0,0,0,1,0
"three newer versions",0,0,0,0,1,0
"a balanced fertilizer",0,0,0,0,1,0
"U. S. Space and Rocket Center",0,0,1,0,0,0
"Methods",0,0,0,0,1,0
"your eyes",0,0,0,0,1,0
"State",0,0,1,0,0,0
"the current one",0,0,0,0,1,0
"National Museum",0,0,1,0,0,0
"numerous bloodied bodies",0,0,0,0,1,0
"Other charitable fan-based groups",0,0,0,0,1,0
"pants",0,0,0,0,1,0
"the most popular single subject wiki after Wikipedia",0,0,0,0,1,0
"tires",0,0,0,0,1,0
"New People Party",0,0,0,1,0,0
"O. J. Simpson. Ambiguity",0,0,1,0,0,0
"the city bus",0,0,0,0,1,0
"the machinery",0,0,0,0,1,0
"the stamp Protected B",0,0,0,0,1,0
"a Rice Cooker",0,0,0,0,1,0
"Ubisoft",0,0,0,1,0,0
"the pictures",0,0,0,0,1,0
"a bottle",0,0,0,0,1,0
"the #istandwithahmed movement",0,0,0,0,1,0
"This map",0,0,0,0,1,0
"Shah Mosque",0,1,0,0,0,0
"many lists of top dive spots in the world",0,0,0,0,1,0
"New York Press",1,0,0,0,0,0
"the elite group within Scientology",0,0,0,0,1,0
"Taj Socotra Hotel",0,1,0,0,0,0
"other 15 shells",0,0,0,0,1,0
"the Press",0,0,0,0,1,0
"schools",0,0,0,0,1,0
"a callous",0,0,0,0,1,0
"Desert Rose",0,0,0,1,0,0
"a sugary shot",0,0,0,0,1,0
"cupcake cases",0,0,0,0,1,0
"bicycle",0,0,0,0,1,0
"the rice cooker",0,0,0,0,1,0
"the running shorts of the snitch runner",0,0,0,0,1,0
"a particular LibriVox book",0,0,0,0,1,0
"IATA : IFN",0,0,0,0,1,0
"The straps on adults ’ overalls",0,0,0,0,1,0
"Mary Leigh Block Museum of Art",0,0,1,0,0,0
"the Paralympic movement",0,0,0,0,1,0
"the two-party system",0,0,0,0,1,0
"a tennis ball in a sock",0,0,0,0,1,0
"a website ’s database",0,0,0,0,1,0
"Both teams",0,0,0,0,1,0
"safeguards",0,0,0,0,1,0
"ordinary meals",0,0,0,0,1,0
"long skirts",0,0,0,0,1,0
"the University of Southern Indiana. Clean",0,0,1,0,0,0
"a quarter",0,0,0,0,1,0
"lines for the subway",0,0,0,0,1,0
"nematocysts",0,0,0,0,1,0
"yachts coming to Vava'u",0,0,0,0,1,0
"visa",0,0,0,0,1,0
"soccer ball",0,0,0,0,1,0
"Broken Arrow Expressway",0,0,0,0,1,0
"the feet",0,0,0,0,1,0
"This boat",0,0,0,0,1,0
"the oven",0,0,0,0,1,0
"Pants",0,0,0,0,1,0
"name streets west of Main",0,0,0,0,1,0
"their own bottle",0,0,0,0,1,0
"the Silver Clouds installation",0,0,0,0,1,0
"Helmut Newton.",0,0,1,0,0,0
"3 goal hoops per team",0,0,0,0,1,0
"dodge balls",0,0,0,0,1,0
"colorful gumball "" pills """,0,0,0,0,1,0
"another aircraft",0,0,0,0,1,0
"a picture of me",0,0,0,0,1,0
"a piece of space history",0,0,0,0,1,0
"that pulpit",0,0,0,0,1,0
"colleges",0,0,0,0,1,0
"New York Times",0,0,1,0,0,0
"vegan butter cream",0,0,0,0,1,0
"file",0,0,0,0,1,0
"the newer browsers",0,0,0,0,1,0
"both your primary and reserve parachutes",0,0,0,0,1,0
"capped sleeves",0,0,0,0,1,0
"flying broomsticks",0,0,0,0,1,0
"airtight containers",0,0,0,0,1,0
"Financial District",0,0,0,1,0,0
"an old fashioned washboard",0,0,0,0,1,0
"Terre de Bas",0,1,0,0,0,0
"a management building",0,0,0,0,1,0
"a sample",0,0,0,0,1,0
"their old customs",0,0,0,0,1,0
"Mediawiki software",0,0,0,0,1,0
"t-shirts",0,0,0,0,1,0
"Name streets East of Main",0,0,0,0,1,0
"ICI",0,0,0,1,0,0
"the specimens",0,0,0,0,1,0
"a bomb",0,0,0,0,1,0
"your entire torso",0,0,0,0,1,0
"the Clean Air Act",0,0,0,0,1,0
"Internet Explorer",0,0,0,0,1,0
"3 Bludgers",0,0,0,0,1,0
"the banner",0,0,0,0,1,0
"bag of Skittles",0,0,0,0,1,0
"the final product",0,0,0,0,1,0
"the KPA",0,0,0,0,1,0
"screws",0,0,0,0,1,0
"the pop art movement",0,0,0,0,1,0
"California Science Center",0,1,0,0,0,0
"Warhol Factory",0,0,0,1,0,0
"Basic Vanilla Vegan Cupcakes",0,0,0,0,1,0
"the stinging capsules",0,0,0,0,1,0
"O'Reilly",0,0,0,0,1,0
"Southwest",1,0,0,0,0,0
"stately mansions",0,0,0,0,1,0
"a spoken word band born out of the New York spoken word scene",0,0,0,0,1,0
"variant of the language",0,0,0,0,1,0
"Port of Refuge Harbour",0,0,0,1,0,0
"Osage Trail",0,0,1,0,0,0
"a spectrophotometer",0,0,0,0,1,0
"your new house",0,0,0,0,1,0
"a group of Japanese ships",0,0,0,0,1,0
"I-244",0,0,0,0,1,0
"about six hundred to eight hundred headline ideas",0,0,0,0,1,0
"the architecture",0,0,0,0,1,0
"the bludgers",0,0,0,0,1,0
"Fan Expo Canada 2016",0,0,0,1,0,0
"AFP",1,0,0,0,0,0
"short skirts",0,0,0,0,1,0
"one another",0,0,0,0,1,0
"Civil Defense",0,0,1,0,0,0
"the database",0,0,0,0,1,0
"The paper-type twist ties",0,0,0,0,1,0
"NBC",1,0,0,0,0,0
"measuring tubes",0,0,0,0,1,0
"Frisbee",0,0,0,0,1,0
"sensitive documents",0,0,0,0,1,0
"White House",0,0,1,0,0,0
"United Nations. He",0,0,1,0,0,0
"Felix Airways",1,0,0,0,0,0
"baking dish",0,0,0,0,1,0
"audiobooks",0,0,0,0,1,0
"Posts on the message board for the Scientology-critic site Operation Clambake from Friday",0,0,0,0,1,0
"North Korea 's main news agency Korean Central News Agency",0,0,0,0,1,0
"architecture and in the bilingual signs seen throughout the neighborhood",0,0,0,0,1,0
"her clothes",0,0,0,0,1,0
"many schools",0,0,0,0,1,0
"your clothes",0,0,0,0,1,0
"Te Imi Moriori.",0,0,1,0,0,0
"McDonnell",0,0,0,1,0,0
"Scientologist",0,0,0,1,0,0
"school",0,0,0,0,1,0
"the last ballot",0,0,0,0,1,0
"proper clothes",0,0,0,0,1,0
"her legs",0,0,0,0,1,0
"this thing",0,0,0,0,1,0
"Penon de Coron to Coron. Your Santorum",0,0,1,0,0,0
"the church",0,0,0,0,1,0
"A-1",0,0,0,0,1,0
"the product",0,0,0,0,1,0
"her graphic novel Angel Catbird",0,0,0,0,1,0
"Civil Defense Authority",0,0,1,0,0,0
"Nobel Peace Prize",0,0,0,1,0,0
"a funnel",0,0,0,0,1,0
"the holes",0,0,0,0,1,0
"US Second Amendment",0,1,0,0,0,0
"an ultimate to-do list",0,0,0,0,1,0
"The Communist Manifesto ( solo )",0,0,0,0,1,0
"the website",0,0,0,0,1,0
"a bestseller in non-fiction",0,0,0,0,1,0
"clothing showing a lot of skin",0,0,0,0,1,0
"a document file on your computer",0,0,0,0,1,0
"National Magic Month",0,1,0,0,0,0
"The Silver Clouds installation",0,0,0,0,1,0
"publications",0,0,0,0,1,0
"campaign website",0,0,0,0,1,0
"psychological warfare tools",0,0,0,0,1,0
"Our community",0,0,0,0,1,0
"Administration",0,0,1,0,0,0
"Mingo Valley Expressway",0,0,0,0,1,0
"microscope slides",0,0,0,0,1,0
"university art galleries",0,0,0,0,1,0
"palm trees",0,0,0,0,1,0
"a fighter",0,0,0,0,1,0
"the New Zealand Herald",0,0,0,0,1,0
"Comic Corps of Canada",0,0,1,0,0,0
"clear plastic kitchen wrap",0,0,0,0,1,0
"International President",0,1,0,0,0,0
"a fungus",0,0,0,0,1,0
"the Oven",0,0,0,0,1,0
"fishing",0,0,0,0,1,0
"Taipei City Lantern Festival",0,0,1,0,0,0
"Aerospace Engineering Department.",0,0,1,0,0,0
"the schools",0,0,0,0,1,0
"the pictures of the muscles etc",0,0,0,0,1,0
"JetBlue",1,0,0,0,0,0
"' pen '",0,0,0,0,1,0
"Google Science Fair this weekend",0,0,1,0,0,0
"Unification of Archaeological Sites",0,0,1,0,0,0
"the space shuttle",0,0,0,0,1,0
"Solon",0,0,0,1,0,0
"both sides of the front of their harness",0,0,0,0,1,0
"communities",0,0,0,0,1,0
"Armies",0,0,0,0,1,0
"Wright Patterson Air Force Base",0,0,0,1,0,0
"Campbell Soup",0,0,1,0,0,0
"your site",0,0,0,0,1,0
