Entity,COR,INC,PAR,SPU,MIS,IGN
"He'll",0,0,0,1,0,0
"Pogner",0,0,0,0,1,0
"M. Kulasegaran",0,0,0,0,1,0
"you'd",0,0,0,1,0,0
"Sheila Nevins",1,0,0,0,0,0
"Robert Mergess",1,0,0,0,0,0
"AliMahdi Mohamed",1,0,0,0,0,0
"Jennifer Berman",1,0,0,0,0,0
"atMerrill Lynch",0,0,1,0,0,0
"namedYahya Zubena",0,0,1,0,0,0
"Jesus",1,0,0,0,0,0
"that's",0,0,0,1,0,0
"Fu Ah Kiow",1,0,0,0,0,0
"Walter",1,0,0,0,0,0
"Peter Cannell",1,0,0,0,0,0
"Walter Payton",0,0,0,0,1,0
"Kaufman",1,0,0,0,0,0
"Shamil Tarpichev",1,0,0,0,0,0
"Spicer",1,0,0,0,0,0
"Mircea Eliade",1,0,0,0,0,0
"thatwould",0,0,0,1,0,0
"James Stewart Polshek",0,0,1,0,0,0
"Infoseek",0,1,0,0,0,0
"Mario Moretti",0,0,0,0,1,0
"David McClintock",1,0,0,0,0,0
"Michael Coffey",1,0,0,0,0,0
"Ronald Reagan",1,0,0,0,0,0
"Fridaythat",0,0,0,1,0,0
"Norma Holloway Johnson",1,0,0,0,0,0
"Dean",1,0,0,0,0,0
"Bittman",1,0,0,0,0,0
"Hans Joachim Ketelsen",0,0,0,1,0,0
"wilder",0,0,0,1,0,0
"Boskovic",1,0,0,0,0,0
"Seamus Mallon",1,0,0,0,0,0
"Hashim Ismail BN Ledang",0,0,1,0,0,0
"McDonald's",0,1,0,0,0,0
"Virgil Thomson",1,0,0,0,0,0
"BUCK",0,0,0,1,0,0
"Lawrence Lessig",0,0,0,0,1,0
"Robert Marshall",1,0,0,0,0,0
"Charlie Moss",1,0,0,0,0,0
"El Nino",0,0,0,1,0,0
"Phelps",0,0,0,1,0,0
"itout",0,0,0,1,0,0
"Hon Choon",0,0,1,0,0,0
"mighteventually acquiesce",0,0,0,1,0,0
"Indian",0,0,0,1,0,0
"Yousef",1,0,0,0,0,0
"Datuk Abu Zahar",0,0,1,0,0,0
"AsAnn Landers",0,0,1,0,0,0
"Abraham",1,0,0,0,0,0
"Cecil Fielder",1,0,0,0,0,0
"towatch",0,0,0,1,0,0
"JackBalkin",1,0,0,0,0,0
"schoolsare scurrying",0,0,0,1,0,0
"Charlie",1,0,0,0,0,0
"Vladimir Zhirinovsky",1,0,0,0,0,0
"andwomen",0,0,0,1,0,0
"Thomas",0,0,1,0,0,0
"onarriving",0,0,0,1,0,0
"historianColin McDowell",0,0,1,0,0,0
"Rainwill",0,0,0,1,0,0
"urgedit",0,0,0,1,0,0
"alternateproposals",0,0,0,1,0,0
"Eva Johansson",1,0,0,0,0,0
"Milanka Milentijevic",1,0,0,0,0,0
"Starr",1,0,0,0,0,0
"Sidney Blumenthal",1,0,0,0,0,0
"andPaul O'Neill",0,0,1,0,0,0
"Grigory Yavlinsky",1,0,0,0,0,0
"Alvin Rosenbaum",1,0,0,0,0,0
"pleasemusicians",0,0,0,1,0,0
"Ashby",1,0,0,0,0,0
"leaderwho",0,0,0,1,0,0
"Will",0,0,1,0,0,0
"Armstrong",1,0,0,0,0,0
"We'll",0,0,0,1,0,0
"Kofi Annan's",0,0,1,0,0,0
"Yegor Stroyev",1,0,0,0,0,0
"Swedenbeat Kenneth Carlsen of",0,0,1,0,0,0
"Cox",1,0,0,0,0,0
"Ian Paisley",0,0,0,0,1,0
"Mohammed Beydoun",0,0,0,0,1,0
"William B",0,0,1,0,0,0
"James Johnson",1,0,0,0,0,0
"Zubov",1,0,0,0,0,0
"Jacob Okello",1,0,0,0,0,0
"Pechstein",1,0,0,0,0,0
"Brosius",1,0,0,0,0,0
"OttoSchenk",0,0,0,0,1,0
"Jessica Yu",1,0,0,0,0,0
"Gennadi Zyuganov",1,0,0,0,0,0
"Siegel",1,0,0,0,0,0
"madeit",0,0,0,1,0,0
"Merrill Lynch",0,1,0,0,0,0
"aminute",0,0,0,1,0,0
"FridaParmeggiani",0,0,0,0,1,0
"antic Wilson",0,0,1,0,0,0
"William Shakespeare's Romeo",0,0,1,0,0,0
"Alexander Shokhin",1,0,0,0,0,0
"Easterbrook",0,0,0,0,1,0
"Andre Agassi",1,0,0,0,0,0
"didn't",0,0,0,1,0,0
"Grayfindley",1,0,0,0,0,0
"hedoesn't",0,0,0,1,0,0
"Diana iswholesome",0,0,1,0,0,0
"Pak De",1,0,0,0,0,0
"Leo",1,0,0,0,0,0
"theyear Wells",0,0,1,0,0,0
"inbookstores",0,0,0,1,0,0
"Strawberry",1,0,0,0,0,0
"Wren",1,0,0,0,0,0
"Nadler",1,0,0,0,0,0
"Scarlet O'Hara",1,0,0,0,0,0
"John Perry Barlow'soft",0,0,1,0,0,0
"Eyad Ismoil",0,0,0,0,1,0
"Castel Gandolfo",0,1,0,0,0,0
"Sinn Fein",0,1,0,0,0,0
"Barry Travis",1,0,0,0,0,0
"Carlos Garcia",1,0,0,0,0,0
"Washington agreementshould",0,0,0,1,0,0
"David Bradley",1,0,0,0,0,0
"Lewinsky",1,0,0,0,0,0
"securityofficials",0,0,0,1,0,0
"flinging Evaat Walther",0,0,1,0,0,0
"Tom Rothman",1,0,0,0,0,0
"Subramaniam",1,0,0,0,0,0
"Elvis",1,0,0,0,0,0
"theGovernment",0,0,0,1,0,0
"thefuture",0,0,0,1,0,0
"of7",0,0,0,1,0,0
"Davis",1,0,0,0,0,0
"evensequins",0,0,0,1,0,0
"He's",0,0,0,1,0,0
"Faizon Love",0,0,0,0,1,0
"Ward",1,0,0,0,0,0
"it's avery",0,0,0,1,0,0
"King wasassassinated",0,0,1,0,0,0
"U",0,0,1,0,0,0
"Mak Long",0,0,1,0,0,0
"theofficials",0,0,0,1,0,0
"Bobwilson",0,0,1,0,0,0
"Hashimoto",1,0,0,0,0,0
"SUSAN SPICER",1,0,0,0,0,0
"Jerry Yang",1,0,0,0,0,0
"Abacha",1,0,0,0,0,0
"towardsshareholders",0,0,0,1,0,0
"We're",0,0,0,1,0,0
"Laura",1,0,0,0,0,0
"PatriciaCharbonnet",1,0,0,0,0,0
"Louis R",0,0,1,0,0,0
"Norio",0,0,1,0,0,0
"Nadine Piantowsky",1,0,0,0,0,0
"Frank Lloyd WrightFoundation",0,1,0,0,0,0
"Sherry Lansing",1,0,0,0,0,0
"Ronald L",0,0,1,0,0,0
"hehad",0,0,0,1,0,0
"Toon Vandenhove",0,0,0,0,1,0
"Patrick M",0,0,1,0,0,0
"byMarian Thomas Griffin",0,0,1,0,0,0
"Ithappened",0,0,0,1,0,0
"Abu Hassan",1,0,0,0,0,0
"Chaym Smith",1,0,0,0,0,0
"Cruise",0,0,0,0,1,0
"BjornDahlie",1,0,0,0,0,0
"Lessig'sinvestigation",0,0,1,0,0,0
"Larry McCoy St",0,0,1,0,0,0
"Walker",1,0,0,0,0,0
"believethat",0,0,0,1,0,0
"Stocks",0,0,0,1,0,0
"saidFriday",0,0,0,1,0,0
"night'soffering",0,0,0,1,0,0
"Jean Paul Gaultier",0,0,0,1,0,0
"Postma",1,0,0,0,0,0
"Frank McCourt",1,0,0,0,0,0
"Roger Goldman",1,0,0,0,0,0
"PresidentDaniel arap Moi",0,0,1,0,0,0
"James Billington",1,0,0,0,0,0
"William Headline",1,0,0,0,0,0
"Joe Torre's",0,0,1,0,0,0
"Boris Yeltsin",1,0,0,0,0,0
"DickAnthony Williams Mr",0,0,1,0,0,0
"Goldstein",1,0,0,0,0,0
"Garcia",1,0,0,0,0,0
"Elan Steinberg",1,0,0,0,0,0
"Pauline",1,0,0,0,0,0
"Jose MariaCanizares",1,0,0,0,0,0
"Sophiewas",0,0,1,0,0,0
"Post",0,0,0,0,1,0
"Communists andnationals",0,0,0,1,0,0
"King",1,0,0,0,0,0
"Manuel Vega",1,0,0,0,0,0
"Israel andBelgium",0,0,0,1,0,0
"Wertheimer",1,0,0,0,0,0
"Einstein",0,0,0,1,0,0
"73years",0,1,0,0,0,0
"Bob Edwards haspresided",0,0,1,0,0,0
"IdsPostma",0,0,0,0,1,0
"Tim Salmon",1,0,0,0,0,0
"Tino Martinez",1,0,0,0,0,0
"Rintje",0,0,1,0,0,0
"VanMorrison",1,0,0,0,0,0
"andvengeful",0,0,0,1,0,0
"axel",0,0,0,1,0,0
"thepresident's",0,0,0,1,0,0
"McConaughey",1,0,0,0,0,0
"I've",0,0,0,1,0,0
"Let's",0,0,0,1,0,0
"anotheris",0,0,0,1,0,0
"thefirm",0,0,0,1,0,0
"anda",0,0,1,0,0,0
"Monica Lewinsky",1,0,0,0,0,0
"Chaymtells",0,0,1,0,0,0
"Sosa",1,0,0,0,0,0
"apprenticing",0,0,0,1,0,0
"WalterMatthau",0,0,0,0,1,0
"Harry Caray",1,0,0,0,0,0
"Yeltsin's",0,0,1,0,0,0
"Goto",0,0,0,1,0,0
"PrimeMinister Bertie Ahern",0,0,1,0,0,0
"mischievously",0,0,0,1,0,0
"hasbeen",0,0,0,1,0,0
"Wagner",1,0,0,0,0,0
"Paul Volcker",1,0,0,0,0,0
"Wyss",1,0,0,0,0,0
"TheWashington Post",0,1,0,0,0,0
"afamily",0,0,0,1,0,0
"Mike Godwin",1,0,0,0,0,0
"Boddy",1,0,0,0,0,0
"Clintonmade",0,0,1,0,0,0
"Datuk Loke Yuen",0,0,1,0,0,0
"James Morriswas",0,0,1,0,0,0
"Mary Jo White",1,0,0,0,0,0
"Caray",1,0,0,0,0,0
"hischest",0,0,0,1,0,0
"Monica Calhoun Ebony",0,0,1,0,0,0
"Firoz",1,0,0,0,0,0
"R",0,0,1,0,0,0
"Tom Cruise",1,0,0,0,0,0
"thecountries",0,0,0,1,0,0
"Evita",1,0,0,0,0,0
"Ididn't",0,0,0,1,0,0
"Yevgeny Volk",1,0,0,0,0,0
"Jan Siemerink",1,0,0,0,0,0
"Wells",1,0,0,0,0,0
"Frank LloydWright",0,0,1,0,0,0
"Kanezo Muraoka",0,0,0,0,1,0
"Lewinsky'slawyers",0,0,1,0,0,0
"portrayinghim",0,0,0,1,0,0
"Kumitsonyo",1,0,0,0,0,0
"Ronald Reagan WashingtonInternational",0,0,1,0,0,0
"Truman",1,0,0,0,0,0
"FrankEasterbrook",1,0,0,0,0,0
"Dion",1,0,0,0,0,0
"Abe Friedman",1,0,0,0,0,0
"11men",0,0,0,1,0,0
"Leavitt",1,0,0,0,0,0
"Tiefer",0,0,0,0,1,0
"Sherwood Boehlert",1,0,0,0,0,0
"Litton",1,0,0,0,0,0
"Michael Hausfeld",1,0,0,0,0,0
"Felix Mchamithe'sremark",0,0,1,0,0,0
"Rosenbauminsists",0,0,1,0,0,0
"theKnicks",0,0,0,1,0,0
"isbetter",0,0,0,1,0,0
"Olabiyi Babalola Yai",0,0,0,0,1,0
"Cindy Cohn",1,0,0,0,0,0
"Irwin Goldstein",1,0,0,0,0,0
"Dominique Sanda",1,0,0,0,0,0
"Kevin Ashby",1,0,0,0,0,0
"she's",0,0,0,1,0,0
"Nina Totenberg",1,0,0,0,0,0
"James Stewart",1,0,0,0,0,0
"hisserenading",0,0,0,1,0,0
"ona",0,0,1,0,0,0
"Philip Glass",1,0,0,0,0,0
"Anatoly Ponidelko",1,0,0,0,0,0
"Louis Rosenbaum",1,0,0,0,0,0
"theyagreed",0,0,0,1,0,0
"underwriters Goldman",0,0,1,0,0,0
"Rocker",0,0,0,1,0,0
"Diamond",1,0,0,0,0,0
"Jason Alexander andMichael Richards",0,0,1,0,0,0
"Darryl Strawberry",1,0,0,0,0,0
"MalikSayeed",1,0,0,0,0,0
"tohave",0,0,0,1,0,0
"schoolcurriculum",0,0,0,1,0,0
"Jean Jacques Picart",0,0,0,1,0,0
"Robert Wood",0,0,0,1,0,0
"afederal judge's",0,0,0,1,0,0
"Robert Schelin",1,0,0,0,0,0
"Romeo",1,0,0,0,0,0
"awell",0,0,0,1,0,0
"Louis XIV",1,0,0,0,0,0
"wasalmost",0,0,0,1,0,0
"Odd Bjorn Hjelmeseth",1,0,0,0,0,0
"SoBrosius",0,0,1,0,0,0
"dreadfulfor Childs",0,0,1,0,0,0
"Robert Siegel",1,0,0,0,0,0
"aprofessor",0,0,0,1,0,0
"Sectarianviolence",0,0,0,1,0,0
"Buechner",1,0,0,0,0,0
"Fakeye",0,0,1,0,0,0
"Hon Choon Kim BN",0,0,0,1,0,0
"Asia's",0,0,0,1,0,0
"Moss",1,0,0,0,0,0
"Walt DisneyCo",0,0,0,1,0,0
"Tito",1,0,0,0,0,0
"Alisa LaGamma",1,0,0,0,0,0
"Eva",1,0,0,0,0,0
"abeer",0,0,0,1,0,0
"Vern Fotheringham",1,0,0,0,0,0
"Raymond Rosen",1,0,0,0,0,0
"butessentially",0,0,0,1,0,0
"snowstorms",0,0,0,1,0,0
"Trachsel",1,0,0,0,0,0
"Alan Brody",1,0,0,0,0,0
"Clinton's",0,0,1,0,0,0
"Ismoil",1,0,0,0,0,0
"Duffy",1,0,0,0,0,0
"Savic",1,0,0,0,0,0
"Greene",0,0,0,1,0,0
"Thomas Alsgaard",1,0,0,0,0,0
"Salleh",1,0,0,0,0,0
"aGrammy",0,0,0,1,0,0
"Norwegian Ola Skuterud",0,0,1,0,0,0
"Swiss Patrick Berner",0,0,1,0,0,0
"Louis",0,0,1,0,0,0
"Mildred Rosenbaum",1,0,0,0,0,0
"Jed Bernstein",1,0,0,0,0,0
"EppieLederer",0,0,0,0,1,0
"Mara Liasson",1,0,0,0,0,0
"they've",0,0,0,1,0,0
"Slobodan Milosevic",1,0,0,0,0,0
"Doubleday",0,1,0,0,0,0
"theweakness",0,0,0,1,0,0
"Mesut Yilmaz",0,0,0,0,1,0
"John Paul",1,0,0,0,0,0
"Yuri Skuratov",1,0,0,0,0,0
"Fu Shenqi",1,0,0,0,0,0
"LaFalce",1,0,0,0,0,0
"Gabor Tanczos",1,0,0,0,0,0
"Zarrella",1,0,0,0,0,0
"Pamela Bethel",1,0,0,0,0,0
"Louis VuittonMoet",0,0,0,1,0,0
"appearbullish",0,0,0,1,0,0
"Okelloand",0,0,1,0,0,0
"thenencouraged",0,0,0,1,0,0
"Cohn",1,0,0,0,0,0
"Banda",1,0,0,0,0,0
"suchprojects",0,0,0,1,0,0
"Mark Cuban",1,0,0,0,0,0
"Trent Lott",1,0,0,0,0,0
"David Kelley",1,0,0,0,0,0
"Jerrold Nadler",1,0,0,0,0,0
"Werner Abegg",1,0,0,0,0,0
"Kaplan Thalerhad",0,0,1,0,0,0
"chairmanof",0,0,0,1,0,0
"Bernie Mac",1,0,0,0,0,0
"Jeff Van Gundy",1,0,0,0,0,0
"Friday'sreport",0,0,0,1,0,0
"MTI",0,1,0,0,0,0
"Berkeley'sadvantage",0,0,0,1,0,0
"Niemann",1,0,0,0,0,0
"Mick North",1,0,0,0,0,0
"Litton's",0,0,1,0,0,0
"who's",0,0,0,1,0,0
"Tania Leon",1,0,0,0,0,0
"Datuk Mahbud Hashim BN Sabak",0,0,1,0,0,0
"Shorty",0,0,0,0,1,0
"Schenk",0,0,0,0,1,0
"shot10",0,0,0,1,0,0
"Pope John Paul II",0,0,1,0,0,0
"David Trimble",1,0,0,0,0,0
"heldtogether",0,0,0,1,0,0
"inChina",0,0,0,1,0,0
"Wyden",1,0,0,0,0,0
"Hjelmeseth",0,0,0,0,1,0
"Commonwealth Games inSeptember",0,0,0,1,0,0
"Anita Moen Guidon",0,0,0,1,0,0
"Laetitia Hubert",0,0,0,0,1,0
"Chris",1,0,0,0,0,0
"She's",0,0,0,1,0,0
"James Horner's",0,0,1,0,0,0
"Chen Jin",1,0,0,0,0,0
"actlike",0,0,0,1,0,0
"Angela's",0,0,1,0,0,0
"Al",0,0,1,0,0,0
"Ms",0,0,0,1,0,0
"agers",0,0,0,1,0,0
"Sowrites Thomas Cahill",0,0,1,0,0,0
"Marian Thomas Griffin",1,0,0,0,0,0
"Omnicom",0,1,0,0,0,0
"apress",0,0,0,1,0,0
"Alexey Prokurorov",1,0,0,0,0,0
"Sachs'cobbling",0,0,1,0,0,0
"Rainer Standke",1,0,0,0,0,0
"Boehlert",1,0,0,0,0,0
"Chrystale Wilson",1,0,0,0,0,0
"Peter Kaufman",1,0,0,0,0,0
"Ibsen",1,0,0,0,0,0
"Dahlie",1,0,0,0,0,0
"accusationsClinton",0,0,1,0,0,0
"Muluzi",1,0,0,0,0,0
"Cahill",1,0,0,0,0,0
"Xinyi Lu",1,0,0,0,0,0
"allegedlyinsulting Muluzi",0,0,1,0,0,0
"Joe Torre",1,0,0,0,0,0
"TreasurySecretary Robert Rubin",0,0,1,0,0,0
"Glen Scantlebury",1,0,0,0,0,0
"Bill Grant",1,0,0,0,0,0
"Allen",0,0,1,0,0,0
"Mary",1,0,0,0,0,0
"Shah Alam",0,1,0,0,0,0
"Hillary Rodham Clinton",1,0,0,0,0,0
"sethim",0,0,0,1,0,0
"Mostobservers",0,0,0,1,0,0
"Skuratov",1,0,0,0,0,0
"andchanted Moi",0,0,1,0,0,0
"Powell",1,0,0,0,0,0
"butthat",0,0,0,1,0,0
"Gurtner",1,0,0,0,0,0
"Saturday's longprogram",0,0,0,1,0,0
"Bernabei",1,0,0,0,0,0
"Mark Litton",1,0,0,0,0,0
"Jim Courier",1,0,0,0,0,0
"Walter ThompsonNew",0,0,1,0,0,0
"McCourt",0,0,0,0,1,0
"Kevin T",0,0,1,0,0,0
"Jeter",1,0,0,0,0,0
"Jewishrepresentatives",0,0,0,1,0,0
"Montgomery Clift andJames Dean",0,0,1,0,0,0
"Michael W",0,0,1,0,0,0
"Malachy thedocumentary maker's",0,0,1,0,0,0
"Prophet Elijah",0,0,1,0,0,0
"Anthony Powell",1,0,0,0,0,0
"Ziskin",0,0,1,0,0,0
"MontserratCaballe",1,0,0,0,0,0
"God",1,0,0,0,0,0
"Chip",1,0,0,0,0,0
"Chili Davis",1,0,0,0,0,0
"tobaccocompanies",0,0,0,1,0,0
"Itwas",0,0,0,1,0,0
"he's",0,0,0,1,0,0
"Cleavers",0,0,0,0,1,0
"McCarthy'swife",0,0,1,0,0,0
"DDB",0,0,0,1,0,0
"Susan Spiceris",0,0,1,0,0,0
"Mills",1,0,0,0,0,0
"Steve Davis",1,0,0,0,0,0
"General MotorsCorp",0,0,0,1,0,0
"Harry Caray wasthere",0,0,1,0,0,0
"Richard West",0,0,1,0,0,0
"Dieter sawthings",0,0,1,0,0,0
"Hubert",1,0,0,0,0,0
"ChuckKnoblauch",1,0,0,0,0,0
"Thomas Gurtner",1,0,0,0,0,0
"Lynne Bernabei",1,0,0,0,0,0
"John Weston",1,0,0,0,0,0
"Eric Kumitsonyo",1,0,0,0,0,0
"Olowe",1,0,0,0,0,0
"Asbjoern Jensen",1,0,0,0,0,0
"There's",0,0,0,1,0,0
"Michael Lisa Kaya BN BukitMas",0,0,1,0,0,0
"Cherating",0,1,0,0,0,0
"Linda Ward",1,0,0,0,0,0
"Wells whenit",0,0,1,0,0,0
"hisresearch",0,0,0,1,0,0
"Blue",0,0,0,0,1,0
"Moody's InvestorsService",0,1,0,0,0,0
"JamesLevine",1,0,0,0,0,0
"Sergei Mikhailov",1,0,0,0,0,0
"Derek Jeter",1,0,0,0,0,0
"Chris Childs",1,0,0,0,0,0
"DieMeistersinger",0,0,0,1,0,0
"Stanley passedaway",0,0,1,0,0,0
"shadowof Cain",0,0,1,0,0,0
"Florence",0,1,0,0,0,0
"Mimi",1,0,0,0,0,0
"Mitchell Fromstein",1,0,0,0,0,0
*TOTAL*,522,34,193,342,176,0
