Entity,COR,INC,PAR,SPU,MIS,IGN
"DoMoreNZ",0,0,1,0,0,0
"Lucia Liu",0,1,0,0,0,0
"Gal_ID Verified",0,0,0,1,0,0
"east Ukraine",0,0,0,0,1,0
"PositiveEast",0,1,0,0,0,0
"SomersetHouse",1,0,0,0,0,0
"Piriapolisssss",0,0,0,0,1,0
"PC World",0,0,0,0,1,0
"Cork City",0,0,0,0,1,0
"Castlecomer",1,0,0,0,0,0
"America Wish",0,0,1,0,0,0
"Slavyansk",1,0,0,0,0,0
"Republic",1,0,0,0,0,0
"# nottingham",0,0,0,0,1,0
"Malaysia",1,0,0,0,0,0
"Woo Home",0,0,0,1,0,0
"England World Cup",0,0,1,0,0,0
"LaurenConrad Mali Cuba",0,0,1,0,0,0
"Sweden",1,0,0,0,0,0
"Heart",0,0,0,1,0,0
"Goodridge Street",1,0,0,0,0,0
"Discovering Shenzhen",0,0,1,0,0,0
"Sarcelles",0,1,0,0,0,0
"Johndelx",0,1,0,0,0,0
"Embassy",0,0,1,0,0,0
"Netflix",0,1,0,0,0,0
"Mt Yale",1,0,0,0,0,0
"KCA PadmajaJoshi DhanushKool India",0,0,1,0,0,0
"Sandymount Strand",1,0,0,0,0,0
"Manawatu",0,0,1,0,0,0
"Conservative Home",0,1,0,0,0,0
"Annapurna",1,0,0,0,0,0
"Duchess of Cambridge",0,1,0,0,0,0
"ChasingTheSun",0,0,1,0,0,0
"Mallow",1,0,0,0,0,0
"Latin America",1,0,0,0,0,0
"TeamSmithFamily",0,0,1,0,0,0
"#Clones",0,0,0,0,1,0
"RossMarowits Athabasca",0,0,0,1,0,0
"Ukrainian territory",0,0,0,0,1,0
"Family Doctors Clinic",1,0,0,0,0,0
"Geokypan Ireland",0,0,1,0,0,0
"Russia",1,0,0,0,0,0
"Congo",0,0,1,0,0,0
"#springst",0,0,0,0,1,0
"Houston",1,0,0,0,0,0
"Nicaragua",1,0,0,0,0,0
"Faron Hall",0,1,0,0,0,0
"Tancia",0,1,0,0,0,0
"Mayfair",1,0,0,0,0,0
"Geelong",1,0,0,0,0,0
"Kitchener Way",1,0,0,0,0,0
"Kenya",1,0,0,0,0,0
"Buffalo",1,0,0,0,0,0
"Medical Park Hastanesi",1,0,0,0,0,0
"Heathrow",0,0,1,0,0,0
"Race Week",0,0,0,1,0,0
"Copenhagen Eurovision",0,0,1,0,0,0
"SimoLove Adelaide",0,0,1,0,0,0
"DiscoverNI",0,1,0,0,0,0
"Cote",0,0,1,0,0,0
"Shawville",0,0,1,0,0,0
"Tuam",1,0,0,0,0,0
"Holgate Academy",0,1,0,0,0,0
"Europe",1,0,0,0,0,0
"Leitrim",1,0,0,0,0,0
"TBT Hanging Lake",0,0,1,0,0,0
"Northern California",1,0,0,0,0,0
"Es muy",0,0,0,1,0,0
"Manchester",1,0,0,0,0,0
"Indian Ocean",1,0,0,0,0,0
"NSW",1,0,0,0,0,0
"HappySchools",0,0,1,0,0,0
"Gerard Gardens",0,0,0,0,1,0
"Haiti",0,0,1,0,0,0
"Cellar Door Colder",0,0,1,0,0,0
"Central Massachusetts",0,0,0,1,0,0
"Matuidi",0,1,0,0,0,0
"Takapuna",1,0,0,0,0,0
"Northern Territory",1,0,0,0,0,0
"Gemini",0,1,0,0,0,0
"DavyResearch",0,1,0,0,0,0
"hospital",0,0,0,0,1,0
"LetishaVictoria",0,0,1,0,0,0
"South Dakota",1,0,0,0,0,0
"Some London",0,0,1,0,0,0
"Loughgall",1,0,0,0,0,0
"Katy Fwy",0,0,0,1,0,0
"BetterTogether Manchester City",0,0,1,0,0,0
"Killary fjord",0,0,0,0,1,0
"Cork",1,0,0,0,0,0
"No 10",0,0,0,0,1,0
"Race Around Ireland",0,0,1,0,0,0
"US Senator",0,0,1,0,0,0
"Snezhnoye",0,0,1,0,0,0
"Colorado",1,0,0,0,0,0
"Bugger",0,0,0,1,0,0
"ROCKVILLE II Motorcycle",0,0,1,0,0,0
"Tugun",1,0,0,0,0,0
"City",0,1,0,0,0,0
"Chichen Itza",1,0,0,0,0,0
"Motema",0,0,1,0,0,0
"Music City Cowboy",0,0,1,0,0,0
"Arizona",1,0,0,0,0,0
"Tech",0,0,0,1,0,0
"Istanbul",1,0,0,0,0,0
"co/egXSIxDWCg Melbourne",0,0,1,0,0,0
"FreePalestine",0,0,1,0,0,0
"Southern California",1,0,0,0,0,0
"TK",0,0,0,1,0,0
"SimoLove",0,1,0,0,0,0
"Spalding",1,0,0,0,0,0
"Co Clare",0,0,0,0,1,0
"RT",0,1,0,0,0,0
"SpiritCellarUK",0,1,0,0,0,0
"SabrinaGhayour",0,1,0,0,0,0
"Part III",0,0,0,1,0,0
"US",1,0,0,0,0,0
"Mdrrrrrrrrrrr",0,0,0,1,0,0
"Russian church",0,0,0,0,1,0
"Chelmsford",1,0,0,0,0,0
"Kaitaia",1,0,0,0,0,0
"#Wales",0,0,0,0,1,0
"Rio",1,0,0,0,0,0
"Hakupha",1,0,0,0,0,0
"Roman Abramovich",0,0,0,1,0,0
"Gloucester",0,0,1,0,0,0
"Stormont",1,0,0,0,0,0
"Monmouthshire",1,0,0,0,0,0
"Centennial Plaza",1,0,0,0,0,0
"Emmet_Kennedy",0,1,0,0,0,0
"McDonalds",1,0,0,0,0,0
"MT",0,0,0,1,0,0
"Tow Center",1,0,0,0,0,0
"PoppyLegion BattleBackCntr",0,0,0,1,0,0
"RTing",0,0,0,1,0,0
"Apple Green",0,0,0,1,0,0
"Abandon Somalia",0,0,1,0,0,0
"Liberia Sierra Leone",0,0,1,0,0,0
"#Geelong",0,0,0,0,1,0
"Anfield",1,0,0,0,0,0
"#Liberia",0,0,0,0,1,0
"DunLaoghaire",0,0,1,0,0,0
"Hello Melbourne",0,0,1,0,0,0
"Lincoln.",0,0,0,0,1,0
"N . B .",0,0,0,0,1,0
"russia",0,0,0,0,1,0
"South Thanet",1,0,0,0,0,0
"High Court",0,1,0,0,0,0
"Walmart Canada Cool",0,0,1,0,0,0
"Portsmouth",0,0,0,0,1,0
"Newry",1,0,0,0,0,0
"Eindhoven",1,0,0,0,0,0
"Cruise",0,1,0,0,0,0
"ward 2",0,0,0,0,1,0
"#ireland",0,0,0,0,1,0
"Philly 's Cheesesteaks",0,0,0,0,1,0
"B . C .",0,0,0,0,1,0
"Japan",1,0,0,0,0,0
"School",0,0,1,0,0,0
"Blarney",1,0,0,0,0,0
"_Rangrasiya ColorsTV",0,0,1,0,0,0
"Leinster",1,0,0,0,0,0
"EdSheeran",0,1,0,0,0,0
"Londonderry Death",0,0,1,0,0,0
"HappyHeartsFund Gala",0,0,1,0,0,0
"beach",0,0,0,0,1,0
"youtube",0,0,0,0,1,0
"Portland Timbers.",0,0,1,0,0,0
"North East Lincolnshire",1,0,0,0,0,0
"Celestine Lake",1,0,0,0,0,0
"Tracked Explosion",0,0,0,1,0,0
"ukraine",0,0,0,0,1,0
"northern Chilean coast",0,0,0,0,1,0
"AWElliott",0,1,0,0,0,0
"The Succubus Club",0,1,0,0,0,0
"Border Patrol",0,1,0,0,0,0
"Royal Free Hospital",1,0,0,0,0,0
"PaulMcNally",0,1,0,0,0,0
"Atlantic Canada",1,0,0,0,0,0
"Lewisham Way",1,0,0,0,0,0
"Santa",0,1,0,0,0,0
"Red River",1,0,0,0,0,0
"British Ebola",0,0,1,0,0,0
"Smithsonian",0,1,0,0,0,0
"#Ukraine.",0,0,0,0,1,0
"Vic Park",1,0,0,0,0,0
"Bogota",1,0,0,0,0,0
"co/Oo3YCDdQcv Prynhawn",0,0,0,1,0,0
"Casualty",0,0,0,1,0,0
"Isis",0,1,0,0,0,0
"Florence",0,1,0,0,0,0
"Kieran_Gilbert",0,1,0,0,0,0
"Darlington",0,1,0,0,0,0
"Wi Fi",0,0,0,1,0,0
"#Belfast",0,0,0,0,1,0
"#Leicester",0,0,0,0,1,0
"Fort Hood Rampage",0,0,1,0,0,0
"West Africa",1,0,0,0,0,0
"Luton Room",0,0,0,0,1,0
"Whitehall",0,1,0,0,0,0
"Villers- Bretonneux",0,0,0,0,1,0
"SheriffZurlo",0,1,0,0,0,0
"Dorchester Oh",0,0,1,0,0,0
"Cincinnati",0,1,0,0,0,0
"Barcelona USABMNT",0,0,1,0,0,0
"city of london",0,0,0,0,1,0
"Oh",0,0,1,0,0,0
"KlayVinn",0,0,1,0,0,0
"Home",0,0,1,0,0,0
"Facility",0,0,0,1,0,0
"Space Station",1,0,0,0,0,0
"Melbourne",1,0,0,0,0,0
"Brighton",1,0,0,0,0,0
"HQ",0,0,0,1,0,0
"Watford",0,0,0,0,1,0
"Hollyoaks",0,0,0,1,0,0
"Drogheda",0,1,0,0,0,0
"Garryvoe",0,0,0,0,1,0
"Tumblr",0,1,0,0,0,0
"Britannia House",1,0,0,0,0,0
"Derry",1,0,0,0,0,0
"LakeDistrict",1,0,0,0,0,0
"Turkey Deepest",0,0,1,0,0,0
"Rozsypne",1,0,0,0,0,0
"co/ERuwcHcGLt Australia",0,0,1,0,0,0
"Lochee",1,0,0,0,0,0
"Dun Laoghaire Harbour",1,0,0,0,0,0
"co/JCJ9xmhg8k Rainbow",0,0,0,1,0,0
"Devon Cornwall",0,0,1,0,0,0
"Dare",0,0,0,1,0,0
"LindaNguyenTO",0,1,0,0,0,0
"Rail",0,0,1,0,0,0
"Impartiality",0,0,0,1,0,0
"Ashburton",1,0,0,0,0,0
"co/qqARNffybr Lameeee",0,0,0,1,0,0
"Haha",0,0,0,1,0,0
"Snezhnoe",0,0,0,0,1,0
"Loopygirl TheKnitStudio",0,0,1,0,0,0
"#FRUK",0,0,0,0,1,0
"SkySports",0,1,0,0,0,0
"Jordan",1,0,0,0,0,0
"#Cork,",0,0,0,0,1,0
"RUSSIA",0,1,0,0,0,0
"Jaipur Lit Fest",0,0,0,1,0,0
"Governor",0,0,0,1,0,0
"New Year",0,0,0,1,0,0
"#indonesiavotes",0,0,0,0,1,0
"Wall Street",1,0,0,0,0,0
"Organized",0,0,0,1,0,0
"Rain",0,0,0,1,0,0
"St.",0,0,1,0,0,0
"Co Derry",1,0,0,0,0,0
"Britain",1,0,0,0,0,0
"Presec",0,0,0,1,0,0
"Croke Park",1,0,0,0,0,0
"Bosnia Hercegovina",0,0,0,1,0,0
"aliceTTimes",0,1,0,0,0,0
"Victoria St Hamilton Hamilton Police",0,0,1,0,0,0
"Grazia",0,1,0,0,0,0
"Bazaar",0,0,0,1,0,0
"HK",1,0,0,0,0,0
"olddublintown",0,0,0,0,1,0
"Mitford",0,1,0,0,0,0
"Wonderland Where",0,0,1,0,0,0
"Jordon",1,0,0,0,0,0
"Keep",0,0,0,1,0,0
"nyc",0,0,0,0,1,0
"Apple Store",0,0,0,0,1,0
"Saigon",1,0,0,0,0,0
"Wellington",1,0,0,0,0,0
"Wales",1,0,0,0,0,0
"DerekIrvine",0,1,0,0,0,0
"Whatsonstage",0,0,0,1,0,0
"Ford",0,1,0,0,0,0
"STARGhana",0,1,0,0,0,0
"St Matthew 's Church Summer Fete",0,0,1,0,0,0
"Helsinki",0,0,0,0,1,0
"Cinderella",0,1,0,0,0,0
"Air France",0,1,0,0,0,0
"Mysterior",0,0,0,1,0,0
"NZ",1,0,0,0,0,0
"IWA_UK",0,0,0,0,1,0
"CitizenK",0,0,0,1,0,0
"Iowa",1,0,0,0,0,0
"#GuettaCollege",0,0,0,0,1,0
"Hot",0,0,1,0,0,0
"colorado",0,0,0,0,1,0
"Chamber",1,0,0,0,0,0
"brasil",0,0,0,0,1,0
"Bournemouth",1,0,0,0,0,0
"Colombia Are",0,0,1,0,0,0
"Fremantle Press",0,0,0,0,1,0
"Coriolanus",0,0,1,0,0,0
"Wexford Park",1,0,0,0,0,0
"Missouri",1,0,0,0,0,0
"West End",1,0,0,0,0,0
"Lightmoor Road",0,0,0,0,1,0
"Louis_Tomlinson",0,1,0,0,0,0
"Saskatoon",1,0,0,0,0,0
"Taupo",1,0,0,0,0,0
"Kilkenny bridge",0,0,0,0,1,0
"Madrid RT Cryptopoly : I",0,0,1,0,0,0
"Cottonpet",0,0,1,0,0,0
"Woop",0,0,0,1,0,0
"#africa",0,0,0,0,1,0
"Galway",0,0,1,0,0,0
"South Africa",1,0,0,0,0,0
"Dartford River Crossing",0,0,1,0,0,0
"Luxor",1,0,0,0,0,0
"County Derry",1,0,0,0,0,0
"Opera House",1,0,0,0,0,0
"Banbridge",1,0,0,0,0,0
"embassy",0,0,0,0,1,0
"Rochester",1,0,0,0,0,0
"Malaysia Airlines",0,1,0,0,0,0
"Palmerston Road",1,0,0,0,0,0
"disclose",0,0,0,0,1,0
"#Australia",0,0,0,0,1,0
"Turkmenistan",1,0,0,0,0,0
"Aula",0,0,1,0,0,0
"Medchart",0,1,0,0,0,0
"#Ukraine",0,0,0,0,1,0
"UAE",1,0,0,0,0,0
"The Fabulous Russella",0,1,0,0,0,0
"Cooks Linwood",0,0,1,0,0,0
"Sierra Leone",1,0,0,0,0,0
"ZacEfron",0,1,0,0,0,0
"Arun",0,0,0,0,1,0
"motherwell",0,0,0,0,1,0
"Headache",0,0,0,1,0,0
"Magista",0,0,0,1,0,0
"Black Captain America",0,0,1,0,0,0
"Tasmania",1,0,0,0,0,0
"Lith",0,0,0,1,0,0
"#Netherlands #Holland",0,0,0,0,1,0
"MindField",0,0,0,1,0,0
"Peninsular",0,1,0,0,0,0
"TescoHednesford",1,0,0,0,0,0
"Genghis Grill",0,1,0,0,0,0
"IrishTimes",0,1,0,0,0,0
"Boston",1,0,0,0,0,0
"Connie",0,1,0,0,0,0
"Canberra",1,0,0,0,0,0
"RossMarowits",0,1,0,0,0,0
"Buk",0,0,1,0,0,0
"Galway Bay",1,0,0,0,0,0
"Gung ho Peterborough",0,0,0,1,0,0
"Swynnerton",1,0,0,0,0,0
"Pulitzer Center",1,0,0,0,0,0
"Blue Mountains",1,0,0,0,0,0
"Fla.",0,0,1,0,0,0
"Festival",0,0,1,0,0,0
"Declared",0,0,1,0,0,0
"Melbourne Putin",0,0,1,0,0,0
"Grange Co #Limerick",0,0,0,0,1,0
"HOT NA LUCKY",0,0,1,0,0,0
"New Brunswick",1,0,0,0,0,0
"# derbygrad",0,0,0,0,1,0
"San Francisco",1,0,0,0,0,0
"Arndale",0,0,0,1,0,0
"Luhan or Kai",0,0,0,1,0,0
"Second Texas",0,0,1,0,0,0
"Levon Hayrapetyan",0,1,0,0,0,0
"Harrison High School",1,0,0,0,0,0
"Its",0,0,0,1,0,0
"perth",0,0,0,0,1,0
"Bangi",1,0,0,0,0,0
"Black Sea",1,0,0,0,0,0
"the north",0,0,0,0,1,0
"Trooping",0,0,0,1,0,0
"Tutti Frutti",0,1,0,0,0,0
"USA Tune",0,0,1,0,0,0
"Royal",0,0,1,0,0,0
"SimoLove Tonight",0,0,1,0,0,0
"Oamaru",1,0,0,0,0,0
"#irishmusic",0,0,0,0,1,0
"Beltway",0,1,0,0,0,0
"china town",0,0,0,0,1,0
"#gra",0,0,0,0,1,0
"Sons of Wichita",0,0,1,0,0,0
"KKeneally Australia",0,0,1,0,0,0
"Victoria School",0,1,0,0,0,0
"VA",1,0,0,0,0,0
"Edinburgh",1,0,0,0,0,0
"PostOffice",0,1,0,0,0,0
"NY )",0,0,0,0,1,0
"eastern Ukraine",0,0,0,0,1,0
"Tuktoyaktuk",1,0,0,0,0,0
"Nottingham.",0,0,0,0,1,0
"Que",0,0,1,0,0,0
"#Sweden",0,0,0,0,1,0
"Leave",0,0,0,1,0,0
"Libya",0,0,1,0,0,0
"Murgh Mangalore Where",0,0,0,1,0,0
"Reservoir",1,0,0,0,0,0
"greenfield",0,0,0,0,1,0
"#Waterford",0,0,0,0,1,0
"Sheffields",0,0,1,0,0,0
"doorstep",0,0,0,0,1,0
"California",1,0,0,0,0,0
"Join",0,0,0,1,0,0
"Scotland",1,0,0,0,0,0
"kilmallock",0,0,0,0,1,0
"London Via",0,0,1,0,0,0
"Geography",0,0,0,1,0,0
"Skegness",0,0,1,0,0,0
"NV",0,0,1,0,0,0
"co/AXZs1xoj Yay",0,0,0,1,0,0
"Ukraine- Russia",0,0,0,0,1,0
"Nottingham",1,0,0,0,0,0
"One Aldwych",0,0,0,1,0,0
"LardVader AngryBirdsStarWars",0,0,1,0,0,0
"FAcup",0,1,0,0,0,0
"@",0,0,0,0,1,0
"Roscommon Oak Park",0,0,1,0,0,0
"Ghana",0,1,0,0,0,0
"Vic",1,0,0,0,0,0
"Manitoba",1,0,0,0,0,0
"Sportsfreakconz",0,1,0,0,0,0
"CommunitiesUK",0,1,0,0,0,0
"DwyDesigns",0,1,0,0,0,0
"The Maine",0,0,0,1,0,0
"Prison Cell",0,0,0,1,0,0
"KeithRastall",0,1,0,0,0,0
"WNY",0,0,0,0,1,0
"Antrim",1,0,0,0,0,0
"Va",0,0,1,0,0,0
"Cornet",0,1,0,0,0,0
"ProjectRunway",0,0,0,1,0,0
"Greece",1,0,0,0,0,0
"Kobani",0,0,0,0,1,0
"Deux",0,0,0,1,0,0
"HitsterMagic",0,0,0,1,0,0
"Alberta",1,0,0,0,0,0
"Arnhem Land",1,0,0,0,0,0
"Science Teachers Middle East Saudi Arabia",0,0,1,0,0,0
"Northern Ireland England",0,0,1,0,0,0
"Ambala",0,0,1,0,0,0
"glentoran",0,0,0,0,1,0
"Ave",0,0,1,0,0,0
"RoundTeam",0,1,0,0,0,0
"Sin City",0,0,1,0,0,0
"Vincents",0,0,0,1,0,0
"Guinea",1,0,0,0,0,0
"Atleast",0,0,0,1,0,0
"Westcountry",1,0,0,0,0,0
"Victoria",1,0,0,0,0,0
"Lebanon MO",1,0,0,0,0,0
"Ascoli",1,0,0,0,0,0
"Fl",0,0,1,0,0,0
"Tweeted Times",0,0,0,1,0,0
"Rue Bourbon",0,1,0,0,0,0
"MT Cinemark",0,0,0,1,0,0
"Rubber Dinghy Rapids",0,0,0,1,0,0
"Elkington",0,0,1,0,0,0
"Laugh Factory",0,0,0,0,1,0
"#Kuwait",0,0,0,0,1,0
"Kejri",0,1,0,0,0,0
"High Flying Birds",0,1,0,0,0,0
"Goulburn Court",1,0,0,0,0,0
"Connecticut",1,0,0,0,0,0
"Zambia",0,0,0,1,0,0
"#Iraq:",0,0,0,0,1,0
"#Ukraine's",0,0,0,0,1,0
"old trafford",0,0,0,0,1,0
"#Brazil",0,0,0,0,1,0
"Persia",0,0,0,1,0,0
"merseyside",0,0,0,0,1,0
"Horicon",1,0,0,0,0,0
"Madrid",1,0,0,0,0,0
"NewYork",0,0,1,0,0,0
"Ballywatticock",1,0,0,0,0,0
"moor park",0,0,0,0,1,0
"Melbourne McDonalds",0,0,1,0,0,0
"Missionbeat",1,0,0,0,0,0
"Our NewHaven BrewRun",0,0,0,1,0,0
"Fitstats",0,0,0,1,0,0
"#UK",0,0,0,0,1,0
"Aw",0,0,0,1,0,0
"Aus­tralian",0,0,0,0,1,0
"Furqan",0,0,1,0,0,0
"Shame",0,0,1,0,0,0
"Croatia",1,0,0,0,0,0
"Home Repair",0,0,0,1,0,0
"southeast Ukraine",0,0,0,0,1,0
"Slieve Anierin",1,0,0,0,0,0
"Baghdad Embassy",1,0,0,0,0,0
"Meanwhile Moscow",0,0,1,0,0,0
"saveDarlo",0,0,0,1,0,0
"Con",0,0,1,0,0,0
"Walsall",1,0,0,0,0,0
"Glenwood Springs",1,0,0,0,0,0
"Barnham",1,0,0,0,0,0
"Swiss",0,0,0,0,1,0
"USA",1,0,0,0,0,0
"Europe.",0,0,1,0,0,0
"N Glasgow",0,0,0,0,1,0
"S. Congress",0,0,1,0,0,0
"HonorThyMother HappyMothersDay",0,0,1,0,0,0
"Hamiltons",0,1,0,0,0,0
"New Zealand",1,0,0,0,0,0
"Walt #Disney World",0,0,0,0,1,0
"George River",1,0,0,0,0,0
"#Cotopaxi2014",0,0,0,0,1,0
"Croft Interchange",0,0,1,0,0,0
"Saturday.",0,0,1,0,0,0
"seadanya",0,0,0,0,1,0
"#Afghanistan",0,0,0,0,1,0
"Hester Residence Kingswinford",0,0,1,0,0,0
"BetwsYnRhos Flower Show",0,0,1,0,0,0
"Modern Slavery",0,0,1,0,0,0
"Saudi Arabia",1,0,0,0,0,0
"TreySongz PERFORMING",0,0,1,0,0,0
"MinorityReport",0,0,0,1,0,0
"PizzaSkankKatie",0,1,0,0,0,0
"Ameezy VoteUKMahomies",0,0,1,0,0,0
"Vatican",1,0,0,0,0,0
"northeastern #Nebraska.",0,0,0,0,1,0
"Fort Lee",1,0,0,0,0,0
"The Gap",0,1,0,0,0,0
"American Canyon",1,0,0,0,0,0
"Mucha paz",0,0,0,1,0,0
"At The Movies",0,0,1,0,0,0
"#Down",0,0,0,0,1,0
"украине",0,0,0,0,1,0
"State",0,0,1,0,0,0
"Central",0,0,1,0,0,0
"Ilminster",1,0,0,0,0,0
"Lagos- Ibadan Expressway",0,0,0,0,1,0
"New York Times",0,1,0,0,0,0
"Tower Hamlets",1,0,0,0,0,0
"Holywood",1,0,0,0,0,0
"CummonGunnersLetsBuckOurIdeasUp Ah",0,0,1,0,0,0
"ShaniaTwain",0,1,0,0,0,0
"LauestShop",0,1,0,0,0,0
"TweetSinchan",0,0,1,0,0,0
"Sheephaven Bay",1,0,0,0,0,0
"ibiza",0,0,0,0,1,0
"Paestine",0,0,0,0,1,0
"Delhi",0,0,1,0,0,0
"Sayulita",0,0,0,0,1,0
"Moscow",1,0,0,0,0,0
"NSW south coast",0,0,0,0,1,0
"States",0,0,1,0,0,0
"Santa Barbara Zoo Rocks",0,0,1,0,0,0
"Riverina",1,0,0,0,0,0
"nigeria",0,0,0,0,1,0
"Kiev",1,0,0,0,0,0
"Limpopo",1,0,0,0,0,0
"London King 's Cross",1,0,0,0,0,0
"Opening Queens Hospital",0,0,1,0,0,0
"Thames",0,0,1,0,0,0
"D . C .",0,0,0,0,1,0
"Cork CorkHarbourWX",0,0,1,0,0,0
"Co. Down",0,0,1,0,0,0
"Boston College",0,0,0,0,1,0
"Rockies",0,0,0,0,1,0
"TheVoice",0,0,0,1,0,0
"Hi",0,0,1,0,0,0
"The Saatchi Gallery",1,0,0,0,0,0
"Tilbury",1,0,0,0,0,0
"FoleyKev Lovely",0,0,0,1,0,0
"Vanilla Islands",1,0,0,0,0,0
"Gillingham",0,0,0,0,1,0
"New York",1,0,0,0,0,0
"Sligo",1,0,0,0,0,0
"Belfast",1,0,0,0,0,0
"UKPositiveLad",0,0,1,0,0,0
"Jerusalem",1,0,0,0,0,0
"Cornwall",1,0,0,0,0,0
"RT TheDigiTour",0,0,0,1,0,0
"Crimea",1,0,0,0,0,0
"GalwayWeather Blue",0,0,1,0,0,0
"ThunderBuddySong Galway",0,0,1,0,0,0
"Es el",0,0,0,1,0,0
"NTAs",0,0,1,0,0,0
"WendyWings Haha",0,0,0,1,0,0
"Tel Aviv",1,0,0,0,0,0
"Melwood",0,0,1,0,0,0
"Greystones Riviera Happy",0,0,1,0,0,0
"MalaysiaAirlines",0,0,1,0,0,0
"Niagara West Glanbrook",0,0,1,0,0,0
"Manaus",1,0,0,0,0,0
"TeamXtina",0,0,0,1,0,0
"HuffPostUK",0,0,1,0,0,0
"american",0,0,0,0,1,0
"England",1,0,0,0,0,0
"ward 90 voting station",0,0,0,0,1,0
"Uh",0,0,1,0,0,0
"Shopping",0,0,1,0,0,0
"Kugluktuk HS",0,0,0,0,1,0
"nth London",0,0,0,0,1,0
"Remake Collab",0,0,1,0,0,0
"#giantscauseway",0,0,0,0,1,0
"Noche",0,0,0,1,0,0
"JimCarrey",0,1,0,0,0,0
"Sheffield’s museums",0,0,0,0,1,0
"Swindon",0,0,0,0,1,0
"Eerie",0,0,0,0,1,0
"Willey Street",1,0,0,0,0,0
"Discovery",0,0,1,0,0,0
"LochDunvegan",0,0,1,0,0,0
"America",1,0,0,0,0,0
"Kilmallock",1,0,0,0,0,0
"United",0,1,0,0,0,0
"#Limerick",0,0,0,0,1,0
"Northallerton",1,0,0,0,0,0
"Malahide",1,0,0,0,0,0
"19501 Biscayne Blvd",0,0,0,0,1,0
"Moorbrook Lodge",1,0,0,0,0,0
"Central Coast",1,0,0,0,0,0
"S Sudan",1,0,0,0,0,0
"Westgate Mall",0,1,0,0,0,0
"Texas",1,0,0,0,0,0
"EL GUINCHO Bombay",0,0,1,0,0,0
"#Gaza.",0,0,0,0,1,0
"Ms SkaKeller",0,0,1,0,0,0
"Min for Homelessness Rob McClelland",0,0,1,0,0,0
"to Griffins",0,0,0,0,1,0
"Ballinamore",1,0,0,0,0,0
"Pitbull Bon",0,0,0,1,0,0
"barnet",0,0,0,0,1,0
"#Wimbledon2014",0,0,0,0,1,0
"Chinese- Australian",0,0,0,0,1,0
"Palau",1,0,0,0,0,0
"#irishweather",0,0,0,0,1,0
"WaitingSucks TrueToTheEnd",0,0,1,0,0,0
"Granadilla de Abona",1,0,0,0,0,0
"#Iraq",0,0,0,0,1,0
"Halifax-based",0,0,0,0,1,0
"XFactor",0,0,0,1,0,0
"CaryAngeline",0,1,0,0,0,0
"Air India",0,1,0,0,0,0
"UK.",0,0,0,0,1,0
"Sama Sama",0,0,1,0,0,0
"Flight",0,0,0,1,0,0
"Cambodia Khmer Rouge",0,0,1,0,0,0
"Sharon Strzelecki",0,1,0,0,0,0
"nigerian",0,0,0,0,1,0
"cardiff",0,0,0,0,1,0
"LanaDelRey Born",0,0,0,1,0,0
"Iran",1,0,0,0,0,0
"Natanz",1,0,0,0,0,0
"South Tipperary General Hospital",1,0,0,0,0,0
"Diyala province",0,0,0,0,1,0
"Casino Saleyards",0,1,0,0,0,0
"United Kingdom-",0,0,0,0,1,0
"Lambs_Travels Sunset",0,0,1,0,0,0
"Southwest",1,0,0,0,0,0
"Libra",0,0,1,0,0,0
"USSoccer",0,1,0,0,0,0
"#Gaza",0,0,0,0,1,0
"Berlin",1,0,0,0,0,0
"Ireland.",0,0,0,0,1,0
"Rotherham",1,0,0,0,0,0
"#limerick",0,0,0,0,1,0
"Djerba",1,0,0,0,0,0
"Shifa hospital",0,0,0,0,1,0
"Israel",1,0,0,0,0,0
"Grong Town",1,0,0,0,0,0
"Abeconomics Japan LivForNews",0,0,1,0,0,0
"PicturskewPhoto",0,0,1,0,0,0
"Happy EarthDay",0,0,1,0,0,0
"Saratoga Co",0,0,1,0,0,0
"Vietnam",1,0,0,0,0,0
"Wicklow",1,0,0,0,0,0
"Ur",0,0,1,0,0,0
"NewYear",0,0,0,1,0,0
"Bray",1,0,0,0,0,0
"Sussex",1,0,0,0,0,0
"Beat",0,0,0,1,0,0
"Albertines",1,0,0,0,0,0
"Thanks",0,0,0,1,0,0
"CjToner",0,1,0,0,0,0
"Uzbekistan",1,0,0,0,0,0
"Delaware",1,0,0,0,0,0
"ruddington",0,0,0,0,1,0
"TitanBet",0,1,0,0,0,0
"African Leaders Summit",0,0,0,0,1,0
"Dublin West",1,0,0,0,0,0
"CSRClassics",0,0,1,0,0,0
"Firkins Bakery",1,0,0,0,0,0
"TechCrunch",0,1,0,0,0,0
"Camden",1,0,0,0,0,0
"Grimsby",1,0,0,0,0,0
"Now Snow",0,0,1,0,0,0
"OCEAN of GOD",0,0,0,1,0,0
"Argentina",1,0,0,0,0,0
"WestConnex",0,0,1,0,0,0
"Lol",0,0,0,1,0,0
"Costa Coffee",0,1,0,0,0,0
"N.",0,0,0,1,0,0
"Louth",0,0,1,0,0,0
"school",0,0,0,0,1,0
"DR Congo",1,0,0,0,0,0
"Meath",1,0,0,0,0,0
"RT AustinMahone",0,0,1,0,0,0
"#gaza",0,0,0,0,1,0
"Radio",0,0,0,1,0,0
"Carlow",1,0,0,0,0,0
"Wanganui Hospital",1,0,0,0,0,0
"Loughborough",0,0,0,0,1,0
"Wexford",0,0,0,0,1,0
